ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300490.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,10.7433,3.4135,0.131871,0.9083,,0,0.0,0.0,0.0,80.0,no_limit_touch
300515.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,15.8514,4.7226,0.118169,-0.3601,,0,0.0,0.0,0.0,80.0,no_limit_touch
300557.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,23.7422,4.4553,0.264386,0.9772,,0,0.0,0.0,0.0,80.0,no_limit_touch
300651.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,17.1811,0.9833,0.085378,-0.3446,,0,0.0,0.0,0.0,80.0,no_limit_touch
300763.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,60.3813,2.9954,0.119587,0.501,,0,0.0,0.0,0.0,80.0,no_limit_touch
300774.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,9.3484,3.7611,0.183224,1.2526,,0,0.0,0.0,0.0,80.0,no_limit_touch
300850.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,23.9492,3.7196,0.185211,1.6783,,0,0.0,0.0,0.0,80.0,no_limit_touch
300862.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,16.8807,5.9196,0.310498,5.2384,,0,0.0,0.0,0.0,80.0,no_limit_touch
300875.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,32.1464,4.3662,0.084804,-1.2655,,0,0.0,0.0,0.0,80.0,no_limit_touch
300894.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,9.3842,1.767,0.099616,1.5957,,0,0.0,0.0,0.0,80.0,no_limit_touch
300929.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,13.2812,6.6172,0.190116,3.6603,,0,0.0,0.0,0.0,80.0,no_limit_touch
300933.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,5.7479,2.8206,0.147656,-0.1689,,0,0.0,0.0,0.0,80.0,no_limit_touch
300965.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,37.4267,2.4936,0.108933,-0.0261,,0,0.0,0.0,0.0,80.0,no_limit_touch
300996.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,11.7287,3.5065,0.260763,1.675,,0,0.0,0.0,0.0,80.0,no_limit_touch
301003.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,46.0337,2.9245,0.107438,0.7656,,0,0.0,0.0,0.0,80.0,no_limit_touch
301115.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,23.7571,0.9382,0.114437,2.3038,,0,0.0,0.0,0.0,80.0,no_limit_touch
301152.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,19.1855,2.8383,0.139724,0.5607,,0,0.0,0.0,0.0,80.0,no_limit_touch
301291.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,39.1165,5.2752,0.286093,3.8588,,0,0.0,0.0,0.0,80.0,no_limit_touch
301358.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,64.1213,2.9456,0.125544,0.3497,,0,0.0,0.0,0.0,80.0,no_limit_touch
301439.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,14.6181,4.0491,0.112373,0.1317,,0,0.0,0.0,0.0,80.0,no_limit_touch
301446.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,31.1109,3.8223,0.061834,0.3417,,0,0.0,0.0,0.0,80.0,no_limit_touch
301669.SZ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,30.3057,4.073,0.191824,-3.5179,,0,0.0,0.0,0.0,80.0,no_limit_touch
600089.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,20.9481,2.7778,0.143593,-0.2779,,0,0.0,0.0,0.0,80.0,no_limit_touch
600243.SH,20260723,1min,241,1,14:41:00,15:00:00,1,1,0.3226,1,1.0,100.0,86.0645,2.9344,5.6448,0.341664,6.8966,0.0,19,53.0996,16.7251,45.0708,33.4661,weak_limitup
600289.SH,20260723,1min,241,1,13:56:00,15:00:00,6,6,0.6897,6,3.3333,92.6667,21.2954,4.1685,4.3531,0.061439,0.2304,0.0,30,12.0,0.5333,28.6286,54.7533,high_open_board_risk
600727.SH,20260723,1min,241,1,13:11:00,13:12:00,1,1,1.8767,0,,0.0,41.7399,7.1824,2.4728,0.08922,0.1361,1.3405,0,70.0,17.5,27.897,62.575,late_withdraw_risk
600815.SH,20260723,1min,241,1,14:51:00,14:57:00,2,1,0.7547,0,,0.0,48.4717,2.5562,3.2801,0.300875,2.3256,0.3774,3,51.4179,0.0,26.687,60.5545,weak_limitup
600929.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,5.671,2.803,0.10046,0.1718,,0,0.0,0.0,0.0,80.0,no_limit_touch
601616.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,3.3982,2.4078,0.137176,0.2882,,0,0.0,0.0,0.0,80.0,no_limit_touch
603021.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,6.7281,3.0013,0.110861,0.8734,,0,0.0,0.0,0.0,80.0,no_limit_touch
603272.SH,20260723,1min,241,1,09:35:00,15:00:00,1,0,2.6641,0,,0.0,49.0156,14.7606,4.2639,0.002855,0.0,0.0,31,0.0,70.0,71.2047,8.25,neutral_limitup
603378.SH,20260723,1min,241,1,09:47:00,15:00:00,2,0,4.2411,0,,0.0,39.5536,4.3518,2.9449,0.013248,0.0,0.0,31,0.0,70.0,68.3661,8.25,neutral_limitup
603843.SH,20260723,1min,241,1,14:52:00,15:00:00,1,0,0.0,0,,0.0,65.0,5.7454,5.3016,0.196552,3.9519,0.0,9,14.9794,16.2552,48.07,20.0566,weak_limitup
688057.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,16.4282,5.1848,0.271562,5.2375,,0,0.0,0.0,0.0,80.0,no_limit_touch
688189.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,6.9595,1.7321,0.104474,-1.6667,,0,0.0,0.0,0.0,80.0,no_limit_touch
688260.SH,20260723,1min,241,1,09:37:00,10:18:00,1,1,9.3473,0,,0.0,0.0,78.5759,-3.3291,0.068294,-0.1183,8.8553,0,100.0,35.0,15.75,67.45,late_withdraw_risk
688275.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,77.0982,3.6341,0.11044,0.7948,,0,0.0,0.0,0.0,80.0,no_limit_touch
688309.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,62.2141,2.5652,0.119762,0.6149,,0,0.0,0.0,0.0,80.0,no_limit_touch
688353.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,95.6216,3.8573,0.166997,3.1471,,0,0.0,0.0,0.0,80.0,no_limit_touch
688485.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,49.1264,2.1853,0.074361,0.3799,,0,0.0,0.0,0.0,80.0,no_limit_touch
688511.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,19.9081,4.0781,0.29167,6.1475,,0,0.0,0.0,0.0,80.0,no_limit_touch
688565.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,9.2081,3.3867,0.150452,-0.4184,,0,0.0,0.0,0.0,80.0,no_limit_touch
688676.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,67.1983,4.4073,0.139945,0.4007,,0,0.0,0.0,0.0,80.0,no_limit_touch
688768.SH,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,38.4677,4.8413,0.120061,0.7998,,0,0.0,0.0,0.0,80.0,no_limit_touch
920000.BJ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,13.4806,-2.5269,0.098949,-1.2772,,0,0.0,0.0,0.0,80.0,no_limit_touch
920006.BJ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,15.2264,2.1254,0.137505,1.3029,,0,0.0,0.0,0.0,80.0,no_limit_touch
920018.BJ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,14.937,8.7235,0.094625,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
920193.BJ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,33.9927,-0.1256,0.082852,-0.1177,,0,0.0,0.0,0.0,80.0,no_limit_touch
920200.BJ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,27.0687,-0.143,0.078302,0.4833,,0,0.0,0.0,0.0,80.0,no_limit_touch
920225.BJ,20260723,1min,241,1,,,0,0,,0,,0.0,0.0,14.0461,0.1702,0.095937,2.1045,,0,0.0,0.0,0.0,80.0,no_limit_touch
920305.BJ,20260723,1min,241,1,14:38:00,14:55:00,3,3,10.0592,2,5.5,84.0,0.0,1.4119,15.4456,0.119849,3.8217,3.5503,3,100.0,0.0,0.0,67.1,late_withdraw_risk
