trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260601,002608.SZ,江苏国信,U,10.12,10.12,8.28,1,114559918.0,93009,95836,114559918.0
20260601,002613.SZ,北玻股份,U,4.87,4.87,3.99,2,42300527.0,94403,112433,42300527.0
20260601,002629.SZ,仁智股份,U,5.73,5.73,4.69,0,72877005.0,100318,100318,72877005.0
20260601,002637.SZ,赞宇科技,U,11.94,11.94,9.77,0,75621990.0,93903,93903,75621990.0
20260601,002647.SZ,仁东控股,U,12.8,12.8,10.48,0,86892633.0,130606,130606,86892633.0
20260601,002657.SZ,中科金财,U,19.36,19.36,15.84,1,46077632.0,101148,102236,46077632.0
20260601,002700.SZ,万憬能源,U,7.67,7.67,6.27,0,26015873.0,132954,132954,26015873.0
20260601,002766.SZ,索菱股份,U,5.07,5.07,4.15,2,17809627.0,94803,95124,17809627.0
20260601,002795.SZ,永和智控,U,8.4,8.4,6.88,1,38757163.0,93148,94951,38757163.0
20260601,002830.SZ,名雕股份,U,23.38,23.38,19.13,0,42420672.0,94015,94015,42420672.0
20260601,002871.SZ,伟隆股份,U,22.13,22.13,18.11,0,45616082.0,94130,94130,45616082.0
20260601,002925.SZ,盈趣科技,U,20.97,20.97,17.15,0,168380712.0,112003,112003,168380712.0
20260601,002933.SZ,新兴装备,U,30.16,30.16,24.68,0,40459640.0,130512,130512,40459640.0
20260601,002951.SZ,金时科技,U,19.4,19.4,15.88,0,98012680.0,145024,145024,98012680.0
20260601,002955.SZ,鸿合科技,U,25.36,25.36,20.75,1,42093669.0,101424,134518,42093669.0
20260601,002995.SZ,天地在线,U,25.11,25.11,20.55,0,77190651.0,101109,101109,77190651.0
20260601,003004.SZ,声迅股份,U,65.68,65.68,53.74,0,16378358.0,100336,100336,16378358.0
20260601,003030.SZ,祖名股份,U,25.74,25.74,21.06,2,3410550.0,131900,142627,3410550.0
20260601,003041.SZ,真爱美家,U,57.38,57.38,46.94,0,67599378.0,103342,103342,67599378.0
20260601,300103.SZ,达刚控股,U,9.58,9.58,6.38,0,51703116.0,95027,95027,51703116.0
20260601,300197.SZ,节能铁汉,U,1.93,1.93,1.29,1,86694858.0,92500,93736,86694858.0
20260601,300649.SZ,杭州园林,U,25.26,25.26,16.84,1,38155230.0,93206,94639,38155230.0
20260601,300849.SZ,锦盛新材,U,25.36,25.36,16.9,0,47925328.0,110500,110500,47925328.0
20260601,300956.SZ,英力股份,U,16.94,16.94,11.3,0,108615892.0,92500,92500,108615892.0
20260601,301107.SZ,瑜欣电子,U,22.82,22.82,15.22,0,49399731.0,100324,100324,49399731.0
20260601,301236.SZ,软通动力,U,39.65,39.65,26.43,0,160617233.0,94303,94303,160617233.0
20260601,301329.SZ,信音电子,U,31.38,31.38,20.92,2,7628729.0,102800,145300,7628729.0
20260601,301439.SZ,泓淋电力,U,23.48,23.48,15.66,0,87266026.0,100312,100312,87266026.0
20260601,600011.SH,华能国际,U,9.76,9.76,7.98,0,121900448.0,145615,145615,121900448.0
20260601,600121.SH,郑州煤电,U,4.7,4.7,3.84,0,64316727.0,103846,103846,64316727.0
20260601,600152.SH,维科技术,U,12.54,12.54,10.26,1,48503466.0,93742,132657,48503466.0
20260601,600156.SH,华升股份,U,11.28,11.28,9.23,0,61571767.0,94125,94125,61571767.0
20260601,600160.SH,巨化股份,U,36.32,36.32,29.72,3,90014398.0,100843,105240,90014398.0
20260601,600188.SH,兖矿能源,U,23.98,23.98,19.62,0,112450804.0,143427,143427,112450804.0
20260601,600280.SH,中央商场,U,3.52,3.52,2.88,2,35498144.0,93208,93423,35498144.0
20260601,600301.SH,华锡有色,U,60.5,60.5,49.5,0,119215250.0,94220,94220,119215250.0
20260601,600367.SH,红星发展,U,35.31,35.31,28.89,1,48287131.0,93100,93124,48287131.0
20260601,600403.SH,大有能源,U,5.56,5.56,4.55,2,64807916.0,105707,110119,64807916.0
20260601,600463.SH,空港股份,U,10.41,10.41,8.51,0,15217338.0,102420,102420,15217338.0
20260601,600503.SH,华丽家族,U,2.92,2.92,2.39,0,34380664.0,94655,94655,34380664.0
20260601,600539.SH,狮头股份,U,16.02,16.02,13.1,0,107676828.0,130109,130109,107676828.0
20260601,600540.SH,新赛股份,U,4.99,4.99,4.09,0,23705993.0,132743,132743,23705993.0
20260601,600546.SH,山煤国际,U,15.27,15.27,12.49,2,4127481.0,141751,145533,4127481.0
20260601,600588.SH,用友网络,U,11.41,11.41,9.33,0,106974226.0,130335,130335,106974226.0
20260601,600596.SH,新安股份,U,13.26,13.26,10.85,2,35408178.0,95045,134151,35408178.0
20260601,600617.SH,国新能源,U,3.67,3.67,3.01,1,29821465.0,103242,103345,29821465.0
20260601,600727.SH,鲁北化工,U,8.84,8.84,7.24,2,42929621.0,102504,103046,42929621.0
20260601,600737.SH,中粮糖业,U,14.19,14.19,11.61,3,20592528.0,131415,144112,20592528.0
20260601,600758.SH,辽宁能源,U,5.16,5.16,4.22,0,87341777.0,144747,144747,87341777.0
20260601,600769.SH,祥龙电业,U,16.56,16.56,13.55,0,80206704.0,102522,102522,80206704.0
20260601,600797.SH,浙大网新,U,7.77,7.77,6.35,1,96429522.0,93213,93313,96429522.0
20260601,600798.SH,宁波海运,U,3.81,3.81,3.11,2,37026521.0,104210,104425,37026521.0
20260601,600841.SH,动力新科,U,7.99,7.99,6.53,0,19094502.0,95523,95523,19094502.0
20260601,600847.SH,万里股份,U,15.98,15.98,13.08,0,53385984.0,94323,94323,53385984.0
20260601,600981.SH,苏豪汇鸿,U,2.72,2.72,2.22,0,64721584.0,95559,95559,64721584.0
20260601,601001.SH,晋控煤业,U,20.2,20.2,16.52,0,52379125.0,110314,110314,52379125.0
20260601,601101.SH,昊华能源,U,13.27,13.27,10.85,0,85796853.0,103852,103852,85796853.0
20260601,601699.SH,潞安环能,U,17.6,17.6,14.4,3,80600977.0,105225,131625,80600977.0
20260601,601918.SH,新集能源,U,11.28,11.28,9.23,0,50788042.0,135931,135931,50788042.0
20260601,603011.SH,合锻智能,U,27.41,27.41,22.43,1,234285028.0,93109,93333,234285028.0
20260601,603039.SH,泛微网络,U,40.3,40.3,32.98,0,105350648.0,131032,131032,105350648.0
20260601,603045.SH,福达合金,U,68.42,68.42,55.98,5,26177492.0,94446,110534,26177492.0
20260601,603121.SH,华培动力,U,17.96,17.96,14.7,0,47067772.0,100641,100641,47067772.0
20260601,603138.SH,海量数据,U,17.69,17.69,14.47,1,42788518.0,102300,102848,42788518.0
20260601,603161.SH,科华控股,U,13.95,13.95,11.41,0,24372045.0,100208,100208,24372045.0
20260601,603171.SH,税友股份,U,52.58,52.58,43.02,0,99486039.0,94002,94002,99486039.0
20260601,603193.SH,润本股份,U,24.32,24.32,19.9,0,20554145.0,130449,130449,20554145.0
20260601,603296.SH,华勤技术,U,117.04,117.04,95.76,0,323426463.0,94448,94448,323426463.0
20260601,603330.SH,天洋新材,U,7.06,7.06,5.78,0,14295991.0,93638,93638,14295991.0
20260601,603341.SH,龙旗科技,U,37.91,37.91,31.01,2,84869117.0,94247,94820,84869117.0
20260601,603344.SH,星德胜,U,31.82,31.82,26.04,2,21720777.0,100756,134850,21720777.0
20260601,603407.SH,长裕集团,U,59.62,59.62,48.78,0,34037713.0,95126,95126,34037713.0
20260601,603533.SH,掌阅科技,U,26.44,26.44,21.64,1,75893376.0,93959,94432,75893376.0
20260601,603598.SH,引力传媒,U,24.23,24.23,19.83,1,86988123.0,103808,130335,86988123.0
20260601,603678.SH,火炬电子,U,53.28,53.28,43.6,6,82950619.0,93222,145504,82950619.0
20260601,603725.SH,天安新材,U,12.21,12.21,9.99,0,31339712.0,94416,94416,31339712.0
20260601,603773.SH,沃格光电,U,114.49,114.49,93.67,0,369414120.0,93422,93422,369414120.0
20260601,603778.SH,国晟科技,U,18.39,18.39,15.05,1,48167088.0,144708,144814,48167088.0
20260601,603808.SH,歌力思,U,9.98,9.98,8.16,0,55970834.0,134722,134722,55970834.0
20260601,603819.SH,神力股份,U,13.82,13.82,11.3,1,25282308.0,95015,102324,25282308.0
20260601,603823.SH,百合花,U,28.07,28.07,22.97,4,75418840.0,93823,105111,75418840.0
20260601,603877.SH,太平鸟,U,13.86,13.86,11.34,0,16708230.0,132620,132620,16708230.0
20260601,603890.SH,春秋电子,U,27.29,27.29,22.33,0,525015553.0,92502,92502,525015553.0
20260601,603991.SH,领先股份,U,113.69,113.69,93.02,0,16769275.0,95613,95613,16769275.0
20260601,605298.SH,必得科技,U,57.51,57.51,47.05,0,27133218.0,104613,104613,27133218.0
20260601,605398.SH,新炬网络,U,24.76,24.76,20.26,0,49138696.0,130133,130133,49138696.0
20260601,605566.SH,福莱蒽特,U,41.75,41.75,34.16,5,66621602.0,94822,104149,66621602.0
20260601,920190.BJ,雷神科技,U,31.33,31.33,16.87,2,24672594.0,94613,130013,24672594.0
20260601,920876.BJ,慧为智能,U,24.73,24.73,13.33,1,10359767.0,143058,144525,10359767.0
