ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
603289.SH,20260921,泰瑞机器,10.51,10.0524,5.97,182383943.0,39846469.0,52579953.7,92426422.7,12733484.7,6.98,50.68,3083611655.74,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605198.SH,20260921,安德利,77.29,-10.0023,1.69,358205391.0,84147106.0,58360021.0,142507127.0,-25787085.0,-7.2,39.78,20909727440.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688026.SH,20260921,洁特生物,25.22,19.981,11.48,398049000.0,91686638.08,83652034.65,175338672.73,-8034603.43,-2.02,44.05,3539991857.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688112.SH,20260921,鼎阳科技,91.79,20.0026,6.57,942813900.0,163269859.66,223772368.57,387042228.23,60502508.91,6.42,41.05,14649397890.57,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688112.SH,20260921,鼎阳科技,91.79,20.0026,6.57,1705871600.0,324569228.47,364079779.8,688649008.27,39510551.33,2.32,40.37,14649397890.57,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688121.SH,20260921,*ST卓然,1.38,20.0,7.56,19940400.0,3028922.09,3410565.06,6439487.15,381642.97,1.91,32.29,279680000.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688137.SH,20260921,近岸蛋白,118.84,20.004,13.97,1089562800.0,118294081.73,129845076.85,248139158.58,11550995.12,1.06,22.77,8308990114.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688137.SH,20260921,近岸蛋白,118.84,20.004,13.97,3191243800.0,350752995.66,387826555.29,738579550.95,37073559.63,1.16,23.14,8308990114.52,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688315.SH,20260921,诺禾致源,18.18,20.0,4.3,320788200.0,101399728.59,108924585.14,210324313.73,7524856.55,2.35,65.56,7566516000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920117.BJ,20260921,龙鑫智能,31.15,8.1222,43.01,282838900.0,49587211.16,31291814.38,80879025.54,-18295396.78,-6.47,28.6,629666193.45,当日换手率达到20%的前5只股票
920268.BJ,20260921,百迈科,33.46,-4.3727,43.14,208845900.0,23263642.14,30746314.47,54009956.61,7482672.33,3.58,25.86,483434630.56,当日换手率达到20%的前5只股票
920288.BJ,20260921,华大海天,19.75,4.7745,43.37,150018900.0,20004075.29,25273536.02,45277611.31,5269460.73,3.51,30.18,353130000.0,当日换手率达到20%的前5只股票
920289.BJ,20260921,华汇智能,29.89,-0.3002,42.56,182034200.0,31221303.73,27909613.28,59130917.01,-3311690.45,-1.82,32.48,431911008.13,当日换手率达到20%的前5只股票
920298.BJ,20260921,腾信精密,94.5,4.443,65.24,922502600.0,128339732.1,130268286.32,258608018.42,1928554.22,0.21,28.03,1445850000.0,当日换手率达到20%的前5只股票
920427.BJ,20260921,华维设计,11.03,29.9176,23.28,120722200.0,21495787.44,28743539.42,50239326.86,7247751.98,6.0,41.62,560897990.17,当日价格振幅达到30%的前5只股票
920478.BJ,20260921,峆一药业,12.38,29.9056,30.51,241912600.0,41938839.09,48348356.74,90287195.83,6409517.65,2.65,37.32,829511884.58,当日收盘价涨幅达到20%的前5只股票
