ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300860.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,30.8907,3.8178,0.166799,0.8808,,0,0.0,0.0,0.0,80.0,no_limit_touch
300909.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,65.1558,0.1599,0.118252,0.092,,0,0.0,0.0,0.0,80.0,no_limit_touch
300947.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,15.1226,3.2232,0.121695,-0.128,,0,0.0,0.0,0.0,80.0,no_limit_touch
300960.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,17.4639,2.3252,0.196153,0.3369,,0,0.0,0.0,0.0,80.0,no_limit_touch
300970.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,18.5391,3.403,0.168058,-0.6221,,0,0.0,0.0,0.0,80.0,no_limit_touch
301003.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,58.2369,1.6193,0.092477,-0.1518,,0,0.0,0.0,0.0,80.0,no_limit_touch
301008.SZ,20260921,1min,241,1,10:09:00,13:10:00,2,1,4.7189,0,,0.0,24.6866,52.0583,0.0609,0.093501,-0.5536,3.9816,0,71.7235,29.0691,27.5562,61.2705,late_withdraw_risk
301057.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,22.8397,2.8474,0.167025,0.3846,,0,0.0,0.0,0.0,80.0,no_limit_touch
301093.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,68.9663,5.6313,0.103493,0.7607,,0,0.0,0.0,0.0,80.0,no_limit_touch
301138.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,29.5085,2.5805,0.192187,0.8664,,0,0.0,0.0,0.0,80.0,no_limit_touch
301181.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,25.7958,0.5978,0.060095,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
301186.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,38.3544,0.6144,0.086739,0.338,,0,0.0,0.0,0.0,80.0,no_limit_touch
301193.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,22.1452,3.2729,0.09928,0.351,,0,0.0,0.0,0.0,80.0,no_limit_touch
301198.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,12.8096,3.7504,0.150872,0.6818,,0,0.0,0.0,0.0,80.0,no_limit_touch
301213.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,44.1673,3.8778,0.138754,0.9017,,0,0.0,0.0,0.0,80.0,no_limit_touch
