trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260511,603303.SH,得邦照明,家用电器,1,7.0,4.0,0
20260511,603459.SH,红板科技,元器件,1,1.0,12.0,0
20260511,603499.SH,翔港科技,广告包装,0,,,0
20260511,603738.SH,泰晶科技,元器件,1,1.0,12.0,0
20260511,603757.SH,大元泵业,机械基件,0,,,0
20260511,603773.SH,沃格光电,元器件,1,1.0,12.0,0
20260511,603936.SH,博敏电子,元器件,1,1.0,12.0,0
20260511,605006.SH,山东玻纤,玻璃,0,,,0
20260511,605090.SH,九丰能源,供气供热,0,,,0
20260511,605186.SH,健麾信息,专用机械,1,2.0,8.0,0
20260511,605189.SH,富春染织,纺织,0,,,0
20260511,605255.SH,天普股份,汽车配件,0,,,0
20260511,688146.SH,中船特气,半导体,1,6.0,4.0,0
20260511,688189.SH,南新制药,化学制药,1,8.0,3.0,0
20260511,688328.SH,深科达,专用机械,1,2.0,8.0,0
20260511,688350.SH,富淼科技,化工原料,1,5.0,5.0,0
20260511,688545.SH,兴福电子,元器件,1,1.0,12.0,0
20260511,688551.SH,科威尔,专用机械,1,2.0,8.0,0
20260511,688603.SH,天承科技,化工原料,1,5.0,5.0,0
20260511,688618.SH,三旺通信,通信设备,1,4.0,6.0,0
20260511,688766.SH,普冉股份,半导体,1,6.0,4.0,0
20260511,920125.BJ,鸿仕达,专用机械,1,2.0,8.0,0
20260511,920699.BJ,海达尔,家用电器,1,7.0,4.0,0
