trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260907,301550.SZ,斯菱智驱,汽车零部件,1,3.0,7.0,0
20260907,600103.SH,青山纸业,造纸,0,,,0
20260907,600108.SH,亚盛集团,种植业,1,5.0,4.0,0
20260907,600127.SH,金健米业,农产品加,1,10.0,2.0,0
20260907,600280.SH,中央商场,一般零售,1,4.0,6.0,0
20260907,600330.SH,天通股份,电子化学,0,,,0
20260907,600345.SH,长江通信,通信设备,1,2.0,8.0,0
20260907,600354.SH,敦煌种业,种植业,1,5.0,4.0,0
20260907,600371.SH,万向德农,种植业,1,5.0,4.0,0
20260907,600400.SH,红豆股份,服装家纺,0,,,0
20260907,600540.SH,新赛股份,种植业,1,5.0,4.0,0
20260907,600770.SH,综艺股份,综合Ⅱ,0,,,0
20260907,600785.SH,新华百货,一般零售,1,4.0,6.0,0
20260907,600791.SH,京能置业,房地产开发,0,,,0
20260907,600857.SH,宁波中百,一般零售,1,4.0,6.0,0
20260907,600865.SH,百大集团,一般零售,1,4.0,6.0,0
20260907,601086.SH,国芳集团,一般零售,1,4.0,6.0,0
20260907,601595.SH,上海电影,影视院线,0,,,0
20260907,601949.SH,中国出版,出版,1,7.0,3.0,0
20260907,603009.SH,北特科技,汽车零部件,1,3.0,7.0,0
20260907,603042.SH,华脉科技,通信设备,1,2.0,8.0,0
20260907,603083.SH,剑桥科技,通信设备,1,2.0,8.0,0
20260907,603118.SH,共进股份,通信设备,1,2.0,8.0,0
20260907,603119.SH,浙江荣泰,汽车零部件,1,3.0,7.0,0
20260907,603124.SH,江南新材,金属新材,0,,,0
20260907,603186.SH,华正新材,元件,1,1.0,14.0,0
20260907,603192.SH,汇得科技,化学制品,1,8.0,3.0,0
20260907,603228.SH,景旺电子,元件,1,1.0,14.0,0
20260907,603286.SH,日盈电子,汽车零部件,1,3.0,7.0,0
20260907,603311.SH,金海高科,家电零部,1,9.0,3.0,0
20260907,603355.SH,莱克电气,小家电,0,,,0
20260907,603395.SH,红四方,农化制品,0,,,0
20260907,603608.SH,天创时尚,服装家纺,0,,,0
20260907,603626.SH,科森科技,消费电子,0,,,0
20260907,603628.SH,清源股份,光伏设备,0,,,0
20260907,603668.SH,天马科技,饲料,0,,,0
20260907,603679.SH,华体科技,光学光电,0,,,0
20260907,603696.SH,安记食品,调味发酵,0,,,0
20260907,603823.SH,百合花,化学制品,1,8.0,3.0,0
20260907,603826.SH,坤彩科技,非金属材,0,,,0
20260907,603926.SH,铁流股份,汽车零部件,1,3.0,7.0,0
20260907,603936.SH,博敏电子,元件,1,1.0,14.0,0
20260907,603999.SH,读者传媒,出版,1,7.0,3.0,0
20260907,605168.SH,三人行,广告营销,0,,,0
20260907,605488.SH,福莱新材,塑料,0,,,0
20260907,605577.SH,龙版传媒,出版,1,7.0,3.0,0
20260907,688001.SH,华兴源创,通用设备,0,,,0
20260907,688655.SH,迅捷兴,元件,1,1.0,14.0,0
20260907,688813.SH,泰金新能,专用设备,1,6.0,3.0,0
20260907,920821.BJ,则成电子,元件,1,1.0,14.0,0
