exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260408,605299.SH,舒华体育,0.0,,61,-0.06938764345591443
20260408,002037.SZ,保利联合,0.0,,62,-0.07060193892075317
20260408,600955.SH,维远股份,0.0,,63,-0.07815081033741844
20260408,002957.SZ,科瑞技术,0.0,,64,-0.08467997835276075
20260408,000830.SZ,鲁西化工,0.0,,65,-0.08483817711260573
20260408,000062.SZ,深圳华强,0.0,,66,-0.08690428012051056
20260408,603988.SH,中电电机,0.0,,67,-0.0875919451964374
20260408,603778.SH,国晟科技,0.0,,68,-0.09362944672544868
20260408,300651.SZ,金陵体育,0.0,,69,-0.09727502379038393
20260408,000586.SZ,汇源通信,0.0,,70,-0.09768913609808824
20260408,603255.SH,鼎际得,0.0,,71,-0.10516169631275146
20260408,603353.SH,和顺石油,0.0,,72,-0.12157295177666208
20260408,605099.SH,共创草坪,0.0,,73,-0.1257898864058763
20260408,300927.SZ,江天化学,0.0,,74,-0.12802535222056302
20260408,605589.SH,圣泉集团,0.0,,75,-0.15306582077351688
20260408,002980.SZ,华盛昌,0.0,,76,-0.16611900678523994
20260408,688345.SH,博力威,0.0,,77,-0.17971802587544472
20260408,603260.SH,合盛硅业,0.0,,78,-0.1797952156138084
20260408,603090.SH,宏盛股份,0.0,,79,-0.20641845594610134
20260408,002025.SZ,航天电器,0.0,,80,-0.22001180774385712
20260408,600259.SH,中稀有色,0.0,,81,-0.2905897052017921
20260408,301373.SZ,凌玮科技,0.0,,82,-0.3049774266666666
20260408,301630.SZ,同宇新材,0.0,,83,-0.33210031
