exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260525,688512.SH,慧智微-U,0.0,,70,-0.09305793124808845
20260525,603890.SH,春秋电子,0.0,,71,-0.09306931834914735
20260525,603936.SH,博敏电子,0.0,,72,-0.09397246778968929
20260525,002980.SZ,华盛昌,0.0,,73,-0.09414053532150934
20260525,603228.SH,景旺电子,0.0,,74,-0.09466344646096617
20260525,600234.SH,科新发展,0.0,,75,-0.09565799643595878
20260525,002916.SZ,深南电路,0.0,,76,-0.09573840182198443
20260525,605580.SH,恒盛能源,0.0,,77,-0.09667732014108289
20260525,603678.SH,火炬电子,0.0,,78,-0.09669587618271212
20260525,600596.SH,新安股份,0.0,,79,-0.0973756835814226
20260525,300174.SZ,元力股份,0.0,,80,-0.09756765133110133
20260525,600714.SH,金瑞矿业,0.0,,81,-0.09805964311473386
20260525,603379.SH,三美股份,0.0,,82,-0.09843247905839952
20260525,000997.SZ,新 大 陆,0.0,,83,-0.09896682839790794
20260525,301628.SZ,强达电路,0.0,,84,-0.09933424236862629
20260525,600601.SH,方正科技,0.0,,85,-0.0999569739074512
20260525,605006.SH,山东玻纤,0.0,,86,-0.1009084383337072
20260525,603115.SH,海星股份,0.0,,87,-0.10223915913754579
20260525,600416.SH,湘电股份,0.0,,88,-0.10233799126831475
20260525,603800.SH,洪田股份,0.0,,89,-0.10246132779443769
20260525,002826.SZ,易明医药,0.0,,90,-0.10258647071253808
20260525,603806.SH,福斯特,0.0,,91,-0.10316718539312206
20260525,600183.SH,生益科技,0.0,,92,-0.10330991812741153
20260525,600497.SH,驰宏锌锗,0.0,,93,-0.10399349016277107
20260525,603256.SH,宏和科技,0.0,,94,-0.10522661797058352
20260525,300179.SZ,四方达,0.0,,95,-0.10574153699238723
20260525,002080.SZ,中材科技,0.0,,96,-0.10790488223948758
20260525,000630.SZ,铜陵有色,0.0,,97,-0.10962562315208334
20260525,600160.SH,巨化股份,0.0,,98,-0.11190374095567332
20260525,603223.SH,恒通股份,0.0,,99,-0.11482636075791966
20260525,000725.SZ,京东方Ａ,0.0,,100,-0.12113892604764726
