exec_date,ts_code,name,weight,target_rank,backup_rank,ev_pred
20260326,603938.SH,三孚股份,0.0,,35,-0.029655917162816237
20260326,603052.SH,可川科技,0.0,,36,-0.031365492238227516
20260326,002941.SZ,新疆交建,0.0,,37,-0.031565551844563264
20260326,603175.SH,超颖电子,0.0,,38,-0.034139771049069
20260326,001376.SZ,百通能源,0.0,,39,-0.03449266435116043
20260326,601869.SH,长飞光纤,0.0,,40,-0.03519996889005107
20260326,000070.SZ,特发信息,0.0,,41,-0.03528689538825423
20260326,301196.SZ,唯科科技,0.0,,42,-0.03598535473542948
20260326,000722.SZ,湖南发展,0.0,,43,-0.03629062110079087
20260326,601606.SH,长城军工,0.0,,44,-0.03793346787917306
20260326,002718.SZ,友邦吊顶,0.0,,45,-0.039368445560545334
20260326,002467.SZ,二六三,0.0,,46,-0.03950178640874243
20260326,600345.SH,长江通信,0.0,,47,-0.040175921554793534
20260326,002730.SZ,电光科技,0.0,,48,-0.04150629843077705
20260326,600758.SH,辽宁能源,0.0,,49,-0.041640190764676344
20260326,002761.SZ,浙江建投,0.0,,50,-0.04277164658700154
20260326,002479.SZ,富春环保,0.0,,51,-0.04280079307502607
20260326,600163.SH,中闽能源,0.0,,52,-0.04321415582398418
20260326,603601.SH,再升科技,0.0,,53,-0.043278671261188326
20260326,000592.SZ,平潭发展,0.0,,54,-0.04338983261900007
20260326,001316.SZ,润贝航科,0.0,,55,-0.043788996767787504
20260326,002491.SZ,通鼎互联,0.0,,56,-0.04551167773979838
20260326,001400.SZ,江顺科技,0.0,,57,-0.050383864521611685
20260326,600589.SH,大位科技,0.0,,58,-0.0542543763932322
20260326,301419.SZ,阿莱德,0.0,,59,-0.054354588604128305
20260326,600396.SH,华电辽能,0.0,,60,-0.05581747957042667
20260326,600032.SH,浙江新能,0.0,,61,-0.05672775889503761
20260326,603179.SH,新泉股份,0.0,,62,-0.05782579083170219
20260326,300069.SZ,金利华电,0.0,,63,-0.058141800722052134
20260326,600815.SH,厦工股份,0.0,,64,-0.059615132477874457
20260326,601133.SH,柏诚股份,0.0,,65,-0.060258452628705376
20260326,601016.SH,节能风电,0.0,,66,-0.06073214613076544
20260326,600158.SH,中体产业,0.0,,67,-0.06148363484614517
20260326,002475.SZ,立讯精密,0.0,,68,-0.06150023141391483
20260326,000791.SZ,甘肃能源,0.0,,69,-0.06173870423737228
20260326,300658.SZ,延江股份,0.0,,70,-0.06938966564311806
20260326,000690.SZ,宝新能源,0.0,,71,-0.07428101040234082
20260326,002309.SZ,中利集团,0.0,,72,-0.08343867375435891
20260326,000539.SZ,粤电力Ａ,0.0,,73,-0.09199368016220154
20260326,000601.SZ,韶能股份,0.0,,74,-0.09551491637850927
