trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260302,301158.SZ,德石股份,U,31.2,31.2,20.8,0,143138268.0,110503,110503,143138268.0
20260302,301213.SZ,观想科技,U,90.1,90.1,60.06,0,127001175.0,94315,94315,127001175.0
20260302,301302.SZ,华如科技,U,29.72,29.72,19.82,0,313885016.0,92500,92500,313885016.0
20260302,301338.SZ,凯格精机,U,179.65,179.65,119.77,3,84295373.0,94536,103621,84295373.0
20260302,600026.SH,中远海能,U,22.64,22.64,18.52,2,157102106.0,92504,135310,157102106.0
20260302,600108.SH,亚盛集团,U,4.37,4.37,3.57,0,207905564.0,92502,92502,207905564.0
20260302,600227.SH,赤天化,U,3.17,3.17,2.59,0,72355367.0,94724,94724,72355367.0
20260302,600236.SH,桂冠电力,U,9.78,9.78,8.0,1,53397900.0,102851,130809,53397900.0
20260302,600256.SH,广汇能源,U,6.47,6.47,5.29,1,74382562.0,132918,140942,74382562.0
20260302,600259.SH,中稀有色,U,112.29,112.29,91.87,1,10404566.0,144726,145223,10404566.0
20260302,600301.SH,华锡有色,U,71.24,71.24,58.28,5,61544236.0,93426,94620,61544236.0
20260302,600339.SH,中油工程,U,4.66,4.66,3.82,2,149762879.0,92502,104432,149762879.0
20260302,600367.SH,红星发展,U,23.55,23.55,19.27,2,120258075.0,92503,93803,120258075.0
20260302,600435.SH,北方导航,U,18.87,18.87,15.44,0,103668496.0,143647,143647,103668496.0
20260302,600452.SH,涪陵电力,U,14.61,14.61,11.95,4,38465909.0,93034,94310,38465909.0
20260302,600498.SH,烽火通信,U,56.71,56.71,46.4,0,503788388.0,93229,93229,503788388.0
20260302,600583.SH,海油工程,U,7.93,7.93,6.49,2,158341331.0,110229,110644,158341331.0
20260302,600688.SH,上海石化,U,3.49,3.49,2.85,0,172592704.0,130440,130440,172592704.0
20260302,600714.SH,金瑞矿业,U,19.76,19.76,16.16,0,186182612.0,92503,92503,186182612.0
20260302,600722.SH,金牛化工,U,10.32,10.32,8.44,0,290624822.0,92502,92502,290624822.0
20260302,600759.SH,洲际油气,U,6.83,6.83,5.59,0,1735517226.0,92502,92502,1735517226.0
20260302,600871.SH,石化油服,U,3.53,3.53,2.89,3,255342550.0,92502,93917,255342550.0
20260302,600938.SH,中国海油,U,39.46,39.46,32.28,0,544273871.0,112011,112011,544273871.0
20260302,600968.SH,海油发展,U,5.04,5.04,4.12,0,116984175.0,104942,104942,116984175.0
20260302,600988.SH,赤峰黄金,U,43.91,43.91,35.93,2,6465835.0,143230,145300,6465835.0
20260302,600989.SH,宝丰能源,U,26.32,26.32,21.54,13,34874105.0,112010,144640,34874105.0
20260302,601069.SH,西部黄金,U,39.89,39.89,32.63,0,92445075.0,134813,134813,92445075.0
20260302,601808.SH,中海油服,U,18.56,18.56,15.18,5,12865792.0,92504,133916,12865792.0
20260302,601857.SH,中国石油,U,11.95,11.95,9.77,16,33505672.0,132636,141157,33505672.0
20260302,601872.SH,招商轮船,U,17.86,17.86,14.62,0,182309004.0,142819,142819,182309004.0
20260302,601975.SH,招商南油,U,4.52,4.52,3.7,1,277995191.0,92501,112201,277995191.0
20260302,603011.SH,合锻智能,U,28.28,28.28,23.14,0,145345173.0,131733,131733,145345173.0
20260302,603083.SH,剑桥科技,U,113.74,113.74,93.06,3,5766390.0,131943,145328,5766390.0
20260302,603115.SH,海星股份,U,30.91,30.91,25.29,0,71442283.0,130025,130025,71442283.0
20260302,603257.SH,中国瑞林,U,73.07,73.07,59.79,9,17074266.0,131836,135918,17074266.0
20260302,603318.SH,水发燃气,U,8.82,8.82,7.22,1,62985384.0,93209,111215,62985384.0
20260302,603353.SH,和顺石油,U,46.34,46.34,37.92,3,32835133.0,93031,130701,32835133.0
20260302,603393.SH,新天然气,U,37.48,37.48,30.66,7,5232208.0,142540,145104,5232208.0
20260302,603488.SH,展鹏科技,U,10.91,10.91,8.93,0,50362305.0,92505,92505,50362305.0
20260302,603619.SH,中曼石油,U,39.99,39.99,32.72,2,214318407.0,92502,94747,214318407.0
20260302,603629.SH,利通电子,U,64.37,64.37,52.67,1,63733509.0,100853,134426,63733509.0
20260302,603727.SH,博迈科,U,19.81,19.81,16.21,0,41910689.0,110256,110256,41910689.0
20260302,603738.SH,泰晶科技,U,23.96,23.96,19.6,5,72216638.0,130606,131603,72216638.0
20260302,603861.SH,白云电器,U,20.49,20.49,16.77,0,102602527.0,132333,132333,102602527.0
20260302,603897.SH,长城科技,U,33.7,33.7,27.58,5,39715450.0,94051,102115,39715450.0
20260302,603950.SH,长源东谷,U,48.96,48.96,40.06,0,13984934.0,141755,141755,13984934.0
20260302,605117.SH,德业股份,U,114.95,114.95,94.05,4,1496534.0,143019,145628,1496534.0
20260302,688307.SH,中润光学,U,60.02,60.02,40.02,0,75497897.0,143151,143151,75497897.0
20260302,920088.BJ,科力股份,U,68.6,68.6,36.94,0,54106123.0,110150,110150,54106123.0
