trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260701,600509.SH,天富能源,U,9.3,9.3,7.61,0,226535910.0,92503,92503,1.0,1/1,电力,1.12,142815450.0,12781895885.1,12781895894.4,226535910.0
20260701,600641.SH,先导基电,U,43.85,43.85,35.87,13,17139605.0,100055,144725,2.0,2/2,半导体,13.6,5470812416.0,40808121992.0,41520070592.0,17139605.0
20260701,600658.SH,电子城,U,4.09,4.09,3.35,0,13111722.0,112436,112436,1.0,1/1,房地产开发,1.43,62962261.0,4575012834.05,4575012813.6,13111722.0
20260701,600661.SH,昂立教育,U,7.6,7.6,6.22,1,15039640.0,111158,141055,1.0,1/1,教育,5.04,105831695.0,2177771108.0,2177771123.2,15039640.0
20260701,600665.SH,天地源,U,3.18,3.18,2.6,0,10585911.0,103537,103537,1.0,1/1,房地产开发,2.96,78204040.0,2747909616.78,2747909639.04,10585911.0
20260701,600667.SH,太极实业,U,32.1,32.1,26.26,1,263168640.0,94523,145541,1.0,3/6,工程咨询,19.85,12988171264.0,67138503913.8,67138503849.6,263168640.0
20260701,600673.SH,东阳光,U,36.94,36.94,30.22,4,84235796.0,131849,135731,1.0,1/1,综合Ⅱ,4.02,4257665872.0,110877549823.38,111172963768.64,84235796.0
20260701,600724.SH,宁波富达,U,5.58,5.58,4.56,0,55377878.0,101305,101305,1.0,1/1,房地产服务,1.08,83593665.0,8062780065.12,8064445181.76,55377878.0
20260701,600725.SH,云维股份,U,3.4,3.4,2.78,0,25730941.0,94714,94714,1.0,1/1,贸易Ⅱ,1.42,57740792.0,4190398000.0,4190398000.0,25730941.0
20260701,600783.SH,鲁信创投,U,21.91,21.91,17.93,14,22606738.0,94617,104842,2.0,2/2,通用设备,6.57,1045738736.0,16308912131.54,16308912175.36,22606738.0
20260701,600784.SH,鲁银投资,U,7.15,7.15,5.85,0,29731365.0,102714,102714,1.0,1/1,化学原料,1.74,81761058.0,4830913780.55,4830913744.8,29731365.0
20260701,600793.SH,宜宾纸业,U,13.23,13.23,10.83,0,6479921.0,101507,101507,1.0,1/1,造纸,4.61,104958899.0,2340439946.46,2340439946.46,6479921.0
20260701,600825.SH,新华传媒,U,4.97,4.97,4.07,3,1487024.0,102735,105047,1.0,1/1,出版,2.71,138382019.0,5193092614.5,5193092644.32,1487024.0
20260701,600826.SH,兰生股份,U,9.67,9.67,7.91,11,7155800.0,130301,140916,1.0,1/1,专业服务,2.09,144139462.0,7112609418.83,7112609447.84,7155800.0
20260701,600845.SH,宝信软件,U,18.29,18.29,14.97,0,129997766.0,93737,93737,1.0,1/1,IT服务Ⅱ,0.93,357177680.0,39031850458.37,52271066793.76,129997766.0
20260701,600857.SH,宁波中百,U,21.91,21.91,17.93,1,12982551.0,102153,103323,1.0,3/5,一般零售,5.88,278312032.0,4914849425.29,4914849425.29,12982551.0
20260701,600885.SH,宏发股份,U,37.94,37.94,31.04,2,55014972.0,132520,133617,1.0,1/1,电网设备,2.08,1190434960.0,58715728235.22,58715728500.8,55014972.0
20260701,600909.SH,华安证券,U,12.22,12.22,10.0,0,280205736.0,100734,100734,1.0,1/1,证券Ⅱ,4.25,2510582224.0,61395837377.16,61395838965.76,280205736.0
20260701,600975.SH,新五丰,U,4.74,4.74,3.88,2,8163228.0,103258,130149,1.0,1/1,养殖业,2.23,128451596.0,5923396647.6,5923396666.56,8163228.0
20260701,601162.SH,天风证券,U,3.71,3.71,3.03,1,100642654.0,101405,101517,1.0,1/1,证券Ⅱ,5.18,1618420496.0,31898470458.54,37374485388.8,100642654.0
20260701,601933.SH,永辉超市,U,3.12,3.12,2.56,0,64702872.0,103324,103324,1.0,1/1,一般零售,2.92,783720944.0,27846115954.8,27846115614.72,64702872.0
20260701,601991.SH,大唐发电,U,7.79,7.79,6.37,0,320088350.0,130608,130608,1.0,1/1,电力,5.69,5206494720.0,96565534135.74,144167275013.12,320088350.0
20260701,603014.SH,威高血净,U,36.0,36.0,29.46,1,22958460.0,93648,93727,1.0,1/1,医疗器械,3.48,125130274.0,3653455752.0,15039146304.0,22958460.0
20260701,603040.SH,新坐标,U,69.38,69.38,56.76,0,65681699.0,112255,112255,1.0,1/1,汽车零部件,2.8,367371056.0,13621058610.92,13692661407.36,65681699.0
20260701,603120.SH,肯特催化,U,58.69,58.69,48.02,2,26256086.0,94229,95605,2.0,2/2,化学制品,17.58,383765248.0,2224351000.0,5305576000.0,26256086.0
20260701,603131.SH,上海沪工,U,18.72,18.72,15.32,0,22239360.0,111633,111633,1.0,1/1,通用设备,4.18,253916860.0,6306903158.4,6306903083.52,22239360.0
20260701,603137.SH,恒尚节能,U,14.23,14.23,11.65,0,607305094.0,92502,92502,2.0,2/2,装修装饰,0.28,7285760.0,2603141342.82,2603141342.82,607305094.0
20260701,603166.SH,福达股份,U,14.71,14.71,12.03,0,28663611.0,100046,100046,1.0,1/1,汽车零部件,2.44,223827897.0,9424927226.21,9497521149.76,28663611.0
20260701,603173.SH,福斯达,U,37.29,37.29,30.51,0,23477672.0,100150,100150,1.0,1/1,专用设备,1.7,98902559.0,5966400000.0,5966400000.0,23477672.0
20260701,603212.SH,赛伍技术,U,13.46,13.46,11.02,3,11663090.0,130202,130547,2.0,2/2,光伏设备,8.58,492212496.0,5888623960.56,5888624014.4,11663090.0
20260701,603325.SH,博隆技术,U,55.68,55.68,45.56,1,18872234.0,131635,141238,1.0,1/1,专用设备,4.77,88656046.0,1903320576.0,4454622720.0,18872234.0
20260701,603330.SH,天洋新材,U,8.51,8.51,6.97,0,60145335.0,95615,95615,1.0,1/1,塑料,9.03,304022448.0,3461129587.3,3682052744.48,60145335.0
20260701,603351.SH,威尔药业,U,26.85,26.85,21.97,2,7517355.0,135108,143914,1.0,1/1,化学制药,2.48,88365363.0,3636540694.2,3636540694.2,7517355.0
20260701,603353.SH,和顺石油,U,42.26,42.26,34.58,0,72332216.0,104402,104402,1.0,1/1,炼化及贸,4.01,278550544.0,7201864680.0,7264747560.0,72332216.0
20260701,603360.SH,百傲化学,U,17.91,17.91,14.65,1,43819322.0,105636,110845,1.0,1/1,农化制品,3.58,436974784.0,12648465643.14,12648465535.68,43819322.0
20260701,603363.SH,傲农生物,U,2.95,2.95,2.41,1,23982910.0,103825,104546,1.0,1/1,饲料,3.19,195180655.0,6332439520.6,8056632380.8,23982910.0
20260701,603379.SH,三美股份,U,83.48,83.48,68.3,15,99275167.0,93129,111017,2.0,2/2,化学制品,7.09,3591135344.0,50962790008.76,50962790259.2,99275167.0
20260701,603499.SH,翔港科技,U,14.47,14.47,11.84,0,22307820.0,130815,130815,1.0,1/1,包装印刷,2.08,122638619.0,6129957152.62,6129957123.68,22307820.0
20260701,603505.SH,金石资源,U,22.17,22.17,18.14,1,96196184.0,111224,111921,1.0,1/1,化学制品,6.08,1099889696.0,18659797584.21,18659797650.72,96196184.0
20260701,603538.SH,美诺华,U,35.81,35.81,29.3,0,81304313.0,103407,103407,1.0,1/1,化学制药,6.01,493560080.0,8617931037.48,8694877416.88,81304313.0
20260701,603567.SH,珍宝岛,U,4.82,4.82,3.94,0,21852414.0,130349,130349,1.0,1/1,中药Ⅱ,3.51,151595538.0,4527923867.44,4534941729.6,21852414.0
20260701,603615.SH,茶花股份,U,17.77,17.77,14.54,1,22427748.0,105440,131916,1.0,1/1,家居用品,3.85,159255397.0,4297141400.0,4297141400.0,22427748.0
20260701,603666.SH,亿嘉和,U,30.38,30.38,24.86,1,20047762.0,102300,104506,1.0,1/1,自动化设,5.42,331876992.0,6244014159.6,6244014159.6,20047762.0
20260701,603682.SH,锦和商管,U,8.14,8.14,6.66,1,21564488.0,102036,111636,1.0,1/1,一般零售,3.83,142579193.0,3846150000.0,3846150000.0,21564488.0
20260701,603725.SH,天安新材,U,12.43,12.43,10.17,4,13494256.0,94910,95943,1.0,1/1,家居用品,7.31,271374640.0,3789380962.4,3789380962.4,13494256.0
20260701,603738.SH,泰晶科技,U,66.06,66.06,54.05,0,339403068.0,92503,92503,1.0,1/1,元件,1.35,343690368.0,25491727721.52,25491727457.28,339403068.0
20260701,603758.SH,秦安股份,U,9.83,9.83,8.05,0,17387304.0,131146,131146,1.0,1/1,汽车零部件,1.54,63683104.0,4313374991.67,4313375060.48,17387304.0
20260701,603859.SH,能科科技,U,52.78,52.78,43.18,0,104826358.0,93054,93054,1.0,1/1,IT服务Ⅱ,2.28,292528384.0,12915144658.78,12915144658.78,104826358.0
20260701,603948.SH,建业股份,U,26.51,26.51,21.69,0,39367350.0,94246,94246,1.0,1/1,化学制品,2.02,84527249.0,4307587817.17,4307587817.17,39367350.0
20260701,603991.SH,领先股份,U,155.27,155.27,127.04,23,5760517.0,94958,150000,2.0,2/2,半导体,15.38,2103298656.0,13902332044.46,23711236671.7,5760517.0
20260701,605155.SH,西大门,U,13.02,13.02,10.66,0,3927092.0,131318,131318,1.0,1/1,家居用品,2.06,48391583.0,2432507070.0,2490701262.0,3927092.0
20260701,605178.SH,时空科技,U,104.3,104.3,85.34,1,18923879.0,93752,94116,1.0,2/3,专业工程,6.92,702378032.0,10334044000.0,10334044000.0,18923879.0
20260701,605189.SH,富春染织,U,13.26,13.26,10.85,0,50065782.0,94837,94837,1.0,1/1,纺织制造,2.73,83278273.0,3158995291.14,3158995291.14,50065782.0
20260701,605289.SH,罗曼股份,U,159.5,159.5,130.5,0,119691990.0,94755,94755,1.0,1/1,专业工程,2.29,538825296.0,24307558198.0,24341374750.0,119691990.0
20260701,605488.SH,福莱新材,U,31.2,31.2,25.52,0,100358544.0,100033,100033,1.0,1/1,塑料,2.93,245248200.0,8617743139.2,9418774310.4,100358544.0
20260701,688106.SH,金宏气体,U,49.78,49.78,33.18,2,253424155.0,93732,104014,1.0,1/1,电子化学,10.21,2658018016.0,26651459724.64,26651460122.88,253424155.0
20260701,688247.SH,宣泰医药,U,9.02,9.02,6.02,1,9897835.0,104455,111004,1.0,1/1,化学制药,2.92,114095737.0,4089126800.0,4089126800.0,9897835.0
20260701,688553.SH,汇宇制药-W,U,12.76,12.76,8.5,3,2494516.0,132851,143542,1.0,1/1,化学制药,7.47,455217328.0,6474572679.52,7986495024.64,2494516.0
20260701,688571.SH,杭华股份,U,10.5,10.5,7.0,4,12142683.0,100326,144829,1.0,1/1,化学制品,7.02,300493712.0,4453792350.0,4453792392.0,12142683.0
20260701,688728.SH,格科微,U,25.25,25.25,16.83,15,10188854.0,133330,144212,2.0,2/2,半导体,7.04,4298404864.0,63096901118.25,65664813468.0,10188854.0
20260701,920699.BJ,海达尔,U,92.93,92.93,50.05,2,4515004.0,111008,142644,1.0,1/1,家电零部,17.65,309655328.0,1939941629.0,4239959129.0,4515004.0
