ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
688539.SH,20260710,1min,241,1,13:27:00,13:42:00,2,1,5.4645,0,,0.0,20.2131,34.6822,-0.237,0.08802,-1.0297,5.4645,0,93.9672,11.5082,12.7508,69.4656,late_withdraw_risk
688568.SH,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,41.5805,0.8886,0.100805,0.4069,,0,0.0,0.0,0.0,80.0,no_limit_touch
688612.SH,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,32.5808,0.5499,0.089261,-1.3253,,0,0.0,0.0,0.0,80.0,no_limit_touch
688613.SH,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,15.6107,2.0451,0.19471,2.4437,,0,0.0,0.0,0.0,80.0,no_limit_touch
688660.SH,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,8.7088,-1.2489,0.097498,-1.7143,,0,0.0,0.0,0.0,80.0,no_limit_touch
688726.SH,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,50.3244,-1.499,0.09256,-1.8804,,0,0.0,0.0,0.0,80.0,no_limit_touch
688818.SH,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,78.2243,0.0967,0.1148,-3.3333,,0,0.0,0.0,0.0,80.0,no_limit_touch
920028.BJ,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,15.5904,0.8956,0.097063,-0.2536,,0,0.0,0.0,0.0,80.0,no_limit_touch
920081.BJ,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,51.6092,-8.8921,0.111821,-2.1029,,0,0.0,0.0,0.0,80.0,no_limit_touch
920116.BJ,20260710,1min,241,1,,,0,0,,0,,0.0,0.0,72.9524,-1.8813,0.081044,-1.4593,,0,0.0,0.0,0.0,80.0,no_limit_touch
