trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260512,002552.SZ,宝鼎科技,U,33.46,33.46,27.38,1,53540483.0,140754,140936,53540483.0
20260512,002560.SZ,通达股份,U,16.5,16.5,13.5,4,83603074.0,100009,130021,83603074.0
20260512,002606.SZ,大连电瓷,U,16.94,16.94,13.86,0,143720654.0,101706,101706,143720654.0
20260512,002787.SZ,华源控股,U,25.55,25.55,20.91,3,59360315.0,93827,132354,59360315.0
20260512,002918.SZ,蒙娜丽莎,U,14.0,14.0,11.46,0,94192910.0,92500,92500,94192910.0
20260512,300004.SZ,南风股份,U,16.22,16.22,10.82,0,123356311.0,142930,142930,123356311.0
20260512,300265.SZ,通光线缆,U,23.22,23.22,15.48,1,144399003.0,95333,95642,144399003.0
20260512,300449.SZ,汉邦高科,U,11.47,11.47,7.65,0,270630853.0,92500,92500,270630853.0
20260512,300959.SZ,线上线下,U,111.49,111.49,74.33,0,218242678.0,92500,92500,218242678.0
20260512,301196.SZ,唯科科技,U,152.69,152.69,101.79,9,6489325.0,100900,145630,6489325.0
20260512,301197.SZ,工大科雅,U,40.64,40.64,27.1,0,73623342.0,94003,94003,73623342.0
20260512,600076.SH,康欣新材,U,4.36,4.36,3.56,0,84595911.0,93101,93101,84595911.0
20260512,600172.SH,黄河旋风,U,10.76,10.76,8.8,0,171512506.0,141214,141214,171512506.0
20260512,600396.SH,华电辽能,U,15.05,15.05,12.31,0,90233780.0,144235,144235,90233780.0
20260512,600488.SH,津药药业,U,7.26,7.26,5.94,0,46803042.0,130316,130316,46803042.0
20260512,600530.SH,交大昂立,U,7.21,7.21,5.9,10,25622898.0,92502,132135,25622898.0
20260512,600667.SH,太极实业,U,12.27,12.27,10.04,0,148045562.0,142829,142829,148045562.0
20260512,600683.SH,京投发展,U,20.85,20.85,17.06,4,10675241.0,133551,135106,10675241.0
20260512,600719.SH,大连热电,U,10.62,10.62,8.69,4,55233834.0,102918,134233,55233834.0
20260512,600869.SH,远东股份,U,22.9,22.9,18.74,1,167079842.0,93857,93954,167079842.0
20260512,601991.SH,大唐发电,U,6.7,6.7,5.48,3,500834802.0,93402,94605,500834802.0
20260512,603007.SH,花王股份,U,7.65,7.65,6.26,2,79071899.0,92501,100628,79071899.0
20260512,603037.SH,凯众股份,U,15.62,15.62,12.78,0,43591218.0,93105,93105,43591218.0
20260512,603052.SH,可川科技,U,95.35,95.35,78.01,0,257053111.0,92501,92501,257053111.0
20260512,603061.SH,金海通,U,313.49,313.49,256.49,4,48611640.0,105532,131420,48611640.0
20260512,603070.SH,万控智造,U,15.46,15.46,12.65,0,119853650.0,94141,94141,119853650.0
20260512,603186.SH,华正新材,U,97.91,97.91,80.11,1,18456035.0,105212,144106,18456035.0
20260512,603203.SH,快克智能,U,55.94,55.94,45.77,1,58380326.0,142910,143001,58380326.0
20260512,603211.SH,晋拓股份,U,30.89,30.89,25.27,0,80953423.0,94658,94658,80953423.0
20260512,603269.SH,海鸥股份,U,20.42,20.42,16.7,0,73612997.0,93144,93144,73612997.0
20260512,603320.SH,迪贝电气,U,26.29,26.29,21.51,0,16454911.0,94942,94942,16454911.0
20260512,603331.SH,百达精工,U,16.28,16.28,13.32,0,61829649.0,93910,93910,61829649.0
20260512,603682.SH,锦和商管,U,9.56,9.56,7.82,2,26317724.0,93111,132656,26317724.0
20260512,603688.SH,石英股份,U,73.26,73.26,59.94,1,119285595.0,132113,135446,119285595.0
20260512,603895.SH,天永智能,U,36.5,36.5,29.86,0,37343880.0,101311,101311,37343880.0
20260512,605198.SH,安德利,U,53.11,53.11,43.45,0,139822697.0,132403,132403,139822697.0
