ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300548.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,156.1261,12.2682,0.076873,1.6175,,0,0.0,0.0,0.0,80.0,no_limit_touch
300567.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,229.8072,6.9592,0.12418,0.5153,,0,0.0,0.0,0.0,80.0,no_limit_touch
300570.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,139.3624,9.9221,0.082104,1.8551,,0,0.0,0.0,0.0,80.0,no_limit_touch
300576.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,26.6222,6.0016,0.089199,0.7497,,0,0.0,0.0,0.0,80.0,no_limit_touch
300586.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,7.488,7.6395,0.084304,1.2563,,0,0.0,0.0,0.0,80.0,no_limit_touch
300593.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,22.1711,8.0236,0.123269,0.2092,,0,0.0,0.0,0.0,80.0,no_limit_touch
300620.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,215.0792,12.6794,0.087506,2.279,,0,0.0,0.0,0.0,80.0,no_limit_touch
300623.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,25.8516,5.7188,0.089936,0.8115,,0,0.0,0.0,0.0,80.0,no_limit_touch
300626.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,22.6729,9.0731,0.075825,0.6922,,0,0.0,0.0,0.0,80.0,no_limit_touch
300649.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,21.4006,13.4547,0.154419,2.5338,,0,0.0,0.0,0.0,80.0,no_limit_touch
300655.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,11.7029,6.2981,0.085609,0.7287,,0,0.0,0.0,0.0,80.0,no_limit_touch
300661.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,104.6479,5.1621,0.067239,0.9726,,0,0.0,0.0,0.0,80.0,no_limit_touch
300663.SZ,20260721,1min,241,1,,,0,0,,0,,0.0,0.0,7.7862,5.1855,0.103571,0.738,,0,0.0,0.0,0.0,80.0,no_limit_touch
