trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260407,002873.SZ,新天药业,U,11.9,11.9,9.74,1,39817423.0,93209,94524,39817423.0
20260407,002957.SZ,科瑞技术,U,33.68,33.68,27.56,0,110124068.0,133948,133948,110124068.0
20260407,002980.SZ,华盛昌,U,50.7,50.7,41.48,10,34205262.0,93709,133157,34205262.0
20260407,003042.SZ,中农联合,U,18.26,18.26,14.94,0,59840759.0,103012,103012,59840759.0
20260407,300165.SZ,天瑞仪器,U,5.41,5.41,3.61,2,9972253.0,104712,135009,9972253.0
20260407,300651.SZ,金陵体育,U,32.4,32.4,21.6,0,124763263.0,133418,133418,124763263.0
20260407,300821.SZ,东岳硅材,U,13.39,13.39,8.93,0,127761073.0,93000,93000,127761073.0
20260407,300927.SZ,江天化学,U,30.49,30.49,20.33,0,86996019.0,130418,130418,86996019.0
20260407,301373.SZ,凌玮科技,U,82.86,82.86,55.24,0,65151326.0,100142,100142,65151326.0
20260407,301630.SZ,同宇新材,U,211.92,211.92,141.28,4,48612328.0,93209,94103,48612328.0
20260407,600063.SH,皖维高新,U,7.19,7.19,5.89,16,4765208.0,103442,144718,4765208.0
20260407,600075.SH,新疆天业,U,6.8,6.8,5.56,0,53058455.0,143128,143128,53058455.0
20260407,600110.SH,诺德股份,U,9.63,9.63,7.88,3,76604724.0,94133,145457,76604724.0
20260407,600158.SH,中体产业,U,11.87,11.87,9.71,1,34393277.0,100329,132802,34393277.0
20260407,600195.SH,中牧股份,U,8.64,8.64,7.07,16,6027549.0,101757,144203,6027549.0
20260407,600227.SH,赤天化,U,3.82,3.82,3.12,1,56059978.0,101111,103235,56059978.0
20260407,600250.SH,南京商旅,U,13.61,13.61,11.13,3,32525178.0,135514,140920,32525178.0
20260407,600259.SH,中稀有色,U,86.96,86.96,71.15,1,36883823.0,140042,143821,36883823.0
20260407,600370.SH,三房巷,U,2.52,2.52,2.06,0,96627285.0,95911,95911,96627285.0
20260407,600423.SH,柳化股份,U,3.61,3.61,2.95,1,21189978.0,101702,104356,21189978.0
20260407,600470.SH,六国化工,U,7.05,7.05,5.77,0,72016455.0,130124,130124,72016455.0
20260407,600488.SH,津药药业,U,7.67,7.67,6.27,2,152589027.0,93059,95505,152589027.0
20260407,600527.SH,江南高纤,U,2.5,2.5,2.04,3,37238200.0,93427,94900,37238200.0
20260407,600596.SH,新安股份,U,11.5,11.5,9.41,0,118214825.0,94633,94633,118214825.0
20260407,600623.SH,华谊集团,U,9.78,9.78,8.0,0,75764936.0,141237,141237,75764936.0
20260407,600654.SH,中安科,U,4.0,4.0,3.28,4,74024416.0,93334,102934,74024416.0
20260407,600664.SH,哈药股份,U,3.87,3.87,3.17,5,25327215.0,110540,135835,25327215.0
20260407,600691.SH,潞化科技,U,3.34,3.34,2.74,0,62909227.0,103015,103015,62909227.0
20260407,600722.SH,金牛化工,U,14.52,14.52,11.88,2,90575760.0,101029,101805,90575760.0
20260407,600743.SH,华远控股,U,1.99,1.99,1.63,4,3523752.0,134414,142450,3523752.0
20260407,600791.SH,京能置业,U,11.79,11.79,9.65,24,3451227.0,94510,144907,3451227.0
20260407,600810.SH,神马股份,U,8.99,8.99,7.35,0,81105982.0,100619,100619,81105982.0
20260407,600955.SH,维远股份,U,18.1,18.1,14.81,0,116429752.0,102515,102515,116429752.0
20260407,601133.SH,柏诚股份,U,21.43,21.43,17.53,7,13162306.0,100109,135700,13162306.0
20260407,601388.SH,怡球资源,U,3.81,3.81,3.11,0,56069865.0,134133,134133,56069865.0
20260407,603002.SH,宏昌电子,U,10.67,10.67,8.73,0,52881587.0,93724,93724,52881587.0
20260407,603042.SH,华脉科技,U,22.81,22.81,18.67,4,50582406.0,93326,94211,50582406.0
20260407,603090.SH,宏盛股份,U,63.83,63.83,52.23,0,113547187.0,131745,131745,113547187.0
20260407,603123.SH,翠微股份,U,13.16,13.16,10.76,2,147927243.0,93059,93332,147927243.0
20260407,603188.SH,亚邦股份,U,5.13,5.13,4.19,0,33193152.0,134834,134834,33193152.0
20260407,603255.SH,鼎际得,U,29.4,29.4,24.06,0,11457180.0,104620,104620,11457180.0
20260407,603260.SH,合盛硅业,U,43.02,43.02,35.2,0,130367894.0,100155,100155,130367894.0
20260407,603327.SH,福蓉科技,U,9.77,9.77,7.99,0,90849276.0,92502,92502,90849276.0
20260407,603348.SH,文灿股份,U,21.47,21.47,17.57,4,20457517.0,130624,143827,20457517.0
20260407,603353.SH,和顺石油,U,40.47,40.47,33.11,11,3460185.0,135618,143327,3460185.0
20260407,603421.SH,鼎信通讯,U,8.91,8.91,7.29,0,103756059.0,93549,93549,103756059.0
20260407,603637.SH,镇海股份,U,12.73,12.73,10.41,0,41276439.0,93125,93125,41276439.0
20260407,603687.SH,大胜达,U,16.38,16.38,13.4,1,49117068.0,94748,94836,49117068.0
20260407,603778.SH,国晟科技,U,31.55,31.55,25.81,5,77638240.0,100150,132808,77638240.0
20260407,603968.SH,醋化股份,U,14.19,14.19,11.61,0,36788852.0,103815,103815,36788852.0
20260407,603988.SH,中电电机,U,27.02,27.02,22.1,4,6552350.0,100720,145359,6552350.0
20260407,605018.SH,长华集团,U,11.99,11.99,9.81,9,1137851.0,135612,145303,1137851.0
20260407,605099.SH,共创草坪,U,41.15,41.15,33.67,0,98691073.0,133234,133234,98691073.0
20260407,605162.SH,新中港,U,14.07,14.07,11.51,9,18517527.0,102059,133911,18517527.0
20260407,605299.SH,舒华体育,U,23.06,23.06,18.86,15,4985572.0,135344,145426,4985572.0
20260407,605589.SH,圣泉集团,U,35.67,35.67,29.19,2,130841127.0,93642,93903,130841127.0
20260407,688345.SH,博力威,U,51.6,51.6,34.4,11,11598493.0,134408,141444,11598493.0
