ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301282.SZ,20260818,金禄电子,39.06,11.0606,28.37,3080096033.0,514160777.09,631399109.34,1145559886.43,117238332.25,3.81,37.19,6897131797.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
301516.SZ,20260818,中远通,22.5,16.4596,44.67,663548112.0,138175515.67,131962576.35,270138092.02,-6212939.32,-0.94,40.71,1578947377.5,日换手率达到30%的前5只证券
301516.SZ,20260818,中远通,22.5,16.4596,44.67,1011115504.0,215423140.61,230198832.06,445621972.67,14775691.45,1.46,44.07,1578947377.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260818,万邦医药,73.86,-13.1672,41.11,1058579249.0,86518048.62,70981155.94,157499204.56,-15536892.68,-1.47,14.88,2415106999.98,日换手率达到30%的前5只证券
301717.SZ,20260818,超纯应材,473.0,-9.0385,45.2,3745342549.0,569354383.73,597346116.0,1166700499.73,27991732.27,0.75,31.15,8242671118.0,日换手率达到30%的前5只证券
600127.SH,20260818,金健米业,7.11,10.0619,8.54,383381063.0,71534966.0,55275039.9,126810005.9,-16259926.1,-4.24,33.08,4563078679.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600165.SH,20260818,ST宁科,2.94,10.1124,0.18,3880212.0,1350048.0,3875508.0,5225556.0,2525460.0,65.09,134.67,2154766119.24,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600272.SH,20260818,开开实业,20.93,9.9842,35.88,1131763209.0,97535921.0,100054153.6,197590074.6,2518232.6,0.22,17.46,3384400000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600272.SH,20260818,开开实业,20.93,9.9842,35.88,3070380970.0,227365883.83,234726477.0,462092360.83,7360593.17,0.24,15.05,3384400000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600288.SH,20260818,大恒科技,11.98,-9.3797,19.59,1046094719.0,206813123.64,99020687.05,305833810.69,-107792436.59,-10.3,29.24,5232864000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600313.SH,20260818,农发种业,6.78,10.0649,8.76,627830917.0,101902083.5,71198698.16,173100781.66,-30703385.34,-4.89,27.57,7337306935.14,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600353.SH,20260818,旭光电子,37.54,9.9912,7.85,5605771403.0,713530200.34,1153355150.74,1866885351.08,439824950.4,7.85,33.3,31113570908.86,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600354.SH,20260818,敦煌种业,6.99,10.0787,23.37,830720661.0,56292212.74,55202041.8,111494254.54,-1090170.94,-0.13,13.42,3689336539.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600613.SH,20260818,神奇制药,7.76,10.0709,15.08,560836347.0,87862733.0,117459719.0,205322452.0,29596986.0,5.28,36.61,3745968076.23,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600721.SH,20260818,百花医药,13.5,-3.709,27.56,1462202808.0,153914315.94,58351312.0,212265627.94,-95563003.94,-6.54,14.52,5191393072.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
603021.SH,20260818,*ST华鹏,5.24,-9.1854,5.33,91909327.0,23196326.0,21198709.2,44395035.2,-1997616.8,-2.17,48.3,1676527886.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603089.SH,20260818,正裕工业,11.8,9.972,2.0,183903009.0,25177815.41,38583397.0,63761212.41,13405581.59,7.29,34.67,2832392562.4,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603102.SH,20260818,百合股份,41.6,-4.1695,14.0,400652735.0,56381965.72,35116378.67,91498344.39,-21265587.05,-5.31,22.84,2662400000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603118.SH,20260818,共进股份,19.01,-1.6046,29.08,4393371028.0,711526084.51,741300137.31,1452826221.82,29774052.8,0.68,33.07,14966124478.06,有价格涨跌幅限制的日换手率达到20%的前五只证券
603281.SH,20260818,江瀚新材,19.63,-9.9954,2.63,270456671.0,85150650.22,33032976.6,118183626.82,-52117673.62,-19.27,43.7,10180841031.79,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603330.SH,20260818,天洋新材,11.19,-4.766,40.0,1894324215.0,175031793.0,152585479.52,327617272.52,-22446313.48,-1.18,17.29,4551121043.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603407.SH,20260818,长裕集团,67.9,3.4273,40.37,971446865.0,137666622.51,113735794.02,251402416.53,-23930828.49,-2.46,25.88,2438424256.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603758.SH,20260818,秦安股份,12.84,-9.7046,10.26,588648744.0,58216255.81,44428278.8,102644534.61,-13787977.01,-2.34,17.44,5561210069.16,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603887.SH,20260818,城地香江,10.33,-10.0174,14.05,913251157.0,133734878.72,54544898.25,188279776.97,-79189980.47,-8.67,20.62,6218963918.93,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603936.SH,20260818,博敏电子,19.12,10.0115,15.59,3411091271.0,424462657.5,537736487.06,962199144.56,113273829.56,3.32,28.21,12053209836.48,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603958.SH,20260818,哈森股份,18.46,10.0119,0.5,146817777.0,29680585.5,42937726.0,72618311.5,13257140.5,9.03,49.46,4049385600.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605179.SH,20260818,一鸣食品,38.61,10.0,10.53,13844803000.0,13844803000.0,13844802900.0,27689605900.0,-100.0,0.0,200.0,15482610000.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
605180.SH,20260818,华生科技,13.1,-6.1605,9.01,218301786.0,60639741.65,17230412.0,77870153.65,-43409329.65,-19.89,35.67,2213900000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605286.SH,20260818,同力天启,27.52,-8.7231,7.22,1328552882.0,113036692.74,112487885.0,225524577.74,-548807.74,-0.04,16.98,4623360000.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
688077.SH,20260818,大地熊,32.26,15.8348,9.3,329172800.0,36901885.62,67142437.06,104044322.68,30240551.44,9.19,31.61,3693076539.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688112.SH,20260818,鼎阳科技,69.83,20.0034,3.17,331862600.0,106733941.35,117633464.7,224367406.05,10899523.35,3.28,67.61,11144650339.89,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688112.SH,20260818,鼎阳科技,69.83,20.0034,3.17,649338400.0,192534074.64,166288287.75,358822362.39,-26245786.89,-4.04,55.26,11144650339.89,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688152.SH,20260818,麒麟信安,34.98,20.0,6.79,225672000.0,41167677.81,39464501.34,80632179.15,-1703176.47,-0.75,35.73,3564394698.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688485.SH,20260818,九州一轨,89.99,12.319,9.69,3674566900.0,458314865.07,719651899.94,1177966765.01,261337034.87,7.11,32.06,13524782659.38,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688503.SH,20260818,聚和材料,102.12,6.7308,15.87,7753876600.0,1028604276.84,1193760352.65,2222364629.49,165156075.81,2.13,28.66,24716475623.16,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688828.SH,20260818,国仪公司,97.1,-7.4798,31.65,824680200.0,189938277.73,98310842.56,288249120.29,-91627435.17,-11.11,34.95,2528390104.3,有价格涨跌幅限制的日换手率达到30%的前五只证券
920087.BJ,20260818,秋乐种业,15.61,29.975,19.89,468511100.0,24075784.1,70107733.36,94183517.46,46031949.26,9.83,20.1,2560760011.25,当日价格振幅达到30%的前5只股票
920087.BJ,20260818,秋乐种业,15.61,29.975,19.89,685188200.0,57732400.11,73371420.84,131103820.95,15639020.73,2.28,19.13,2560760011.25,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920107.BJ,20260818,恒兴股份,24.07,-19.9002,62.11,292350700.0,41549344.36,22701944.24,64251288.6,-18847400.12,-6.45,21.98,454273110.0,当日换手率达到20%的前5只股票
920117.BJ,20260818,龙鑫智能,32.47,-5.583,31.39,209856900.0,40199289.98,17529523.02,57728813.0,-22669766.96,-10.8,27.51,656348677.41,当日换手率达到20%的前5只股票
920159.BJ,20260818,农大科技,32.24,12.6485,22.49,101837800.0,12523719.99,13273709.86,25797429.85,749989.87,0.74,25.33,464256000.0,当日换手率达到20%的前5只股票
920165.BJ,20260818,珈凯生物,39.25,1.9481,22.36,85957800.0,11213090.02,9035224.36,20248314.38,-2177865.66,-2.53,23.56,376997859.25,当日换手率达到20%的前5只股票
920193.BJ,20260818,吉和昌,34.35,1.8683,26.11,230140700.0,38800371.4,28631874.96,67432246.36,-10168496.44,-4.42,29.3,865620000.0,当日换手率达到20%的前5只股票
920403.BJ,20260818,康农种业,23.65,24.4737,19.66,280501200.0,45605116.8,41945675.69,87550792.49,-3659441.11,-1.3,31.21,1537319483.7,当日收盘价涨幅达到20%的前5只股票
920856.BJ,20260818,浩淼科技,15.72,19.8171,19.99,155493200.0,13802998.9,38204503.03,52007501.93,24401504.13,15.69,33.45,834103781.64,当日价格振幅达到30%的前5只股票
