trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260626,002962.SZ,五方光电,U,19.34,19.34,15.82,22,34231026.0,101509,111948,34231026.0
20260626,002965.SZ,祥鑫科技,U,51.88,51.88,42.44,4,32674231.0,93133,101930,32674231.0
20260626,003033.SZ,征和工业,U,57.33,57.33,46.91,0,48208797.0,131642,131642,48208797.0
20260626,300162.SZ,雷曼光电,U,12.13,12.13,8.09,11,25932727.0,102021,110309,25932727.0
20260626,300264.SZ,佳创视讯,U,9.77,9.77,6.51,8,20027366.0,130612,143915,20027366.0
20260626,300540.SZ,蜀道装备,U,30.5,30.5,20.34,0,93559360.0,133603,133603,93559360.0
20260626,301051.SZ,信濠光电,U,20.96,20.96,13.98,2,40906584.0,95424,101406,40906584.0
20260626,301349.SZ,信德新材,U,75.6,75.6,50.4,8,76834018.0,95839,103733,76834018.0
20260626,600118.SH,中国卫星,U,77.77,77.77,63.63,7,123476051.0,133418,142151,123476051.0
20260626,600228.SH,返利科技,U,10.79,10.79,8.83,0,173294575.0,92503,92503,173294575.0
20260626,600343.SH,航天动力,U,26.27,26.27,21.49,1,80557795.0,110455,130328,80557795.0
20260626,600367.SH,红星发展,U,58.28,58.28,47.68,6,86856315.0,94306,131518,86856315.0
20260626,600481.SH,双良节能,U,4.84,4.84,3.96,1,51603112.0,94631,94852,51603112.0
20260626,600539.SH,狮头股份,U,14.32,14.32,11.72,0,39484536.0,102640,102640,39484536.0
20260626,600545.SH,卓郎智能,U,7.1,7.1,5.81,0,156651922.0,93246,93246,156651922.0
20260626,600552.SH,凯盛科技,U,29.6,29.6,24.22,14,101655280.0,94641,130205,101655280.0
20260626,600962.SH,国投中鲁,U,29.0,29.0,23.72,0,62446860.0,93834,93834,62446860.0
20260626,601016.SH,节能风电,U,3.94,3.94,3.22,1,103609037.0,94153,100847,103609037.0
20260626,601133.SH,柏诚股份,U,38.28,38.28,31.32,10,36090269.0,100205,131335,36090269.0
20260626,601369.SH,陕鼓动力,U,9.05,9.05,7.41,1,29154575.0,102118,112630,29154575.0
20260626,603155.SH,新亚强,U,25.34,25.34,20.74,0,72171740.0,133554,133554,72171740.0
20260626,603163.SH,圣晖集成,U,135.58,135.58,110.93,0,50178158.0,93959,93959,50178158.0
20260626,603194.SH,中力股份,U,36.89,36.89,30.19,1,15368374.0,133038,134117,15368374.0
20260626,603261.SH,立航科技,U,57.2,57.2,46.8,0,36562240.0,94953,94953,36562240.0
20260626,603270.SH,金帝股份,U,31.59,31.59,25.85,0,40620001.0,95601,95601,40620001.0
20260626,603650.SH,彤程新材,U,85.83,85.83,70.23,16,7716202.0,94000,112130,7716202.0
20260626,603687.SH,大胜达,U,18.81,18.81,15.39,7,67825098.0,93114,105053,67825098.0
20260626,603698.SH,航天工程,U,43.55,43.55,35.63,0,100484482.0,102113,102113,100484482.0
20260626,603722.SH,阿科力,U,39.6,39.6,32.4,0,47274480.0,131809,131809,47274480.0
20260626,603861.SH,白云电器,U,14.25,14.25,11.66,0,44706525.0,93002,93002,44706525.0
20260626,603903.SH,中持股份,U,12.84,12.84,10.5,0,42511031.0,95718,95718,42511031.0
20260626,603928.SH,兴业股份,U,12.23,12.23,10.01,0,30711132.0,95104,95104,30711132.0
20260626,603956.SH,威派格,U,5.83,5.83,4.77,0,48799432.0,92503,92503,48799432.0
20260626,603977.SH,国泰集团,U,15.43,15.43,12.63,2,22805231.0,94658,104913,22805231.0
20260626,605296.SH,神农集团,U,27.23,27.23,22.28,1,30207600.0,111016,111419,30207600.0
20260626,605366.SH,宏柏新材,U,14.38,14.38,11.76,31,9035816.0,93124,143848,9035816.0
20260626,605399.SH,晨光新材,U,14.28,14.28,11.68,0,78467900.0,131845,131845,78467900.0
20260626,688409.SH,富创精密,U,274.8,274.8,183.2,0,533257918.0,145537,145537,533257918.0
20260626,688432.SH,有研硅,U,30.9,30.9,20.6,0,55187121.0,131920,131920,55187121.0
20260626,688596.SH,正帆科技,U,56.22,56.22,37.48,0,52879632.0,135124,135124,52879632.0
