ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
601212.SH,20260831,白银有色,6.87,-9.9607,5.08,2587142467.0,394274130.41,189505637.0,583779767.41,-204768493.41,-7.91,22.56,50870800890.57,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601595.SH,20260831,上海电影,18.33,10.024,3.81,302904735.0,52777025.5,81141051.2,133918076.7,28364025.7,9.36,44.21,8215506000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603269.SH,20260831,海鸥股份,24.4,10.009,10.55,1431074608.0,262329328.07,282367377.32,544696705.39,20038049.25,1.4,38.06,10539469956.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603395.SH,20260831,红四方,29.1,-6.129,40.37,812366765.0,52638011.41,43607733.62,96245745.03,-9030277.79,-1.11,11.85,1891500000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260831,红板科技,94.97,9.9954,27.25,1972097327.0,284776891.32,476375059.08,761151950.4,191598167.76,9.72,38.6,7507554954.26,有价格涨跌幅限制的日换手率达到20%的前五只证券
603559.SH,20260831,中通国脉,10.54,10.0209,10.77,702404903.0,70078660.71,136480289.56,206558950.27,66401628.85,9.45,29.41,4229459358.66,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603958.SH,20260831,哈森股份,22.6,3.8603,15.69,761486839.0,66808712.66,93726145.3,160534857.96,26917432.64,3.53,21.08,4957536000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605566.SH,20260831,福莱蒽特,29.15,2.2448,10.87,420222264.0,57862364.08,63502345.0,121364709.08,5639980.92,1.34,28.88,3886861000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605577.SH,20260831,龙版传媒,10.62,10.0518,2.92,133946298.0,18770582.0,30925347.12,49695929.12,12154765.12,9.07,37.1,4720000005.9,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688356.SH,20260831,键凯科技,91.0,-16.3603,20.46,1139945500.0,185573935.39,100849800.25,286423735.64,-84724135.14,-7.43,25.13,5519213700.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688356.SH,20260831,键凯科技,91.0,-16.3603,20.46,3750473500.0,462888798.99,244699850.26,707588649.25,-218188948.73,-5.82,18.87,5519213700.0,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
688601.SH,20260831,力芯微,64.66,18.2084,12.13,1005818200.0,187523478.1,270512657.9,458036136.0,82989179.8,8.25,45.54,8644569982.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
900925.SH,20260831,机电B股,1.344,-5.9482,1.11,3018941.0,1795242.48,590667.4,2385909.88,-1204575.08,-39.9,79.03,15053086177.08,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
900939.SH,20260831,汇丽B,0.428,-5.7269,0.67,255873.0,106032.88,66275.66,172308.54,-39757.22,-15.54,67.34,37664000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
920021.BJ,20260831,流金科技,8.85,29.9559,29.4,587557400.0,41078717.84,53197478.66,94276196.5,12118760.82,2.06,16.05,2190858856.05,当日价格振幅达到30%的前5只股票
920023.BJ,20260831,*ST田野,1.58,-15.0538,4.1,17624600.0,3801239.96,3002322.3,6803562.26,-798917.66,-4.53,38.6,424717477.4,当日价格振幅达到30%的前5只股票
920090.BJ,20260831,*ST同辉,3.49,-7.9156,2.49,11868400.0,3761486.68,3580385.59,7341872.27,-181101.09,-1.53,61.86,470845225.28,当日价格振幅达到30%的前5只股票
920159.BJ,20260831,农大科技,33.62,-1.1176,27.29,147134800.0,14204072.44,17673380.39,31877452.83,3469307.95,2.36,21.67,515058400.0,当日换手率达到20%的前5只股票
920223.BJ,20260831,荣亿精密,15.83,29.9672,23.18,274904400.0,21289761.43,37658310.57,58948072.0,16368549.14,5.95,21.44,1292919207.5,当日收盘价涨幅达到20%的前5只股票
920223.BJ,20260831,荣亿精密,15.83,29.9672,23.18,374432700.0,33568900.23,49440297.02,83009197.25,15871396.79,4.24,22.17,1292919207.5,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920288.BJ,20260831,华大海天,20.05,-29.6738,58.89,223295600.0,27705719.85,21385979.52,49091699.37,-6319740.33,-2.83,21.99,358494000.0,当日换手率达到20%的前5只股票
920895.BJ,20260831,花溪科技,20.25,-4.1193,36.17,224398600.0,28807520.02,21198893.27,50006413.29,-7608626.75,-3.39,22.28,581922225.0,当日换手率达到20%的前5只股票
