ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
003032.SZ,20260814,传智教育,12.26,5.5077,30.31,1025348064.0,66161012.0,59763147.0,125924159.0,-6397865.0,-0.62,12.28,3487744514.08,日换手率达到20%的前5只证券
123277.SZ,20260814,玉禾转债,157.3,57.3,,197385505.0,16330249.0,137786896.0,154117145.0,121456647.0,61.53,78.08,,上市首日可转债
127115.SZ,20260814,炬申转债,188.76,20.0,,52777862.0,19056643.32,52777862.28,71834505.6,33721218.96,63.89,136.11,,日涨幅达到15%的前5只可转债
300017.SZ,20260814,网宿科技,17.33,20.0139,20.3,7662499152.0,406896597.26,1378737145.86,1785633743.12,971840548.6,12.68,23.3,41010918219.99,日涨幅达到15%的前5只证券
300120.SZ,20260814,经纬辉开,9.26,19.9482,20.49,903252374.0,93079811.45,179957463.34,273037274.79,86877651.89,9.62,30.23,4884159238.52,日涨幅达到15%的前5只证券
300120.SZ,20260814,经纬辉开,9.26,19.9482,20.49,1383966275.0,126515765.45,235809991.34,362325756.79,109294225.89,7.9,26.18,4884159238.52,连续三个交易日内，涨幅偏离值累计达到30%的证券
300404.SZ,20260814,博济医药,17.34,20.0,27.53,1320038764.0,129199657.72,166166490.06,295366147.78,36966832.34,2.8,22.38,4950840712.08,日涨幅达到15%的前5只证券
300404.SZ,20260814,博济医药,17.34,20.0,27.53,2142964263.0,200239285.37,282568118.91,482807404.28,82328833.54,3.84,22.53,4950840712.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
300534.SZ,20260814,陇神戎发,18.9,-0.1057,33.54,1881674683.0,363029225.16,294273106.96,657302332.12,-68756118.2,-3.65,34.93,5708773123.2,日换手率达到30%的前5只证券
300862.SZ,20260814,蓝盾光电,47.29,19.9949,51.69,3494569129.0,318725991.4,692549215.61,1011275207.01,373823224.21,10.7,28.94,7163063921.03,日换手率达到30%的前5只证券
300937.SZ,20260814,药易购,30.7,-3.1546,29.54,582431719.0,138461987.16,90984783.78,229446770.94,-47477203.38,-8.15,39.39,1991330387.4,日换手率达到30%的前5只证券
301419.SZ,20260814,阿莱德,37.62,20.0,12.31,437866172.0,66359578.26,109340567.14,175700145.4,42980988.88,9.82,40.13,3730333365.0,日涨幅达到15%的前5只证券
301520.SZ,20260814,万邦医药,85.79,-3.2589,42.05,1161248700.0,151375266.96,54188129.76,205563396.72,-97187137.2,-8.37,17.7,2805199424.97,日换手率达到30%的前5只证券
301583.SZ,20260814,托伦斯,161.85,4.352,36.0,1813042712.0,206088665.57,261498822.45,467587488.02,55410156.88,3.06,25.79,4990057720.05,日换手率达到30%的前5只证券
600272.SH,20260814,开开实业,17.6,10.0,28.15,765437944.0,57694837.88,148824289.6,206519127.48,91129451.72,11.91,26.98,2851360000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600613.SH,20260814,神奇制药,6.41,9.9485,2.61,212012654.0,28084722.6,62983027.0,91067749.6,34898304.4,16.46,42.95,3098557596.03,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600683.SH,20260814,京投发展,11.64,-9.9768,12.79,1161751143.0,176126275.45,82582686.54,258708961.99,-93543588.91,-8.05,22.27,8622651229.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600721.SH,20260814,百花医药,13.81,-4.7586,31.23,1664573064.0,84881317.57,75980961.08,160862278.65,-8900356.49,-0.53,9.66,5310602839.35,有价格涨跌幅限制的日换手率达到20%的前五只证券
600800.SH,20260814,渤海化学,3.59,-4.0107,12.34,513465273.0,62832377.93,30025922.0,92858299.93,-32806455.93,-6.39,18.08,3983931475.44,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600829.SH,20260814,人民同泰,11.83,10.0465,8.79,565271892.0,57748596.0,126306098.0,184054694.0,68557502.0,12.13,32.56,6860082102.51,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600881.SH,20260814,亚泰集团,2.18,-3.9648,23.14,1722312761.0,162954914.97,149142464.12,312097379.09,-13812450.85,-0.8,18.12,7046089153.84,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600936.SH,20260814,北投科技,5.36,-10.0671,8.16,752032254.0,88196230.66,54268334.1,142464564.76,-33927896.56,-4.51,18.94,8956700641.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601579.SH,20260814,会稽山,18.68,7.0487,11.99,1645691802.0,249005603.96,250517289.06,499522893.02,1511685.1,0.09,30.35,8956376480.12,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601609.SH,20260814,金田股份,10.95,10.0503,3.42,636052606.0,64397299.11,150083971.3,214481270.41,85686672.19,13.47,33.72,18928588213.35,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603083.SH,20260814,剑桥科技,185.9,10.0,14.44,16930336658.0,2187166345.44,2211441289.02,4398607634.46,24274943.58,0.14,25.98,51231878540.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603089.SH,20260814,正裕工业,9.75,10.0451,2.58,58832130.0,13076445.41,18605138.0,31681583.41,5528692.59,9.4,53.85,2340324363.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603118.SH,20260814,共进股份,17.56,10.0251,14.31,1949605839.0,177383192.36,256326720.16,433709912.52,78943527.8,4.05,22.25,13824573689.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603118.SH,20260814,共进股份,17.56,10.0251,14.31,3674103882.0,237375439.83,465881719.73,703257159.56,228506279.9,6.22,19.14,13824573689.36,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603137.SH,20260814,恒尚节能,26.08,-10.0069,18.57,913042631.0,85641387.73,66592886.74,152234274.47,-19048500.99,-2.09,16.67,4770901350.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603284.SH,20260814,林平发展,44.39,2.1164,24.41,205441353.0,44951265.85,44668905.85,89620171.7,-282360.0,-0.14,43.62,836915743.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603341.SH,20260814,龙旗科技,39.8,-2.6895,15.59,1651635711.0,503428410.12,160844151.74,664272561.86,-342584258.38,-20.74,40.22,10642612773.8,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603466.SH,20260814,风语筑,12.57,-8.3819,25.1,1971468895.0,309701825.65,236122745.56,545824571.21,-73579080.09,-3.73,27.69,7476994144.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260814,美诺华,30.21,-7.2459,24.38,2496789944.0,329971847.8,266401793.48,596373641.28,-63570054.32,-2.55,23.89,10178351719.71,有价格涨跌幅限制的日换手率达到20%的前五只证券
603618.SH,20260814,杭电股份,29.87,10.0184,16.37,3281343145.0,257516802.33,653458598.24,910975400.57,395941795.91,12.07,27.76,20651389649.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603682.SH,20260814,锦和商管,11.84,-10.0304,8.5,507966579.0,93002791.0,86473594.0,179476385.0,-6529197.0,-1.29,35.33,5594400000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603696.SH,20260814,安记食品,14.73,-10.0183,15.47,545260247.0,64502806.39,31344591.0,95847397.39,-33158215.39,-6.08,17.58,3464496000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603890.SH,20260814,春秋电子,22.09,8.0196,20.93,3029331519.0,361644576.04,222424517.78,584069093.82,-139220058.26,-4.6,19.28,9870511435.67,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605286.SH,20260814,同力天启,30.68,-10.0029,11.08,588974830.0,65203406.22,37846148.0,103049554.22,-27357258.22,-4.64,17.5,5154240000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688137.SH,20260814,近岸蛋白,69.58,8.7188,13.68,1064133300.0,190194455.54,153906145.5,344100601.04,-36288310.04,-3.41,32.34,4864856379.74,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688143.SH,20260814,长盈通,140.0,14.8765,16.71,7723040100.0,1206562581.47,1106979896.09,2313542477.56,-99582685.38,-1.29,29.96,17132419640.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688167.SH,20260814,炬光科技,270.95,5.8978,11.14,10896216500.0,1711601320.54,1666148371.54,3377749692.08,-45452949.0,-0.42,31.0,35261154192.45,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688286.SH,20260814,敏芯股份,53.56,20.009,15.57,615181900.0,70940677.13,181133063.03,252073740.16,110192385.9,17.91,40.98,4194472184.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688485.SH,20260814,九州一轨,72.1,20.0067,12.25,1278614800.0,167456958.02,287273683.88,454730641.9,119816725.86,9.37,35.56,10836057670.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688635.SH,20260814,长进光子,355.55,13.9949,32.5,1904547500.0,287453231.02,240857720.07,528310951.09,-46595510.95,-2.45,27.74,6313329619.35,有价格涨跌幅限制的日换手率达到30%的前五只证券
688635.SH,20260814,长进光子,355.55,13.9949,32.5,4894780900.0,700127522.28,701471459.23,1401598981.51,1343936.95,0.03,28.63,6313329619.35,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688662.SH,20260814,富信科技,98.4,20.0,15.52,1687193500.0,199665270.93,380921449.0,580586719.93,181256178.07,10.74,34.41,11287035369.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920083.BJ,20260814,金戈新材,40.89,29.9746,23.33,327160800.0,45519819.43,50948553.51,96468372.94,5428734.08,1.66,29.49,1554769547.58,当日收盘价涨幅达到20%的前5只股票
920117.BJ,20260814,龙鑫智能,34.65,9.8953,48.13,330120500.0,30954645.21,63816680.79,94771326.0,32862035.58,9.95,28.71,700415203.95,当日换手率达到20%的前5只股票
920138.BJ,20260814,杰理科技,45.24,-2.8976,28.76,455951900.0,41373687.29,37323443.48,78697130.77,-4050243.81,-0.89,17.26,1565926366.68,当日换手率达到20%的前5只股票
920161.BJ,20260814,龙辰科技,27.0,16.129,27.06,255672000.0,30463657.31,43072761.45,73536418.76,12609104.14,4.93,28.76,996268680.0,当日换手率达到20%的前5只股票
920165.BJ,20260814,珈凯生物,38.45,-4.6852,24.42,91842800.0,13121937.15,15200165.72,28322102.87,2078228.57,2.26,30.84,369313826.45,当日换手率达到20%的前5只股票
920367.BJ,20260814,新赣江,29.39,-5.5895,27.39,334611000.0,49713451.4,38690820.95,88404272.35,-11022630.45,-3.29,26.42,1234161867.42,当日换手率达到20%的前5只股票
