ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300164.SZ,20260409,通源石油,14.35,2.5,30.16,2519048892.0,337026283.2,290970413.0,627996696.2,-46055870.2,-1.83,24.93,8369074664.3,日换手率达到30%的前5只证券
300344.SZ,20260409,立方退,0.29,-9.375,9.2,17524576.0,3858232.65,2553562.0,6411794.65,-1304670.65,-7.44,36.59,185598308.14,退市整理期
300391.SZ,20260409,长药退,0.19,-17.3913,17.16,11969573.0,3680693.83,1401904.0,5082597.83,-2278789.83,-19.04,42.46,66563861.28,退市整理期
300489.SZ,20260409,光智科技,61.44,20.0,15.45,1265733740.0,144941778.48,246366579.8,391308358.28,101424801.32,8.01,30.92,8518562672.64,日涨幅达到15%的前5只证券
300548.SZ,20260409,长芯博创,231.86,12.3407,11.67,19514240145.0,2864824949.21,3760372148.44,6625197097.65,895547199.23,4.59,33.95,62435313664.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
300561.SZ,20260409,*ST汇科,11.31,-20.0141,7.67,253809824.0,45736264.0,33047168.0,78783432.0,-12689096.0,-5.0,31.04,2726361161.94,日跌幅达到15%的前5只证券
301070.SZ,20260409,开勒股份,98.5,8.0044,34.65,2088857292.0,416169201.69,463884846.66,880054048.35,47715644.97,2.28,42.13,5846447800.0,日换手率达到30%的前5只证券
301181.SZ,20260409,标榜股份,53.35,19.9955,9.8,435577110.0,88264034.5,119202026.29,207466060.79,30937991.79,7.1,47.63,4811168247.05,日涨幅达到15%的前5只证券
301181.SZ,20260409,标榜股份,53.35,19.9955,9.8,645966362.0,102672219.07,156733549.38,259405768.45,54061330.31,8.37,40.16,4811168247.05,连续三个交易日内，涨幅偏离值累计达到30%的证券
301201.SZ,20260409,诚达药业,53.0,-15.5378,24.99,1554697098.0,223779721.68,278415609.66,502195331.34,54635887.98,3.51,32.3,5752848112.0,日跌幅达到15%的前5只证券
301338.SZ,20260409,凯格精机,162.0,-16.3785,18.59,1921669282.0,508591901.11,287412571.36,796004472.47,-221179329.75,-11.51,41.42,9582300000.0,日跌幅达到15%的前5只证券
301683.SZ,20260409,慧谷新材,112.15,-3.085,30.41,487980411.0,72619759.0,81396784.19,154016543.19,8777025.19,1.8,31.56,1599892647.5,日换手率达到30%的前5只证券
600629.SH,20260409,华建集团,22.18,10.0198,3.17,659007775.0,72166282.11,142636258.1,214802540.21,70469975.99,10.69,32.59,21140136169.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600654.SH,20260409,中安科,4.48,1.8182,29.11,3131369814.0,305332013.98,243679736.8,549011750.78,-61652277.18,-1.97,17.53,10382094567.04,有价格涨跌幅限制的日换手率达到20%的前五只证券
600666.SH,20260409,奥瑞德,6.56,0.9231,34.63,5632436120.0,452029622.0,370635483.64,822665105.64,-81394138.36,-1.45,14.61,15873579253.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
600721.SH,20260409,百花医药,10.2,-8.9286,24.18,984988421.0,102213836.88,72918776.77,175132613.65,-29295060.11,-2.97,17.78,3922385877.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600743.SH,20260409,华远控股,2.41,10.0457,8.04,425000375.0,60219517.32,35557578.0,95777095.32,-24661939.32,-5.8,22.54,5654103106.34,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600743.SH,20260409,华远控股,2.41,10.0457,8.04,829851592.0,102938649.98,86395493.87,189334143.85,-16543156.11,-1.99,22.82,5654103106.34,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600791.SH,20260409,京能置业,13.54,7.8884,10.43,1568243427.0,254942312.36,261055423.3,515997735.66,6113110.94,0.39,32.9,6124327443.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601133.SH,20260409,柏诚股份,24.68,9.9822,25.96,2959322130.0,340366759.58,493964151.05,834330910.63,153597391.47,5.19,28.19,3686864841.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603042.SH,20260409,华脉科技,23.34,4.5699,33.43,1223213142.0,78800993.85,57973782.86,136774776.71,-20827210.99,-1.7,11.18,3748166865.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
603061.SH,20260409,金海通,315.18,9.6278,7.18,1295008588.0,364567270.0,394614406.36,759181676.36,30047136.36,2.32,58.62,18910800000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603122.SH,20260409,合富中国,18.32,-7.8007,18.49,1373056739.0,89161155.0,81356557.0,170517712.0,-7804598.0,-0.57,12.42,7292324236.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603284.SH,20260409,林平发展,54.66,3.327,30.26,298721396.0,48130777.17,54777759.95,102908537.12,6646982.78,2.23,34.45,1009756207.98,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260409,美诺华,45.5,5.2266,45.88,4381780191.0,424729840.34,464974907.59,889704747.93,40245067.25,0.92,20.3,9838627344.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603629.SH,20260409,利通电子,74.62,5.9943,16.8,7642408169.0,662105642.0,851488577.16,1513594219.16,189382935.16,2.48,19.81,19166296240.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603637.SH,20260409,镇海股份,14.31,5.3756,11.41,908495918.0,123418717.18,112510518.07,235929235.25,-10908199.11,-1.2,25.97,3415594899.87,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603757.SH,20260409,大元泵业,54.16,9.9919,15.62,3188210287.0,300950853.67,393644170.75,694595024.42,92693317.08,2.91,21.79,10103399547.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603813.SH,20260409,*ST原尚,25.15,5.0104,0.25,21861822.0,6558044.0,7821053.0,14379097.0,1263009.0,5.78,65.77,2641127250.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603958.SH,20260409,哈森股份,22.28,10.0247,5.88,277251318.0,35883484.0,74048938.0,109932422.0,38165454.0,13.77,39.65,4887340800.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605056.SH,20260409,咸亨国际,29.32,10.0188,4.54,518823980.0,66675751.0,112974045.0,179649796.0,46298294.0,8.92,34.63,11827488624.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605162.SH,20260409,新中港,14.15,-8.5917,12.98,746517069.0,61535737.82,42750625.37,104286363.19,-18785112.45,-2.52,13.97,5668376757.55,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605189.SH,20260409,富春染织,16.02,10.0275,4.57,142117965.0,23301979.8,35474492.66,58776472.46,12172512.86,8.57,41.36,3109124529.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688693.SH,20260409,锴威特,78.5,17.3042,26.35,758412100.0,89069365.71,116588037.83,205657403.54,27518672.12,3.63,27.12,3053996499.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688693.SH,20260409,锴威特,78.5,17.3042,26.35,1267578400.0,111720598.87,163830351.93,275550950.8,52109753.06,4.11,21.74,3053996499.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688813.SH,20260409,泰金新能,50.5,3.8454,37.56,557543500.0,81994124.69,72692090.24,154686214.93,-9302034.45,-1.67,27.74,1518887288.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
920011.BJ,20260409,晨光电机,25.21,-13.1887,59.75,287807200.0,33108602.68,30046122.84,63154725.52,-3062479.84,-1.06,21.94,468906025.21,当日换手率达到20%的前5只股票
920036.BJ,20260409,觅睿科技,44.89,0.1115,20.14,118948300.0,18257274.19,20670263.59,38927537.78,2412989.4,2.03,32.73,586320724.53,当日换手率达到20%的前5只股票
920078.BJ,20260409,族兴新材,23.61,-6.7904,22.91,113739300.0,13298692.49,16232879.42,29531571.91,2934186.93,2.58,25.96,488727000.0,当日换手率达到20%的前5只股票
920088.BJ,20260409,科力股份,53.88,2.0068,30.84,546850000.0,77683142.34,43402527.09,121085669.43,-34280615.25,-6.27,22.14,1754668472.4,当日换手率达到20%的前5只股票
