trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260625,603065.SH,宿迁联盛,U,20.13,20.13,16.47,1,39857400.0,100656,100738,39857400.0
20260625,603067.SH,振华股份,U,46.38,46.38,37.94,3,12874624.0,95919,104822,12874624.0
20260625,603115.SH,海星股份,U,131.33,131.33,107.45,1,90486370.0,93855,94243,90486370.0
20260625,603267.SH,鸿远电子,U,83.6,83.6,68.4,3,83492406.0,94900,102457,83492406.0
20260625,603313.SH,梦百合,U,5.59,5.59,4.57,1,45796689.0,93415,93503,45796689.0
20260625,603335.SH,迪生力,U,9.1,9.1,7.44,2,11217824.0,94135,145250,11217824.0
20260625,603459.SH,红板科技,U,94.96,94.96,77.7,2,85410442.0,94117,94311,85410442.0
20260625,603500.SH,祥和实业,U,12.96,12.96,10.6,0,62184931.0,94410,94410,62184931.0
20260625,603527.SH,众源新材,U,14.08,14.08,11.52,0,56572778.0,101357,101357,56572778.0
20260625,603661.SH,恒林股份,U,37.3,37.3,30.52,0,129225104.0,93606,93606,129225104.0
20260625,603678.SH,火炬电子,U,75.13,75.13,61.47,1,212820450.0,93137,93234,212820450.0
20260625,603690.SH,至纯科技,U,34.57,34.57,28.29,3,53479651.0,132119,132634,53479651.0
20260625,603713.SH,密尔克卫,U,75.65,75.65,61.89,42,,95140,,
20260625,603733.SH,仙鹤股份,U,27.21,27.21,22.27,0,46041333.0,134413,134413,46041333.0
20260625,603800.SH,洪田股份,U,84.95,84.95,69.51,2,98975245.0,94100,94421,98975245.0
20260625,603929.SH,亚翔集成,U,255.07,255.07,208.69,1,137028450.0,92504,93234,137028450.0
20260625,603956.SH,威派格,U,5.3,5.3,4.34,2,50670491.0,93450,93659,50670491.0
20260625,603989.SH,艾华集团,U,53.75,53.75,43.97,2,87213191.0,93134,93313,87213191.0
20260625,605300.SH,佳禾食品,U,9.43,9.43,7.71,0,31171364.0,93344,93344,31171364.0
20260625,605318.SH,法狮龙,U,134.2,134.2,109.8,2,43467380.0,102106,102703,43467380.0
20260625,605366.SH,宏柏新材,U,13.07,13.07,10.69,0,137211003.0,92503,92503,137211003.0
20260625,605376.SH,XD博迁新,U,246.84,246.84,201.96,2,97476128.0,95043,95225,97476128.0
20260625,605589.SH,圣泉集团,U,72.96,72.96,59.7,3,10118311.0,130231,130552,10118311.0
20260625,688093.SH,世华科技,U,34.72,34.72,23.14,2,18883583.0,110133,140527,18883583.0
20260625,688376.SH,美埃科技,U,101.52,101.52,67.68,1,55655395.0,93924,141730,55655395.0
20260625,688380.SH,中微半导,U,61.74,61.74,41.16,0,215366654.0,95718,95718,215366654.0
20260625,688381.SH,帝奥微,U,51.9,51.9,34.6,15,3944192.0,133512,135733,3944192.0
20260625,688669.SH,聚石化学,U,88.73,88.73,59.15,0,9682128.0,130023,130023,9682128.0
20260625,920249.BJ,利尔达,U,11.14,11.14,6.0,0,31500700.0,145456,145456,31500700.0
