trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260629,002422.SZ,科伦药业,U,39.16,39.16,32.04,2,26487824.0,102145,104924,26487824.0
20260629,002437.SZ,誉衡药业,U,2.67,2.67,2.19,1,36774978.0,105933,111506,36774978.0
20260629,002521.SZ,齐峰新材,U,7.07,7.07,5.79,1,26524879.0,130809,130845,26524879.0
20260629,002549.SZ,凯美特气,U,20.89,20.89,17.09,2,176107901.0,92500,101800,176107901.0
20260629,002568.SZ,百润股份,U,17.3,17.3,14.16,0,75512337.0,104657,104657,75512337.0
20260629,002624.SZ,完美世界,U,12.69,12.69,10.39,0,75444588.0,101139,101139,75444588.0
20260629,002628.SZ,成都路桥,U,4.86,4.86,3.98,0,46084464.0,93827,93827,46084464.0
20260629,002638.SZ,勤上股份,U,4.02,4.02,3.29,10,19145652.0,94639,110330,19145652.0
20260629,002639.SZ,雪人集团,U,14.06,14.06,11.5,0,157005151.0,93209,93209,157005151.0
20260629,002653.SZ,海思科,U,61.06,61.06,49.96,2,96174262.0,100057,100412,96174262.0
20260629,002687.SZ,乔治白,U,4.97,4.97,4.07,0,47029300.0,111012,111012,47029300.0
20260629,002693.SZ,双成药业,U,9.11,9.11,7.45,0,90906858.0,101506,101506,90906858.0
20260629,002728.SZ,特一药业,U,8.8,8.8,7.2,1,37961167.0,95806,95815,37961167.0
20260629,002821.SZ,凯莱英,U,167.75,167.75,137.25,0,178048843.0,101803,101803,178048843.0
20260629,002828.SZ,贝肯能源,U,10.59,10.59,8.67,2,17941578.0,93121,94718,17941578.0
20260629,002859.SZ,洁美科技,U,114.15,114.15,93.39,6,40692306.0,93021,133903,40692306.0
20260629,002915.SZ,中欣氟材,U,20.34,20.34,16.64,4,40025662.0,93024,135409,40025662.0
20260629,003004.SZ,声迅股份,U,76.65,76.65,62.71,0,36914640.0,134233,134233,36914640.0
20260629,003006.SZ,百亚股份,U,15.19,15.19,12.43,0,58981251.0,104645,104645,58981251.0
20260629,003019.SZ,宸展光电,U,32.81,32.81,26.85,0,89398555.0,100539,100539,89398555.0
20260629,003043.SZ,华亚智能,U,90.35,90.35,73.93,0,135608844.0,94736,94736,135608844.0
20260629,300204.SZ,舒泰神,U,23.28,23.28,15.52,0,83687339.0,104527,104527,83687339.0
20260629,300434.SZ,金石亚药,U,10.81,10.81,7.21,0,104850892.0,130321,130321,104850892.0
20260629,300436.SZ,广生堂,U,106.56,106.56,71.04,0,102845424.0,101206,101206,102845424.0
20260629,301033.SZ,迈普医学,U,54.19,54.19,36.13,0,31993830.0,132636,132636,31993830.0
20260629,301307.SZ,美利信,U,69.48,69.48,46.32,12,52123896.0,95448,140612,52123896.0
20260629,301520.SZ,万邦医药,U,28.26,28.26,18.84,1,107104834.0,92500,93139,107104834.0
20260629,301528.SZ,多浦乐,U,74.4,74.4,49.6,0,59007458.0,134330,134330,59007458.0
20260629,600113.SH,浙江东日,U,30.16,30.16,24.68,0,75008221.0,102336,102336,75008221.0
20260629,600129.SH,太极集团,U,13.05,13.05,10.67,1,38061290.0,102713,105431,38061290.0
20260629,600222.SH,太龙药业,U,7.25,7.25,5.93,0,47778942.0,93352,93352,47778942.0
20260629,600363.SH,联创光电,U,32.53,32.53,26.61,0,125078370.0,93034,93034,125078370.0
20260629,600378.SH,昊华科技,U,68.53,68.53,56.07,0,216629223.0,134408,134408,216629223.0
20260629,600468.SH,百利电气,U,5.84,5.84,4.78,0,65307960.0,93008,93008,65307960.0
20260629,600488.SH,津药药业,U,4.84,4.84,3.96,1,74156544.0,102017,102256,74156544.0
20260629,600557.SH,康缘药业,U,11.96,11.96,9.78,0,16183076.0,102157,102157,16183076.0
20260629,600576.SH,祥源文旅,U,5.92,5.92,4.84,14,6868976.0,105157,131318,6868976.0
20260629,600857.SH,宁波中百,U,19.66,19.66,16.08,0,25042908.0,100844,100844,25042908.0
20260629,600867.SH,通化东宝,U,8.17,8.17,6.69,0,33824053.0,132118,132118,33824053.0
20260629,601133.SH,柏诚股份,U,42.11,42.11,34.45,3,109393989.0,93245,101621,109393989.0
20260629,601611.SH,中国核建,U,11.1,11.1,9.08,0,69914682.0,105743,105743,69914682.0
20260629,601636.SH,旗滨集团,U,9.82,9.82,8.04,0,249629555.0,93028,93028,249629555.0
20260629,603032.SH,德新科技,U,26.87,26.87,21.99,1,57172911.0,94756,133232,57172911.0
20260629,603033.SH,三维股份,U,9.13,9.13,7.47,0,29227047.0,130048,130048,29227047.0
20260629,603061.SH,金海通,U,456.56,456.56,373.55,1,139296456.0,94242,111733,139296456.0
20260629,603155.SH,新亚强,U,27.87,27.87,22.81,0,33363177.0,144449,144449,33363177.0
20260629,603163.SH,圣晖集成,U,149.14,149.14,122.02,2,82101570.0,100133,132942,82101570.0
20260629,603222.SH,济民健康,U,7.68,7.68,6.28,0,32302848.0,93622,93622,32302848.0
20260629,603283.SH,赛腾股份,U,78.74,78.74,64.42,0,126949903.0,134452,134452,126949903.0
20260629,603318.SH,水发燃气,U,9.69,9.69,7.93,3,7439013.0,93257,142551,7439013.0
20260629,603336.SH,宏辉果蔬,U,8.2,8.2,6.71,2,22243615.0,132319,133237,22243615.0
20260629,603435.SH,嘉德利,U,65.26,65.26,53.4,2,71780909.0,93951,94156,71780909.0
20260629,603459.SH,红板科技,U,102.01,102.01,83.47,0,42069536.0,133356,133356,42069536.0
20260629,603477.SH,巨星农牧,U,14.55,14.55,11.91,0,45924907.0,103116,103116,45924907.0
20260629,603516.SH,淳中科技,U,135.11,135.11,110.55,0,91127506.0,93718,93718,91127506.0
20260629,603606.SH,东方电缆,U,41.82,41.82,34.22,1,20330374.0,111006,111218,20330374.0
20260629,603650.SH,彤程新材,U,94.41,94.41,77.25,4,40785120.0,93125,145601,40785120.0
20260629,603726.SH,朗迪集团,U,32.35,32.35,26.47,5,54553196.0,93605,103626,54553196.0
20260629,603880.SH,南卫股份,U,7.74,7.74,6.34,1,1012779.0,130033,135824,1012779.0
20260629,603928.SH,兴业股份,U,13.45,13.45,11.01,0,60156739.0,93740,93740,60156739.0
20260629,603950.SH,长源东谷,U,76.75,76.75,62.79,2,70812927.0,94001,111437,70812927.0
20260629,603956.SH,威派格,U,6.41,6.41,5.25,6,17506863.0,93939,95239,17506863.0
20260629,603983.SH,丸美生物,U,25.58,25.58,20.93,0,54321688.0,105650,105650,54321688.0
20260629,605060.SH,联德股份,U,53.6,53.6,43.86,6,12563840.0,94007,143301,12563840.0
20260629,605098.SH,行动教育,U,59.69,59.69,48.83,0,45459904.0,130136,130136,45459904.0
20260629,605178.SH,时空科技,U,97.35,97.35,79.65,8,28572225.0,93809,95651,28572225.0
20260629,605300.SH,佳禾食品,U,10.35,10.35,8.47,0,31247146.0,93009,93009,31247146.0
20260629,605377.SH,华旺科技,U,9.52,9.52,7.79,0,15834082.0,105021,105021,15834082.0
20260629,605499.SH,东鹏饮料,U,121.99,121.99,99.81,1,162705382.0,131015,131148,162705382.0
20260629,688120.SH,华海清科,U,316.32,316.32,210.88,0,174915786.0,145044,145044,174915786.0
20260629,688198.SH,佰仁医疗,U,90.72,90.72,60.48,0,68984939.0,104335,104335,68984939.0
20260629,688233.SH,神工股份,U,194.33,194.33,129.55,2,12447030.0,94002,145647,12447030.0
20260629,688336.SH,三生国健,U,49.75,49.75,33.17,0,70061581.0,102617,102617,70061581.0
20260629,688432.SH,有研硅,U,37.08,37.08,24.72,1,101012668.0,133120,140150,101012668.0
20260629,688548.SH,广钢气体,U,46.49,46.49,30.99,0,28274427.0,144334,144334,28274427.0
20260629,688689.SH,银河微电,U,55.88,55.88,37.26,0,290608354.0,92504,92504,290608354.0
20260629,688765.SH,禾元生物-U,U,51.55,51.55,34.37,4,28043354.0,130549,150000,28043354.0
20260629,688796.SH,百奥赛图,U,110.56,110.56,73.7,0,46784348.0,130618,130618,46784348.0
20260629,920367.BJ,新赣江,U,21.19,21.19,11.41,3,6444069.0,130507,141201,6444069.0
