trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260616,600110.SH,诺德股份,电气设备,1,2.0,12.0,0
20260616,600186.SH,莲花控股,食品,0,,,0
20260616,600192.SH,长城电工,电气设备,1,2.0,12.0,0
20260616,600206.SH,有研新材,半导体,1,6.0,5.0,0
20260616,600228.SH,返利科技,互联网,0,,,1
20260616,600353.SH,旭光电子,元器件,1,1.0,18.0,0
20260616,600392.SH,盛和资源,小金属,1,7.0,5.0,0
20260616,600397.SH,江钨装备,专用机械,1,10.0,4.0,0
20260616,600458.SH,时代新材,塑料,0,,,0
20260616,600500.SH,中化国际,塑料,0,,,0
20260616,600545.SH,卓郎智能,纺织机械,0,,,0
20260616,600549.SH,厦门钨业,小金属,1,7.0,5.0,0
20260616,600615.SH,鑫源智造,铝,1,5.0,6.0,0
20260616,600696.SH,退市岩石,,0,,,0
20260616,600703.SH,三安光电,半导体,1,6.0,5.0,0
20260616,600888.SH,新疆众和,铝,1,5.0,6.0,0
20260616,601020.SH,华钰矿业,铅锌,0,,,0
20260616,601179.SH,中国西电,电气设备,1,2.0,12.0,0
20260616,601208.SH,东材科技,化工原料,1,3.0,6.0,0
20260616,601636.SH,旗滨集团,玻璃,1,9.0,5.0,0
20260616,603002.SH,宏昌电子,化工原料,1,3.0,6.0,0
20260616,603042.SH,华脉科技,通信设备,1,4.0,6.0,0
20260616,603045.SH,福达合金,小金属,1,7.0,5.0,0
20260616,603078.SH,江化微,半导体,1,6.0,5.0,0
20260616,603115.SH,海星股份,铝,1,5.0,6.0,0
20260616,603125.SH,常青科技,化工原料,1,3.0,6.0,0
20260616,603166.SH,福达股份,汽车配件,1,8.0,5.0,0
20260616,603169.SH,兰石重装,专用机械,1,10.0,4.0,0
20260616,603175.SH,超颖电子,元器件,1,1.0,18.0,0
20260616,603186.SH,华正新材,元器件,1,1.0,18.0,0
20260616,603191.SH,望变电气,电气设备,1,2.0,12.0,0
20260616,603196.SH,璞源材料,服饰,0,,,0
20260616,603256.SH,宏和科技,玻璃,1,9.0,5.0,0
20260616,603260.SH,合盛硅业,化工原料,1,3.0,6.0,0
20260616,603271.SH,永杰新材,铝,1,5.0,6.0,0
20260616,603318.SH,水发燃气,供气供热,0,,,0
20260616,603407.SH,长裕集团,化工原料,1,3.0,6.0,0
20260616,603516.SH,淳中科技,IT设备,0,,,0
20260616,603618.SH,杭电股份,电气设备,1,2.0,12.0,0
20260616,603663.SH,三祥新材,小金属,1,7.0,5.0,0
20260616,603721.SH,中广天择,影视音像,0,,,1
20260616,603773.SH,沃格光电,元器件,1,1.0,18.0,0
20260616,603803.SH,瑞斯康达,通信设备,1,4.0,6.0,0
20260616,603861.SH,白云电器,电气设备,1,2.0,12.0,0
20260616,603949.SH,雪龙集团,汽车配件,1,8.0,5.0,0
20260616,603989.SH,艾华集团,元器件,1,1.0,18.0,0
20260616,605006.SH,山东玻纤,玻璃,1,9.0,5.0,0
20260616,605166.SH,聚合顺,化纤,0,,,0
20260616,605198.SH,安德利,软饮料,0,,,0
20260616,605255.SH,天普股份,汽车配件,1,8.0,5.0,0
20260616,605289.SH,罗曼股份,建筑工程,0,,,0
20260616,605588.SH,冠石科技,元器件,1,1.0,18.0,0
20260616,688484.SH,南芯科技,半导体,1,6.0,5.0,0
20260616,688635.SH,长进光子,通信设备,1,4.0,6.0,0
20260616,920083.BJ,金戈新材,矿物制品,0,,,0
