trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260327,002995.SZ,天地在线,U,23.65,23.65,19.35,0,148189575.0,94000,94000,148189575.0
20260327,003042.SZ,中农联合,U,17.97,17.97,14.71,0,98718500.0,131254,131254,98718500.0
20260327,300204.SZ,舒泰神,U,27.76,27.76,18.5,0,103958812.0,133330,133330,103958812.0
20260327,300461.SZ,田中精机,U,55.63,55.63,37.09,1,83389370.0,103521,110109,83389370.0
20260327,300858.SZ,科拓生物,U,18.19,18.19,12.13,0,44978049.0,100745,100745,44978049.0
20260327,301292.SZ,海科新源,U,96.29,96.29,64.19,1,97705366.0,130530,130918,97705366.0
20260327,600110.SH,诺德股份,U,8.66,8.66,7.08,0,187072176.0,112940,112940,187072176.0
20260327,600227.SH,赤天化,U,4.27,4.27,3.49,1,116505237.0,93414,100838,116505237.0
20260327,600268.SH,国电南自,U,14.99,14.99,12.27,1,66921580.0,94037,105849,66921580.0
20260327,600310.SH,广西能源,U,6.6,6.6,5.4,0,312824252.0,92501,92501,312824252.0
20260327,600338.SH,西藏珠峰,U,17.48,17.48,14.3,10,16598308.0,133236,143909,16598308.0
20260327,600470.SH,六国化工,U,7.43,7.43,6.08,0,93315398.0,131512,131512,93315398.0
20260327,600488.SH,津药药业,U,4.33,4.33,3.55,0,24710227.0,101945,101945,24710227.0
20260327,600513.SH,联环药业,U,25.61,25.61,20.95,4,63097918.0,93916,95510,63097918.0
20260327,600539.SH,狮头股份,U,14.21,14.21,11.63,3,52824254.0,95646,100231,52824254.0
20260327,600666.SH,奥瑞德,U,6.08,6.08,4.98,20,52631155.0,95051,144521,52631155.0
20260327,600727.SH,鲁北化工,U,7.8,7.8,6.38,1,28384200.0,93345,93457,28384200.0
20260327,600748.SH,上实发展,U,5.37,5.37,4.39,0,32546533.0,142240,142240,32546533.0
20260327,600769.SH,祥龙电业,U,13.6,13.6,11.12,0,53284460.0,95031,95031,53284460.0
20260327,600844.SH,金煤科技,U,4.99,4.99,4.09,0,91732168.0,93436,93436,91732168.0
20260327,600955.SH,维远股份,U,17.05,17.05,13.95,0,45266045.0,130657,130657,45266045.0
20260327,600982.SH,宁波能源,U,7.35,7.35,6.01,0,109882500.0,142907,142907,109882500.0
20260327,600996.SH,贵广网络,U,10.02,10.02,8.2,0,139227839.0,92501,92501,139227839.0
20260327,603002.SH,宏昌电子,U,10.34,10.34,8.46,0,86809470.0,131410,131410,86809470.0
20260327,603026.SH,石大胜华,U,93.85,93.85,76.79,0,80470931.0,130820,130820,80470931.0
20260327,603076.SH,乐惠国际,U,28.12,28.12,23.0,0,55488717.0,94405,94405,55488717.0
20260327,603090.SH,宏盛股份,U,65.44,65.44,53.54,0,9351376.0,142132,142132,9351376.0
20260327,603115.SH,海星股份,U,43.43,43.43,35.53,2,53390236.0,112805,135426,53390236.0
20260327,603127.SH,昭衍新药,U,30.24,30.24,24.74,0,125763503.0,102926,102926,125763503.0
20260327,603132.SH,金徽股份,U,16.73,16.73,13.69,0,82980800.0,111538,111538,82980800.0
20260327,603248.SH,锡华科技,U,29.04,29.04,23.76,0,156857149.0,95147,95147,156857149.0
20260327,603272.SH,联翔股份,U,32.32,32.32,26.44,1,,110407,,
20260327,603324.SH,盛剑科技,U,25.5,25.5,20.86,0,90474000.0,130541,130541,90474000.0
20260327,603387.SH,基蛋生物,U,9.9,9.9,8.1,1,44848722.0,100600,100703,44848722.0
20260327,603399.SH,永杉锂业,U,11.72,11.72,9.59,1,28416312.0,104406,131045,28416312.0
20260327,603538.SH,美诺华,U,39.18,39.18,32.06,2,164223322.0,93517,93656,164223322.0
20260327,603585.SH,苏利股份,U,20.74,20.74,16.97,1,50321130.0,93045,93106,50321130.0
20260327,603618.SH,杭电股份,U,24.28,24.28,19.86,0,70171579.0,112246,112246,70171579.0
20260327,603738.SH,泰晶科技,U,26.19,26.19,21.43,0,128524282.0,105821,105821,128524282.0
20260327,603978.SH,深圳新星,U,25.69,25.69,21.02,0,46655609.0,103215,103215,46655609.0
20260327,605299.SH,舒华体育,U,19.25,19.25,15.75,0,36508241.0,144551,144551,36508241.0
20260327,605388.SH,均瑶健康,U,7.05,7.05,5.77,0,65749766.0,94112,94112,65749766.0
20260327,688068.SH,热景生物,U,132.13,132.13,88.09,0,55050775.0,133108,133108,55050775.0
