trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260624,301396.SZ,宏景科技,软件服务,0,,,0
20260624,301669.SZ,高特电子,电气设备,1,6.0,5.0,0
20260624,600026.SH,中远海能,水运,0,,,0
20260624,600105.SH,永鼎股份,通信设备,1,9.0,3.0,0
20260624,600141.SH,兴发集团,农药化肥,0,,,0
20260624,600176.SH,中国巨石,玻璃,0,,,0
20260624,600226.SH,亨通股份,供气供热,0,,,0
20260624,600246.SH,万通发展,区域地产,0,,,0
20260624,600379.SH,宝光股份,电气设备,1,6.0,5.0,0
20260624,600497.SH,驰宏锌锗,铅锌,0,,,0
20260624,600563.SH,法拉电子,元器件,1,1.0,15.0,0
20260624,600584.SH,长电科技,半导体,1,2.0,11.0,0
20260624,600596.SH,新安股份,化工原料,1,3.0,10.0,0
20260624,600667.SH,太极实业,半导体,1,2.0,11.0,0
20260624,600703.SH,三安光电,半导体,1,2.0,11.0,0
20260624,600877.SH,电科芯片,半导体,1,2.0,11.0,0
20260624,600909.SH,华安证券,证券,0,,,0
20260624,601133.SH,柏诚股份,建筑工程,1,5.0,5.0,0
20260624,601872.SH,招商轮船,水运,0,,,0
20260624,603001.SH,奥康国际,服饰,0,,,0
20260624,603045.SH,福达合金,小金属,1,4.0,7.0,0
20260624,603061.SH,金海通,半导体,1,2.0,11.0,0
20260624,603083.SH,剑桥科技,通信设备,1,9.0,3.0,0
20260624,603203.SH,快克智能,专用机械,1,10.0,2.0,0
20260624,603297.SH,永新光学,元器件,1,1.0,15.0,0
20260624,603317.SH,天味食品,食品,0,,,0
20260624,603324.SH,盛剑科技,环境保护,1,8.0,3.0,0
20260624,603386.SH,骏亚科技,元器件,1,1.0,15.0,0
20260624,603399.SH,永杉锂业,小金属,1,4.0,7.0,0
20260624,603407.SH,长裕集团,化工原料,1,3.0,10.0,0
20260624,603650.SH,彤程新材,化工原料,1,3.0,10.0,0
20260624,603678.SH,火炬电子,元器件,1,1.0,15.0,0
20260624,603698.SH,航天工程,专用机械,1,10.0,2.0,0
20260624,603713.SH,密尔克卫,仓储物流,0,,,0
20260624,603929.SH,亚翔集成,装修装饰,0,,,0
20260624,603938.SH,三孚股份,化工原料,1,3.0,10.0,0
20260624,603948.SH,建业股份,化工原料,1,3.0,10.0,0
20260624,603986.SH,兆易创新,半导体,1,2.0,11.0,0
20260624,603989.SH,艾华集团,元器件,1,1.0,15.0,0
20260624,605020.SH,永和股份,化工原料,1,3.0,10.0,0
20260624,605069.SH,正和生态,环境保护,1,8.0,3.0,0
20260624,605151.SH,西上海,汽车配件,1,7.0,3.0,0
20260624,605277.SH,新亚电子,元器件,1,1.0,15.0,0
20260624,605366.SH,宏柏新材,化工原料,1,3.0,10.0,0
20260624,605598.SH,上海港湾,建筑工程,1,5.0,5.0,0
20260624,688123.SH,聚辰股份,半导体,1,2.0,11.0,0
20260624,688403.SH,汇成股份,半导体,1,2.0,11.0,0
20260624,688593.SH,新相微,半导体,1,2.0,11.0,0
