trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260812,600216.SH,浙江医药,U,13.77,13.77,11.27,0,42209181.0,102530,102530,1.0,1/1,化学制药,7.16,908486960.0,13100633070.75,13241751734.88,42209181.0
20260812,600234.SH,科新发展,U,23.39,23.39,19.13,0,24405126.0,141506,141506,1.0,1/1,装修装饰,1.36,80274108.0,6140365558.47,6140365558.47,24405126.0
20260812,600266.SH,城建发展,U,4.6,4.6,3.76,1,72819067.0,134521,134733,1.0,1/1,房地产开发,5.18,473982112.0,9548420132.2,9548420118.4,72819067.0
20260812,600272.SH,开开实业,U,17.27,17.27,14.13,1,,150000,,,4/5,医药商业,39.43,1034953792.0,2763200000.0,4535999090.15,
20260812,600376.SH,首开股份,U,4.42,4.42,3.62,0,73588734.0,142616,142616,1.0,1/1,房地产开发,9.66,1043388336.0,11401678369.64,11401678396.16,73588734.0
20260812,600379.SH,宝光股份,U,14.8,14.8,12.11,1,89004240.0,101234,103022,1.0,1/1,电网设备,8.74,415051328.0,4886983147.2,4886983206.4,89004240.0
20260812,600397.SH,江钨装备,U,18.74,18.74,15.34,0,111787829.0,100514,100514,1.0,4/7,专用设备,9.77,1736221296.0,18551848188.68,18551848301.12,111787829.0
20260812,600572.SH,康恩贝,U,4.75,4.75,3.89,1,105032000.0,143328,144925,1.0,1/1,中药Ⅱ,7.82,899269616.0,12026003345.5,12058027152.0,105032000.0
20260812,600602.SH,云赛智联,U,20.25,20.25,16.57,0,336439554.0,92500,92500,1.0,1/1,软件开发,1.87,407700624.0,21754635547.5,27695387484.0,336439554.0
20260812,600604.SH,市北高新,U,5.01,5.01,4.1,0,41437209.0,93603,93603,1.0,1/1,房地产开发,2.64,184122214.0,7051348568.04,9385257048.0,41437209.0
20260812,600641.SH,先导基电,U,35.72,35.72,29.22,0,163265582.0,102859,102859,1.0,3/4,半导体,8.07,2532560144.0,33242100742.4,33822050662.4,163265582.0
20260812,600683.SH,京投发展,U,11.75,11.75,9.61,0,123265725.0,92502,92502,3.0,3/3,房地产开发,0.31,27408050.0,8704136764.75,8704136800.0,123265725.0
20260812,600721.SH,百花医药,U,14.03,14.03,11.48,11,83499460.0,93345,150000,7.0,7/7,医疗服务,34.43,1840794640.0,5395203319.05,5395203276.96,83499460.0
20260812,600857.SH,宁波中百,U,19.73,19.73,16.15,4,17017125.0,95111,101744,1.0,1/1,一般零售,4.35,188829475.0,4425832001.87,4425832001.87,17017125.0
20260812,600881.SH,亚泰集团,U,2.06,2.06,1.68,0,53301855.0,130545,130545,2.0,2/2,综合Ⅱ,11.9,755997408.0,6658231035.28,6658231043.52,53301855.0
20260812,601155.SH,新城控股,U,12.17,12.17,9.95,0,86822812.0,140444,140444,1.0,1/1,房地产开发,2.07,545589280.0,27450930157.52,27450930254.88,86822812.0
20260812,601700.SH,风范股份,U,7.59,7.59,6.21,0,59975861.0,103353,103353,1.0,6/8,电网设备,14.37,1186776832.0,8643167907.0,8643167876.64,59975861.0
20260812,601886.SH,江河集团,U,10.48,10.48,8.58,3,22056134.0,93053,95535,1.0,2/3,装修装饰,2.51,295032496.0,11873861588.8,11873861630.72,22056134.0
20260812,603052.SH,可川科技,U,58.47,58.47,47.84,0,62528987.0,110824,110824,1.0,1/1,消费电子,2.07,218412164.0,10986354078.54,10986354078.54,62528987.0
20260812,603076.SH,乐惠国际,U,23.06,23.06,18.86,1,41056047.0,93814,95041,1.0,1/1,专用设备,3.37,92162820.0,2783372992.64,2783372992.64,41056047.0
20260812,603095.SH,越剑智能,U,14.45,14.45,11.83,0,25515810.0,141529,141529,1.0,1/1,专用设备,2.74,97686296.0,3731989940.0,3731989940.0,25515810.0
20260812,603102.SH,百合股份,U,42.05,42.05,34.41,2,23087552.0,93235,93444,1.0,2/4,食品加工,8.02,212603139.0,2691200000.0,2691200000.0,23087552.0
20260812,603191.SH,望变电气,U,15.4,15.4,12.6,1,70778507.0,93357,93524,1.0,1/1,电网设备,3.45,173020194.0,5081455440.6,5081455456.0,70778507.0
20260812,603228.SH,景旺电子,U,98.21,98.21,80.35,0,444950618.0,144307,144307,1.0,3/5,元件,6.77,6144858112.0,96433726602.78,98327467016.8,444950618.0
20260812,603232.SH,格尔软件,U,18.0,18.0,14.72,0,71476200.0,93910,93910,1.0,1/1,软件开发,8.97,365546848.0,4163399910.0,4185820710.0,71476200.0
20260812,603269.SH,海鸥股份,U,17.56,17.56,14.36,1,73029335.0,132242,140145,1.0,2/3,通用设备,9.36,683175472.0,7584962804.4,7584962769.28,73029335.0
20260812,603277.SH,银都股份,U,11.64,11.64,9.52,1,48164725.0,94157,94357,1.0,1/1,通用设备,0.82,56330289.0,7097443731.0,7120350587.52,48164725.0
20260812,603289.SH,泰瑞机器,U,9.34,9.34,7.64,0,38423592.0,94924,94924,1.0,1/1,专用设备,3.92,105229458.0,2740336143.16,2740336124.48,38423592.0
20260812,603330.SH,天洋新材,U,8.83,8.83,7.23,0,58381840.0,102231,102231,1.0,1/1,塑料,6.55,228368100.0,3591277820.9,3820508311.84,58381840.0
20260812,603369.SH,今世缘,U,30.72,30.72,25.14,2,67587594.0,135254,145124,1.0,1/1,白酒Ⅱ,3.63,1366879888.0,38301697136.64,38301696983.04,67587594.0
20260812,603396.SH,金辰股份,U,27.54,27.54,22.54,1,49244274.0,102008,102123,1.0,1/1,光伏设备,4.29,158694513.0,3815046744.12,3815046744.12,49244274.0
20260812,603466.SH,风语筑,U,12.47,12.47,10.21,1,52521569.0,95038,95114,1.0,1/1,数字媒体,9.01,647319968.0,7417511295.24,7417511345.12,52521569.0
20260812,603538.SH,美诺华,U,33.33,33.33,27.27,1,240465884.0,93335,95353,1.0,1/1,化学制药,13.07,1432172448.0,11229541966.83,11329806639.36,240465884.0
20260812,603615.SH,茶花股份,U,17.94,17.94,14.68,0,84352086.0,135908,135908,1.0,1/1,家居用品,2.9,120908610.0,4338250800.0,4338250800.0,84352086.0
20260812,603690.SH,至纯科技,U,27.3,27.3,22.34,0,69325674.0,94628,94628,1.0,1/1,半导体,6.57,666696816.0,10454924025.0,10454924188.8,69325674.0
20260812,603696.SH,安记食品,U,15.41,15.41,12.61,0,57839894.0,133003,133003,1.0,1/1,调味发酵,12.61,431297104.0,3624432000.0,3624432000.0,57839894.0
20260812,603758.SH,秦安股份,U,13.95,13.95,11.41,0,270724050.0,92502,92502,4.0,4/4,汽车零部件,0.6,36309869.0,6041968883.55,6041968869.6,270724050.0
20260812,603887.SH,城地香江,U,11.35,11.35,9.29,0,212496674.0,92503,92503,2.0,2/2,IT服务Ⅱ,1.19,81186845.0,6833033928.35,6833033962.4,212496674.0
20260812,603897.SH,长城科技,U,32.05,32.05,26.23,1,38160941.0,144346,144416,2.0,2/2,电网设备,16.59,1030141952.0,6616263576.05,6616263576.05,38160941.0
20260812,605179.SH,一鸣食品,U,30.39,30.39,24.87,1,67842636.0,100051,101533,3.0,8/12,饮料乳品,7.08,828026160.0,12186390000.0,12186390000.0,67842636.0
20260812,605286.SH,同力天启,U,30.99,30.99,25.35,0,93320465.0,92502,92502,3.0,3/3,专用设备,1.54,80025198.0,5206320000.0,5206320000.0,93320465.0
20260812,605289.SH,罗曼股份,U,109.29,109.29,89.42,0,130717397.0,110113,110113,1.0,2/4,专业工程,2.43,388216720.0,16655630316.36,16678801545.0,130717397.0
20260812,688167.SH,炬光科技,U,245.52,245.52,163.68,0,98799457.0,95043,95043,1.0,1/1,半导体,6.62,2001940256.0,31951720159.92,31951720159.92,98799457.0
20260812,688635.SH,长进光子,U,300.02,300.02,200.02,0,233003332.0,142833,142833,1.0,1/1,通信设备,25.39,1256980448.0,5327310230.34,28102873400.0,233003332.0
20260812,920856.BJ,浩淼科技,U,14.93,14.93,8.05,3,8986068.0,95635,101505,1.0,1/1,专用设备,18.51,141368683.0,792186352.41,1420240556.04,8986068.0
