ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
603169.SH,20260423,兰石重装,8.82,-10.0,2.71,312781094.0,32354493.38,33076788.0,65431281.38,722294.62,0.23,20.92,11521493658.36,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603272.SH,20260423,联翔股份,20.08,-9.9955,13.63,288832314.0,40196637.0,51200216.9,91396853.9,11003579.9,3.81,31.64,2080830160.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603293.SH,20260423,埃泰克,53.77,-6.9723,28.38,548778223.0,35702666.89,31722435.58,67425102.47,-3980231.31,-0.73,12.29,1887139396.47,有价格涨跌幅限制的日换手率达到20%的前五只证券
603390.SH,20260423,通达电气,13.27,10.0332,2.5,116085960.0,10593441.0,65219396.0,75812837.0,54625955.0,47.06,65.31,4651320156.31,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603459.SH,20260423,红板科技,59.06,-7.2405,29.93,1437004485.0,129805645.76,82953557.95,212759203.71,-46852087.81,-3.26,14.81,4668802733.48,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260423,美诺华,55.55,10.0,28.88,3291295602.0,193193181.41,303059760.86,496252942.27,109866579.45,3.34,15.08,12011774702.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
603618.SH,20260423,杭电股份,31.41,10.0175,14.8,5210219748.0,649318787.96,738575298.49,1387894086.45,89256510.53,1.71,26.64,21716108098.56,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603709.SH,20260423,中源家居,19.09,10.0288,6.49,148095089.0,35134991.0,38484923.0,73619914.0,3349932.0,2.26,49.71,2388335964.3,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688051.SH,20260423,佳华科技,39.19,15.4685,6.92,202310000.0,49560969.11,60881308.48,110442277.59,11320339.37,5.6,54.59,3030719460.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688089.SH,20260423,嘉必优,16.02,-19.98,10.99,302775000.0,75306780.27,22774465.13,98081245.4,-52532315.14,-17.35,32.39,2696312102.4,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688287.SH,20260423,*ST观典,1.5,-20.2128,4.22,23684100.0,4470090.14,2555679.25,7025769.39,-1914410.89,-8.08,29.66,555773400.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688287.SH,20260423,*ST观典,1.5,-20.2128,4.22,119025500.0,7332866.28,8101475.2,15434341.48,768608.92,0.65,12.97,555773400.0,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
688811.SH,20260423,有研复材,23.97,-4.3877,32.08,715164000.0,105284384.09,65812672.58,171097056.67,-39471711.51,-5.52,23.92,2208262545.09,有价格涨跌幅限制的日换手率达到30%的前五只证券
688813.SH,20260423,泰金新能,75.18,0.0532,36.84,857270000.0,98581340.36,210667925.31,309249265.67,112086584.95,13.07,36.07,2261187055.68,有价格涨跌幅限制的日换手率达到30%的前五只证券
900924.SH,20260423,上工B股,0.311,-9.8551,0.92,717999.0,280215.3,168969.2,449184.5,-111246.1,-15.49,62.56,4106489756.95,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
920012.BJ,20260423,创达新材,60.18,-7.1726,34.68,285440300.0,33193065.16,33697638.85,66890704.01,504573.69,0.18,23.43,798508380.06,当日换手率达到20%的前5只股票
920088.BJ,20260423,科力股份,52.36,4.6991,29.59,507035500.0,79065014.76,38616529.59,117681544.35,-40448485.17,-7.98,23.21,1705167802.8,当日换手率达到20%的前5只股票
920111.BJ,20260423,聚星科技,37.6,16.4087,27.65,2039817400.0,176461148.3,203434481.7,379895630.0,26973333.4,1.32,18.62,2830833500.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920177.BJ,20260423,恒道科技,34.55,-7.9403,30.9,129211200.0,18042606.91,12357198.53,30399805.44,-5685408.38,-4.4,23.53,406722600.0,当日换手率达到20%的前5只股票
920181.BJ,20260423,赛英电子,86.89,4.9776,37.96,323683700.0,36905745.2,32960703.3,69866448.5,-3945041.9,-1.22,21.58,870637800.0,当日换手率达到20%的前5只股票
920981.BJ,20260423,晶赛科技,42.0,-0.803,31.66,502590000.0,52983682.35,64464692.52,117448374.87,11481010.17,2.28,23.37,1567003956.0,当日换手率达到20%的前5只股票
