trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260807,603773.SH,沃格光电,U,95.07,95.07,77.79,3,109572928.0,93110,100316,4.0,4/4,光学光电,9.74,2058335104.0,21360197639.31,21367613099.31,109572928.0
20260807,603936.SH,博敏电子,U,15.93,15.93,13.03,0,55108242.0,101605,101605,1.0,2/4,元件,6.89,663102992.0,10042240203.72,10280393640.0,55108242.0
20260807,605287.SH,德才股份,U,40.93,40.93,33.49,0,24864975.0,144239,144239,1.0,3/6,装修装饰,6.9,367718336.0,5730200000.0,5730200000.0,24864975.0
20260807,605289.SH,罗曼股份,U,104.49,104.49,85.49,0,72323589.0,143144,143144,1.0,1/1,专业工程,3.24,488524432.0,15924117593.16,15946271145.0,72323589.0
20260807,688020.SH,方邦股份,U,146.16,146.16,97.44,1,66092382.0,101133,143051,1.0,1/1,元件,7.68,862235776.0,12044022480.0,12044022480.0,66092382.0
20260807,688046.SH,药康生物,U,33.31,33.31,22.21,2,36315961.0,100537,101137,1.0,1/1,医疗服务,3.87,499948528.0,13663302322.0,13663302588.48,36315961.0
20260807,688073.SH,毕得医药,U,61.6,61.6,41.06,0,73758608.0,104902,104902,1.0,1/1,医疗服务,6.12,323122048.0,5598389596.8,5598389596.8,73758608.0
20260807,688137.SH,近岸蛋白,U,46.72,46.72,31.14,0,65190518.0,112655,112655,1.0,1/1,生物制品,5.62,171227019.0,3266543404.16,3266543404.16,65190518.0
20260807,688265.SH,南模生物,U,42.9,42.9,28.6,0,63325419.0,105715,105715,1.0,1/1,医疗服务,4.96,157960559.0,3344634707.7,3344634707.7,63325419.0
20260807,688419.SH,耐科装备,U,49.67,49.67,33.11,2,23602041.0,130229,143147,1.0,1/1,半导体,6.83,354893424.0,5689781399.23,5689781399.23,23602041.0
20260807,688693.SH,锴威特,U,93.38,93.38,62.26,0,99894842.0,92502,92502,2.0,2/2,半导体,1.87,67890902.0,3632894179.32,6880631623.18,99894842.0
