trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260622,002428.SZ,云南锗业,U,110.48,110.48,90.4,0,340376616.0,93236,93236,340376616.0
20260622,002440.SZ,闰土股份,U,10.99,10.99,8.99,0,60129587.0,101927,101927,60129587.0
20260622,002539.SZ,云图控股,U,12.6,12.6,10.31,0,80064532.0,135824,135824,80064532.0
20260622,002546.SZ,新联电子,U,7.37,7.37,6.03,0,92096257.0,94742,94742,92096257.0
20260622,002601.SZ,龙佰集团,U,17.03,17.03,13.93,11,16517907.0,111039,134939,16517907.0
20260622,002655.SZ,共达电声,U,46.87,46.87,38.35,4,103573279.0,93000,93639,103573279.0
20260622,002657.SZ,中科金财,U,21.8,21.8,17.84,3,59714560.0,95518,100206,59714560.0
20260622,002672.SZ,东江环保,U,3.75,3.75,3.07,0,86837636.0,93221,93221,86837636.0
20260622,002674.SZ,兴业科技,U,19.69,19.69,16.11,0,451208104.0,92500,92500,451208104.0
20260622,002805.SZ,丰元股份,U,29.57,29.57,24.19,0,65328084.0,102724,102724,65328084.0
20260622,002830.SZ,名雕股份,U,16.15,16.15,13.21,0,30167828.0,130424,130424,30167828.0
20260622,002842.SZ,翔鹭钨业,U,52.49,52.49,42.95,4,29446890.0,140121,142354,29446890.0
20260622,002885.SZ,京泉华,U,46.87,46.87,38.35,5,4180804.0,143124,145636,4180804.0
20260622,002910.SZ,庄园牧场,U,12.82,12.82,10.49,0,104864100.0,142630,142630,104864100.0
20260622,002963.SZ,豪尔赛,U,21.44,21.44,17.54,0,25728000.0,101839,101839,25728000.0
20260622,002975.SZ,博杰股份,U,150.48,150.48,123.12,0,164620003.0,142103,142103,164620003.0
20260622,003031.SZ,中瓷电子,U,193.92,193.92,158.66,3,137312424.0,93012,103742,137312424.0
20260622,300085.SZ,银之杰,U,32.35,32.35,21.57,4,117129709.0,112933,131145,117129709.0
20260622,300179.SZ,四方达,U,57.48,57.48,38.32,16,109360470.0,93000,133742,109360470.0
20260622,300243.SZ,瑞丰高材,U,23.46,23.46,15.64,1,44174382.0,103024,140954,44174382.0
20260622,300401.SZ,花园生物,U,19.87,19.87,13.25,16,27598992.0,93421,112845,27598992.0
20260622,300522.SZ,世名科技,U,23.05,23.05,15.37,19,12654957.0,132536,141421,12654957.0
20260622,300561.SZ,汇金科技,U,15.28,15.28,10.18,0,64940000.0,131951,131951,64940000.0
20260622,300882.SZ,万胜智能,U,18.04,18.04,12.02,2,14901310.0,130657,132515,14901310.0
20260622,301071.SZ,力量钻石,U,91.92,91.92,61.28,4,168204224.0,94809,103639,168204224.0
20260622,301356.SZ,天振股份,U,28.73,28.73,19.15,2,5114514.0,112342,135824,5114514.0
20260622,301548.SZ,崇德科技,U,93.06,93.06,62.04,0,92557010.0,110245,110245,92557010.0
20260622,301580.SZ,爱迪特,U,75.8,75.8,50.54,2,111828952.0,92500,93427,111828952.0
20260622,600058.SH,五矿发展,U,11.31,11.31,9.25,0,30377529.0,94437,94437,30377529.0
20260622,600078.SH,澄星股份,U,14.61,14.61,11.95,2,61120935.0,100258,110431,61120935.0
20260622,600096.SH,云天化,U,32.53,32.53,26.61,3,33160008.0,134856,135208,33160008.0
20260622,600141.SH,XD兴发集,U,41.97,41.97,34.34,15,140756174.0,93553,105838,140756174.0
20260622,600160.SH,巨化股份,U,48.53,48.53,39.71,3,118019573.0,130553,133703,118019573.0
20260622,600162.SH,香江控股,U,3.94,3.94,3.22,10,22069196.0,94824,140234,22069196.0
20260622,600172.SH,黄河旋风,U,15.41,15.41,12.61,2,421472900.0,92502,94032,421472900.0
20260622,600178.SH,东安动力,U,9.98,9.98,8.16,1,17317296.0,100454,145509,17317296.0
20260622,600206.SH,有研新材,U,46.76,46.76,38.26,5,252422544.0,93950,105620,252422544.0
20260622,600234.SH,科新发展,U,30.34,30.34,24.82,0,21204110.0,104614,104614,21204110.0
20260622,600322.SH,津投城开,U,2.66,2.66,2.18,6,,143404,,
20260622,600345.SH,长江通信,U,71.26,71.26,58.3,0,39157370.0,130043,130043,39157370.0
20260622,600352.SH,浙江龙盛,U,12.06,12.06,9.86,4,23653193.0,100920,105814,23653193.0
20260622,600353.SH,旭光电子,U,46.21,46.21,37.81,0,350762550.0,92502,92502,350762550.0
20260622,600367.SH,红星发展,U,62.22,62.22,50.9,1,136803114.0,95156,100020,136803114.0
20260622,600397.SH,江钨装备,U,22.22,22.22,18.18,1,198729014.0,93007,93016,198729014.0
20260622,600400.SH,红豆股份,U,2.96,2.96,2.42,11,1171272.0,95052,144628,1171272.0
20260622,600470.SH,六国化工,U,5.91,5.91,4.83,0,44826835.0,112304,112304,44826835.0
20260622,600497.SH,驰宏锌锗,U,11.31,11.31,9.25,3,171345776.0,94300,104127,171345776.0
20260622,600531.SH,豫光金铅,U,14.81,14.81,12.11,3,73211709.0,94209,105633,73211709.0
20260622,600549.SH,厦门钨业,U,94.5,94.5,77.32,0,245674296.0,134817,134817,245674296.0
20260622,600552.SH,凯盛科技,U,25.65,25.65,20.99,1,142665530.0,93015,103811,142665530.0
20260622,600584.SH,长电科技,U,91.33,91.33,74.73,0,719995579.0,143839,143839,719995579.0
20260622,600703.SH,三安光电,U,19.29,19.29,15.79,18,97340985.0,93121,135118,97340985.0
20260622,600769.SH,祥龙电业,U,21.08,21.08,17.24,22,29394858.0,92504,140257,29394858.0
20260622,600791.SH,京能置业,U,10.78,10.78,8.82,0,21479150.0,94545,94545,21479150.0
20260622,600851.SH,海欣股份,U,8.84,8.84,7.24,16,17269479.0,93115,111003,17269479.0
20260622,600869.SH,远东股份,U,36.15,36.15,29.57,14,57795137.0,130124,135124,57795137.0
20260622,600961.SH,株冶集团,U,31.7,31.7,25.94,0,148639302.0,93147,93147,148639302.0
20260622,601020.SH,华钰矿业,U,26.87,26.87,21.99,6,13826227.0,142457,144818,13826227.0
20260622,601066.SH,中信建投,U,27.39,27.39,22.41,0,195325129.0,132629,132629,195325129.0
20260622,601108.SH,财通证券,U,8.27,8.27,6.77,0,50269707.0,145443,145443,50269707.0
20260622,601179.SH,中国西电,U,16.79,16.79,13.73,0,255892578.0,104229,104229,255892578.0
20260622,601233.SH,桐昆股份,U,23.09,23.09,18.89,3,22351120.0,112532,133641,22351120.0
20260622,601336.SH,新华保险,U,63.31,63.31,51.8,24,23190453.0,131505,145629,23190453.0
20260622,601519.SH,大智慧,U,9.42,9.42,7.7,1,21148842.0,140534,140607,21148842.0
20260622,601869.SH,长飞光纤,U,518.71,518.71,424.4,2,429105959.0,93557,93751,429105959.0
20260622,601872.SH,招商轮船,U,18.85,18.85,15.43,16,,110146,,
20260622,601958.SH,金钼股份,U,30.47,30.47,24.93,10,66915959.0,112157,134518,66915959.0
20260622,603002.SH,宏昌电子,U,25.94,25.94,21.22,0,72638485.0,144157,144157,72638485.0
20260622,603012.SH,创力集团,U,8.21,8.21,6.71,1,55828730.0,94407,94455,55828730.0
20260622,603065.SH,宿迁联盛,U,17.18,17.18,14.06,2,37940312.0,93252,94955,37940312.0
20260622,603067.SH,振华股份,U,39.7,39.7,32.48,8,8856276.0,143016,145104,8856276.0
20260622,603082.SH,北自科技,U,45.13,45.13,36.93,3,26184877.0,93133,93521,26184877.0
20260622,603083.SH,剑桥科技,U,235.99,235.99,193.09,6,122691672.0,130842,132339,122691672.0
20260622,603380.SH,易德龙,U,45.13,45.13,36.93,5,,93619,,
20260622,603399.SH,永杉锂业,U,21.23,21.23,17.37,7,50397897.0,131020,133729,50397897.0
20260622,603407.SH,长裕集团,U,74.84,74.84,61.24,0,269444655.0,92502,92502,269444655.0
20260622,603533.SH,掌阅科技,U,22.92,22.92,18.76,14,20866368.0,130332,134520,20866368.0
20260622,603588.SH,高能环境,U,17.61,17.61,14.41,8,47028772.0,102656,134705,47028772.0
20260622,603607.SH,京华激光,U,21.67,21.67,17.73,0,37942523.0,102139,102139,37942523.0
20260622,603629.SH,利通电子,U,194.24,194.24,158.92,3,128470336.0,100556,142744,128470336.0
20260622,603661.SH,恒林股份,U,35.73,35.73,29.23,1,43590600.0,95036,101848,43590600.0
20260622,603663.SH,三祥新材,U,96.24,96.24,78.74,13,67369539.0,94008,103056,67369539.0
20260622,603668.SH,天马科技,U,12.24,12.24,10.02,0,43284373.0,130235,130235,43284373.0
20260622,603727.SH,博迈科,U,17.42,17.42,14.26,0,22201790.0,143922,143922,22201790.0
20260622,603757.SH,大元泵业,U,61.67,61.67,50.45,13,,141554,,
20260622,603823.SH,百合花,U,51.38,51.38,42.04,1,53007769.0,101215,101830,53007769.0
20260622,603906.SH,龙蟠科技,U,26.18,26.18,21.42,1,104555066.0,100641,101517,104555066.0
20260622,603938.SH,三孚股份,U,59.2,59.2,48.44,2,289985161.0,93432,105708,289985161.0
20260622,603950.SH,长源东谷,U,72.38,72.38,59.22,0,56657109.0,145351,145351,56657109.0
20260622,603976.SH,正川股份,U,28.12,28.12,23.0,1,64608371.0,93433,93539,64608371.0
20260622,603989.SH,艾华集团,U,45.65,45.65,37.35,31,12007502.0,93616,142031,12007502.0
20260622,605020.SH,永和股份,U,37.59,37.59,30.75,8,10844000.0,131033,143515,10844000.0
20260622,605069.SH,正和生态,U,12.18,12.18,9.96,0,54728272.0,93651,93651,54728272.0
20260622,605168.SH,三人行,U,59.58,59.58,48.74,2,10853152.0,93845,141635,10853152.0
20260622,605305.SH,中际联合,U,40.43,40.43,33.08,0,14065030.0,143940,143940,14065030.0
20260622,605377.SH,华旺科技,U,8.4,8.4,6.88,4,23537186.0,101402,111408,23537186.0
20260622,605580.SH,恒盛能源,U,26.43,26.43,21.63,2,63260205.0,94425,94846,63260205.0
20260622,688367.SH,工大高科,U,44.6,44.6,29.74,1,25823132.0,93130,93436,25823132.0
20260622,688662.SH,富信科技,U,171.49,171.49,114.33,2,38357339.0,141908,142302,38357339.0
20260622,920725.BJ,惠丰钻石,U,110.43,110.43,59.47,0,63079603.0,134538,134538,63079603.0
20260622,920790.BJ,联迪信息,U,26.1,26.1,14.06,0,28066791.0,132441,132441,28066791.0
