trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260622,603629.SH,利通电子,元器件,1,2.0,10.0,0
20260622,603661.SH,恒林股份,家居用品,0,,,0
20260622,603663.SH,三祥新材,小金属,1,3.0,10.0,0
20260622,603668.SH,天马科技,饲料,0,,,0
20260622,603727.SH,博迈科,石油开采,0,,,0
20260622,603757.SH,大元泵业,机械基件,0,,,0
20260622,603823.SH,百合花,染料涂料,0,,,0
20260622,603906.SH,龙蟠科技,电气设备,1,4.0,7.0,0
20260622,603938.SH,三孚股份,化工原料,1,1.0,17.0,0
20260622,603950.SH,长源东谷,汽车配件,0,,,0
20260622,603976.SH,正川股份,医疗保健,0,,,0
20260622,603989.SH,艾华集团,元器件,1,2.0,10.0,0
20260622,605020.SH,永和股份,化工原料,1,1.0,17.0,0
20260622,605069.SH,正和生态,环境保护,0,,,0
20260622,605168.SH,三人行,互联网,0,,,0
20260622,605305.SH,中际联合,工程机械,0,,,0
20260622,605377.SH,华旺科技,造纸,0,,,0
20260622,605580.SH,恒盛能源,供气供热,0,,,0
20260622,688367.SH,工大高科,运输设备,0,,,0
20260622,688662.SH,富信科技,元器件,1,2.0,10.0,0
20260622,920725.BJ,惠丰钻石,矿物制品,1,6.0,6.0,0
20260622,920790.BJ,联迪信息,软件服务,1,7.0,6.0,0
