trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260518,603657.SH,春光科技,U,32.93,32.93,26.95,4,23821562.0,93233,132948,23821562.0
20260518,603693.SH,江苏新能,U,16.43,16.43,13.45,0,39560482.0,130035,130035,39560482.0
20260518,603726.SH,朗迪集团,U,30.15,30.15,24.67,0,56350229.0,93141,93141,56350229.0
20260518,603779.SH,威龙股份,U,10.91,10.91,8.93,0,457677500.0,92501,92501,457677500.0
20260518,603859.SH,能科科技,U,45.32,45.32,37.08,1,82335019.0,104946,112022,82335019.0
20260518,603938.SH,三孚股份,U,44.43,44.43,36.35,4,94553304.0,93204,93558,94553304.0
20260518,603989.SH,艾华集团,U,22.0,22.0,18.0,1,33679800.0,103314,131405,33679800.0
20260518,605123.SH,派克新材,U,121.25,121.25,99.21,0,108355062.0,93935,93935,108355062.0
20260518,605218.SH,伟时电子,U,19.35,19.35,15.83,4,6257228.0,93324,93836,6257228.0
20260518,605303.SH,园林股份,U,28.55,28.55,23.36,0,61411050.0,95452,95452,61411050.0
20260518,605318.SH,法狮龙,U,97.9,97.9,80.1,0,59112020.0,100744,100744,59112020.0
20260518,688143.SH,长盈通,U,129.84,129.84,86.56,2,18254075.0,142834,143113,18254075.0
20260518,688507.SH,索辰科技,U,129.02,129.02,86.02,1,167952817.0,93104,93325,167952817.0
20260518,688811.SH,有研复材,U,32.86,32.86,21.9,0,64408458.0,141008,141008,64408458.0
20260518,920178.BJ,锐翔智能,U,226.18,226.18,121.8,0,105362560.0,112506,112506,105362560.0
