trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260616,20260617,20260618,20260617,20260618,001387.SZ,雪祺电气,29,0.6362518307314056,68.425848,0.005,家用电器,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,12.72,12.72,12.72,t_daily_open_proxy,13.1,12.4,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.1,12.95,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,12.6,12.6,0.029874213836477814,0.029874213836477814,-0.009433962264151052,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,12.72,13.65,12.5,13.07,20260618,12.95,13.27,12.59,104717.52,134997.10442,-3.596,12.95,1258740.0,11.76,,0
20260616,20260617,20260618,20260617,20260618,000541.SZ,佛山照明,30,0.6197626203768473,75.239406,0.005,家用电器,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,5.24,5.24,5.24,t_daily_open_proxy,5.4,5.11,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.08,5.08,daily_ohlc_conservative_proxy,1,stop_gap_at_open,5.04,5.04,-0.03053435114503822,-0.03053435114503822,-0.038167938931297773,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,5.24,5.3,5.12,5.12,20260618,5.08,5.1,4.97,184969.33,93134.903,-1.5625,5.08,2302256.0,4.61,,0
20260616,20260617,20260618,20260617,20260618,000012.SZ,南  玻Ａ,31,0.6210056032837099,71.006356,0.0286971475346954,玻璃,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,4.55,4.55,4.55,t_daily_open_proxy,4.69,4.44,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.44,4.46,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,4.3,4.3,-0.02417582417582409,-0.02417582417582409,-0.05494505494505497,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,4.55,4.75,4.42,4.63,20260618,4.46,4.49,4.26,1065363.67,460635.78949,-7.1274,4.46,12558914.0,4.17,,0
20260616,20260617,20260618,20260617,20260618,002047.SZ,宝鹰股份,32,0.6125496478902531,71.019068,0.005,装修装饰,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.82,4.82,4.82,t_daily_open_proxy,4.96,4.7,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.7,4.7,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.53,4.53,-0.024896265560165998,-0.024896265560165998,-0.06016597510373445,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,4.82,5.04,4.69,4.73,20260618,4.7,4.71,4.51,510086.66,233912.01028,-4.2283,4.7,8853860.0,4.26,,0
20260616,20260617,20260618,20260617,20260618,002160.SZ,常铝股份,33,0.6176055983435992,65.78178,0.1643756982954915,铝,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,4.57,,0,missing_entry_reference,4.36,4.36,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,5.05,5.05,4.77,4.78,20260618,4.57,4.64,4.3,889383.92,391032.98138,-8.7866,4.57,25261589.0,4.3,,0
20260616,20260617,20260618,20260617,20260618,000029.SZ,深深房Ａ,34,0.6095028161224573,70.180085,0.005,区域地产,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,27.96,27.96,27.96,t_daily_open_proxy,28.8,27.26,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,28.8,28.85,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,29.23,29.23,0.030042918454935563,0.030042918454935563,0.04542203147353363,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,27.96,28.8,27.09,28.57,20260618,28.85,29.35,27.9,98763.7,285090.35209,2.3101,28.85,3817143.5,25.71,,0
20260616,20260617,20260618,20260617,20260618,000791.SZ,甘肃能源,35,0.604864271846478,67.980932,0.005,水力发电,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,9.39,9.39,9.39,t_daily_open_proxy,9.67,9.16,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.0,9.0,daily_ohlc_conservative_proxy,1,stop_gap_at_open,8.59,8.59,-0.04153354632587869,-0.04153354632587869,-0.08519701810436642,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,9.39,9.78,9.12,9.22,20260618,9.0,9.15,8.55,897456.38,793802.46324,-6.833,9.0,19483200.0,8.3,,0
20260616,20260617,20260618,20260617,20260618,001266.SZ,宏英智能,36,0.608574798181242,64.364406,0.005,电器仪表,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,51.28,51.28,51.28,t_daily_open_proxy,52.82,50.0,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,52.82,51.67,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,53.2,53.2,0.03003120124804992,0.03003120124804992,0.03744149765990645,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,51.28,52.87,50.48,50.82,20260618,51.67,53.2,50.92,59715.63,311489.73849,4.6832,51.67,3523894.0,45.74,,0
20260616,20260617,20260618,20260617,20260618,600615.SH,鑫源智造,37,0.6133353111884454,75.612288,0.1643756982954915,铝,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,10.04,10.04,10.04,t_daily_open_proxy,10.34,9.79,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.34,11.1,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,10.57,10.57,0.029880478087649376,0.029880478087649376,0.05278884462151412,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,10.04,11.04,9.8,11.04,20260618,11.1,11.1,10.44,89585.07,95491.608,-4.2572,11.1,3687420.0,9.94,,0
20260616,20260617,20260618,20260617,20260618,000679.SZ,大连友谊,38,0.5926367707233284,64.116525,0.005,百货,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,6.81,6.81,6.81,t_daily_open_proxy,7.01,6.64,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.01,7.35,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,7.58,7.58,0.029368575624082238,0.029368575624082238,0.11306901615271658,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,6.81,7.35,6.7,7.35,20260618,7.35,8.09,7.2,443470.65,343634.42366,3.1293,7.35,5517167.25,6.62,,0
20260616,20260617,20260618,20260617,20260618,600052.SH,东望时代,39,0.592513796272976,63.684322,0.0082,供气供热,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.03,4.03,4.03,t_daily_open_proxy,4.15,3.93,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.89,3.89,daily_ohlc_conservative_proxy,1,stop_gap_at_open,3.77,3.77,-0.0347394540942928,-0.0347394540942928,-0.06451612903225812,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,4.03,4.04,3.83,3.94,20260618,3.89,4.01,3.75,194067.81,74821.01,-4.3147,3.89,1093090.0,3.55,,0
20260616,20260617,20260618,20260617,20260618,600500.SH,中化国际,40,0.5899090106110867,63.951271,0.005,塑料,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,9.46,9.46,9.46,t_daily_open_proxy,9.74,9.22,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.87,8.87,daily_ohlc_conservative_proxy,1,stop_gap_at_open,8.83,8.83,-0.06236786469344624,-0.06236786469344624,-0.06659619450317134,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,9.46,9.85,8.74,9.2,20260618,8.87,9.13,8.34,4085814.25,3562131.701,-4.0217,8.87,95790447.0,8.28,,0
20260616,20260617,20260618,20260617,20260618,002774.SZ,快意电梯,41,0.6145169748337278,76.057203,0.005,运输设备,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,12.05,12.05,12.05,t_daily_open_proxy,12.41,11.75,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.41,12.28,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,12.29,12.29,0.029875518672199064,0.029875518672199064,0.01991701244813271,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,12.05,13.21,11.91,12.34,20260618,12.28,12.96,12.15,123591.0,153782.73,-0.4052,12.28,3197712.0,11.11,,0
20260616,20260617,20260618,20260617,20260618,000777.SZ,中核科技,42,0.5843292948428274,64.129237,0.005,机械基件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,20.45,,0,missing_entry_reference,19.67,19.67,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,21.86,21.86,20.72,21.86,20260618,20.45,20.78,19.67,540448.1,1077411.29806,-10.0183,20.45,73418976.5,19.67,,0
20260616,20260617,20260618,20260617,20260618,002989.SZ,中天精装,43,0.5856188358057609,61.42161,0.005,装修装饰,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,31.67,31.67,31.67,t_daily_open_proxy,32.62,30.88,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,32.62,35.7,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,37.37,37.37,0.029996842437638005,0.029996842437638005,0.1799810546258287,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,31.67,33.97,31.17,33.97,20260618,35.7,37.37,34.81,208502.06,761290.99931,10.0088,35.7,14212705.5,30.57,,0
20260616,20260617,20260618,20260617,20260618,002585.SZ,双星新材,44,0.5809570156345643,60.646186,0.005,塑料,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,13.56,13.56,13.56,t_daily_open_proxy,13.97,13.22,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.97,14.79,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,14.85,14.85,0.030235988200590036,0.030235988200590036,0.09513274336283173,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,13.56,15.18,13.52,14.86,20260618,14.79,15.15,14.4,1897697.32,2813441.19282,-0.0673,14.79,54163923.21,13.37,,0
20260616,20260617,20260618,20260617,20260618,002484.SZ,江海股份,45,0.5332036450739238,62.114406,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,97.12,97.12,97.12,t_daily_open_proxy,100.03,94.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,100.03,104.01,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,108.06,108.06,0.02996293245469528,0.02996293245469528,0.11264415156507401,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,97.12,104.94,97.01,104.93,20260618,104.01,111.11,104.01,509022.61,5500856.17917,2.9829,104.01,92147555.49,94.44,,0
20260616,20260617,20260618,20260617,20260618,002141.SZ,贤丰控股,46,0.5109913395463194,66.875,0.005,农业综合,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,3.97,3.97,3.97,t_daily_open_proxy,4.09,3.87,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.09,4.6,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,4.71,4.71,0.030226700251889005,0.030226700251889005,0.18639798488664971,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,3.97,4.28,3.9,4.28,20260618,4.6,4.71,4.46,556851.5,257761.541,10.0467,4.6,25812440.0,3.85,,0
20260616,20260617,20260618,20260617,20260618,002303.SZ,美盈森,47,0.5493498475945398,65.175848,0.005,造纸,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,3.61,3.61,3.61,t_daily_open_proxy,3.72,3.52,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.72,3.78,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,3.65,3.65,0.030470914127423976,0.030470914127423976,0.011080332409972415,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,3.61,3.85,3.57,3.83,20260618,3.78,3.91,3.65,789105.67,298861.07629,-4.6997,3.78,1744470.0,3.45,,0
20260616,20260617,20260618,20260617,20260618,002080.SZ,中材科技,48,0.4624610960206274,65.381356,0.0318971475346954,玻璃,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,76.26,76.26,76.26,t_daily_open_proxy,78.55,74.35,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,78.55,82.25,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,80.55,80.55,0.03002884867558353,0.03002884867558353,0.05625491738788346,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,76.26,82.41,75.76,82.41,20260618,82.25,82.8,78.2,718755.13,5785203.12015,-2.257,82.25,146801445.0,74.17,,0
20260616,20260617,20260618,20260617,20260618,600228.SH,返利科技,49,0.4898943755660276,63.955508,0.005,互联网,FULLY_READY,1,1,0,weak_missing_opening_auction_truth,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,,,0,missing_entry_reference,,,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,,,,,,,,,,,,,,,,0
20260616,20260617,20260618,20260617,20260618,600703.SH,三安光电,50,0.3298253187334598,59.095339,0.1227210461403112,半导体,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,16.96,16.96,16.96,t_daily_open_proxy,17.47,16.54,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,17.47,17.71,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,17.54,17.54,0.030070754716980952,0.030070754716980952,0.034198113207547065,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27673635603,1,4ab8f4ba896933e445918c416585c4d10a1bed8b,2026-06-17T07:42:43Z,09:20:00,09:24:50,16.96,17.43,16.79,17.16,20260618,17.71,18.0,17.26,3017996.1,5314949.789,2.2145,17.71,82705700.0,15.44,,0
