trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260417,20260420,20260421,20260420,20260421,603926.SH,铁流股份,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0563725490196077,-0.0563725490196077,20.4,20.4,t1_open,19.25,19.25,19.25,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.4,19.64,19.7,18.86,105673.96,202337.994,-2.4328,603926,汽车配件,浙江,主板,20170510,18.36,20.02,18.03,20.02,10.0,1.82,10.0,1.0934065934065924,0.9120879120879122,9.087912087912088,84714.35,161553.05,3.6699,7.2546,1.59,6.189917182003064e-05,,,,,,,,469902.6552,,,,298063.98,53446.71,127611.49,170452.49,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,49635305.0,49635305.0,133556.0,133556.0,,,,,,20.02,16.38,1.0,0.0,2.333186063258688,0.1755156269041774,75.943662,0.2454420922806225,汽车配件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,001389.SZ,广合科技,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0421329822251481,0.0421329822251481,151.9,151.9,t1_open,158.3,158.3,158.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,151.9,148.3,159.8,147.8,119000.2,1849685.087,6.7431,1389,元器件,广东,主板,20240402,137.02,149.22,137.02,149.22,10.0037,13.560893154120889,10.0037,0.8996457579412939,0.8996457579412939,9.104054242058703,105938.62,1548802.319,6.9721,6.9721,0.92,6.458990845558e-06,,,,,,,,7050271.6665,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,U,0.0,171683877.0,171683877.0,111336.0,111336.0,,,,,,149.22,122.09,1.0,0.0,2.537732811405487,0.1716030478631394,47.507042,0.83,元器件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,002217.SZ,合力泰,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0240549828178693,0.0240549828178693,2.91,2.91,t1_open,2.98,2.98,2.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.91,3.07,3.16,2.81,13788145.23,4101811.39,1.0169,2217,元器件,福建,主板,20080220,2.43,2.68,2.41,2.68,9.8361,0.2473214532903904,9.8361,1.0916966417910448,1.010830223880597,8.825269776119404,5039385.9,1327206.071,6.9229,9.746,2.16,7.411132464598258e-06,,,,,,,,2004478.9127,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,U,2.0,52854022.0,52854022.0,95318.0,101754.0,,,,,,2.68,2.2,1.0,0.0,1.6719137906825547,0.1168717882799774,66.183099,0.83,元器件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,603278.SH,大业股份,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0772986167615947,0.0772986167615947,12.29,12.29,t1_open,13.24,13.24,13.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.29,12.32,13.91,12.31,677308.67,890329.803,4.664,603278,钢加工,山东,主板,20171113,10.95,12.01,10.95,12.01,9.9817,1.0936375970933463,9.9817,0.969242464612823,0.969242464612823,9.012457535387176,273768.1,317684.912,8.0106,16.2496,4.55,3.1420126115400784e-05,,,,,,,,410453.0298,,,,298063.98,53446.71,127611.49,170452.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,106096340.0,106096340.0,100606.0,100606.0,,,,,,12.01,9.83,1.0,0.0,2.1778116776104284,0.2225285012267477,59.760563,0.01,钢加工,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,603773.SH,沃格光电,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0337455830388691,0.0337455830388691,56.6,56.6,t1_open,58.51,58.51,58.51,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,56.6,60.0,62.93,56.0,537890.87,3228106.002,0.5499,603773,元器件,江西,主板,20180417,48.0,52.9,48.0,52.9,10.0021,4.808172985157379,10.0021,1.0190981096408316,1.0190981096408316,8.98300189035917,218748.43,1130556.692,9.7369,15.7465,0.8,8.847057445925941e-06,,,,,,,,1188856.7886,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,U,3.0,86609572.0,86609572.0,94243.0,100723.0,,,,,,52.9,43.28,1.0,0.0,1.645152917569458,0.132634822723778,55.71831,0.83,元器件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,600683.SH,京投发展,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0447641886490808,-0.0447641886490808,12.51,12.51,t1_open,11.95,11.95,11.95,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.51,11.96,12.47,11.43,446468.08,531959.786,-0.8299,600683,区域地产,浙江,主板,19931025,11.98,11.99,11.68,11.99,10.0,1.09,10.0,0.2844036697247711,0.0091743119266053,9.990825688073397,272945.36,325826.739,3.6846,8.3328,1.18,3.069115822320525e-05,,,,,,,,888192.3388,,,,298063.98,53446.71,127611.49,170452.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,52767570.0,52767570.0,93226.0,93647.0,,,,,,11.99,9.81,1.0,0.0,1.4217689018470607,0.161306791166672,75.971831,0.01,区域地产,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,600707.SH,彩虹股份,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0217654171704957,0.0217654171704957,8.27,8.27,t1_open,8.45,8.45,8.45,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.27,8.68,8.93,8.18,2839316.05,2432968.954,-1.4002,600707,元器件,陕西,主板,19960520,7.1,7.79,7.09,7.79,10.0282,0.7063709399539363,10.0282,0.9909807445442878,0.976823876765084,9.051376123234917,1185710.95,906299.359,3.305,9.1475,0.85,1.1064997343775017e-05,,,,,,,,2795355.6012,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,92621635.2,10.22,25.96,27947947212.28,25.96,0.0,,,,,,,U,1.0,55892432.0,55892432.0,94110.0,130037.0,,,,,,7.79,6.37,1.0,0.0,1.8436726667446472,0.0765764276136223,63.605634,0.8363999999999999,元器件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,603203.SH,快克智能,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0402072538860103,-0.0402072538860103,48.25,48.25,t1_open,46.31,46.31,46.31,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,48.25,46.02,47.5,45.1,77290.34,358672.226,0.173,603203,专用机械,江苏,主板,20161108,44.11,48.25,44.03,48.25,10.0091,4.382737916814272,10.0091,0.9628684352331602,0.9446150051813472,9.064484994818653,80970.01,378118.794,3.2498,9.1028,1.44,2.6470781560781133e-05,,,,,,,,1223914.8944,,,,298063.98,53446.71,127611.49,170452.49,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,51178775.0,51178775.0,111701.0,111701.0,,,,,,48.25,39.47,1.0,0.0,2.335772834772591,0.077808187136571,67.211268,0.5394931282264485,专用机械,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,603052.SH,可川科技,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0337721808815112,0.0337721808815112,87.35,87.35,t1_open,90.3,90.3,90.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,87.35,92.02,94.0,89.06,133171.56,1204561.009,-1.516,603052,元器件,江苏,主板,20221011,79.0,83.35,78.08,83.35,10.004,7.574518356961104,10.004,0.6957538092381519,0.5742939412117569,9.429706058788245,112518.39,911644.79,5.9883,18.1199,1.13,1.0973572283564524e-05,,,,,,,,1566123.8455,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,79221978.59,5.71,39.2,15661238454.7,39.2,0.0,,,,,,,U,0.0,75398660.0,75398660.0,103346.0,103346.0,,,,,,83.35,68.19,1.0,0.0,2.376364040683951,0.0676453016810314,59.028169,0.8363999999999999,元器件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,920012.BJ,创达新材,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.062622950819672,0.062622950819672,61.0,61.0,t1_open,64.82,64.82,64.82,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,61.0,59.88,65.97,58.14,53692.8,329280.2,3.0525,920012,元器件,江苏,北交所,20260413,49.5,63.83,48.2,63.83,30.0,2.059032258064516,30.0,7.590944696851008,6.959580134732883,23.040419865267115,68414.75,367331.874,51.5611,51.5611,,8.167001592679648e-05,,,,,,,,314792.8365,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,566643.88,0.15,28.06,846939014.61,28.06,0.0,,,,,,,U,0.0,81541037.0,81541037.0,141547.0,141547.0,,,,,,63.83,34.37,1.0,0.0,2.386658329430252,0.1023153915897672,43.507042,0.8363999999999999,元器件,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,601619.SH,嘉泽新能,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0162074554294975,0.0162074554294975,6.17,6.17,t1_open,6.27,6.27,6.27,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.17,6.28,6.42,6.15,1259148.14,790780.193,-0.1592,601619,新型电力,宁夏,主板,20170720,5.63,6.19,5.63,6.19,9.9467,0.5654672184311254,9.9467,0.9903315024232642,0.9903315024232642,8.956368497576737,1816330.96,1086295.776,7.4602,13.6746,1.65,9.156530127205428e-06,,,,,,,,1803007.0342,,,,298063.98,53446.71,127611.49,170452.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,21180323.0,21180323.0,130905.0,131117.0,,,,,,6.19,5.07,1.0,0.0,1.535497065826783,0.1177758533531434,69.788732,0.01,新型电力,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,002281.SZ,光迅科技,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0017213114754097,-0.0017213114754097,122.0,122.0,t1_open,121.79,121.79,121.79,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,122.0,119.0,123.31,116.39,582583.13,6975458.115,1.4494,2281,通信设备,湖北,主板,20090821,110.99,116.83,110.11,116.83,9.9991,10.62177814548463,9.9991,0.6326624325943678,0.5498137807070106,9.44928621929299,623611.24,7116609.917,8.0004,13.2391,0.91,1.4050369651587016e-06,,,,,,,,9424392.8106,,,,298063.98,53446.71,127611.49,170452.49,,4.0,7.0,1.0,7.0,4.0,0.0,1253622147.05,17.62,35.29,91066339851.97,35.29,0.0,,,,,,,U,0.0,400051739.0,400051739.0,105800.0,105800.0,,,,,,116.83,95.59,1.0,0.0,2.9204648891993754,0.1705791696444724,44.352113,0.1800599148755985,通信设备,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,600703.SH,三安光电,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0059259259259258,0.0059259259259258,13.5,13.5,t1_open,13.58,13.58,13.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.5,13.64,14.11,13.36,2723476.21,3718250.212,-0.5128,600703,半导体,湖北,主板,19960528,12.13,13.34,12.09,13.34,9.9753,1.2154565251063751,9.9753,1.0284201649175413,0.9955107196401792,8.979789280359821,4289269.29,5553381.293,8.5974,14.5441,1.81,1.7962569961788505e-06,,,,,,,,6655350.9818,,,,298063.98,53446.71,127611.49,170452.49,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,,,,,,U,9.0,73766945.0,73766945.0,130010.0,142313.0,,,,,,13.34,10.92,1.0,0.0,1.4736293753643737,0.1137416918150202,53.802817,0.4258611773793213,半导体,0,0,0,0,0
20260417,20260420,20260421,20260420,20260421,003031.SZ,中瓷电子,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0182876142975894,0.0182876142975894,120.3,120.3,t1_open,122.5,122.5,122.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,120.3,118.5,127.95,117.87,146786.44,1809143.018,2.9325,3031,元器件,河北,主板,20210104,102.93,112.48,102.93,112.48,10.0049,10.220901598378903,10.0049,0.934359841749644,0.934359841749644,9.070540158250356,145264.52,1587774.446,4.2705,9.4329,0.94,6.301209863406505e-06,,,,,,,,5073442.558,,,,298063.98,53446.71,127611.49,170452.49,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,U,0.0,132501440.0,132501440.0,131903.0,131903.0,,,,,,112.48,92.03,1.0,0.0,2.4720651846444235,0.0742461770085722,50.464789,0.83,元器件,0,0,0,0,0
