trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260601,20260602,20260603,000626.SZ,远大控股,11,PFILL_READY,1,0,1,strong_open_tradable,8.26,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.26,9.02,7.38,,626,商贸代理,江苏,主板,19961128,7.6,8.2,7.51,8.2,10.0671,0.7409348429127774,10.0671,0.9312559756097556,0.8097878048780484,9.257312195121951,129993.0,103566.429,2.5807,6.3181,1.53,9.72042784250097e-05,,,,,,,,415434.0285,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,52617760.0,52617760.0,100739.0,100739.0,,,,,,8.2,6.71,1.0,0.0,2.100221335728696,0.2558591880880606,61.325,0.01,商贸代理,1,0,0,0
20260601,20260602,20260603,603533.SH,掌阅科技,12,PFILL_READY,1,0,1,strong_open_tradable,26.48,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.48,29.08,23.8,,603533,互联网,北京,主板,20170921,24.24,26.44,24.21,26.44,9.9834,2.407269151628822,9.9834,0.9263608925869896,0.9138986384266274,9.069501361573373,225914.1,585274.591,5.1473,8.87,0.88,1.7057634405317964e-05,,,,,,,,1160443.2317,,,,407410.27,53812.23,188235.25,219175.02,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,,,,,,U,1.0,75893376.0,75893376.0,93959.0,94432.0,,,,,,26.44,21.64,1.0,0.0,1.8945545290350665,0.2309356117441122,59.041667,0.2454420922806225,互联网,1,0,0,0
20260601,20260602,20260603,002951.SZ,金时科技,13,PFILL_READY,1,0,1,strong_open_tradable,19.21,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.21,21.34,17.46,1.0,2951,广告包装,四川,主板,20190315,17.16,19.4,17.01,19.4,9.9773,1.767283393912893,9.9773,1.3523580927835035,1.2674820618556693,8.709817938144331,279012.08,504334.3699,6.9557,41.1576,1.72,1.978310540679254e-05,,,,,,,,785700.0,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,12518391.2,0.94,26.03,7781813845.0,26.03,0.0,,,,,,,U,0.0,98012680.0,98012680.0,145024.0,145024.0,,,,,,19.4,15.88,1.0,0.0,2.186685288540395,0.2792077916078289,50.233333,0.0164,广告包装,0,0,0,0
20260601,20260602,20260603,002995.SZ,天地在线,14,PFILL_READY,1,0,1,strong_open_tradable,27.43,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27.43,27.62,22.6,,2995,互联网,北京,主板,20200805,22.83,25.11,21.86,25.11,9.9869,2.2854490347595773,9.9869,1.4220400238948627,0.9976157706093196,8.98928422939068,296848.88,708236.07486,26.406,40.0867,3.58,1.4101089106445409e-05,,,,,,,,445588.1993,,,,407410.27,53812.23,188235.25,219175.02,,5.0,6.0,1.0,6.0,5.0,0.0,-254430.2,-0.04,26.76,2822796092.88,26.76,0.0,,,,,,,U,0.0,77190651.0,77190651.0,101109.0,101109.0,,,,,,25.11,20.55,1.0,0.0,2.3970254558344486,0.278914768951314,40.85,0.2518420922806225,互联网,1,0,0,0
20260601,20260602,20260603,600981.SH,苏豪汇鸿,15,PFILL_READY,1,0,1,strong_open_tradable,2.74,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.74,2.99,2.45,,600981,商贸代理,江苏,主板,20040630,2.46,2.72,2.44,2.72,10.1215,0.2445713258103673,10.1215,1.144860294117648,1.0630845588235305,9.05841544117647,267264.19,69979.25,1.1918,3.6569,1.36,0.000144635731306,,,,,,,,609941.8282,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,25376111.84,36.26,74.45,6099418282.24,74.45,0.0,,,,,,,U,0.0,64721584.0,64721584.0,95559.0,95559.0,,,,,,2.72,2.22,1.0,0.0,2.123275555610064,0.2221648587359677,63.366667,0.0164,商贸代理,1,0,0,0
20260601,20260602,20260603,002830.SZ,名雕股份,16,PFILL_READY,1,0,1,strong_open_tradable,23.65,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.65,25.72,21.04,,2830,装修装饰,深圳,主板,20161213,21.22,23.38,21.0,23.38,10.0235,2.1209234816528326,10.0235,1.122152694610778,1.0184242942686057,9.005075705731395,28871.0,66081.766,4.3176,6.527,1.17,0.0001516832949046,,,,,,,,311748.92,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,42420672.0,42420672.0,94015.0,94015.0,,,,,,23.38,19.13,1.0,0.0,2.080798886352229,0.2028592457572235,64.933333,0.01,装修装饰,1,0,0,0
20260601,20260602,20260603,603778.SH,国晟科技,17,PFILL_READY,1,0,1,strong_open_tradable,17.94,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.94,20.23,16.55,,603778,电气设备,北京,主板,20151231,16.51,18.39,16.51,18.39,9.988,1.6736439752457228,9.988,1.1232974442631858,1.1232974442631858,8.864702555736812,639594.34,1126542.855,9.9492,13.6811,1.05,8.86606306690392e-06,,,,,,,,1213817.4587,,,,407410.27,53812.23,188235.25,219175.02,,8.0,4.0,1.0,4.0,8.0,0.0,,,,,,0.0,,,,,,,U,1.0,48167088.0,48167088.0,144708.0,144814.0,,,,,,18.39,15.05,1.0,0.0,1.84174411638811,0.1930146650995398,51.475,0.4258611773793213,电气设备,1,0,0,0
20260601,20260602,20260603,002766.SZ,索菱股份,18,PFILL_READY,1,0,1,strong_open_tradable,5.01,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.01,5.58,4.56,,2766,汽车配件,深圳,主板,20150611,4.57,5.07,4.38,5.07,9.9783,0.4618201360866436,9.9783,1.4940881656804743,1.08267258382643,8.895627416173571,581421.53,284462.72171,6.7865,13.0017,0.81,3.5077706983948973e-05,,,,,,,,438037.9736,,,,407410.27,53812.23,188235.25,219175.02,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,,,,,,U,2.0,17809627.0,17809627.0,94803.0,95124.0,,,,,,5.07,4.15,1.0,0.0,1.6172554274469908,0.1687801022884713,69.4,0.1736599148755986,汽车配件,1,0,0,0
20260601,20260602,20260603,603877.SH,太平鸟,19,PFILL_READY,1,0,1,strong_open_tradable,14.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.0,15.25,12.47,,603877,服饰,浙江,主板,20170109,12.69,13.86,12.48,13.86,10.0,1.26,10.0,1.0952380952380945,0.9285714285714284,9.071428571428571,51342.61,68626.506,1.094,3.7129,3.01,0.0001457162921859,,,,,,,,652910.9687,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,16708230.0,16708230.0,132620.0,132620.0,,,,,,13.86,11.34,1.0,0.0,2.031824257213957,0.1645406141086585,75.45,0.01,服饰,1,0,0,0
20260601,20260602,20260603,002235.SZ,安妮股份,20,PFILL_READY,1,0,1,strong_open_tradable,11.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.0,12.1,9.9,,2235,造纸,福建,主板,20080516,10.12,11.0,10.0,11.0,10.0,1.0,10.0,1.0,0.8800000000000008,9.12,231427.0,248889.65375,4.1806,5.0498,0.71,4.017844795607539e-05,,,,,,,,637529.5124,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,80454825.0,80454825.0,93739.0,93739.0,,,,,,11.0,9.0,1.0,0.0,2.153242745934424,0.2031876528487573,60.45,0.01,造纸,1,0,0,0
20260601,20260602,20260603,605398.SH,新炬网络,21,PFILL_READY,1,0,1,strong_open_tradable,24.99,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.99,27.24,22.28,,605398,软件服务,上海,主板,20210121,22.51,24.76,22.51,24.76,9.9956,2.251809814835025,9.9956,0.9991962843295638,0.9991962843295638,8.996403715670438,36496.9,87459.399,2.243,7.2439,1.53,0.0001142884597228,,,,,,,,402885.7544,,,,407410.27,53812.23,188235.25,219175.02,,11.0,2.0,1.0,2.0,11.0,0.0,,,,,,0.0,,,,,,,U,0.0,49138696.0,49138696.0,130133.0,130133.0,,,,,,24.76,20.26,1.0,0.0,2.3435947434684854,0.0943763106856792,72.516667,0.6729057079444091,软件服务,1,0,0,0
20260601,20260602,20260603,603823.SH,百合花,22,PFILL_READY,1,0,1,strong_open_tradable,28.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28.0,30.88,25.26,,603823,染料涂料,浙江,主板,20161220,25.41,28.07,25.0,28.07,9.9922,2.5536289368825167,9.9922,1.2022106875667975,1.0416548628428928,8.950545137157107,196091.46,543913.426,4.7096,14.8043,0.96,1.837093831914346e-05,,,,,,,,1168744.1451,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,4.0,75418840.0,75418840.0,93823.0,105111.0,,,,,,28.07,22.97,1.0,0.0,1.3436506777162085,0.1999868480769732,60.991667,0.01,染料涂料,1,0,0,0
20260601,20260602,20260603,603161.SH,科华控股,23,PFILL_READY,1,0,1,strong_open_tradable,13.89,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.89,15.35,12.56,,603161,汽车配件,江苏,主板,20180105,12.69,13.95,12.65,13.95,10.0158,1.2663628606183843,10.0158,1.026562007168458,0.9949754838709676,9.020824516129034,41108.22,56009.409,2.1551,3.8735,1.3,0.0001788235258829,,,,,,,,271198.7485,,,,407410.27,53812.23,188235.25,219175.02,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,24372045.0,24372045.0,100208.0,100208.0,,,,,,13.95,11.41,1.0,0.0,2.2964215676292543,0.1439929353179676,73.266667,0.1736599148755986,汽车配件,1,0,0,0
20260601,20260602,20260603,603121.SH,华培动力,24,PFILL_READY,1,0,1,strong_open_tradable,17.75,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.75,19.76,16.16,,603121,汽车配件,上海,主板,20190111,16.69,17.96,16.35,17.96,9.9816,1.6354629562176732,9.9816,0.984430734966592,0.7765385300668148,9.205061469933186,90459.37,157545.49,2.6721,5.5504,1.14,6.335693900218915e-05,,,,,,,,608006.5521,,,,407410.27,53812.23,188235.25,219175.02,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,47067772.0,47067772.0,100641.0,100641.0,,,,,,17.96,14.7,1.0,0.0,2.33965024318051,0.1447556981053657,72.833333,0.1736599148755986,汽车配件,1,0,0,0
20260601,20260602,20260603,603598.SH,引力传媒,25,PFILL_READY,1,0,1,strong_open_tradable,24.25,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.25,26.65,21.81,,603598,互联网,北京,主板,20150527,21.79,24.23,21.79,24.23,9.9864,2.205454015874172,9.9864,1.1063481634337604,1.1063481634337604,8.88005183656624,421199.0,981820.849,15.6357,31.1684,1.81,1.0171305702227965e-05,,,,,,,,653441.6667,,,,407410.27,53812.23,188235.25,219175.02,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,,,,,,U,1.0,86988123.0,86988123.0,103808.0,130335.0,,,,,,24.23,19.83,1.0,0.0,1.915686754426492,0.2154573971044034,43.491667,0.2454420922806225,互联网,1,0,0,0
20260601,20260602,20260603,600540.SH,新赛股份,26,PFILL_READY,1,0,1,strong_open_tradable,4.9,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.9,5.49,4.49,,600540,种植业,新疆,主板,20040107,4.49,4.99,4.48,4.99,9.9119,0.457298912196776,9.9119,1.1152442885771536,1.093376753507014,8.818523246492987,296624.69,141393.757,5.1021,8.5031,1.37,7.010139775831826e-05,,,,,,,,290107.103,,,,407410.27,53812.23,188235.25,219175.02,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,23705993.0,23705993.0,132743.0,132743.0,,,,,,4.99,4.09,1.0,0.0,2.045152934736012,0.1516020995958816,73.816667,0.01,种植业,1,0,0,0
20260601,20260602,20260603,600367.SH,红星发展,27,PFILL_READY,1,0,1,strong_open_tradable,35.77,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,35.77,38.84,31.78,0.0,600367,化工原料,贵州,主板,20010320,33.9,35.31,33.71,35.31,10.0,3.2100000000000004,10.0,0.4984423676012465,0.4392523364485992,9.5607476635514,159444.41,558555.791,4.9521,7.3509,0.29,1.790331451419864e-05,,,,,,,,1204533.215,,,,407410.27,53812.23,188235.25,219175.02,,7.0,5.0,1.0,5.0,7.0,0.0,,,,,,0.0,,,,,,,U,1.0,48287131.0,48287131.0,93100.0,93124.0,,,,,,35.31,28.89,1.0,0.0,1.8419727629478435,0.1516879582491164,60.275,0.328751396590983,化工原料,0,0,0,0
20260601,20260602,20260603,002657.SZ,中科金财,28,PFILL_READY,1,0,1,strong_open_tradable,19.54,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.54,21.3,17.42,,2657,软件服务,北京,主板,20120228,17.6,19.36,17.6,19.36,10.0,1.76,10.0,0.9999999999999988,0.9999999999999988,9.0,161032.66,303412.81893,4.7908,5.2336,1.66,3.295839653467999e-05,,,,,,,,658340.6623,,,,407410.27,53812.23,188235.25,219175.02,,11.0,2.0,1.0,2.0,11.0,0.0,,,,,,0.0,,,,,,,U,1.0,46077632.0,46077632.0,101148.0,102236.0,,,,,,19.36,15.84,1.0,0.0,1.8377643180982108,0.1158134278411178,59.008333,0.6729057079444091,软件服务,1,0,0,0
20260601,20260602,20260603,600403.SH,大有能源,29,PFILL_READY,1,0,1,strong_open_tradable,6.11,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.11,6.12,5.0,0.0,600403,煤炭开采,河南,主板,20031009,5.06,5.56,5.01,5.56,10.099,0.5009460311739796,10.099,1.0979226618705034,0.998111510791367,9.100888489208632,440834.0,237944.3,1.8439,11.8935,2.1,4.24427061291235e-05,,,,,,,,1329291.6955,,,,407410.27,53812.23,188235.25,219175.02,,9.0,3.0,1.0,3.0,9.0,0.0,19117013.0,8.03,41.53,13292916955.12,41.53,0.0,,,,,,,U,2.0,64807916.0,64807916.0,105707.0,110119.0,,,,,,5.56,4.55,1.0,0.0,1.7067733259767512,0.134400992153508,56.516667,0.5458931282264484,煤炭开采,0,0,0,0
20260601,20260602,20260603,002474.SZ,榕基软件,30,PFILL_READY,1,0,1,strong_open_tradable,7.27,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.27,8.0,6.54,,2474,软件服务,福建,主板,20100915,6.66,7.27,6.66,7.27,9.9849,0.6618175859589072,9.9849,0.9217041265474544,0.9217041265474544,9.063195873452546,262939.81,187840.48975,4.9721,5.2374,0.86,5.315627111752672e-05,,,,,,,,452339.4,,,,407410.27,53812.23,188235.25,219175.02,,11.0,2.0,1.0,2.0,11.0,0.0,,,,,,0.0,,,,,,,U,0.0,21596989.0,21596989.0,94233.0,94233.0,,,,,,7.27,5.95,1.0,0.0,2.291135903263422,0.0765682495595102,70.666667,0.6729057079444091,软件服务,1,0,0,0
20260601,20260602,20260603,002328.SZ,新朋股份,31,PFILL_READY,1,0,1,strong_open_tradable,10.5,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.5,11.54,9.44,,2328,汽车配件,上海,主板,20091230,10.18,10.49,9.92,10.49,9.9581,0.9572827406210932,9.9581,0.5954353670162063,0.323833269780744,9.634266730219256,863775.3,896276.69898,15.1329,17.1205,2.12,1.1110519788512554e-05,,,,,,,,809586.73,,,,407410.27,53812.23,188235.25,219175.02,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,,,,,,U,5.0,81331991.0,81331991.0,93021.0,95900.0,,,,,,10.49,8.59,1.0,0.0,1.5715801554866826,0.1901363378105036,48.591667,0.1736599148755986,汽车配件,1,0,0,0
