trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260312,20260313,,600227.SH,赤天化,,PFILL_READY,1,0,1,strong_open_tradable,3.96,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.96,4.37,3.96,4.37,4.37,3.57,U,3.0,28400166.0,600227,,贵州,主板,20000221,4.04,4.28,3.88,3.97,-1.9753,-4.070542397211114,-1.9753,-0.0982670025188917,0.017196725440806,-1.992496725440806,3738332.06,1521880.264,29.2606,35.421,1.29,1.297933908945152e-06,,,,,,,,670424.8909,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,-25632448.4,-1.68,14.07,5072071217.91,14.07,0.0,,,,,,,,,,,,,,,,,,4.46,3.65,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,600234.SH,科新发展,,PFILL_READY,1,0,1,strong_open_tradable,13.56,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.56,14.92,13.53,14.92,14.92,12.2,U,0.0,73641867.0,600234,,山西,主板,20000615,13.53,13.74,13.47,13.56,0.5935,8.509570128647631,0.5935,0.0317289823008849,0.0035254424778762,0.5899745575221238,14751.0,20060.673,0.5619,1.0612,0.74,2.9585248710250158e-05,,,,,,,,355978.4394,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.83,12.13,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603029.SH,天鹅股份,,PFILL_READY,1,0,1,strong_open_tradable,19.73,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.73,21.6,19.73,21.6,21.6,17.68,U,0.0,96608808.0,603029,,山东,主板,20160427,20.0,20.22,19.64,19.64,-2.2886,-15.24134719851001,-2.2886,-0.0380543788187371,0.0236199592668024,-2.3122199592668027,18776.82,37378.699,1.5474,3.7193,0.75,6.122738514788864e-05,,,,,,,,238315.688,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,22.11,18.09,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603538.SH,美诺华,,PFILL_READY,1,0,1,strong_open_tradable,23.08,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.08,25.37,22.58,25.37,25.37,20.75,U,0.0,112124186.0,603538,,浙江,主板,20170407,23.19,23.45,22.89,23.06,-1.453,-50.90507726269315,-1.453,-0.0110008673026886,0.0025537727666956,-1.4555537727666958,64001.37,147843.239,2.9603,4.0293,0.58,9.82797732130314e-06,,,,,,,,508358.0782,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.74,21.06,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,002531.SZ,天顺风能,,PFILL_READY,1,0,1,strong_open_tradable,11.5,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.5,12.42,11.31,12.42,12.42,10.16,U,0.0,87460360.0,2531,,江苏,主板,20101231,11.0,11.58,10.7,11.29,2.1719,3.5593808127620665,2.1719,0.2472340124003545,0.081474844995571,2.090425155004429,827470.16,920565.031,4.6308,9.4038,1.53,2.35931186484532e-06,,,,,,,,2028676.0049,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12.16,9.95,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,002669.SZ,康达新材,,PFILL_READY,1,0,1,strong_open_tradable,13.84,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.84,15.35,13.81,15.35,15.35,12.56,U,0.0,56168750.0,2669,,上海,主板,20120416,14.03,14.2,13.88,13.95,-0.2146,17.76165011459129,-0.2146,0.0180163440860214,-0.0045040860215053,-0.2100959139784946,82824.0,116186.944,2.736,3.847,1.1,1.8470233626249776e-06,,,,,,,,423243.0,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15.38,12.58,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,600726.SH,华电能源,,PFILL_READY,1,0,1,strong_open_tradable,4.2,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.2,4.27,3.7,4.27,4.27,3.49,U,0.0,76517524.0,600726,火力发电,黑龙江,主板,19960701,3.63,3.88,3.63,3.88,9.915,0.3554741181859826,9.915,0.7032860824742267,0.7032860824742267,9.21171391752577,1818777.66,690390.832,2.433,17.3753,1.04,1.436143057009772e-05,,,,,,,,3068046.4495,,,,296177.51,52880.77,136610.39,159567.12,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,107597374.0,107597374.0,93507.0,93507.0,,,,,,3.88,3.18,1.0,0.0,2.473208988613004,,,,,0,0,0,1,1,1
20260312,20260313,,002429.SZ,兆驰股份,,PFILL_READY,1,0,1,strong_open_tradable,11.28,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.28,11.94,11.2,11.94,11.94,9.77,U,5.0,60194423.0,2429,,深圳,主板,20100610,10.61,11.13,10.5,10.85,1.2127,4.903511546978804,1.2127,0.1284793548387098,0.0489445161290323,1.1637554838709676,2591998.3,2808230.335,5.729,12.4398,1.13,4.318377965246216e-07,,,,,,,,4911730.5586,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.79,9.65,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,002165.SZ,红 宝 丽,,PFILL_READY,1,0,1,strong_open_tradable,11.6,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.6,12.76,11.51,12.76,12.76,10.44,U,0.0,158778039.0,2165,,江苏,主板,20070913,11.94,12.4,11.51,11.6,-2.7661,-6.568144499178983,-2.7661,-0.1355025,0.0517649999999999,-2.817865,1843200.15,2197743.777,25.3316,31.6326,1.53,1.2586089556699038e-06,,,,,,,,852913.0109,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.12,10.74,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603366.SH,日出东方,,PFILL_READY,1,0,1,strong_open_tradable,9.42,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.42,10.32,9.36,10.32,10.32,8.44,U,0.0,75301314.0,603366,,江苏,主板,20120521,9.21,9.45,9.14,9.38,1.8458,3.296085459273315,1.8458,0.0940509594882725,0.0515763326226012,1.794223667377399,172847.85,160826.419,2.1259,5.3788,1.89,1.147697008661245e-05,,,,,,,,762639.1187,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.13,8.29,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,002445.SZ,中南文化,,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.49,4.49,4.49,4.49,4.49,3.67,U,0.0,487232888.0,2445,钢加工,江苏,主板,20100713,4.08,4.08,4.08,4.08,9.973,0.371821744281418,9.973,0.0,0.0,9.973,116970.6,47724.005,0.4943,0.7855,0.25,0.0002089724028819,,,,,,,,969655.8726,,,,296177.51,52880.77,136610.39,159567.12,,,,0.0,,,0.0,29992853.0,38.51,90.78,9654834369.84,90.78,0.0,,,,,,,U,0.0,482047675.0,482047675.0,92500.0,92500.0,,,,,,4.08,3.34,1.0,0.0,3.0,,,,,0,0,0,1,1,1
20260312,20260313,,002969.SZ,嘉美包装,,PFILL_READY,1,0,1,strong_open_tradable,23.88,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.88,26.47,23.5,26.47,26.47,21.65,U,0.0,25932156.0,2969,,安徽,主板,20191202,26.0,26.24,23.66,24.06,-4.6373,-6.614796689852363,-4.6373,-0.3900346633416456,0.2932818786367416,-4.930581878636741,903406.87,2218039.973,8.2708,16.7565,1.01,2.090719759990547e-06,,,,,,,,2642980.6783,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,27.75,22.71,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,002084.SZ,海鸥住工,,PFILL_READY,1,0,1,strong_open_tradable,3.91,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.91,4.29,3.88,4.29,4.29,3.51,U,0.0,20735792.0,2084,,广东,主板,20061124,4.01,4.01,3.89,3.9,-2.0101,-3.861003861003861,-2.0101,-0.0310799999999999,0.0284899999999999,-2.03859,152958.86,60185.427,2.3728,4.0384,0.97,3.3398450425549026e-05,,,,,,,,251961.8556,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.38,3.58,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,600756.SH,浪潮软件,,PFILL_READY,1,0,1,strong_open_tradable,15.91,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.91,17.63,15.81,17.63,17.63,14.43,U,1.0,99110571.0,600756,,山东,主板,19960923,16.2,16.29,16.02,16.03,-1.3538,-45.30808366308651,-1.3538,-0.0059592014971927,0.0037520898315657,-1.3575520898315658,55113.0,88814.156,1.7005,2.1018,0.76,1.5243065531129967e-05,,,,,,,,560454.8911,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17.88,14.63,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,601611.SH,中国核建,,PFILL_READY,1,0,1,strong_open_tradable,17.14,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.14,19.21,16.8,19.21,19.21,15.71,U,3.0,106137997.0,601611,,上海,主板,20160606,17.1,18.13,16.39,17.46,1.0417,8.55169711514914,1.0417,0.2034683848797249,0.0420969072164947,0.9996030927835052,1543258.3,2648958.958,5.1206,15.4001,1.17,3.9324882586572726e-07,,,,,,,,5262154.5342,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,19.01,15.55,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603803.SH,瑞斯康达,,PFILL_READY,1,0,1,strong_open_tradable,12.03,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.03,13.75,12.03,13.75,13.75,11.25,U,0.0,92794707.0,603803,,北京,主板,20170420,11.71,13.31,11.62,12.5,3.3058,2.9030609875052256,3.3058,0.5821441600000005,0.2721265599999997,3.0336734400000003,1275244.29,1596276.496,30.014,53.2478,7.46,2.0709444812874074e-06,,,,,,,,531104.4463,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,2332272.37,0.15,15.05,5311044462.5,15.05,0.0,,,,,,,,,,,,,,,,,,13.31,10.89,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603280.SH,南方路机,,PFILL_READY,1,0,1,strong_open_tradable,37.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,37.0,40.7,36.6,40.7,40.7,33.3,U,0.0,336438410.0,603280,,福建,主板,20221108,37.69,37.69,36.8,37.0,-1.7264,-50.93612334801762,-1.7264,-0.0174728648648648,0.0135463783783783,-1.7399463783783782,12055.0,44740.016,4.3143,4.3143,0.45,3.8587380031334806e-05,,,,,,,,401104.6679,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,41.42,33.89,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603248.SH,锡华科技,,PFILL_READY,1,0,1,strong_open_tradable,25.65,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.65,28.2,25.37,28.2,28.2,23.08,U,2.0,17474637.0,603248,,江苏,主板,20251223,24.72,25.96,24.53,25.64,5.6013,3.8840834381106752,5.6013,0.3681692277691107,0.236864118564743,5.364435881435257,241908.76,612417.672,34.903,34.903,3.98,9.146208961781887e-06,,,,,,,,1179440.0,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,-14503511.7,-2.37,12.03,1777080657.52,12.03,0.0,,,,,,,,,,,,,,,,,,26.71,21.85,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,002903.SZ,宇环数控,,PFILL_READY,1,0,1,strong_open_tradable,27.4,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27.4,31.03,27.19,31.03,31.03,25.39,U,4.0,3497081.0,2903,,湖南,主板,20171013,29.14,29.37,27.56,28.21,-3.2247,-12.6803613970423,-3.2247,-0.1427404112017017,0.0733417582417582,-3.298041758241758,314901.37,889408.966,29.5285,34.2802,1.59,3.6256661707635623e-06,,,,,,,,442045.058,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,32.07,26.24,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,003041.SZ,真爱美家,,PFILL_READY,1,0,1,strong_open_tradable,61.98,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,61.98,69.85,60.1,69.85,69.85,57.15,U,3.0,7053453.0,3041,,浙江,主板,20210406,57.16,63.77,55.4,63.5,9.5394,6.025010911437083,9.5394,1.3892091023622055,1.0522802519685046,8.487119748031496,138826.63,862540.77,10.1464,31.3568,3.27,1.1059651128143196e-05,,,,,,,,914400.0,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,-10025907.76,-1.16,36.55,8688285900.0,36.55,0.0,,,,,,,,,,,,,,,,,,63.77,52.17,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,603062.SH,麦加芯彩,,PFILL_READY,1,0,1,strong_open_tradable,51.38,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,51.38,56.29,51.38,56.29,56.29,46.05,U,0.0,101394332.0,603062,,上海,主板,20231107,50.7,51.96,50.4,51.17,0.4318,35.7382315965917,0.4318,0.0436507328512801,0.0131511823333984,0.4186488176666016,9018.11,46173.736,2.4325,2.787,1.19,9.351636610041693e-06,,,,,,,,552636.0,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,56.05,45.86,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,300981.SZ,中红医疗,,PFILL_READY,1,0,1,strong_open_tradable,13.51,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.51,15.77,13.51,15.77,15.77,10.51,U,0.0,54087409.0,300981,,河北,创业板,20210427,12.9,13.24,12.8,13.14,1.9395,4.4701479843510805,1.9395,0.0984307458143073,0.053689497716895,1.8858105022831049,50418.99,65886.432,1.2828,4.2132,1.13,2.9437016713850887e-05,,,,,,,,563528.5561,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15.47,10.31,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,600226.SH,亨通股份,,PFILL_READY,1,0,1,strong_open_tradable,5.48,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.48,6.02,5.4,6.02,6.02,4.92,U,1.0,19367429.0,600226,,浙江,主板,19991116,5.59,5.64,5.41,5.47,-1.9713,-5.631627715432924,-1.9713,-0.0408407678244971,0.021308226691042,-1.9926082266910417,517299.8,284332.075,1.7392,2.817,0.86,6.933090471766156e-06,,,,,,,,1626986.5295,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.14,5.02,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,600408.SH,安泰集团,,PFILL_READY,1,0,1,strong_open_tradable,3.74,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.74,4.13,3.71,4.13,4.13,3.38,U,0.0,59933263.0,600408,,山西,主板,20030212,3.67,3.89,3.65,3.75,2.7397,1.0027542316228577,2.7397,0.2393408000000002,0.0797802666666667,2.659919733333333,918407.53,345692.233,9.122,13.3297,1.46,7.92525760912887e-06,,,,,,,,377550.0,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.02,3.29,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260312,20260313,,300185.SZ,通裕重工,,PFILL_READY,1,0,1,strong_open_tradable,3.58,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.58,4.21,3.58,4.21,4.21,2.81,U,0.0,250666372.0,300185,,山东,创业板,20110308,3.39,3.59,3.38,3.51,3.5398,0.77316181329574,3.5398,0.2716119658119657,0.1552068376068371,3.384593162393162,3875376.13,1348305.94,10.4543,12.7372,1.59,2.625368542098094e-06,,,,,,,,1367899.1783,,,,296177.51,52880.77,136610.39,159567.12,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.07,2.71,0.0,0.0,2.0,,,,,0,0,0,1,1,1
