trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260729,20260730,20260731,605179.SH,一鸣食品,13,0.1811843337717977,56.185185,0.679305707944409,饮料乳品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,17.61,14762463.0,17.61,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,127079375.0,127079375.0,93048.0,93048.0,,,,,,,,,,,,,,,,,,,,,,,,0.947247997966188,6867712.0,,,,,,16.01,13.1,1.0,2.0,7.0,0.0,1.0,0.0,2.55615750062908,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.61,17.61,17.61,17.61,16.01,27845.0,49035.045,9.9938,838300.0,17.61,14.41,0.0
20260729,20260730,20260731,002517.SZ,恺英网络,14,0.17670717698667,66.706115,0.0164,游戏Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,17.24,t_opening_auction,17.24,87020624.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,105667611.0,105667611.0,130442.0,130442.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,1.0,0.0,0.3595,0.0,,0.017232,0.0,31.0,0.0,62.843,64.1029,45.0,12.0,12.0,0.0,neutral_limitup,0.8512774882420236,1637100.0,,,,,,16.69,13.65,1.0,10.0,3.0,0.0,1.0,0.0,2.504572637622792,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.24,17.54,16.5,16.5,16.69,1496630.93,2548799.56528,-1.1384,5047600.0,18.36,15.02,
20260729,20260730,20260731,600844.SH,金煤科技,15,0.1670328641995038,46.938272,0.1115060031977598,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,3.45,t_opening_auction,3.45,8724705.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,43808096.0,43808096.0,102424.0,102527.0,,,,,,,,,,,,,,,,,,,,,,,,0.8979280538960214,2858003.0,,,,,,3.45,2.83,1.0,8.0,3.0,0.0,1.0,0.0,1.8555417307385935,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.45,3.46,3.28,3.32,3.45,1303359.96,437980.352,-3.7681,2528900.0,3.8,3.11,
20260729,20260730,20260731,600499.SH,科达制造,16,0.1658627093566896,43.111111,0.01,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,16.65,t_opening_auction,16.65,15108210.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,58518090.0,58518090.0,111612.0,130015.0,,,,,,,,,,,,,,,,,,,,,,,,0.8118723782890556,1107800.0,,,,,,16.65,13.63,0.0,,,0.0,1.0,0.0,1.640980801770449,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.65,17.1,16.48,16.79,16.65,433501.07,727454.741,0.8408,907400.0,18.32,14.99,
20260729,20260730,20260731,002945.SZ,华林证券,17,0.1652187815430272,62.129574,0.01,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,14.45,t_opening_auction,14.45,14841595.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,97914277.0,97914277.0,132524.0,132524.0,1.0,ok,,1min,241.0,13:26:00,15:00:00,1.0,0.0,2.9228,0.0,,0.023389,0.0,31.0,0.0,47.4635,59.489,45.0,12.0,12.0,0.0,neutral_limitup,0.7136138299224609,539150.0,,,,,,14.37,11.75,0.0,,,0.0,1.0,0.0,2.2358934352818736,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.45,15.39,14.37,14.7,14.37,488736.55,725760.93489,2.2965,1027100.0,15.81,12.93,
20260729,20260730,20260731,000892.SZ,欢瑞世纪,18,0.1646897166110874,62.524386,0.01,影视院线,FULLY_READY,1,1,1,strong_official_opening_auction,3.48,t_opening_auction,3.48,21653604.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,54513810.0,54513810.0,93015.0,93015.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,5.698,0.0,,0.019118,0.0,31.0,0.0,30.812,65.7436,70.0,8.25,8.25,0.0,neutral_limitup,0.9715266302275328,15460480.0,,,,,,3.51,2.87,0.0,,,0.0,1.0,0.0,2.131333757498953,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.48,3.69,3.3,3.35,3.51,1368587.99,478041.83454,-4.5584,6222300.0,3.86,3.16,
20260729,20260730,20260731,603068.SH,博通集成,19,0.1619987211285592,55.580247,0.01,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,38.95,t_opening_auction,38.95,16175935.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,89419650.0,89419650.0,93637.0,94425.0,,,,,,,,,,,,,,,,,,,,,,,,0.8876318800050845,2502630.0,,,,,,39.72,32.5,0.0,,,0.0,1.0,0.0,1.715428322268087,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,38.95,39.33,35.75,35.75,39.72,182948.0,675236.309,-9.995,415300.0,43.69,35.75,
20260729,20260730,20260731,603221.SH,爱丽家居,20,0.1618070075333531,49.074074,0.3351513965909831,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,20.49,22065681.0,20.49,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,343335958.0,343335958.0,92501.0,92501.0,,,,,,,,,,,,,,,,,,,,,,,,0.9202999872886742,4171257.0,,,,,,18.63,15.25,1.0,5.0,4.0,0.0,1.0,0.0,3.0771592363227374,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.49,20.49,20.49,20.49,18.63,33119.51,67861.876,9.9839,1076900.0,20.49,16.77,0.0
20260729,20260730,20260731,002827.SZ,高争民爆,21,0.1616874368224311,57.387161,0.83,化学制品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,31.45,19901560.0,31.45,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,241628385.0,241628385.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.016625,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9696199313588408,14312154.0,,,,,,28.59,23.39,1.0,1.0,7.0,0.0,1.0,0.0,2.832127055886457,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,31.45,31.45,31.45,31.45,28.59,16622.0,52276.19,10.0035,632800.0,31.45,25.73,0.0
20260729,20260730,20260731,002440.SZ,闰土股份,22,0.1610455219751451,57.598519,0.83,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,13.47,t_opening_auction,13.47,20008338.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,44996996.0,44996996.0,101615.0,105718.0,1.0,ok,,1min,241.0,10:15:00,15:00:00,2.0,0.0,0.8798,0.0,,0.006263,0.0,31.0,0.0,59.7214,68.5664,57.0,10.2,10.2,0.0,neutral_limitup,0.96186602262616,10372600.0,,,,,,13.64,11.16,1.0,1.0,7.0,0.0,1.0,0.0,1.858406008694776,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.47,14.22,13.04,13.64,13.64,1025249.61,1380883.07616,0.0,1485400.0,15.0,12.28,
20260729,20260730,20260731,000428.SZ,华天酒店,23,0.1605720255564538,66.718322,0.01,酒店餐饮,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,4.44,35082216.0,4.44,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,79603279.0,79603279.0,92500.0,93109.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,5.4455,1.0,1.0,0.007205,0.0,31.0,0.0,55.3267,77.598,80.0,10.7,10.7,0.0,healthy_limitup,0.984746409050464,29467760.0,,,,,,4.04,3.3,0.0,,,0.0,1.0,0.0,1.6917788857595446,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.44,4.44,3.66,3.83,4.04,1086561.62,452627.13014,-5.198,7901400.0,4.44,3.64,
20260729,20260730,20260731,002607.SZ,中公教育,24,0.1580116520306735,64.300025,0.0573942950693908,教育,FULLY_READY,1,1,1,strong_official_opening_auction,2.03,t_opening_auction,2.03,25307401.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,40876095.0,40876095.0,94100.0,94806.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,1.0,0.9615,1.0,1.0,0.013078,0.0,31.0,0.0,82.2308,85.6692,80.0,10.7,10.7,0.0,healthy_limitup,0.9619931358840728,10463972.0,,,,,,2.08,1.7,1.0,9.0,3.0,0.0,1.0,0.0,1.8484780030644377,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.03,2.13,1.98,2.03,2.08,4550357.85,942960.04789,-2.4038,12466700.0,2.29,1.87,
20260729,20260730,20260731,600733.SH,北汽蓝谷,26,0.1555418230716259,47.679012,0.0164,乘用车,FULLY_READY,1,1,1,strong_official_opening_auction,5.8,t_opening_auction,5.8,21707660.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,162380243.0,162380243.0,101326.0,101338.0,,,,,,,,,,,,,,,,,,,,,,,,0.9036481505020972,3107466.0,,,,,,5.74,4.7,0.0,,,0.0,1.0,0.0,1.8912037602358576,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.8,6.31,5.7,5.96,5.74,3307050.73,1998595.392,3.8328,3742700.0,6.31,5.17,
20260729,20260730,20260731,601858.SH,中国科传,29,0.1538720320551365,55.407407,0.01,出版,FULLY_READY,1,1,1,strong_official_opening_auction,19.2,t_opening_auction,19.2,15808013.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,1.0,58987276.0,58987276.0,134940.0,135019.0,,,,,,,,,,,,,,,,,,,,,,,,0.7249269098767002,583164.0,,,,,,19.2,15.71,0.0,,,0.0,1.0,0.0,1.6421111568189386,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.2,19.55,18.65,18.95,19.2,262331.21,501574.833,-1.3021,823334.0,21.12,17.28,
20260729,20260730,20260731,603399.SH,永杉锂业,30,0.1522752683268617,65.666667,0.0164,能源金属,FULLY_READY,1,1,1,strong_official_opening_auction,15.8,t_opening_auction,15.8,24295660.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,56380910.0,56380910.0,133415.0,133415.0,,,,,,,,,,,,,,,,,,,,,,,,0.9389856362018558,5988120.0,,,,,,15.81,12.93,0.0,,,0.0,1.0,0.0,2.135831943529728,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.8,16.16,15.12,15.97,15.81,924001.62,1443320.743,1.012,1537700.0,17.39,14.23,
20260729,20260730,20260731,600722.SH,金牛化工,31,0.1499773742270508,67.320988,0.1115060031977598,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,10.29,t_opening_auction,10.29,41865894.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,136007193.0,136007193.0,93227.0,93227.0,,,,,,,,,,,,,,,,,,,,,,,,0.9978390746154824,118468399.0,,,,,,10.19,8.33,1.0,8.0,3.0,0.0,1.0,0.0,2.5776662501405667,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.29,11.2,10.28,10.88,10.19,1203285.07,1290160.334,6.7713,4068600.0,11.21,9.17,
20260729,20260730,20260731,002580.SZ,圣阳股份,32,0.1467942567807426,64.541815,0.0164,电池,FULLY_READY,1,1,1,strong_official_opening_auction,18.54,t_opening_auction,18.54,52501572.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,3.0,138490725.0,138490725.0,112403.0,132257.0,1.0,ok,,1min,241.0,11:25:00,15:00:00,2.0,1.0,1.7195,1.0,2.0,0.004753,0.0,31.0,0.0,75.933,72.0799,54.0,15.85,15.85,0.0,neutral_limitup,0.9893224863353248,42447410.0,,,,,,18.61,15.23,0.0,,,0.0,1.0,0.0,1.5836495338154537,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.54,19.88,17.75,19.36,18.61,1382331.63,2614184.58914,4.0301,2831800.0,20.47,16.75,
20260729,20260730,20260731,603057.SH,紫燕食品,33,0.1421716691725151,48.259259,0.4258611773793213,休闲食品,FULLY_READY,1,1,1,strong_official_opening_auction,23.3,t_opening_auction,23.3,1968850.0,23.3,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30455255671,1,633a60362f2818795f996c62eea2e90d099df72d,2026-07-29T13:17:49Z,U,0.0,102643645.0,102643645.0,111219.0,111219.0,,,,,,,,,,,,,,,,,,,,,,,,0.3937968730138553,67221.0,,,,,,22.45,18.37,1.0,4.0,4.0,0.0,1.0,0.0,2.497287349411803,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.3,23.3,22.0,22.41,22.45,55511.0,124674.383,-0.1782,84500.0,24.7,20.21,
