trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260604,20260605,20260608,20260605,20260608,603005.SH,晶方科技,33,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.01278600269179,0.01278600269179,44.58,44.58,t1_open,45.15,45.15,45.15,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,44.58,43.27,47.83,43.27,1072496.3,4939251.246,-1.4192,603005,半导体,江苏,主板,20140210,39.78,44.58,39.35,44.58,9.9926,40.52999929086138,0.099926,0.1290402193808882,0.1184307940780618,-0.0185047940780618,1117389.84,4793903.646,17.1334,20.3413,1.05,2.0844390579977044e-08,0.0767677132816587,0.0700022547107237,0.0558960850306473,0.0950216219460221,0.0321596386454582,-0.1725877192982456,0.2606434429743512,0.1540253688842867,-0.0223684210526315,0.2355875831485587,0.117317182593091,0.1290402193808882,2907381.4653,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,U,9.0,45109922.0,45109922.0,130801.0,142904.0,,,,,,44.58,36.48,1.0,0.0,1.387555192095706,0.1116177539426653,50.6125,0.6729057079444091,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002484.SZ,江海股份,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0911857406803607,-0.0911857406803607,92.01,92.01,t1_open,83.62,83.62,83.62,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,92.01,88.39,89.0,83.22,801229.24,6884416.537,-7.0889,2484,元器件,江苏,主板,20100929,89.0,96.35,89.0,96.35,10.0011,87.59003319057717,0.1000109999999999,0.0839136569797612,0.0839136569797612,0.0160973430202388,366398.73,3434209.478,4.4657,6.9763,0.53,2.9121985901175703e-08,0.0265979821286113,0.036461900261981,0.0499372891515235,0.0943609757286758,0.0176157922127216,-0.0541829953995569,0.1217360767638021,0.15444524323029,0.3007965438099096,0.7357232931003423,0.0762843798650751,0.0839136569797612,8194798.1715,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,-581891791.79,-4.05,44.86,79052502732.75,44.86,0.0,,U,0.0,166843224.0,166843224.0,101809.0,101809.0,,,,,,96.35,78.83,1.0,0.0,2.3889013558300296,0.0945695535434393,50.15,0.8363999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,301188.SZ,力诺药包,35,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0433199854386602,-0.0433199854386602,54.94,54.94,t1_open,52.56,52.56,52.56,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,54.94,51.01,57.88,51.01,334345.07,1819297.204,-3.8947,301188,玻璃,山东,创业板,20211111,44.0,54.54,43.52,54.54,20.0,45.45,0.2,0.2424642464246423,0.2319031903190318,-0.0319031903190319,361390.52,1774550.011,13.5081,19.358,1.47,1.1270462864402193e-07,0.0898097780659309,0.0830032357401738,0.0749095410597421,0.1365383576417247,0.0202659199726786,-0.1401831129196338,0.2353585739520546,0.2878394332939786,0.2339366515837102,0.2592934657123065,0.202053538687202,0.2424642464246423,1459144.6982,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,44550060.09,2.51,35.33,14591446982.1,35.33,0.0,,U,11.0,9484506.0,9484506.0,134554.0,144057.0,,,,,,54.54,36.36,1.0,0.0,1.0912294331040862,0.1888063286052661,47.4375,0.0164,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,601666.SH,平煤股份,36,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0574837310195226,0.0574837310195226,9.22,9.22,t1_open,9.75,9.75,9.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.22,9.35,10.15,9.34,1003445.81,983918.737,0.8273,601666,煤炭开采,河南,主板,20061123,8.46,9.22,8.46,9.22,10.0239,8.379997436920524,0.100239,0.0906921518438177,0.0906921518438177,0.0095468481561822,1093866.19,981805.098,4.4297,9.207,2.11,1.0209663832892423e-07,0.0393114027151765,0.0416747001845761,0.037513740304999,0.0525495329666221,0.0108409486409243,-0.1240875912408759,0.1724422801867994,0.1095066185318893,0.1760204081632654,0.2770083102493077,0.0824295010845986,0.0906921518438177,2276753.5296,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,45966568.0,45966568.0,110940.0,141213.0,,,,,,9.22,7.54,1.0,0.0,1.5382683723376938,0.1648028239676986,55.0,0.01,煤炭开采,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600293.SH,三峡新材,37,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1132075471698113,0.1132075471698113,3.71,3.71,t1_open,4.13,4.13,4.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.71,3.88,4.36,3.82,3506662.37,1440299.063,4.2929,600293,玻璃,湖北,主板,20000919,3.22,3.6,3.17,3.6,10.0917,3.270001280750502,0.1009169999999999,0.1314984194444445,0.1162079055555555,-0.0152909055555556,797377.35,274666.344,6.8731,9.598,1.07,3.674166937613587e-07,0.0564450960486094,0.0482090707187357,0.0386673255388387,0.0680826840818205,0.0195146027493292,-0.0670553935860058,0.1252373218741738,0.0843373493975905,0.0495626822157433,0.1501597444089457,0.1194444444444444,0.1314984194444445,417652.2166,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,40345916.98,14.69,29.6,4176522165.6,29.6,0.0,,U,1.0,36056880.0,36056880.0,101633.0,101654.0,,,,,,3.6,2.94,1.0,0.0,1.5300182974107517,0.1417897583395365,62.375,0.0164,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600688.SH,上海石化,38,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.108695652173913,-0.108695652173913,3.68,3.68,t1_open,3.28,3.28,3.28,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.68,3.31,3.48,3.25,5246011.64,1752865.259,-6.0172,600688,石油加工,上海,主板,19931108,3.38,3.38,3.32,3.38,10.0977,3.070000554053354,0.100977,0.0195439704142012,0.0,0.100977,1757458.48,593907.505,2.398,9.415,3.53,1.70021424464067e-07,0.0469255346590484,0.0416858231243583,0.0355432575968133,0.0367472904770433,0.0102707973205024,-0.1309904153354631,0.176804470252779,0.2114695340501791,0.2335766423357663,0.2114695340501791,0.0177514792899408,0.0195439704142012,3563404.715,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,145681669.76,19.87,59.15,24771389630.0,59.15,0.0,,U,1.0,164092530.0,164092530.0,92504.0,93149.0,,,,,,3.38,2.76,1.0,0.0,1.6366113309976544,0.169753884442102,51.25,0.0164,石油加工,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,000718.SZ,苏宁环球,39,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0966386554621848,-0.0966386554621848,2.38,2.38,t1_open,2.15,2.15,2.15,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.38,2.24,2.3,2.12,1900183.97,418850.272,-6.5217,718,区域地产,吉林,主板,19970408,2.02,2.23,2.02,2.23,9.8522,2.030000309506774,0.098522,0.103448260089686,0.103448260089686,-0.0049262600896861,582073.99,126748.814,2.5509,3.8643,1.55,7.773011588100541e-07,0.0402876944054713,0.0338536229758689,0.0290318860876194,0.0404107611782114,0.0100833991097185,-0.1059907834101382,0.1451060686074762,0.0772946859903382,0.1262626262626263,0.1377551020408163,0.0941704035874439,0.103448260089686,676723.9136,,,,365168.83,54018.13,170828.87,194339.96,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,U,0.0,101403967.0,101403967.0,94209.0,94209.0,,,,,,2.23,1.83,1.0,0.0,2.3344214596503097,0.0869782448796076,75.775,0.1115060031977598,区域地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,605162.SH,新中港,40,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1588145896656535,-0.1588145896656535,13.16,13.16,t1_open,11.07,11.07,11.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.16,11.78,12.02,11.07,407388.94,465319.692,-10.0,605162,供气供热,浙江,主板,20210707,11.75,12.71,11.5,12.71,10.0433,11.549998954956822,0.100433,0.1047619142407553,0.0831168906372935,0.0173161093627065,325694.56,403222.483,7.3546,22.6452,1.22,2.490758929233617e-07,0.0427586751665903,0.0549306458797847,0.0452813209193253,0.0699111055833175,0.0261002629325181,-0.1867219917012448,0.2581035755530882,0.2104761904761904,0.2838383838383838,0.2162679425837321,0.0952006294256491,0.1047619142407553,562857.6613,,,,365168.83,54018.13,170828.87,194339.96,,3.0,5.0,1.0,5.0,3.0,0.0,43393637.7,6.38,26.18,5628576612.81,26.18,0.0,,U,2.0,72451448.0,72451448.0,93458.0,93725.0,,,,,,12.71,10.4,1.0,0.0,1.6436510622633909,0.1128403809689803,56.35,0.3351513965909831,供气供热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,001896.SZ,豫能控股,41,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1481964363320295,-0.1481964363320295,23.01,23.01,t1_open,19.6,19.6,19.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,23.01,19.87,21.5,19.0,2654678.74,5422822.789,-1.4085,1896,火力发电,河南,主板,19980122,21.65,22.09,21.02,22.09,10.01,20.079992727933824,0.1001,0.053286871887732,0.021912358533273,0.0781876414667269,2061521.36,4490332.176,13.5113,35.4164,0.95,2.22923374210523e-08,0.0278920196377498,0.0536506805420317,0.0619903110791334,0.1068518677223161,0.0282297383171011,-0.1711711711711712,0.2613912205674058,0.2104109589041096,0.4079031230082854,0.3494196701282834,0.0484382073336351,0.053286871887732,3370450.958,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,-48564344.92,-1.08,28.23,33704509579.7,28.23,0.0,,U,1.0,247947702.0,247947702.0,93124.0,105333.0,,,,,,22.09,18.07,1.0,0.0,1.70642295897339,0.2023843576280699,36.2,0.0164,火力发电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603090.SH,宏盛股份,42,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0404458598726114,-0.0404458598726114,62.8,62.8,t1_open,60.26,60.26,60.26,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,62.8,62.86,62.88,59.95,40244.0,247429.077,-5.1024,603090,专用机械,江苏,主板,20160831,56.1,62.36,55.3,62.36,10.0018,56.6899814366674,0.100018,0.1245369961513791,0.11042515522771,-0.01040715522771,51808.0,310468.865,5.1808,10.4281,1.16,3.221514659771117e-07,0.0599711116433655,0.044635750497187,0.0507091737468881,0.0724452847973834,0.0279391696139334,-0.256427072402938,0.3350754157637597,0.0911636045494312,-0.0432648051549555,-0.1820566631689401,0.1132135984605516,0.1245369961513791,623600.0,,,,365168.83,54018.13,170828.87,194339.96,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,U,0.0,76815048.0,76815048.0,103029.0,103029.0,,,,,,62.36,51.02,1.0,0.0,2.31395054027096,0.0714938937906077,61.7875,0.5394931282264485,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603210.SH,泰鸿万立,43,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0804084237396298,-0.0804084237396298,15.67,15.67,t1_open,14.41,14.41,14.41,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.67,14.57,15.14,14.4,94837.7,139700.424,-4.6958,603210,汽车配件,浙江,主板,20250409,13.53,14.99,13.31,14.99,9.978,13.629998727018132,0.09978,0.1232575316877918,0.107116664442962,-0.007336664442962,109224.32,158295.207,4.6942,6.5475,3.51,6.303412585322308e-07,0.0457837389517141,0.0360748196245578,0.0279513594363107,0.0358765120478518,0.0093617005540813,-0.1882072662298987,0.2255203262202908,0.0699500356887936,0.0661450924608819,-0.0151116951379763,0.1120747164776517,0.1232575316877918,510259.6,,,,365168.83,54018.13,170828.87,194339.96,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,U,1.0,12304586.0,12304586.0,132655.0,132856.0,,,,,,14.99,12.27,1.0,0.0,1.760243890266273,0.033847977897551,78.075,0.4258611773793213,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600226.SH,亨通股份,44,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0188953488372093,-0.0188953488372093,6.88,6.88,t1_open,6.75,6.75,6.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.88,6.6,6.93,6.6,1681159.94,1139413.776,-2.7378,600226,供气供热,浙江,主板,19991116,6.2,6.71,6.09,6.71,10.0,6.1,0.1,0.1016393442622951,0.0836065573770491,0.0163934426229509,2403182.11,1582486.708,8.0796,13.0866,1.94,6.319168400876072e-08,0.0526190689941636,0.0440571326768851,0.034394488661753,0.0622054772841982,0.015925854521253,-0.0965824665676078,0.1469028097506139,0.1036184210526316,0.0090225563909773,0.1470085470085471,0.0923994038748137,0.1016393442622951,1995809.8013,,,,365168.83,54018.13,170828.87,194339.96,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,U,6.0,37968957.0,37968957.0,95906.0,143739.0,,,,,,6.71,5.49,1.0,0.0,1.4244672944732018,0.103512560326504,56.7,0.328751396590983,供气供热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,003011.SZ,海象新材,45,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0896860986547085,-0.0896860986547085,22.3,22.3,t1_open,20.3,20.3,20.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.3,21.96,22.15,20.06,52713.42,110353.222,-6.2789,3011,家居用品,浙江,主板,20200930,20.46,22.7,20.46,22.7,9.9806,20.640003782485277,0.099806,0.108527111894273,0.108527111894273,-0.008721111894273,79084.4,177086.661,10.2914,13.5551,3.32,5.635997620396717e-07,0.0538324575003827,0.0498215616625301,0.0420678181985239,0.0712939113814051,0.0216844167676187,-0.1934349355216881,0.2571871704878308,0.0856049736967956,0.0138454667262168,-0.0700532568619418,0.0986784140969162,0.108527111894273,233074.52,,,,365168.83,54018.13,170828.87,194339.96,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,U,3.0,5588740.0,5588740.0,95251.0,144254.0,,,,,,22.7,18.58,1.0,0.0,1.5046527724936647,0.087087848505772,72.8125,0.0573942950693908,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,000670.SZ,盈方微,46,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0519210799584631,-0.0519210799584631,9.63,9.63,t1_open,9.13,9.13,9.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.63,9.12,9.57,8.94,892157.24,823869.191,-3.0786,670,元器件,湖北,主板,19961217,8.52,9.67,8.46,9.67,10.0114,8.78999812746679,0.100114,0.1376564570837641,0.1308305170630817,-0.0307165170630817,991182.3,929230.783,12.0602,14.2036,1.14,1.0773857456248305e-07,0.0651938308414611,0.0662507972867044,0.0528335525625505,0.0813611149930805,0.0354093922654674,-0.1457286432160803,0.2339715880440984,0.1114942528735634,0.0,0.1953028430160692,0.1251292657704239,0.1376564570837641,816849.3216,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,U,0.0,100584439.0,100584439.0,95409.0,95409.0,,,,,,9.67,7.91,1.0,0.0,2.3337391811159374,0.0768397748473543,46.025,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600246.SH,万通发展,47,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1010928961748635,-0.1010928961748635,18.3,18.3,t1_open,16.45,16.45,16.45,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.3,16.05,17.61,16.05,1661082.01,2787595.684,-5.4054,600246,区域地产,北京,主板,20000922,16.5,18.87,16.4,18.87,10.0292,17.149992910972724,0.1002919999999999,0.1440233831478538,0.1381924769475358,-0.0379004769475357,1509259.3,2700333.136,7.9838,9.7881,0.69,3.714060264007366e-08,0.0608982096752194,0.0534628067447643,0.0509226187626549,0.0971308254004968,0.0142213217404718,-0.0707911957168352,0.135935136219962,0.208066581306018,0.1225461035098156,0.2245295262816353,0.1308956014838369,0.1440233831478538,3666417.3672,,,,365168.83,54018.13,170828.87,194339.96,,2.0,8.0,1.0,8.0,2.0,0.0,102289605.89,1.35,26.53,35672083422.12,26.53,0.0,,U,1.0,165529564.0,165529564.0,95743.0,100116.0,,,,,,18.87,15.44,1.0,0.0,1.8878076994577475,0.1633795628923034,42.6,0.1179060031977598,区域地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,301123.SZ,奕东电子,48,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1097161572052402,-0.1097161572052402,109.92,109.92,t1_open,97.86,97.86,97.86,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,109.92,105.0,108.8,96.2,202688.61,2046296.144,-10.7117,301123,元器件,广东,创业板,20220125,86.36,106.79,86.36,106.79,20.0022,88.99003518268833,0.2000219999999999,0.2295762661297875,0.2295762661297875,-0.0295542661297875,255298.66,2505965.401,15.4687,29.619,1.28,7.981834063637975e-08,0.09433851247891,0.0948217884496355,0.075246173524901,0.1132162744952465,0.0235360772858128,-0.0746331236897275,0.1734153745004414,0.1598783534267407,0.119392033542977,0.4509510869565218,0.1913100477572807,0.2295762661297875,2505720.56,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,264023101.53,10.54,26.05,17624796308.44,26.05,0.0,,U,19.0,22457937.0,22457937.0,131924.0,144924.0,,,,,,106.79,71.19,1.0,0.0,1.3186968210255,0.0831035159292512,42.825,0.8363999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603903.SH,中持股份,49,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0236541598694942,-0.0236541598694942,12.26,12.26,t1_open,11.97,11.97,11.97,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.26,12.34,12.44,11.82,83240.2,100621.104,-3.1553,603903,环境保护,北京,主板,20170314,11.19,12.32,11.19,12.32,10.0,11.2,0.1,0.1008928571428572,0.1008928571428572,-0.0008928571428571,136366.24,163050.684,5.341,9.5479,1.95,6.133062281419194e-07,0.055519765651843,0.0460006962593359,0.0461156999344587,0.0677659658180483,0.0146553588271773,-0.2475994513031549,0.3083705100647911,0.0912311780336583,0.0629853321829163,-0.0566615620214395,0.0917207792207792,0.1008928571428572,314553.5994,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,55076806.0,55076806.0,130543.0,130543.0,,,,,,12.32,10.08,1.0,0.0,2.0458528841913743,0.1030407656587695,66.3625,0.01,环境保护,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603950.SH,长源东谷,50,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1001449275362318,-0.1001449275362318,69.0,69.0,t1_open,62.09,62.09,62.09,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,69.0,61.25,65.68,61.24,60581.0,381948.708,-3.9152,603950,汽车配件,湖北,主板,20200526,63.48,70.05,61.83,70.05,10.0031,63.68002356297232,0.100031,0.1290828668094218,0.1031720723768736,-0.0031410723768737,98537.22,661381.415,3.045,8.2869,1.02,1.5124555624230837e-07,0.0571476063495802,0.0522854282766047,0.0504198614737197,0.0777677969428473,0.0187854320550064,-0.1711571000911101,0.2403623936198364,0.0445869370712794,-0.073657762496694,0.0567204706592245,0.1173447537473233,0.1290828668094218,2270536.254,,,,365168.83,54018.13,170828.87,194339.96,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,U,0.0,91520325.0,91520325.0,110546.0,110546.0,,,,,,70.05,57.31,1.0,0.0,2.32619306870086,0.0714676039320048,61.15,0.4258611773793213,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,688303.SH,大全能源,51,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0590356016223525,-0.0590356016223525,22.19,22.19,t1_open,20.88,20.88,20.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.19,20.32,22.66,20.32,471919.72,1015365.911,2.3028,688303,电气设备,新疆,科创板,20210722,19.16,22.46,19.15,22.46,19.9786,18.720005067570384,0.199786,0.1768161914514694,0.1762820035618878,0.0235039964381122,511966.1,1101232.209,2.3866,9.5435,2.75,1.8142041103340087e-07,0.084966665394633,0.0648404015207003,0.0512628493772098,0.0601730240108303,0.018003206364999,-0.1892594196621915,0.2585254754044004,0.1959531416400426,0.1571354971664091,0.1036855036855035,0.147373107747106,0.1768161914514694,4818132.0561,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,110357464.89,10.02,43.49,48181320561.04,43.49,0.0,,U,7.0,70621112.0,70621112.0,100347.0,102032.0,,,,,,22.46,14.98,1.0,0.0,1.1837939262491377,0.1340966805953448,54.225,0.0164,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,001376.SZ,百通能源,52,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1102528089887641,-0.1102528089887641,14.24,14.24,t1_open,12.67,12.67,12.67,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.24,13.47,13.8,12.56,230209.0,301586.265,-7.5857,1376,供气供热,江西,主板,20231103,13.04,14.38,12.9,14.38,10.023,13.069994455704716,0.10023,0.1132364673157163,0.1025249095966621,-0.002294909596662,170106.14,238035.526,7.9473,7.9473,0.73,4.210716008836429e-07,0.0581042357539866,0.0562577002716585,0.0469365673281846,0.066225206725279,0.0219131593058182,-0.1769521410579345,0.2458018676919374,0.0162544169611307,-0.0244233378561736,0.0902198635329796,0.1029207232267037,0.1132364673157163,662774.2,,,,365168.83,54018.13,170828.87,194339.96,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,U,0.0,91954348.0,91954348.0,93336.0,93336.0,,,,,,14.38,11.76,1.0,0.0,2.3265544042212127,0.0890807139041425,56.75,0.328751396590983,供气供热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
