trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260409,20260410,20260413,20260410,20260413,600594.SH,益佰制药,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0924024640657084,-0.0924024640657084,4.87,4.87,t1_open,4.42,4.42,4.42,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.87,4.73,4.77,4.35,1216564.19,543880.315,-8.1081,600594,中成药,贵州,主板,20040323,4.61,5.06,4.61,5.06,10.0,0.4599999999999999,10.0,0.978260869565216,0.978260869565216,9.021739130434783,761849.54,377500.878,9.6202,12.562,0.47,2.6490004613976023e-05,,,,,,,,400715.2644,,,,259318.26,53217.33,112160.16,147158.1,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,111755392.0,111755392.0,93336.0,93336.0,,,,,,5.06,4.14,1.0,0.0,2.357244962513394,0.1618950905668647,58.833333,0.1736599148755986,中成药,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,603216.SH,梦天家居,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1478641840087623,-0.1478641840087623,36.52,36.52,t1_open,31.12,31.12,31.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,36.52,33.65,33.65,31.03,103482.98,327106.478,-7.4636,603216,家居用品,浙江,主板,20211215,33.33,36.52,32.5,36.52,10.0,3.3200000000000003,10.0,1.2108433734939767,0.9608433734939772,9.039156626506022,58640.95,205955.553,2.6333,9.7719,3.08,4.855416547083826e-05,,,,,,,,813263.88,,,,259318.26,53217.33,112160.16,147158.1,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,83459338.0,83459338.0,130114.0,130114.0,,,,,,36.52,29.88,1.0,0.0,2.330090932661242,0.15393280609481,65.314815,0.0573942950693908,家居用品,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002580.SZ,圣阳股份,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2104347826086956,0.2104347826086956,17.25,17.25,t1_open,20.88,20.88,20.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.25,19.45,20.88,19.35,1021390.55,2074911.511,10.0105,2580,电气设备,山东,主板,20110506,15.5,17.25,15.02,17.25,10.0128,1.5663591457213424,10.0128,1.4236837101449278,1.117240579710145,8.895559420289855,1136713.79,1824513.315,25.1297,32.7018,0.92,5.487929256356236e-06,,,,,,,,782924.0129,,,,259318.26,53217.33,112160.16,147158.1,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,163689631.0,163689631.0,134148.0,134148.0,,,,,,17.25,14.11,1.0,0.0,2.407083144054708,0.2118901839626254,35.722222,0.2454420922806225,电气设备,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002947.SZ,恒铭达,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.016860465116279,-0.016860465116279,68.8,68.8,t1_open,67.64,67.64,67.64,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,68.8,67.3,69.37,66.9,165226.74,1119658.057,0.3859,2947,元器件,江苏,主板,20190201,58.5,65.34,58.01,65.34,10.0,5.94,10.0,1.2340067340067349,1.151515151515152,8.848484848484848,309214.77,1984812.056,16.052,18.9232,2.8,5.038260408470634e-06,,,,,,,,1674071.8014,,,,259318.26,53217.33,112160.16,147158.1,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,,,,,,U,11.0,23595580.0,23595580.0,95606.0,144718.0,,,,,,65.34,53.46,1.0,0.0,1.355976599553381,0.1020262949541187,48.0,0.83,元器件,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,603507.SH,振江股份,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0103851146689746,0.0103851146689746,46.22,46.22,t1_open,46.7,46.7,46.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,46.22,46.8,47.47,45.72,132783.94,617541.714,-1.1431,603507,电气设备,江苏,主板,20171106,42.0,46.21,41.9,46.21,9.9976,4.2018258529133625,9.9976,1.025744557455097,1.001945379787925,8.995654620212077,177322.25,786937.687,9.7552,13.0633,1.32,1.270443666017993e-05,,,,,,,,851656.3396,,,,259318.26,53217.33,112160.16,147158.1,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,96323959.0,96323959.0,132841.0,132841.0,,,,,,46.21,37.81,1.0,0.0,2.34243633964522,0.1448970799388093,54.648148,0.2454420922806225,电气设备,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,605189.SH,富春染织,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0824742268041238,0.0824742268041238,16.49,16.49,t1_open,17.85,17.85,17.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.49,16.36,18.49,16.18,258683.0,451027.94,6.1868,605189,纺织,安徽,主板,20210528,16.02,16.02,15.9,16.02,10.0275,1.45273180684652,10.0275,0.0826029962546811,0.0,10.0275,88756.01,142117.965,4.5732,14.0919,2.14,7.055758221699839e-05,,,,,,,,310912.453,,,,259318.26,53217.33,112160.16,147158.1,,,,0.0,,,0.0,12172512.86,8.57,41.36,3109124529.72,41.36,0.0,,,,,,,U,1.0,62907047.0,62907047.0,93000.0,93209.0,,,,,,16.02,13.1,1.0,0.0,1.5603681287909876,0.1329701639075945,63.055556,0.0164,纺织,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002635.SZ,安洁科技,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0044871794871794,-0.0044871794871794,15.6,15.6,t1_open,15.53,15.53,15.53,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.6,15.41,15.78,15.39,233099.42,362737.875,0.3878,2635,元器件,江苏,主板,20111125,14.12,15.75,14.04,15.75,9.986,1.433642818132168,9.986,1.1927657142857149,1.1369638095238102,8.84903619047619,367507.76,556980.717,9.2915,11.9409,2.1,1.792880739891037e-05,,,,,,,,1039006.6722,,,,259318.26,53217.33,112160.16,147158.1,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,,,,,,U,0.0,98272928.0,98272928.0,131921.0,131921.0,,,,,,15.75,12.89,1.0,0.0,2.3443066485726387,0.0393489678034518,59.388889,0.83,元器件,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002107.SZ,沃华医药,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0836550836550835,-0.0836550836550835,7.77,7.77,t1_open,7.12,7.12,7.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.77,7.17,7.27,7.06,446591.86,317907.181,-5.4449,2107,中成药,山东,主板,20070124,6.92,7.65,6.85,7.65,10.0719,0.6909383213359948,10.0719,1.157845751633988,1.0565342483660136,9.015365751633986,531222.91,399872.583,9.297,18.8881,1.76,2.518777337630072e-05,,,,,,,,441565.344,,,,259318.26,53217.33,112160.16,147158.1,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,56303663.0,56303663.0,93327.0,93821.0,,,,,,7.65,6.26,1.0,0.0,1.8040312562976983,0.1260709712891491,53.685185,0.1736599148755986,中成药,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002025.SZ,航天电器,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0091312288025044,0.0091312288025044,76.66,76.66,t1_open,77.36,77.36,77.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,76.66,76.3,81.01,76.3,347816.17,2713350.943,1.4824,2025,元器件,贵州,主板,20040726,70.39,78.22,70.39,78.22,9.9986,7.111814230902115,9.9986,1.100984888775249,1.100984888775249,8.89761511122475,268439.08,2045586.295,5.9144,9.4619,0.92,4.887889611129801e-06,,,,,,,,3562342.0781,,,,259318.26,53217.33,112160.16,147158.1,,8.0,1.0,1.0,1.0,8.0,0.0,-30359999.67,-0.44,25.06,35501813007.78,25.06,0.0,,,,,,,U,0.0,173686884.0,173686884.0,95248.0,95248.0,,,,,,78.22,64.0,1.0,0.0,2.4166769095458784,0.0572855599484114,51.092593,0.8363999999999999,元器件,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,600330.SH,天通股份,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0475728155339806,-0.0475728155339806,20.6,20.6,t1_open,19.62,19.62,19.62,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.6,18.86,20.1,18.84,1867106.31,3614579.941,3.2632,600330,专用机械,浙江,主板,20010118,17.63,19.7,17.63,19.7,9.9944,1.7918212908389723,9.9944,1.1552491370558378,1.1552491370558378,8.839150862944162,1004146.83,1881494.933,8.1411,10.0379,0.77,5.3119462745850514e-06,,,,,,,,2429865.7995,,,,259318.26,53217.33,112160.16,147158.1,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,311072672.0,311072672.0,95441.0,95441.0,,,,,,19.7,16.12,1.0,0.0,2.5485178294357493,0.1047562355132936,50.240741,0.4258611773793213,专用机械,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002962.SZ,五方光电,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0178023327194596,0.0178023327194596,16.29,16.29,t1_open,16.58,16.58,16.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.29,16.15,16.84,16.13,523015.59,861408.067,-1.9515,2962,元器件,湖北,主板,20190917,14.16,15.37,14.0,15.37,10.0215,1.3945470217302545,10.0215,0.9823978529603118,0.8676652569941438,9.153834743005856,161794.28,245213.584,7.7345,8.9697,4.4,4.0868453682402846e-05,,,,,,,,448289.646,,,,259318.26,53217.33,112160.16,147158.1,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,,,,,,U,0.0,50653249.0,50653249.0,93624.0,93624.0,,,,,,15.37,12.57,1.0,0.0,2.2986088920898475,0.0370902276809499,56.5,0.83,元器件,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,603757.SH,大元泵业,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0545283018867923,0.0545283018867923,53.0,53.0,t1_open,55.89,55.89,55.89,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,53.0,54.79,57.6,54.72,217783.27,1226882.484,1.4154,603757,机械基件,浙江,主板,20170711,48.88,54.16,48.09,54.16,9.9919,4.927264622130842,9.9919,1.2319208456425392,1.071588478581978,8.920311521418022,291444.04,1495413.25,15.6231,35.9367,1.84,6.681698186103406e-06,,,,,,,,1010339.9547,,,,259318.26,53217.33,112160.16,147158.1,,3.0,5.0,1.0,5.0,3.0,0.0,92693317.08,2.91,21.79,10103399547.44,21.79,0.0,,,,,,,U,2.0,33118840.0,33118840.0,132253.0,133335.0,,,,,,54.16,44.32,1.0,0.0,1.6151155023251176,0.0938989888806771,55.12963,0.3351513965909831,机械基件,0,0,0,0,0
20260409,20260410,20260413,20260410,20260413,002342.SZ,巨力索具,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0212499999999999,0.0212499999999999,16.0,16.0,t1_open,16.34,16.34,16.34,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.0,15.56,16.66,15.56,2676105.85,4337736.345,5.4194,2342,机械基件,河北,主板,20100126,14.5,15.59,14.5,15.59,10.0212,1.414546510361848,10.0212,0.7705649775497113,0.7705649775497113,9.25063502245029,2726426.52,4158828.045,28.5582,39.4865,1.49,2.409621146045725e-06,,,,,,,,1496640.0,,,,259318.26,53217.33,112160.16,147158.1,,3.0,5.0,1.0,5.0,3.0,0.0,197251310.06,4.74,22.02,14883617100.0,22.02,0.0,,,,,,,U,5.0,207131858.0,207131858.0,94227.0,131927.0,,,,,,15.59,12.75,1.0,0.0,1.6154387164890114,0.1573753981571784,30.018519,0.3351513965909831,机械基件,0,0,0,0,0
