trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260702,20260703,20260706,20260703,20260706,601678.SH,滨化股份,62,0.5981269439782586,53.027659,0.0082,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,7.75,7.75,7.75,t_opening_auction,8.91,7.36,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.66,6.66,minute_1m_first_touch,1,stop_gap_at_open,6.24,6.24,-0.14064516129032256,-0.14064516129032256,-0.19483870967741934,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,7.75,7.84,6.93,6.93,20260706,6.66,6.79,6.24,2827695.21,1816788.729,-9.9567,6.66,29779524.0,6.24,6.66,1
20260702,20260703,20260706,20260703,20260706,000536.SZ,华映科技,63,0.5561276123839792,52.082978,0.0082,光学光电,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,4.12,4.12,4.12,t_opening_auction,4.74,3.91,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.91,3.91,minute_1m_first_touch,1,stop_gap_at_open,3.61,3.61,-0.050970873786407744,-0.050970873786407744,-0.12378640776699035,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,4.12,4.29,3.88,3.98,20260706,3.91,4.0,3.6,1657701.63,626208.10138,-9.2965,3.91,11955607.0,3.58,3.91,1
20260702,20260703,20260706,20260703,20260706,603559.SH,中通国脉,64,0.5775196308047729,59.725532,0.005,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.08,9.08,9.08,t_opening_auction,10.44,8.63,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.27,9.9,minute_1m_time_exit,1,time_exit,8.98,8.98,0.020925110132158586,0.020925110132158586,-0.011013215859030812,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,9.08,9.91,9.08,9.91,20260706,9.9,10.0,8.97,270873.2,255330.958,-9.3845,9.9,16452810.0,8.92,9.9,1
20260702,20260703,20260706,20260703,20260706,600988.SH,赤峰黄金,65,0.5775372645488699,59.70851,0.005,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,30.37,30.37,30.37,t_opening_auction,34.93,28.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,32.46,31.23,minute_1m_time_exit,1,time_exit,31.6,31.6,0.06881791241356594,0.06881791241356594,0.04050049390846233,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,30.37,31.23,29.86,31.23,20260706,31.23,33.59,31.23,1483166.39,4833331.682,1.1848,31.23,65848455.0,28.11,31.23,1
20260702,20260703,20260706,20260703,20260706,603416.SH,信捷电气,66,0.5763082438376065,59.640426,0.0082,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,61.37,61.37,61.37,t_opening_auction,70.58,58.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,59.23,60.0,minute_1m_time_exit,1,time_exit,58.75,58.75,-0.03487045787844223,-0.03487045787844223,-0.04269186899136379,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,61.37,62.42,58.54,60.88,20260706,60.0,61.6,58.65,55775.41,333279.837,-3.4987,60.0,3942000.0,54.79,60.0,1
20260702,20260703,20260706,20260703,20260706,600172.SH,黄河旋风,67,0.6067246839067634,49.053191,0.005,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,17.66,17.66,17.66,t_opening_auction,20.31,16.78,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.78,17.0,minute_1m_first_touch,1,stop_loss_first_touch,18.55,18.55,-0.04983012457531133,-0.04983012457531133,0.050396375990940045,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,17.66,17.76,16.24,16.86,20260706,17.0,18.55,16.67,2882335.64,5247582.045,10.0237,17.0,32881400.0,15.17,17.0,1
20260702,20260703,20260706,20260703,20260706,000892.SZ,欢瑞世纪,68,0.5740807460923674,60.287234,0.005,影视院线,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,3.7,3.7,3.7,t_opening_auction,4.26,3.52,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.39,3.39,minute_1m_first_touch,1,stop_gap_at_open,3.76,3.76,-0.08378378378378382,-0.08378378378378382,0.01621621621621605,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,3.7,3.73,3.42,3.42,20260706,3.39,3.76,3.35,514026.73,188295.88848,9.9415,3.39,3910365.0,3.08,3.39,1
20260702,20260703,20260706,20260703,20260706,002998.SZ,优彩资源,71,0.5696061376985786,62.512766,0.005,化学纤维,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.7,7.7,7.7,t_opening_auction,8.86,7.32,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.37,7.4,minute_1m_time_exit,1,time_exit,7.26,7.26,-0.042857142857142816,-0.042857142857142816,-0.05714285714285716,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,7.7,7.79,7.33,7.46,20260706,7.4,7.64,7.23,251978.33,187208.95136,-2.681,7.4,4314940.0,6.71,7.4,1
20260702,20260703,20260706,20260703,20260706,600449.SH,宁夏建材,72,0.5668494777547683,63.372341,0.005,水泥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,12.3,12.3,12.3,t_opening_auction,14.15,11.69,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.92,12.89,minute_1m_time_exit,1,time_exit,14.0,14.0,0.13170731707317063,0.13170731707317063,0.1382113821138211,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,12.3,13.4,12.23,13.2,20260706,12.89,14.3,12.89,159158.89,218485.046,6.0606,12.89,1844559.0,11.88,12.89,1
20260702,20260703,20260706,20260703,20260706,002258.SZ,利尔化学,73,0.5710694687841968,58.219149,0.005,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,13.69,13.69,13.69,t_opening_auction,15.74,13.01,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.95,13.81,minute_1m_time_exit,1,time_exit,13.73,13.73,0.018991964937910888,0.018991964937910888,0.0029218407596787177,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,13.69,13.92,13.32,13.75,20260706,13.81,14.16,13.72,215617.0,299706.43022,-0.1455,13.81,2438846.0,12.38,13.81,1
20260702,20260703,20260706,20260703,20260706,603897.SH,长城科技,74,0.581528685321233,65.893617,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,38.56,38.56,38.56,t_opening_auction,44.34,36.63,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,34.01,34.01,minute_1m_first_touch,1,stop_gap_at_open,32.04,32.04,-0.11799792531120346,-0.11799792531120346,-0.16908713692946065,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,38.56,38.57,33.9,34.32,20260706,34.01,34.72,32.01,150768.88,498305.473,-6.6434,34.01,6587737.0,30.89,34.01,1
20260702,20260703,20260706,20260703,20260706,000595.SZ,宝塔实业,75,0.5621244440026073,59.606383,0.005,电力,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,6.1,,0,missing_entry_reference,6.42,6.42,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,6.24,6.24,6.24,6.24,20260706,6.1,6.65,5.9,733225.3,456717.82781,2.8846,6.1,25390030.0,5.62,,0
20260702,20260703,20260706,20260703,20260706,002931.SZ,锋龙股份,76,0.5742494398096228,54.559574,0.005,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,71.53,71.53,71.53,t_opening_auction,82.26,67.95,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,75.83,73.34,minute_1m_time_exit,1,time_exit,79.6,79.6,0.06011463721515442,0.06011463721515442,0.11281979588983626,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,71.53,78.41,69.54,75.34,20260706,73.34,81.9,71.5,354583.2,2699156.18889,5.6544,73.34,62162984.0,67.81,73.34,1
20260702,20260703,20260706,20260703,20260706,603608.SH,天创时尚,77,0.5735166369885705,53.002128,0.0286971475346954,服装家纺,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,25.7,25.7,25.7,t_opening_auction,29.56,24.42,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.78,25.97,minute_1m_time_exit,1,time_exit,26.55,26.55,0.04202334630350202,0.04202334630350202,0.0330739299610896,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,25.7,26.92,25.17,25.98,20260706,25.97,27.96,25.0,401908.78,1071634.338,2.194,25.97,9979622.0,23.38,25.97,1
20260702,20260703,20260706,20260703,20260706,000656.SZ,金科股份,78,0.5588616732781914,58.857447,0.005,房地产开发,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,1.43,,0,missing_entry_reference,1.43,1.43,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,1.3,1.3,1.3,1.3,20260706,1.43,1.43,1.38,5257451.16,751158.87576,10.0,1.43,123941027.21,1.17,,0
20260702,20260703,20260706,20260703,20260706,002696.SZ,百洋股份,80,0.553378797482317,65.887234,0.005,饲料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.57,5.57,5.57,t_opening_auction,6.41,5.29,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.41,5.45,minute_1m_time_exit,1,time_exit,5.34,5.34,-0.02872531418312385,-0.02872531418312385,-0.04129263913824066,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,5.57,5.78,5.33,5.36,20260706,5.45,5.58,5.32,165500.7,89816.1368,-0.3731,5.45,2271015.0,4.82,5.45,1
20260702,20260703,20260706,20260703,20260706,002798.SZ,帝欧水华,81,0.552641818026377,55.368085,0.005,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.52,5.52,5.52,t_opening_auction,6.35,5.24,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.47,5.66,minute_1m_time_exit,1,time_exit,5.44,5.44,-0.009057971014492683,-0.009057971014492683,-0.014492753623188248,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,5.52,5.93,5.37,5.68,20260706,5.66,5.79,5.42,187686.9,104580.25737,-4.2254,5.66,2672652.0,5.11,5.66,1
20260702,20260703,20260706,20260703,20260706,000572.SZ,海马汽车,82,0.5497473290745908,54.551064,0.005,乘用车,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,4.11,4.11,4.11,t_opening_auction,4.73,3.9,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.88,3.88,minute_1m_first_touch,1,stop_gap_at_open,3.79,3.79,-0.05596107055961086,-0.05596107055961086,-0.07785888077858882,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,4.11,4.11,3.8,3.89,20260706,3.88,4.2,3.78,1553097.18,609040.23794,-2.5707,3.88,5986452.0,3.5,3.88,1
20260702,20260703,20260706,20260703,20260706,000506.SZ,招金黄金,83,0.5520977880688202,51.538298,0.005,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,13.25,13.25,13.25,t_opening_auction,15.24,12.59,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.72,13.5,minute_1m_time_exit,1,time_exit,13.11,13.11,0.035471698113207495,0.035471698113207495,-0.010566037735849076,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,13.25,13.87,13.2,13.87,20260706,13.5,14.8,13.02,1208886.32,1670735.65504,-5.4795,13.5,29589300.0,12.48,13.5,1
20260702,20260703,20260706,20260703,20260706,000592.SZ,平潭发展,84,0.5482292673596407,52.23617,0.005,林业Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,7.56,7.56,7.56,t_opening_auction,8.69,7.18,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.98,6.98,minute_1m_first_touch,1,stop_gap_at_open,6.46,6.46,-0.07671957671957663,-0.07671957671957663,-0.14550264550264547,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,7.56,7.67,6.98,6.98,20260706,6.98,7.13,6.45,2067716.58,1393907.4925,-7.4499,6.98,18815288.0,6.28,6.98,1
20260702,20260703,20260706,20260703,20260706,603778.SH,国晟科技,85,0.565122372538283,57.553191,0.01,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,12.98,12.98,12.98,t_opening_auction,14.93,12.33,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.53,11.53,minute_1m_first_touch,1,stop_gap_at_open,10.46,10.46,-0.11171032357473043,-0.11171032357473043,-0.19414483821263473,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,12.98,13.3,11.6,11.62,20260706,11.53,11.68,10.46,711010.5,779053.224,-9.9828,11.53,15170021.0,10.46,11.53,1
20260702,20260703,20260706,20260703,20260706,603759.SH,XD海天股,86,0.5482767170431533,55.234043,0.0164,环境治理,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.54,7.54,7.54,t_opening_auction,8.67,7.16,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.52,7.68,minute_1m_time_exit,1,time_exit,7.44,7.44,-0.0026525198938992522,-0.0026525198938992522,-0.013262599469495928,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,7.54,8.2,7.54,7.7,20260706,7.68,7.8,7.44,105695.03,80065.086,-3.3766,7.68,1166868.0,6.93,7.68,1
20260702,20260703,20260706,20260703,20260706,603717.SH,天域生物,88,0.5332358907161461,47.244681,0.0164,基础建设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.89,6.89,6.89,t_opening_auction,7.92,6.55,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.9,7.12,minute_1m_time_exit,1,time_exit,6.93,6.93,0.0014513788098695635,0.0014513788098695635,0.005805515239477588,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,6.89,7.33,6.48,7.33,20260706,7.12,7.33,6.85,407568.53,285590.418,-5.457,7.12,9869032.0,6.6,7.12,1
20260702,20260703,20260706,20260703,20260706,002458.SZ,益生股份,89,0.4739461726702546,49.397872,0.0082,养殖业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,9.6,9.6,9.6,t_opening_auction,11.04,9.12,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.0,9.0,minute_1m_first_touch,1,stop_gap_at_open,9.45,9.45,-0.0625,-0.0625,-0.015625,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,9.6,9.84,9.01,9.06,20260706,9.0,9.77,8.8,1378850.87,1275237.11456,4.3046,9.0,23546970.0,8.15,9.0,1
20260702,20260703,20260706,20260703,20260706,002559.SZ,亚威股份,90,0.6229796510206633,52.814894,0.0082,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,14.2,14.2,14.2,t_opening_auction,16.33,13.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.49,14.32,minute_1m_first_touch,1,stop_loss_first_touch,13.25,13.25,-0.04999999999999993,-0.04999999999999993,-0.06690140845070414,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,14.2,15.05,13.84,14.24,20260706,14.32,14.47,12.82,1243507.29,1663256.52455,-6.9522,14.32,30296824.0,12.82,14.32,1
20260702,20260703,20260706,20260703,20260706,002674.SZ,兴业科技,91,0.5257471841737014,57.640426,0.1675756982954915,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,27.2,27.2,27.2,t_opening_auction,31.28,25.84,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,31.28,28.57,minute_1m_first_touch,1,take_profit_first_touch,28.58,28.58,0.15000000000000013,0.15000000000000013,0.0507352941176471,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,27.2,30.55,25.5,29.03,20260706,28.57,31.36,27.9,320394.63,959249.19555,-1.5501,28.57,21253223.0,26.13,28.57,1
20260702,20260703,20260706,20260703,20260706,603818.SH,曲美家居,93,0.2944446487301034,51.691489,0.01,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,3.3,3.3,3.3,t_opening_auction,3.8,3.14,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.21,3.25,minute_1m_time_exit,1,time_exit,3.15,3.15,-0.027272727272727226,-0.027272727272727226,-0.045454545454545414,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,3.3,3.59,3.18,3.19,20260706,3.25,3.32,3.13,376877.0,121242.065,-1.2539,3.25,1888250.0,2.87,3.25,1
20260702,20260703,20260706,20260703,20260706,600490.SH,鹏欣资源,94,0.5278067132245396,47.657447,0.0082,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,6.63,6.63,6.63,t_opening_auction,7.62,6.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.3,6.35,minute_1m_first_touch,1,stop_loss_first_touch,6.13,6.13,-0.04977375565610864,-0.04977375565610864,-0.07541478129713419,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28593216255,1,6d730a00c61208d09cf545b485b5c8d6e9878530,2026-07-02T13:20:33Z,09:20:00,09:24:50,6.63,6.83,6.26,6.28,20260706,6.35,6.66,6.11,716599.34,455996.794,-2.3885,6.35,5697220.0,5.65,6.35,1
