trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260622,20260623,20260624,600058.SH,五矿发展,28,0.6113319704703831,70.175362,0.005,商贸代理,FULLY_READY,1,1,1,strong_official_opening_auction,11.14,t_opening_auction,11.14,6474568.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,30377529.0,30377529.0,94437.0,94437.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,1.0,0.0,0.9726,0.0,,0.02527,0.0,31.0,0.0,59.1645,74.2493,70.0,8.25,8.25,0.0,neutral_limitup,0.6972943526420918,1887600.0,,,,,,11.31,9.25,0.0,,,0.0,1.0,0.0,2.032545871000329,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.14,11.49,10.85,10.86,299334.1,333269.364,-3.9788,581200.0,12.44,10.18,
20260622,20260623,20260624,000612.SZ,焦作万方,29,0.6224092590624578,65.607246,0.005,铝,FULLY_READY,1,1,1,strong_official_opening_auction,12.47,t_opening_auction,12.47,13201989.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,19249097.0,19249097.0,135930.0,135930.0,1.0,ok,,1min,241.0,14:00:00,15:00:00,1.0,0.0,0.3298,0.0,,0.030894,0.0,31.0,0.0,63.0214,64.1564,45.0,12.0,12.0,0.0,neutral_limitup,0.7731977483203196,3346224.0,,,,,,12.13,9.93,0.0,,,0.0,1.0,0.0,2.020623093729408,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.47,12.55,11.51,11.54,921338.83,1105416.07492,-4.864,1058700.0,13.34,10.92,
20260622,20260623,20260624,002805.SZ,丰元股份,30,0.6391523986383544,50.981159,0.2129305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,29.45,t_opening_auction,29.45,20370565.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,65328084.0,65328084.0,102724.0,102724.0,1.0,ok,,1min,241.0,10:28:00,15:00:00,1.0,0.0,0.5411,0.0,,0.008532,0.0,31.0,0.0,61.7535,69.176,57.0,10.2,10.2,0.0,neutral_limitup,0.9580533865988742,33221280.0,,,,,,29.57,24.19,1.0,4.0,7.0,0.0,1.0,0.0,2.3199911896903345,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,29.45,30.58,28.45,29.4,449057.3,1321160.47948,-0.5749,691700.0,32.53,26.61,
20260622,20260623,20260624,002428.SZ,云南锗业,31,0.6158143068536666,55.728986,0.2697465641132242,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,119.24,t_opening_auction,119.24,362220952.28,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,340376616.0,340376616.0,93236.0,93236.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,1.1586,0.0,,0.015954,0.0,31.0,0.0,58.0485,73.9146,70.0,8.25,8.25,0.0,neutral_limitup,0.9983657163609952,228552150.0,,,,,,110.48,90.4,1.0,3.0,10.0,0.0,1.0,0.0,2.6146726314001496,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,119.24,120.0,108.5,111.9,1301281.5,14739372.0127,1.2853,3037747.0,121.53,99.43,
20260622,20260623,20260624,002407.SZ,多氟多,32,0.6431592598059296,39.972464,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,43.0,t_opening_auction,43.0,161847614.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,357610717.0,357610717.0,111851.0,111851.0,1.0,ok,,1min,241.0,11:19:00,15:00:00,1.0,0.0,1.2189,0.0,,0.010297,0.0,31.0,0.0,57.6864,62.5559,45.0,12.0,12.0,0.0,neutral_limitup,0.986017795532958,83702001.55,,,,,,42.66,34.9,1.0,1.0,17.0,0.0,1.0,0.0,2.633136899114375,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,43.0,44.95,41.58,41.8,2524812.43,10896972.5387,-2.0159,3763898.0,46.93,38.39,
20260622,20260623,20260624,002830.SZ,名雕股份,33,0.6318925336333843,58.517391,0.005,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,16.36,t_opening_auction,16.36,3118543.2,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,30167828.0,30167828.0,130424.0,130424.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,1.0,0.0,1.4241,0.0,,0.020372,0.0,31.0,0.0,56.4551,62.1865,45.0,12.0,12.0,0.0,neutral_limitup,0.5598329398946795,791700.0,,,,,,16.15,13.21,0.0,,,0.0,1.0,0.0,2.032321201584504,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.36,17.77,16.17,17.77,159702.28,278089.64536,10.031,190620.0,17.77,14.54,6.0
20260622,20260623,20260624,000012.SZ,南  玻Ａ,35,0.6076274529851993,66.094203,0.005,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,4.69,t_opening_auction,4.69,14126280.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,56213784.0,56213784.0,100715.0,100715.0,1.0,ok,,1min,241.0,10:08:00,15:00:00,1.0,0.0,2.3256,0.0,,0.0117,0.0,31.0,0.0,51.0465,65.964,57.0,10.2,10.2,0.0,neutral_limitup,0.8026148538224078,4313424.0,,,,,,4.73,3.87,0.0,,,0.0,1.0,0.0,2.060226312762448,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.69,4.83,4.62,4.67,1550582.21,732907.15689,-1.2685,3012000.0,5.2,4.26,
20260622,20260623,20260624,003031.SZ,中瓷电子,36,0.5904482689391503,62.74058,0.3364528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,204.0,t_opening_auction,204.0,89433600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,3.0,137312424.0,137312424.0,93012.0,103742.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,1.0,1.1448,1.0,1.0,0.009275,0.0,31.0,0.0,81.1312,85.3394,80.0,10.7,10.7,0.0,healthy_limitup,0.9950971490829852,166944268.08,,,,,,193.92,158.66,1.0,2.0,10.0,0.0,1.0,0.0,1.647113757614927,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,204.0,205.95,185.8,187.44,262243.13,5097908.70283,-3.3416,438400.0,213.31,174.53,
20260622,20260623,20260624,603067.SH,振华股份,37,0.5816385440943583,53.92029,0.83,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,39.33,t_opening_auction,39.33,13985748.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,8.0,8856276.0,8856276.0,143016.0,145104.0,,,,,,,,,,,,,,,,,,,,,,,,0.9291810423097876,17578700.0,,,,,,39.7,32.48,1.0,1.0,17.0,0.0,1.0,0.0,1.370599546337008,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.33,40.54,37.6,39.03,416215.82,1632250.117,-1.6877,355600.0,43.67,35.73,
20260622,20260623,20260624,600160.SH,巨化股份,38,0.592712242205299,57.5,0.415,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,50.01,t_opening_auction,50.01,159931980.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,3.0,118019573.0,118019573.0,130553.0,133703.0,1.0,ok,,1min,241.0,13:06:00,15:00:00,1.0,1.0,0.4533,1.0,3.0,0.008399,0.0,31.0,0.0,81.78,73.384,53.0,17.25,17.25,0.0,neutral_limitup,0.9680406755039042,41899275.0,,,,,,48.53,39.71,1.0,1.0,17.0,0.0,1.0,0.0,1.6264437867336694,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,50.01,50.49,46.2,46.85,1395513.67,6733569.276,-3.4618,3198000.0,53.38,43.68,
20260622,20260623,20260624,605020.SH,永和股份,39,0.5945765608026436,48.717391,0.83,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,37.57,t_opening_auction,37.57,27557595.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,8.0,10844000.0,10844000.0,131033.0,143515.0,,,,,,,,,,,,,,,,,,,,,,,,0.9355365897948066,19488280.0,,,,,,37.59,30.75,1.0,1.0,17.0,0.0,1.0,0.0,1.3727291536822357,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,37.57,38.29,35.38,35.62,423720.37,1540728.955,-5.2408,733500.0,41.35,33.83,
20260622,20260623,20260624,603668.SH,天马科技,40,0.6212467478108155,70.818841,0.01,饲料,FULLY_READY,1,1,1,strong_official_opening_auction,12.21,t_opening_auction,12.21,2680095.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,43284373.0,43284373.0,130235.0,130235.0,,,,,,,,,,,,,,,,,,,,,,,,0.5204285454875612,652275.0,,,,,,12.24,10.02,0.0,,,0.0,1.0,0.0,2.0463740029673945,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.21,12.69,12.19,12.26,149981.32,185811.241,0.1634,219500.0,13.46,11.02,
20260622,20260623,20260624,000070.SZ,特发信息,41,0.5964347906931281,67.630434,0.005,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,24.75,t_opening_auction,24.75,89310375.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,1.0,148194163.0,148194163.0,93003.0,93133.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,1.4035,0.0,,0.016922,0.0,31.0,0.0,56.5789,73.4737,70.0,8.25,8.25,0.0,neutral_limitup,0.957327038314872,32361743.2,,,,,,22.8,18.66,0.0,,,0.0,1.0,0.0,1.658772232988393,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,24.75,25.08,23.51,25.08,1375005.47,3424210.71352,10.0,3608500.0,25.08,20.52,8.0
20260622,20260623,20260624,605377.SH,华旺科技,42,0.5904146637581505,81.094203,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,8.85,t_opening_auction,8.85,3921789.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,4.0,23537186.0,23537186.0,101402.0,111408.0,,,,,,,,,,,,,,,,,,,,,,,,0.1759578717995278,112924.0,,,,,,8.4,6.88,0.0,,,0.0,1.0,0.0,1.2252172656724891,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.85,9.24,8.55,9.24,159249.35,144211.381,10.0,443140.0,9.24,7.56,0.0
20260622,20260623,20260624,603989.SH,艾华集团,43,0.5758277935264529,57.898551,0.6729057079444091,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,47.69,t_opening_auction,47.69,31122494.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,31.0,12007502.0,12007502.0,93616.0,142031.0,,,,,,,,,,,,,,,,,,,,,,,,0.9522426003268568,28458408.0,,,,,,45.65,37.35,1.0,2.0,10.0,0.0,1.0,0.0,1.2941145951133215,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,47.69,49.29,43.72,44.42,426206.1,1963697.721,-2.6944,652600.0,50.22,41.09,
20260622,20260623,20260624,002657.SZ,中科金财,44,0.5900437965905521,63.842029,0.0868299574377993,软件服务,FULLY_READY,1,1,1,strong_official_opening_auction,22.91,t_opening_auction,22.91,37266895.15,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,3.0,59714560.0,59714560.0,95518.0,100206.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,1.0,1.0,0.5046,1.0,1.0,0.009617,0.0,31.0,0.0,84.9725,86.4917,80.0,10.7,10.7,0.0,healthy_limitup,0.6909388051570728,1794670.0,,,,,,21.8,17.84,1.0,7.0,6.0,0.0,1.0,0.0,1.563976973459605,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.91,23.98,22.48,22.78,714924.49,1673036.68615,4.4954,1626665.0,23.98,19.62,
20260622,20260623,20260624,002655.SZ,共达电声,45,0.5847355522507323,58.557971,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,50.0,t_opening_auction,50.0,103440000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,4.0,103573279.0,103573279.0,93000.0,93639.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,2.0,2.0055,2.0,1.5,0.005671,0.0,31.0,0.0,63.0917,75.2025,69.5,20.6,20.6,0.0,healthy_limitup,0.9869257308879608,86967474.0,,,,,,46.87,38.35,1.0,2.0,10.0,0.0,1.0,0.0,1.560966319130665,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,50.0,51.56,46.18,46.79,936719.99,4579388.24484,-0.1707,2068800.0,51.56,42.18,
20260622,20260623,20260624,603906.SH,龙蟠科技,46,0.6189139009443703,47.246377,0.4258611773793213,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,27.06,t_opening_auction,27.06,35399892.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,1.0,104555066.0,104555066.0,100641.0,101517.0,,,,,,,,,,,,,,,,,,,,,,,,0.9295442164517886,17675453.0,,,,,,26.18,21.42,1.0,4.0,7.0,0.0,1.0,0.0,1.862018185892172,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.06,28.25,26.9,27.46,819594.77,2251138.192,4.8892,1308200.0,28.8,23.56,
20260622,20260623,20260624,002440.SZ,闰土股份,48,0.5913741448257865,58.407246,0.005,染料涂料,FULLY_READY,1,1,1,strong_official_opening_auction,11.2,t_opening_auction,11.2,14864640.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,60129587.0,60129587.0,101927.0,101927.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,2.0,0.0,0.273,0.0,,0.009808,0.0,31.0,0.0,63.3621,69.6586,57.0,10.2,10.2,0.0,neutral_limitup,0.7846377337933539,3665630.0,,,,,,10.99,8.99,0.0,,,0.0,1.0,0.0,2.064421625004622,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.2,11.52,10.87,11.0,1081518.7,1209172.88949,0.091,1327200.0,12.09,9.89,
20260622,20260623,20260624,600549.SH,厦门钨业,49,0.6144360319684152,41.5,0.5394931282264485,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,96.85,t_opening_auction,96.85,149768840.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,245674296.0,245674296.0,134817.0,134817.0,,,,,,,,,,,,,,,,,,,,,,,,0.9981841292899946,223731612.0,,,,,,94.5,77.32,1.0,3.0,10.0,0.0,1.0,0.0,2.513210478565012,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,96.85,96.85,85.05,85.43,1249553.12,11062716.811,-9.5979,1546400.0,103.95,85.05,
20260622,20260623,20260624,603607.SH,京华激光,50,0.6036167737762679,65.369565,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,21.67,t_opening_auction,21.67,2151831.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,37942523.0,37942523.0,102139.0,102139.0,,,,,,,,,,,,,,,,,,,,,,,,0.4316324677682949,419397.0,,,,,,21.67,17.73,0.0,,,0.0,1.0,0.0,2.040650852772949,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.67,23.55,21.5,23.4,150175.24,345457.63,7.9834,99300.0,23.84,19.5,
20260622,20260623,20260624,600791.SH,京能置业,51,0.6073054537164885,63.789855,0.01,全国地产,FULLY_READY,1,1,1,strong_official_opening_auction,10.9,t_opening_auction,10.9,8813740.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,21479150.0,21479150.0,94545.0,94545.0,,,,,,,,,,,,,,,,,,,,,,,,0.844016706010532,6367536.0,,,,,,10.78,8.82,0.0,,,0.0,1.0,0.0,2.023012327470635,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.9,11.38,10.7,10.71,407175.1,449731.864,-0.6494,808600.0,11.86,9.7,
20260622,20260623,20260624,002539.SZ,云图控股,52,0.5808149134804959,59.102898,0.0557530015988799,农药化肥,FULLY_READY,1,1,1,strong_official_opening_auction,12.91,t_opening_auction,12.91,7272203.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,80064532.0,80064532.0,135824.0,135824.0,1.0,ok,,1min,241.0,13:59:00,15:00:00,1.0,0.0,0.3968,0.0,,0.014223,0.0,31.0,0.0,62.619,64.0357,45.0,12.0,12.0,0.0,neutral_limitup,0.4385327764663156,431596.0,,,,,,12.6,10.31,1.0,8.0,5.0,0.0,1.0,0.0,2.3357795224283606,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.91,13.34,12.18,12.23,307873.53,389591.422,-2.9365,563300.0,13.86,11.34,
20260622,20260623,20260624,600345.SH,长江通信,53,0.5980560044724228,54.952174,0.005,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,72.6,t_opening_auction,72.6,22244640.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,0.0,39157370.0,39157370.0,130043.0,130043.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,1.0,0.0,1.0244,0.0,,0.008569,0.0,31.0,0.0,58.8535,62.906,45.0,12.0,12.0,0.0,neutral_limitup,0.9004902850917015,12320987.0,,,,,,71.26,58.3,0.0,,,0.0,1.0,0.0,2.041952415311072,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,72.6,76.55,70.18,73.0,271010.14,1990159.533,2.4418,306400.0,78.39,64.13,
20260622,20260623,20260624,603629.SH,利通电子,54,0.6104397757647002,36.478261,0.6729057079444091,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,195.01,t_opening_auction,195.01,93546297.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,3.0,128470336.0,128470336.0,100556.0,142744.0,,,,,,,,,,,,,,,,,,,,,,,,0.9858362084619576,82460000.0,,,,,,194.24,158.92,1.0,2.0,10.0,0.0,1.0,0.0,1.6376405231256586,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,195.01,210.37,185.0,201.93,403787.54,8011665.657,3.959,479700.0,213.66,174.82,
20260622,20260623,20260624,000571.SZ,新大洲A,55,0.5842538733519416,66.030434,0.005,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,6.03,t_opening_auction,6.03,12173967.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,2.0,12886049.0,12886049.0,93000.0,102445.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,3.0,2.0,2.916,2.0,2.5,0.032304,0.0,31.0,0.0,55.8793,72.5888,68.5,22.0,22.0,0.0,neutral_limitup,0.917014708552751,14806080.0,,,,,,5.83,4.77,0.0,,,0.0,1.0,0.0,1.3471391859574198,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.03,6.41,6.03,6.41,865321.91,546533.48102,9.9485,2018900.0,6.41,5.25,0.0
20260622,20260623,20260624,603082.SH,北自科技,57,0.605296839213877,62.557971,0.01,运输设备,FULLY_READY,1,1,1,strong_official_opening_auction,43.82,t_opening_auction,43.82,9434446.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,3.0,26184877.0,26184877.0,93133.0,93521.0,,,,,,,,,,,,,,,,,,,,,,,,0.918648992191756,15099256.0,,,,,,45.13,36.93,0.0,,,0.0,1.0,0.0,1.2780539483313955,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,43.82,49.64,43.39,47.0,165290.12,789707.831,4.1436,215300.0,49.64,40.62,
20260622,20260623,20260624,603823.SH,百合花,58,0.5895028768211363,67.0,0.01,染料涂料,FULLY_READY,1,1,1,strong_official_opening_auction,54.5,t_opening_auction,54.5,33869570.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,1.0,53007769.0,53007769.0,101215.0,101830.0,,,,,,,,,,,,,,,,,,,,,,,,0.8349373524605048,5635812.0,,,,,,51.38,42.04,0.0,,,0.0,1.0,0.0,1.5567914530470603,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,54.5,54.5,50.02,52.2,224561.2,1173790.379,1.596,621460.0,56.52,46.24,
20260622,20260623,20260624,002068.SZ,黑猫股份,59,0.569013467191101,53.126087,0.415,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,12.0,t_opening_auction,12.0,14083200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,U,6.0,5781050.0,5781050.0,112942.0,140209.0,1.0,ok,,1min,241.0,10:07:00,15:00:00,3.0,2.0,2.9565,2.0,27.0,0.031968,0.0,31.0,0.0,36.5609,56.0383,44.6,39.21,39.21,0.0,neutral_limitup,0.873978572725622,8546010.0,,,,,,11.5,9.41,1.0,1.0,17.0,0.0,1.0,0.0,1.3990508430605546,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.0,12.65,11.8,12.65,1162504.71,1443780.26051,10.0,1173600.0,12.65,10.35,8.0
