trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260629,20260630,20260701,20260630,20260701,002915.SZ,中欣氟材,78,0.5618020806452122,55.620754,0.2129305886896606,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.0,20.0,20.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,20.71,20.71,tplus1_open_0930,1,fixed_open_0930,22.02,22.02,0.03550000000000009,0.03550000000000009,0.10099999999999998,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,20.0,20.7,19.6,20.51,20260701,20.71,22.56,20.58,350571.7,762231.23557,7.3623,20.71,5354984.7,18.46
20260629,20260630,20260701,20260630,20260701,603606.SH,东方电缆,79,0.5613003560309616,60.424528,0.01,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,41.86,41.86,41.86,t_opening_auction,,,09:30,tplus1_open_0930_v1,41.52,41.52,tplus1_open_0930,1,fixed_open_0930,42.5,42.5,-0.008122312470138504,-0.008122312470138504,0.015289058767319563,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,41.86,42.56,41.16,41.51,20260701,41.52,42.68,39.8,301323.2,1247628.082,2.385,41.52,3200362.0,37.36
20260629,20260630,20260701,20260630,20260701,002237.SZ,恒邦股份,80,0.5594708090768191,64.813207,0.005,黄金,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,14.37,14.37,14.37,t_opening_auction,,,09:30,tplus1_open_0930_v1,14.67,14.67,tplus1_open_0930,1,fixed_open_0930,14.32,14.32,0.02087682672233826,0.02087682672233826,-0.003479471120389599,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,14.37,15.18,13.97,14.69,20260701,14.67,14.77,14.22,317172.24,458719.10158,-2.5187,14.67,4934988.0,13.22
20260629,20260630,20260701,20260630,20260701,603061.SH,金海通,81,0.5589782337263481,52.103774,0.1643756982954915,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,470.0,470.0,470.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,505.0,505.0,tplus1_open_0930,1,fixed_open_0930,523.0,523.0,0.07446808510638303,0.07446808510638303,0.1127659574468085,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,470.0,502.22,456.6,502.22,20260701,505.0,550.0,488.04,43137.26,2207176.46,4.1376,505.0,21210000.0,452.0
20260629,20260630,20260701,20260630,20260701,002342.SZ,巨力索具,82,0.5582957877590252,39.398114,0.005,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.75,10.75,10.75,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.61,10.61,tplus1_open_0930,1,fixed_open_0930,11.25,11.25,-0.013023255813953583,-0.013023255813953583,0.04651162790697683,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,10.75,10.91,10.43,10.51,20260701,10.61,11.56,10.38,2143600.38,2391973.13148,7.0409,10.61,22549433.0,9.46
20260629,20260630,20260701,20260630,20260701,002317.SZ,众生药业,83,0.5563727807661141,49.715094,0.0868299574377993,中成药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,24.64,24.64,24.64,t_opening_auction,,,09:30,tplus1_open_0930_v1,24.57,24.57,tplus1_open_0930,1,fixed_open_0930,26.71,26.71,-0.0028409090909090606,-0.0028409090909090606,0.08400974025974017,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,24.64,25.17,24.01,24.57,20260701,24.57,26.98,23.78,768881.76,1960803.34925,8.7098,24.57,7378346.43,22.11
20260629,20260630,20260701,20260630,20260701,603336.SH,宏辉果蔬,84,0.5533641581230965,59.998114,0.0082,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.14,8.14,8.14,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.94,7.94,tplus1_open_0930,1,fixed_open_0930,8.2,8.2,-0.02457002457002455,-0.02457002457002455,0.007371007371007154,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,8.14,8.45,7.86,7.92,20260701,7.94,8.48,7.89,312255.64,254500.579,3.5354,7.94,1209262.0,7.13
20260629,20260630,20260701,20260630,20260701,601611.SH,中国核建,85,0.552112190324077,55.216981,0.005,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.18,11.18,11.18,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.1,11.1,tplus1_open_0930,1,fixed_open_0930,11.28,11.28,-0.007155635062611854,-0.007155635062611854,0.008944543828264706,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,11.18,11.49,10.93,11.15,20260701,11.1,11.64,10.87,752156.84,840204.494,1.1659,11.1,11322000.0,10.04
20260629,20260630,20260701,20260630,20260701,001237.SZ,惠康科技,86,0.5464483238227034,55.488679,0.005,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,66.0,66.0,66.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,73.56,73.56,tplus1_open_0930,1,fixed_open_0930,73.17,73.17,0.1145454545454545,0.1145454545454545,0.10863636363636364,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,66.0,71.72,66.0,71.72,20260701,73.56,75.99,71.0,122629.68,899714.10241,2.0218,73.56,22423441.92,64.55
20260629,20260630,20260701,20260630,20260701,002180.SZ,奔图科技,87,0.5423662327370965,51.375472,0.0589530015988799,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.17,16.17,16.17,t_opening_auction,,,09:30,tplus1_open_0930_v1,16.45,16.45,tplus1_open_0930,1,fixed_open_0930,16.25,16.25,0.017316017316017174,0.017316017316017174,0.0049474335188619545,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,16.17,16.58,15.94,16.36,20260701,16.45,16.82,16.12,330728.85,543984.64693,-0.6724,16.45,7534100.0,14.72
20260629,20260630,20260701,20260630,20260701,002549.SZ,凯美特气,88,0.5304892433787731,49.673585,0.005,环境保护,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,21.5,21.5,21.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,21.05,21.05,tplus1_open_0930,1,fixed_open_0930,22.33,22.33,-0.020930232558139528,-0.020930232558139528,0.03860465116279066,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,21.5,22.0,19.93,21.05,20260701,21.05,22.68,20.69,1259933.98,2764398.51149,6.0808,21.05,53058882.6,18.95
20260629,20260630,20260701,20260630,20260701,603163.SH,圣晖集成,90,0.528444203301625,49.779246,0.005,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,153.0,153.0,153.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,148.0,148.0,tplus1_open_0930,1,fixed_open_0930,144.0,144.0,-0.0326797385620915,-0.0326797385620915,-0.05882352941176472,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,153.0,157.0,142.5,146.5,20260701,148.0,149.35,141.57,55751.8,806883.217,-1.7065,148.0,8051200.0,131.85
20260629,20260630,20260701,20260630,20260701,603459.SH,红板科技,91,0.5271541496436989,39.867925,0.2518420922806225,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,100.98,100.98,100.98,t_opening_auction,,,09:30,tplus1_open_0930_v1,109.88,109.88,tplus1_open_0930,1,fixed_open_0930,104.69,104.69,0.08813626460685264,0.08813626460685264,0.03673994850465423,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,100.98,112.21,98.5,112.21,20260701,109.88,122.1,103.22,318477.56,3590030.707,-6.7017,109.88,40304424.0,100.99
20260629,20260630,20260701,20260630,20260701,601133.SH,柏诚股份,93,0.5182174228721222,57.967925,0.005,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,44.46,44.46,44.46,t_opening_auction,,,09:30,tplus1_open_0930_v1,43.0,43.0,tplus1_open_0930,1,fixed_open_0930,41.3,41.3,-0.032838506522717026,-0.032838506522717026,-0.07107512370670277,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,44.46,45.7,42.5,44.04,20260701,43.0,44.49,40.9,444189.3,1881170.475,-6.2216,43.0,48968400.0,39.64
20260629,20260630,20260701,20260630,20260701,605499.SH,东鹏饮料,94,0.51676256572855,51.54717,0.01,软饮料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,122.82,122.82,122.82,t_opening_auction,,,09:30,tplus1_open_0930_v1,123.43,123.43,tplus1_open_0930,1,fixed_open_0930,128.53,128.53,0.004966617814688323,0.004966617814688323,0.04649079954404822,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,122.82,124.24,119.74,123.43,20260701,123.43,130.67,122.22,102160.26,1301562.287,4.1319,123.43,5171717.0,111.09
20260629,20260630,20260701,20260630,20260701,603950.SH,长源东谷,95,0.516089454385157,52.877358,0.01,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,80.0,80.0,80.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,88.48,88.48,tplus1_open_0930,1,fixed_open_0930,87.3,87.3,0.1060000000000001,0.1060000000000001,0.09125000000000005,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,80.0,84.43,79.44,84.43,20260701,88.48,92.87,85.3,181631.71,1622846.836,3.3993,88.48,18474624.0,75.99
20260629,20260630,20260701,20260630,20260701,002859.SZ,洁美科技,96,0.4978690576661706,51.907547,0.1259210461403112,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,113.13,113.13,113.13,t_opening_auction,,,09:30,tplus1_open_0930_v1,112.65,112.65,tplus1_open_0930,1,fixed_open_0930,109.9,109.9,-0.004242906390877654,-0.004242906390877654,-0.02855122425528145,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,113.13,113.13,103.03,109.51,20260701,112.65,115.91,105.0,343365.38,3805363.98825,0.3561,112.65,69606435.0,98.56
20260629,20260630,20260701,20260630,20260701,603726.SH,朗迪集团,97,0.4969967322731324,56.820755,0.01,家用电器,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,33.67,33.67,33.67,t_opening_auction,,,09:30,tplus1_open_0930_v1,34.28,34.28,tplus1_open_0930,1,fixed_open_0930,33.8,33.8,0.018117018117018047,0.018117018117018047,0.0038610038610036312,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,33.67,34.8,31.7,34.25,20260701,34.28,35.88,33.51,171432.93,592033.126,-1.3139,34.28,12902992.0,30.83
20260629,20260630,20260701,20260630,20260701,002277.SZ,友阿股份,98,0.490466581819538,60.073585,0.005,百货,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.17,6.17,6.17,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.93,5.93,tplus1_open_0930,1,fixed_open_0930,6.48,6.48,-0.03889789303079416,-0.03889789303079416,0.05024311183144259,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,6.17,6.22,5.86,5.89,20260701,5.93,6.48,5.91,431197.28,271782.47961,10.017,5.93,1822289.0,5.3
20260629,20260630,20260701,20260630,20260701,605060.SH,联德股份,99,0.4896930611617975,62.028302,0.01,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,54.56,54.56,54.56,t_opening_auction,,,09:30,tplus1_open_0930_v1,56.85,56.85,tplus1_open_0930,1,fixed_open_0930,57.17,57.17,0.04197214076246336,0.04197214076246336,0.047837243401759544,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,54.56,57.62,52.86,56.74,20260701,56.85,57.55,55.81,77104.0,438259.836,0.7578,56.85,4241010.0,51.07
20260629,20260630,20260701,20260630,20260701,600576.SH,祥源文旅,100,0.4789370810354442,69.877358,0.0082,旅游景点,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.95,5.95,5.95,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.96,5.96,tplus1_open_0930,1,fixed_open_0930,6.32,6.32,0.001680672268907557,0.001680672268907557,0.06218487394957983,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,5.95,6.31,5.87,5.9,20260701,5.96,6.36,5.96,360406.48,223700.054,7.1186,5.96,3989624.0,5.31
20260629,20260630,20260701,20260630,20260701,000751.SZ,锌业股份,101,0.4773679875020196,50.20566,0.005,铅锌,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.22,6.22,6.22,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.09,6.09,tplus1_open_0930,1,fixed_open_0930,6.2,6.2,-0.020900321543408373,-0.020900321543408373,-0.003215434083601254,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,6.22,6.25,5.96,6.12,20260701,6.09,6.43,6.05,1901023.89,1191051.74785,1.3072,6.09,10427907.0,5.51
20260629,20260630,20260701,20260630,20260701,000521.SZ,长虹美菱,102,0.4751832756511171,64.269811,0.005,家用电器,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.36,5.36,5.36,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.36,5.36,tplus1_open_0930,1,fixed_open_0930,5.97,5.97,0.0,0.0,0.11380597014925353,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,5.36,5.75,5.36,5.43,20260701,5.36,5.97,5.22,580397.56,325797.75487,9.9448,5.36,5367504.0,4.89
20260629,20260630,20260701,20260630,20260701,605178.SH,时空科技,103,0.4669268083970158,64.867925,0.0164,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,99.99,99.99,99.99,t_opening_auction,,,09:30,tplus1_open_0930_v1,94.98,94.98,tplus1_open_0930,1,fixed_open_0930,104.3,104.3,-0.050105010501049985,-0.050105010501049985,0.043104310431043125,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,99.99,103.96,94.38,94.82,20260701,94.98,104.3,94.98,68548.05,702378.025,9.9979,94.98,9412518.0,85.34
20260629,20260630,20260701,20260630,20260701,000017.SZ,深中华A,104,0.462626219687284,64.635849,0.005,服饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.61,5.61,5.61,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.06,6.06,tplus1_open_0930,1,fixed_open_0930,6.08,6.08,0.08021390374331538,0.08021390374331538,0.08377896613190727,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,5.61,6.12,5.6,6.12,20260701,6.06,6.29,5.92,286145.0,174883.008,-0.6536,6.06,3739020.0,5.51
20260629,20260630,20260701,20260630,20260701,002638.SZ,勤上股份,105,0.451869591475218,60.850943,0.005,家用电器,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,4.28,4.28,4.28,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.42,4.42,tplus1_open_0930,1,fixed_open_0930,4.38,4.38,0.032710280373831724,0.032710280373831724,0.023364485981308247,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,28384089467,1,16687096a18f0377cad2977d835e77f3bb3b0aff,2026-06-29T15:40:07Z,09:20:00,09:24:50,4.28,4.42,4.28,4.42,20260701,4.42,4.49,4.28,1031570.0,451028.7925,-0.905,4.42,19977516.0,3.98
