trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260625,20260626,20260629,600058.SH,五矿发展,31,0.616357818156183,70.67931,0.005,商贸代理,FULLY_READY,1,1,1,strong_official_opening_auction,11.77,t_opening_auction,11.77,4710354.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,75196176.0,75196176.0,101520.0,101520.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,1.0,0.0,0.2549,0.0,,0.020261,0.0,31.0,0.0,63.4707,69.6912,57.0,10.2,10.2,0.0,neutral_limitup,0.6637633823262565,1293840.0,,,,,,11.77,9.63,0.0,,,0.0,1.0,0.0,2.0836880248172367,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.77,12.65,11.57,11.88,458911.22,557317.199,0.9346,400200.0,12.95,10.59,
20260625,20260626,20260629,603500.SH,祥和实业,32,0.615245082091901,68.978161,0.005,运输设备,FULLY_READY,1,1,1,strong_official_opening_auction,12.96,t_opening_auction,12.96,6318000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,62184931.0,62184931.0,94410.0,94410.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,2.0,0.0,1.466,0.0,,0.006232,0.0,31.0,0.0,56.2037,73.3611,70.0,8.25,8.25,0.0,neutral_limitup,0.8203592814371258,4418400.0,,,,,,12.96,10.6,0.0,,,0.0,1.0,0.0,2.0692074294946345,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.96,13.23,12.26,12.6,266124.8,338766.695,-2.7778,487500.0,14.26,11.66,
20260625,20260626,20260629,002518.SZ,科士达,33,0.6149408329396397,63.718391,0.1643756982954915,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,55.95,t_opening_auction,55.95,38549550.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,144091613.0,144091613.0,100309.0,100309.0,1.0,ok,,1min,241.0,10:04:00,15:00:00,1.0,0.0,0.3674,0.0,,0.007785,0.0,31.0,0.0,62.7953,69.4886,57.0,10.2,10.2,0.0,neutral_limitup,0.8007621121393577,3678194.0,,,,,,54.43,44.53,1.0,5.0,4.0,0.0,1.0,0.0,2.4103637728160487,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,55.95,56.87,50.55,50.9,309595.02,1620460.07135,-6.4854,689000.0,59.87,48.99,
20260625,20260626,20260629,002654.SZ,万润科技,34,0.6129307597014869,54.410345,0.1227210461403112,互联网,FULLY_READY,1,1,1,strong_official_opening_auction,21.3,t_opening_auction,21.3,53531160.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,101055066.0,101055066.0,110800.0,130703.0,1.0,ok,,1min,241.0,11:08:00,15:00:00,1.0,1.0,0.5792,1.0,1.0,0.009048,0.0,31.0,0.0,84.5251,75.1075,55.0,14.45,14.45,0.0,healthy_limitup,0.9239702413355108,15297724.0,,,,,,20.72,16.96,1.0,6.0,3.0,0.0,1.0,0.0,1.8624671402348367,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.3,21.94,20.16,20.22,1281822.38,2667271.26331,-2.4131,2513200.0,22.79,18.65,
20260625,20260626,20260629,605300.SH,佳禾食品,35,0.6092274458324477,70.210345,0.005,乳制品,FULLY_READY,1,1,1,strong_official_opening_auction,9.5,t_opening_auction,9.5,2495641.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,31171364.0,31171364.0,93344.0,93344.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,4.1357,0.0,,0.016593,0.0,31.0,0.0,40.1856,68.5557,70.0,8.25,8.25,0.0,neutral_limitup,0.376701143168209,263700.0,,,,,,9.43,7.71,0.0,,,0.0,1.0,0.0,2.034691523196859,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.5,9.99,9.09,9.41,166105.82,157076.833,-0.2121,262699.0,10.37,8.49,
20260625,20260626,20260629,002141.SZ,贤丰控股,36,0.6065421264223546,51.552874,0.0589530015988799,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,5.31,t_opening_auction,5.31,39940795.17,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,16239771.0,16239771.0,140836.0,141048.0,1.0,ok,,1min,241.0,14:09:00,15:00:00,1.0,0.0,0.7634,0.0,,0.026685,0.0,31.0,0.0,60.4198,63.376,45.0,12.0,12.0,0.0,neutral_limitup,0.9023770640537108,10970040.0,,,,,,5.24,4.28,1.0,8.0,2.0,0.0,1.0,0.0,1.7680737163878415,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.31,5.76,5.31,5.76,2522639.97,1430374.0508,9.9237,7521807.0,5.76,4.72,8.0
20260625,20260626,20260629,600857.SH,宁波中百,37,0.6065297753442668,71.102299,0.005,百货,FULLY_READY,1,1,1,strong_official_opening_auction,18.05,t_opening_auction,18.05,4741735.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,3975283.0,3975283.0,94011.0,141935.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,0.0,1.4977,0.0,,0.052011,0.0,31.0,0.0,56.0138,73.3041,70.0,8.25,8.25,0.0,neutral_limitup,0.5935401923425876,836244.0,,,,,,17.36,14.2,0.0,,,0.0,1.0,0.0,1.504424208783696,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.05,19.1,17.51,17.87,310765.86,571741.901,2.9378,262700.0,19.1,15.62,
20260625,20260626,20260629,001330.SZ,博纳影业,38,0.6061757416781646,59.01954,0.005,影视音像,FULLY_READY,1,1,1,strong_official_opening_auction,6.81,t_opening_auction,6.81,13775949.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,56582355.0,56582355.0,105630.0,105630.0,1.0,ok,,1min,241.0,10:57:00,15:00:00,1.0,0.0,1.1544,0.0,,0.009233,0.0,31.0,0.0,58.0736,68.0721,57.0,10.2,10.2,0.0,neutral_limitup,0.7147523135547088,1840342.0,,,,,,6.93,5.67,0.0,,,0.0,1.0,0.0,2.062972158710008,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.81,6.94,6.24,6.25,1191777.3,764487.27944,-9.8124,2022900.0,7.62,6.24,
20260625,20260626,20260629,600579.SH,中化装备,39,0.6022954435605035,69.067816,0.0318971475346954,化工机械,FULLY_READY,1,1,1,strong_official_opening_auction,7.87,t_opening_auction,7.87,5838753.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,37085367.0,37085367.0,93826.0,94202.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,1.0,1.9011,1.0,3.0,0.015861,0.0,31.0,0.0,73.0932,82.0279,78.0,13.5,13.5,0.0,healthy_limitup,0.5316639448375975,580725.0,,,,,,7.89,6.45,1.0,9.0,2.0,0.0,1.0,0.0,1.7912733902034104,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.87,7.95,7.55,7.74,276854.0,215962.079,-1.9011,741900.0,8.68,7.1,
20260625,20260626,20260629,600903.SH,贵州燃气,40,0.6019594523619296,65.667816,0.0082,供气供热,FULLY_READY,1,1,1,strong_official_opening_auction,8.14,t_opening_auction,8.14,5628810.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,18492695.0,18492695.0,133807.0,133807.0,1.0,ok,,1min,241.0,13:39:00,15:00:00,1.0,0.0,1.5019,0.0,,0.029057,0.0,31.0,0.0,55.9887,62.0466,45.0,12.0,12.0,0.0,neutral_limitup,0.6428960261295591,1128825.0,,,,,,7.99,6.53,0.0,,,0.0,1.0,0.0,2.020581061437188,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.14,8.14,7.19,7.26,813587.07,598531.247,-9.1364,691500.0,8.79,7.19,
20260625,20260626,20260629,603313.SH,梦百合,41,0.6016722848310152,71.194253,0.0082,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,5.67,t_opening_auction,5.67,5367789.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,45796689.0,45796689.0,93415.0,93503.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,1.9678,0.0,,0.024631,0.0,31.0,0.0,53.1932,72.458,70.0,8.25,8.25,0.0,neutral_limitup,0.6151333696243876,956416.0,,,,,,5.59,4.57,0.0,,,0.0,1.0,0.0,1.5509684753860258,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.67,6.08,5.64,5.86,511425.77,300117.243,4.8301,946700.0,6.15,5.03,
20260625,20260626,20260629,603067.SH,振华股份,42,0.5996901248232132,61.090805,0.3364528539722045,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,46.0,t_opening_auction,46.0,27958800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,3.0,12874624.0,12874624.0,95919.0,104822.0,1.0,ok,,1min,241.0,09:58:00,15:00:00,5.0,3.0,0.8409,3.0,5.3333,0.026688,0.0,31.0,0.0,53.5881,66.6964,56.9333,33.3933,33.3933,1.0,high_open_board_risk,0.9493739793140992,25149461.0,,,,,,46.38,37.94,1.0,2.0,9.0,0.0,1.0,0.0,1.5143285458136142,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,46.0,46.38,42.65,42.74,456100.54,2016631.769,-7.8482,607800.0,51.02,41.74,
20260625,20260626,20260629,603063.SH,禾望电气,43,0.5970391520867484,53.088506,0.1643756982954915,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,55.99,t_opening_auction,55.99,22866316.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,50631715.0,50631715.0,140934.0,140934.0,1.0,ok,,1min,241.0,14:10:00,15:00:00,1.0,0.0,0.6163,0.0,,0.016308,0.0,31.0,0.0,61.3023,63.6407,45.0,12.0,12.0,0.0,neutral_limitup,0.8383233532934131,5152098.0,,,,,,55.17,45.14,1.0,5.0,4.0,0.0,1.0,0.0,2.3063495173140085,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,55.99,56.27,50.97,52.03,454094.43,2389367.283,-5.6915,408400.0,60.69,49.65,
20260625,20260626,20260629,605318.SH,法狮龙,44,0.5951034407087415,73.702299,0.005,其他建材,FULLY_READY,1,1,1,strong_official_opening_auction,139.29,t_opening_auction,139.29,7229151.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,2.0,43467380.0,43467380.0,102106.0,102703.0,1.0,ok,,1min,241.0,10:22:00,15:00:00,3.0,1.0,0.7452,1.0,5.0,0.026542,0.0,31.0,0.0,78.6291,77.4787,64.2,16.57,16.57,0.0,healthy_limitup,0.7218290691344583,1941072.0,,,,,,134.2,109.8,0.0,,,0.0,1.0,0.0,1.3817094525681763,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,139.29,140.95,128.35,128.68,36656.0,492943.222,-4.1133,51900.0,147.62,120.78,
20260625,20260626,20260629,603115.SH,海星股份,45,0.5945481092726137,70.005747,0.005,铝,FULLY_READY,1,1,1,strong_official_opening_auction,130.34,t_opening_auction,130.34,20189666.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,90486370.0,90486370.0,93855.0,94243.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,1.0,1.7285,1.0,2.0,0.010481,0.0,31.0,0.0,75.8792,83.3138,79.0,12.1,12.1,0.0,healthy_limitup,0.9147160225004536,12764500.0,,,,,,131.33,107.45,0.0,,,0.0,1.0,0.0,1.6007049291732818,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,130.34,132.5,118.2,118.2,116544.0,1430686.957,-9.9977,154900.0,144.46,118.2,
20260625,20260626,20260629,000636.SZ,风华高科,47,0.5912742039656624,44.575862,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,77.5,t_opening_auction,77.5,207808500.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,3.0,183542173.0,183542173.0,132512.0,140527.0,1.0,ok,,1min,241.0,11:23:00,15:00:00,3.0,3.0,1.2308,3.0,3.3333,0.010537,0.0,31.0,0.0,54.0483,56.3045,33.5333,34.9033,34.9033,1.0,high_open_board_risk,0.9912901469787696,120973190.0,,,,,,79.62,65.14,1.0,1.0,14.0,0.0,1.0,0.0,1.7042694555243538,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,77.5,80.53,77.34,78.5,1419856.62,11187004.5359,-1.4067,2681400.0,87.58,71.66,
20260625,20260626,20260629,600184.SH,光电股份,48,0.5897811968715256,62.906897,0.2129305886896606,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,28.78,t_opening_auction,28.78,45601910.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,4.0,52275790.0,52275790.0,94509.0,105118.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,1.0,1.0,0.9599,1.0,1.0,0.016106,0.0,31.0,0.0,82.2407,85.6722,80.0,10.7,10.7,0.0,healthy_limitup,0.8945744873888587,10251708.0,,,,,,29.17,23.87,1.0,4.0,5.0,0.0,1.0,0.0,1.5081792564938494,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.78,30.85,26.8,30.21,827865.61,2394398.242,3.5653,1584500.0,32.09,26.25,
20260625,20260626,20260629,002303.SZ,美盈森,49,0.5894363186550002,50.014942,0.005,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,4.2,t_opening_auction,4.2,15778480.2,4.2,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,38712055.0,38712055.0,100018.0,101218.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,2.0,1.0,0.9412,1.0,3.0,0.008994,0.0,31.0,0.0,78.8529,83.7559,78.0,13.5,13.5,0.0,healthy_limitup,0.9315913627290872,17097948.0,,,,,,4.25,3.47,0.0,,,0.0,1.0,0.0,1.5430837788821363,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.2,4.56,4.03,4.13,1789317.77,754924.56533,-2.8235,3756781.0,4.68,3.83,
20260625,20260626,20260629,002965.SZ,祥鑫科技,50,0.5873570369562939,46.743678,0.005,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,48.52,t_opening_auction,48.52,48388996.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,108129862.0,108129862.0,95830.0,95830.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,1.0,0.0,0.7634,0.0,,0.004949,0.0,31.0,0.0,60.4198,74.626,70.0,8.25,8.25,0.0,neutral_limitup,0.9747777172926874,51853258.0,,,,,,47.16,38.58,0.0,,,0.0,1.0,0.0,2.1203408877406256,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,48.52,51.88,48.52,51.88,230811.0,1181189.35221,10.0085,997300.0,51.88,42.44,4.0
20260625,20260626,20260629,002980.SZ,华盛昌,51,0.5859263663584178,57.318391,0.005,电器仪表,FULLY_READY,1,1,1,strong_official_opening_auction,126.06,t_opening_auction,126.06,39897990.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,132163759.0,132163759.0,95627.0,95627.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,1.0,0.0,0.5491,0.0,,0.014622,0.0,31.0,0.0,61.7052,75.0115,70.0,8.25,8.25,0.0,healthy_limitup,0.8085646888042097,3952260.0,,,,,,123.83,101.31,0.0,,,0.0,1.0,0.0,2.147088915041787,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,126.06,132.83,116.88,117.3,183142.31,2289411.59518,-5.2734,316500.0,136.21,111.45,
20260625,20260626,20260629,603929.SH,亚翔集成,52,0.5841512983947293,68.074713,0.0082,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,256.0,t_opening_auction,256.0,54707200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,137028450.0,137028450.0,92504.0,93234.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,2.7287,1.0,2.0,0.009911,0.0,31.0,0.0,69.878,81.5134,79.0,12.1,12.1,0.0,healthy_limitup,0.9934676102340771,139479163.0,,,,,,255.07,208.69,0.0,,,0.0,1.0,0.0,1.6525029720163886,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,256.0,270.36,247.0,260.85,140299.63,3664248.858,2.266,213700.0,280.58,229.56,
20260625,20260626,20260629,000100.SZ,TCL科技,54,0.5794137185373294,34.532184,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,5.36,t_opening_auction,5.36,300938298.8,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,1.0,250758710.0,250758710.0,94718.0,131518.0,1.0,ok,,1min,241.0,09:48:00,15:00:00,8.0,4.0,2.2472,4.0,49.75,0.009855,0.0,31.0,0.0,10.5169,43.4551,34.0,60.7,60.7,1.0,high_open_board_risk,0.9936490655053528,139553423.1,,,,,,5.34,4.37,1.0,1.0,14.0,0.0,1.0,0.0,2.029076706581704,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.36,5.67,5.29,5.4,24403472.36,13319783.4999,1.1236,56145205.0,5.87,4.81,
20260625,20260626,20260629,002990.SZ,盛视科技,55,0.5756039348496719,68.60115,0.0082,软件服务,FULLY_READY,1,1,1,strong_official_opening_auction,72.27,t_opening_auction,72.27,32962347.0,72.27,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,3.0,78072660.0,78072660.0,93136.0,100336.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.5152,0.0,,0.010968,0.0,31.0,0.0,55.9091,73.2727,70.0,8.25,8.25,0.0,neutral_limitup,0.9500998003992016,25473072.0,,,,,,72.6,59.4,0.0,,,0.0,1.0,0.0,1.3368893480384916,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,72.27,77.88,72.27,75.2,274186.07,2072195.03254,3.5813,456100.0,79.86,65.34,
20260625,20260626,20260629,002928.SZ,华夏航空,56,0.5738633003068051,57.116092,0.005,空运,FULLY_READY,1,1,1,strong_official_opening_auction,7.77,t_opening_auction,7.77,13022520.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,0.0,77018877.0,77018877.0,103842.0,103842.0,1.0,ok,,1min,241.0,10:39:00,15:00:00,1.0,0.0,0.6329,0.0,,0.011406,0.0,31.0,0.0,61.2025,69.0108,57.0,10.2,10.2,0.0,neutral_limitup,0.7984031936127745,3601637.0,,,,,,7.9,6.46,0.0,,,0.0,1.0,0.0,2.0857165620998024,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.77,7.96,7.64,7.64,570285.56,442720.3078,-3.2911,1676000.0,8.69,7.11,
20260625,20260626,20260629,605376.SH,XD博迁新,57,0.5734467656474466,64.812644,0.0868299574377993,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,255.0,t_opening_auction,255.0,51760410.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,2.0,97476128.0,97476128.0,95043.0,95225.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,0.3727,0.0,,0.012145,0.0,31.0,0.0,62.7637,75.3291,70.0,8.25,8.25,0.0,healthy_limitup,0.9190709490110688,13659240.0,,,,,,246.84,201.96,1.0,7.0,3.0,0.0,1.0,0.0,1.6918173687336455,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,255.0,271.52,254.0,264.0,199845.28,5256598.778,6.9519,202982.0,271.52,222.16,
20260625,20260626,20260629,600962.SH,国投中鲁,58,0.5703816207870065,65.968966,0.005,软饮料,FULLY_READY,1,1,1,strong_official_opening_auction,27.36,t_opening_auction,27.36,10599264.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,2.0,54028510.0,54028510.0,94820.0,100644.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,4.0,1.0,1.5933,1.0,17.0,0.005745,0.0,31.0,0.0,60.2401,74.392,69.6,25.26,25.26,0.0,neutral_limitup,0.6848121937942298,1484560.0,,,,,,26.36,21.56,0.0,,,0.0,1.0,0.0,1.3934632432069192,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.36,29.0,26.9,29.0,98969.6,280781.094,10.0152,387400.0,29.0,23.72,0.0
20260625,20260626,20260629,600584.SH,长电科技,60,0.5589260000426718,52.656322,0.2729465641132242,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,106.92,t_opening_auction,106.92,495413820.0,106.92,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28234029880,1,76925301d0a2a315c1b9c76d2751d265d78736cf,2026-06-26T11:04:41Z,U,3.0,877160776.0,877160776.0,93848.0,104536.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,0.6816,0.0,,0.028262,0.0,31.0,0.0,60.9105,74.7732,70.0,8.25,8.25,0.0,neutral_limitup,0.9998185447287244,589570000.0,,,,,,104.17,85.23,1.0,3.0,7.0,0.0,1.0,0.0,2.476217896912661,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,106.92,109.33,100.68,100.89,3358284.51,35228700.903,-3.1487,4633500.0,114.59,93.75,
