trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260709,20260710,20260713,20260710,20260713,603986.SH,兆易创新,14,0.6721778074436574,48.081081,0.83,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,688.0,688.0,688.0,t_opening_auction,791.2,653.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,580.0,580.0,minute_1m_first_touch,1,stop_gap_at_open,550.8,550.8,-0.15697674418604657,-0.15697674418604657,-0.1994186046511629,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,688.0,707.97,607.18,612.0,20260713,580.0,600.0,550.8,612.0,663106.99,37737379.039,-10.0,580.0,711041720.0,550.8,580.0,1
20260709,20260710,20260713,20260710,20260713,002185.SZ,华天科技,15,0.6986616672371297,37.878378,0.8363999999999999,半导体,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,25.07,,0,missing_entry_reference,24.13,24.13,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,26.1,26.1,25.1,25.31,20260713,25.07,26.81,23.85,25.31,8156765.86,20770697.6803,-4.6622,25.07,377823953.2,22.78,,0
20260709,20260710,20260713,20260710,20260713,603757.SH,大元泵业,16,0.6715274620808085,56.554054,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,77.12,77.12,77.12,t_opening_auction,88.69,73.26,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,79.19,75.0,minute_1m_time_exit,1,time_exit,74.45,74.45,0.026841286307053736,0.026841286307053736,-0.03462136929460602,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,77.12,80.14,76.35,77.53,20260713,75.0,81.99,73.74,77.53,155407.84,1206364.512,-3.9727,75.0,6465000.0,69.78,75.0,1
20260709,20260710,20260713,20260710,20260713,603005.SH,晶方科技,17,0.6510758934689205,51.364865,0.83,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,46.5,46.5,46.5,t_opening_auction,53.48,44.18,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,43.0,43.0,minute_1m_first_touch,1,stop_gap_at_open,41.18,41.18,-0.07526881720430112,-0.07526881720430112,-0.11440860215053761,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,46.5,49.18,43.97,43.97,20260713,43.0,44.88,41.0,43.97,639893.02,2748196.35,-6.3452,43.0,32262900.0,39.57,43.0,1
20260709,20260710,20260713,20260710,20260713,002156.SZ,通富微电,18,0.6479175659761148,51.283784,0.8363999999999999,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,74.0,74.0,74.0,t_opening_auction,85.1,70.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,75.7,70.7,minute_1m_time_exit,1,time_exit,73.57,73.57,0.02297297297297307,0.02297297297297307,-0.005810810810810918,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,74.0,77.67,70.78,70.95,20260713,70.7,77.66,70.39,70.95,2138804.18,15949968.4739,3.6927,70.7,122537240.0,63.86,70.7,1
20260709,20260710,20260713,20260710,20260713,002916.SZ,深南电路,19,0.6004535089312144,71.702703,0.6729057079444091,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,443.0,443.0,443.0,t_opening_auction,509.45,420.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,419.99,419.99,minute_1m_first_touch,1,stop_gap_at_open,393.59,393.59,-0.051941309255079005,-0.051941309255079005,-0.11153498871331824,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,443.0,459.8,425.0,426.0,20260713,419.99,445.0,389.73,426.0,191241.76,7964292.6757,-7.608,419.99,62912402.05,383.4,419.99,1
20260709,20260710,20260713,20260710,20260713,000811.SZ,冰轮环境,20,0.6531551741535637,57.148649,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,57.0,57.0,57.0,t_opening_auction,65.55,54.15,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,52.92,52.92,minute_1m_first_touch,1,stop_gap_at_open,48.12,48.12,-0.07157894736842096,-0.07157894736842096,-0.15578947368421048,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,57.0,57.76,53.3,53.47,20260713,52.92,54.7,48.12,53.47,491141.44,2448229.35233,-10.0056,52.92,24882984.0,48.12,52.92,1
20260709,20260710,20260713,20260710,20260713,002384.SZ,东山精密,21,0.6657349262895926,45.905405,0.679305707944409,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,269.37,269.37,269.37,t_opening_auction,309.78,255.9,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,237.58,237.58,minute_1m_first_touch,1,stop_gap_at_open,236.7,236.7,-0.118016111667966,-0.118016111667966,-0.12128299365185446,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,269.37,274.5,240.0,242.3,20260713,237.58,251.4,232.0,242.3,938795.18,22707561.5687,-2.3112,237.58,303723697.48,218.07,237.58,1
20260709,20260710,20260713,20260710,20260713,001395.SZ,亚联机械,22,0.6485025612487764,61.364865,0.4258611773793213,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,28.11,28.11,28.11,t_opening_auction,32.33,26.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,31.07,28.8,minute_1m_time_exit,1,time_exit,31.49,31.49,0.10530060476698666,0.10530060476698666,0.1202419067947349,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,28.11,28.63,27.85,28.63,20260713,28.8,31.49,28.6,28.63,116405.68,357072.17361,9.9895,28.8,10298880.0,25.77,28.8,1
20260709,20260710,20260713,20260710,20260713,605319.SH,无锡振华,23,0.6378506800321156,65.959459,0.2454420922806225,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,24.54,24.54,24.54,t_opening_auction,28.22,23.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,23.49,24.93,minute_1m_time_exit,1,time_exit,23.45,23.45,-0.04278728606356974,-0.04278728606356974,-0.04441727791361039,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,24.54,25.05,24.35,24.69,20260713,24.93,24.95,23.3,24.69,45393.2,108191.083,-5.0223,24.93,927396.0,22.22,24.93,1
20260709,20260710,20260713,20260710,20260713,002490.SZ,山东墨龙,24,0.6453436013631006,40.094595,0.4322611773793213,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.31,7.31,7.31,t_opening_auction,8.41,6.94,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.95,7.7,minute_1m_time_exit,1,time_exit,8.26,8.26,0.08755129958960328,0.08755129958960328,0.12995896032831733,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,7.31,7.88,7.31,7.68,20260713,7.7,8.44,7.49,7.68,1072901.44,852679.96246,7.5521,7.7,24934910.0,6.91,7.7,1
20260709,20260710,20260713,20260710,20260713,002815.SZ,崇达技术,25,0.6551209249128647,40.175676,0.6729057079444091,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,17.7,17.7,17.7,t_opening_auction,20.36,16.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,17.35,17.91,minute_1m_time_exit,1,time_exit,16.69,16.69,-0.0197740112994349,-0.0197740112994349,-0.05706214689265521,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,17.7,18.87,17.68,18.08,20260713,17.91,18.5,16.56,18.08,1155881.8,2021505.41522,-7.6881,17.91,44741024.73,16.27,17.91,1
20260709,20260710,20260713,20260710,20260713,002829.SZ,星网宇达,26,0.6266341253932652,72.851351,0.01,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,18.1,18.1,18.1,t_opening_auction,20.82,17.2,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,20.82,20.38,minute_1m_first_touch,1,take_profit_first_touch,20.49,20.49,0.15027624309392262,0.15027624309392262,0.1320441988950276,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,18.1,19.5,18.08,19.5,20260713,20.38,21.44,19.0,19.5,368973.84,751967.4096,5.0769,20.38,27239908.0,17.55,20.38,1
20260709,20260710,20260713,20260710,20260713,002632.SZ,道明光学,27,0.6235102314741825,69.797297,0.0573942950693908,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.04,9.04,9.04,t_opening_auction,10.4,8.59,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.68,8.75,minute_1m_time_exit,1,time_exit,8.52,8.52,-0.03982300884955747,-0.03982300884955747,-0.05752212389380529,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,9.04,9.2,8.66,8.9,20260713,8.75,9.2,8.48,8.9,277460.2,245482.86189,-4.2697,8.75,3535875.0,8.01,8.75,1
20260709,20260710,20260713,20260710,20260713,603329.SH,上海雅仕,28,0.6209307304591917,71.391892,0.01,物流,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.7,9.7,9.7,t_opening_auction,11.16,9.22,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.9,9.86,minute_1m_time_exit,1,time_exit,9.8,9.8,0.020618556701031077,0.020618556701031077,0.01030927835051565,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,9.7,10.2,9.69,9.91,20260713,9.86,10.25,9.77,9.91,95825.04,95116.139,-1.11,9.86,2135676.0,8.92,9.86,1
20260709,20260710,20260713,20260710,20260713,002346.SZ,柘中股份,29,0.6097398481121696,74.445946,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,21.09,21.09,21.09,t_opening_auction,24.25,20.04,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,20.65,21.45,minute_1m_time_exit,1,time_exit,20.33,20.33,-0.020862968231389334,-0.020862968231389334,-0.03603603603603611,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,21.09,21.81,20.75,21.81,20260713,21.45,22.39,20.22,21.81,176633.32,371556.10308,-6.7859,21.45,11246235.0,19.63,21.45,1
20260709,20260710,20260713,20260710,20260713,603898.SH,好莱客,30,0.6188967084743162,70.878378,0.01,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,14.49,14.49,14.49,t_opening_auction,16.66,13.77,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.27,15.06,minute_1m_time_exit,1,time_exit,14.54,14.54,0.053830227743271175,0.053830227743271175,0.003450655624568588,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,09:20:00,09:24:50,14.49,15.27,14.44,15.27,20260713,15.06,15.79,14.23,15.27,138023.0,205931.225,-4.7806,15.06,2617428.0,13.74,15.06,1
