trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260622,20260623,20260624,20260623,20260624,002805.SZ,丰元股份,30,0.6391523986383544,50.981159,0.2129305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,29.45,29.45,29.45,t_opening_auction,33.87,27.98,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,27.98,29.1,minute_1m_first_touch,1,stop_loss_first_touch,29.81,29.81,-0.04991511035653651,-0.04991511035653651,0.012224108658743571,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,29.45,30.58,28.45,29.4,20260624,29.1,30.02,27.76,397292.28,1155428.78588,1.3946,29.1,6783210.0,26.46,29.1,1
20260622,20260623,20260624,20260623,20260624,002428.SZ,云南锗业,31,0.6158143068536666,55.728986,0.2697465641132242,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,119.24,119.24,119.24,t_opening_auction,137.13,113.28,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,109.06,109.06,minute_1m_first_touch,1,stop_gap_at_open,123.09,123.09,-0.0853740355585374,-0.0853740355585374,0.032287822878228845,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,119.24,120.0,108.5,111.9,20260624,109.06,123.09,106.01,1210272.27,14195387.5422,10.0,109.06,158911544.12,100.71,109.06,1
20260622,20260623,20260624,20260623,20260624,002407.SZ,多氟多,32,0.6431592598059296,39.972464,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,43.0,43.0,43.0,t_opening_auction,49.45,40.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,40.85,41.8,minute_1m_first_touch,1,stop_loss_first_touch,44.25,44.25,-0.04999999999999993,-0.04999999999999993,0.029069767441860517,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,43.0,44.95,41.58,41.8,20260624,41.8,44.55,39.8,2246568.3,9599658.23478,5.8612,41.8,92361280.0,37.62,41.8,1
20260622,20260623,20260624,20260623,20260624,002830.SZ,名雕股份,33,0.6318925336333843,58.517391,0.005,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,16.36,16.36,16.36,t_opening_auction,18.81,15.54,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,17.64,17.52,minute_1m_time_exit,1,time_exit,17.72,17.72,0.07823960880195613,0.07823960880195613,0.08312958435207829,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,16.36,17.77,16.17,17.77,20260624,17.52,18.18,17.31,165903.59,292888.96205,-0.2814,17.52,6967704.0,15.99,17.52,1
20260622,20260623,20260624,20260623,20260624,000012.SZ,南  玻Ａ,35,0.6076274529851993,66.094203,0.005,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,4.69,4.69,4.69,t_opening_auction,5.39,4.46,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.64,4.65,minute_1m_time_exit,1,time_exit,4.63,4.63,-0.0106609808102347,-0.0106609808102347,-0.01279317697228155,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,4.69,4.83,4.62,4.67,20260624,4.65,4.8,4.56,1117810.73,522250.13495,-0.8565,4.65,6070449.45,4.2,4.65,1
20260622,20260623,20260624,20260623,20260624,003031.SZ,中瓷电子,36,0.5904482689391503,62.74058,0.3364528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,204.0,204.0,204.0,t_opening_auction,234.6,193.8,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,186.0,186.0,minute_1m_first_touch,1,stop_gap_at_open,194.0,194.0,-0.08823529411764708,-0.08823529411764708,-0.0490196078431373,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,204.0,205.95,185.8,187.44,20260624,186.0,194.9,181.08,175735.1,3327852.4101,3.4998,186.0,30039000.0,168.7,186.0,1
20260622,20260623,20260624,20260623,20260624,603067.SH,振华股份,37,0.5816385440943583,53.92029,0.83,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,39.33,39.33,39.33,t_opening_auction,45.23,37.36,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,37.36,39.08,minute_1m_first_touch,1,stop_loss_first_touch,42.16,42.16,-0.05008899059242311,-0.05008899059242311,0.07195525044495299,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,39.33,40.54,37.6,39.03,20260624,39.08,42.91,37.02,539572.66,2181510.834,8.0195,39.08,5197640.0,35.13,39.08,1
20260622,20260623,20260624,20260623,20260624,600160.SH,巨化股份,38,0.592712242205299,57.5,0.415,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,50.01,50.01,50.01,t_opening_auction,57.51,47.51,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,46.08,46.08,minute_1m_first_touch,1,stop_gap_at_open,50.73,50.73,-0.07858428314337129,-0.07858428314337129,0.014397120575884825,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,50.01,50.49,46.2,46.85,20260624,46.08,51.34,46.08,1284451.96,6326912.42,8.2818,46.08,41697792.0,42.17,46.08,1
20260622,20260623,20260624,20260623,20260624,605020.SH,永和股份,39,0.5945765608026436,48.717391,0.83,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,37.57,37.57,37.57,t_opening_auction,43.21,35.69,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,35.64,35.64,minute_1m_first_touch,1,stop_gap_at_open,39.18,39.18,-0.0513707745541655,-0.0513707745541655,0.04285334043119504,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,37.57,38.29,35.38,35.62,20260624,35.64,39.18,34.93,439948.92,1662384.224,9.9944,35.64,7038900.0,32.06,35.64,1
20260622,20260623,20260624,20260623,20260624,603668.SH,天马科技,40,0.6212467478108155,70.818841,0.01,饲料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,12.21,12.21,12.21,t_opening_auction,14.04,11.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.95,12.38,minute_1m_time_exit,1,time_exit,11.91,11.91,-0.02129402129402147,-0.02129402129402147,-0.024570024570024662,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,12.21,12.69,12.19,12.26,20260624,12.38,12.54,11.77,93374.54,112325.07,-2.8548,12.38,646236.0,11.03,12.38,1
20260622,20260623,20260624,20260623,20260624,000070.SZ,特发信息,41,0.5964347906931281,67.630434,0.005,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,24.75,24.75,24.75,t_opening_auction,28.46,23.51,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,25.05,24.59,minute_1m_time_exit,1,time_exit,25.33,25.33,0.0121212121212122,0.0121212121212122,0.023434343434343363,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,24.75,25.08,23.51,25.08,20260624,24.59,26.05,24.35,1861355.8,4662868.00909,0.9968,24.59,105320445.4,22.57,24.59,1
20260622,20260623,20260624,20260623,20260624,605377.SH,华旺科技,42,0.5904146637581505,81.094203,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.85,8.85,8.85,t_opening_auction,10.18,8.41,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.22,9.19,minute_1m_time_exit,1,time_exit,9.24,9.24,0.041807909604519855,0.041807909604519855,0.04406779661016946,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,8.85,9.24,8.55,9.24,20260624,9.19,9.49,8.9,208546.51,193141.561,0.0,9.19,4570187.0,8.32,9.19,1
20260622,20260623,20260624,20260623,20260624,603989.SH,艾华集团,43,0.5758277935264529,57.898551,0.6729057079444091,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,47.69,47.69,47.69,t_opening_auction,54.84,45.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,43.0,43.0,minute_1m_first_touch,1,stop_gap_at_open,48.86,48.86,-0.09834346823233375,-0.09834346823233375,0.02453344516670164,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,47.69,49.29,43.72,44.42,20260624,43.0,48.86,43.0,182084.95,844134.132,9.9955,43.0,20050685.0,39.98,43.0,1
20260622,20260623,20260624,20260623,20260624,002657.SZ,中科金财,44,0.5900437965905521,63.842029,0.0868299574377993,软件服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,22.91,22.91,22.91,t_opening_auction,26.35,21.76,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,21.88,22.52,minute_1m_time_exit,1,time_exit,22.15,22.15,-0.04495853339153211,-0.04495853339153211,-0.0331732867743344,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,22.91,23.98,22.48,22.78,20260624,22.52,22.55,21.8,394611.22,872913.32027,-2.7656,22.52,32651748.0,20.5,22.52,1
20260622,20260623,20260624,20260623,20260624,002655.SZ,共达电声,45,0.5847355522507323,58.557971,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,50.0,50.0,50.0,t_opening_auction,57.5,47.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,47.16,47.16,minute_1m_first_touch,1,stop_gap_at_open,50.2,50.2,-0.05680000000000007,-0.05680000000000007,0.0040000000000000036,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,50.0,51.56,46.18,46.79,20260624,47.16,50.4,45.41,436518.89,2101214.7956,7.2879,47.16,27786672.0,42.11,47.16,1
20260622,20260623,20260624,20260623,20260624,603906.SH,龙蟠科技,46,0.6189139009443703,47.246377,0.4258611773793213,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,27.06,27.06,27.06,t_opening_auction,31.12,25.71,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,28.3,27.32,minute_1m_time_exit,1,time_exit,29.1,29.1,0.04582409460458248,0.04582409460458248,0.07538802660753885,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,27.06,28.25,26.9,27.46,20260624,27.32,29.3,26.32,828093.48,2308636.235,5.9723,27.32,19793340.0,24.71,27.32,1
20260622,20260623,20260624,20260623,20260624,002440.SZ,闰土股份,48,0.5913741448257865,58.407246,0.005,染料涂料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,11.2,11.2,11.2,t_opening_auction,12.88,10.64,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.05,11.04,minute_1m_time_exit,1,time_exit,11.54,11.54,-0.013392857142856984,-0.013392857142856984,0.03035714285714275,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,11.2,11.52,10.87,11.0,20260624,11.04,11.74,10.9,1122461.24,1266547.24638,4.9091,11.04,4115712.0,9.9,11.04,1
20260622,20260623,20260624,20260623,20260624,600549.SH,厦门钨业,49,0.6144360319684152,41.5,0.5394931282264485,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,96.85,96.85,96.85,t_opening_auction,111.38,92.01,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,84.53,84.53,minute_1m_first_touch,1,stop_gap_at_open,83.03,83.03,-0.12720702116675264,-0.12720702116675264,-0.14269488900361382,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,96.85,96.85,85.05,85.43,20260624,84.53,85.97,81.18,1139450.96,9500784.947,-2.8093,84.53,158790112.0,76.89,84.53,1
20260622,20260623,20260624,20260623,20260624,603607.SH,京华激光,50,0.6036167737762679,65.369565,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,21.67,21.67,21.67,t_opening_auction,24.92,20.59,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,23.0,23.33,minute_1m_time_exit,1,time_exit,23.08,23.08,0.061375173050299825,0.061375173050299825,0.06506691278264864,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,21.67,23.55,21.5,23.4,20260624,23.33,23.4,22.32,77207.84,177219.368,-1.3675,23.33,2428653.0,21.06,23.33,1
20260622,20260623,20260624,20260623,20260624,600791.SH,京能置业,51,0.6073054537164885,63.789855,0.01,全国地产,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,10.9,10.9,10.9,t_opening_auction,12.54,10.36,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.36,10.81,minute_1m_first_touch,1,stop_loss_first_touch,10.55,10.55,-0.04954128440366978,-0.04954128440366978,-0.032110091743119185,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,10.9,11.38,10.7,10.71,20260624,10.81,11.09,10.1,264674.05,277509.221,-1.4939,10.81,2377400.0,9.64,10.81,1
20260622,20260623,20260624,20260623,20260624,002539.SZ,云图控股,52,0.5808149134804959,59.102898,0.0557530015988799,农药化肥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,12.91,12.91,12.91,t_opening_auction,14.85,12.26,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.26,12.4,minute_1m_first_touch,1,stop_loss_first_touch,12.61,12.61,-0.05034856700232382,-0.05034856700232382,-0.02323780015491872,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,12.91,13.34,12.18,12.23,20260624,12.4,13.03,12.11,336328.52,421211.19728,3.1071,12.4,2075760.0,11.01,12.4,1
20260622,20260623,20260624,20260623,20260624,600345.SH,长江通信,53,0.5980560044724228,54.952174,0.005,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,72.6,72.6,72.6,t_opening_auction,83.49,68.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,70.37,70.21,minute_1m_time_exit,1,time_exit,71.14,71.14,-0.03071625344352602,-0.03071625344352602,-0.020110192837465513,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,72.6,76.55,70.18,73.0,20260624,70.21,73.89,69.95,199345.39,1421512.153,-2.5479,70.21,24008661.0,65.7,70.21,1
20260622,20260623,20260624,20260623,20260624,603629.SH,利通电子,54,0.6104397757647002,36.478261,0.6729057079444091,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,195.01,195.01,195.01,t_opening_auction,224.26,185.26,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,209.32,196.0,minute_1m_time_exit,1,time_exit,219.0,219.0,0.0733808522639865,0.0733808522639865,0.1230193323419313,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,195.01,210.37,185.0,201.93,20260624,196.0,222.12,192.29,382902.21,8001305.882,8.4534,196.0,67502400.0,181.74,196.0,1
20260622,20260623,20260624,20260623,20260624,000571.SZ,新大洲A,55,0.5842538733519416,66.030434,0.005,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.03,6.03,6.03,t_opening_auction,6.93,5.73,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.27,6.37,minute_1m_time_exit,1,time_exit,6.26,6.26,0.03980099502487544,0.03980099502487544,0.03814262023217241,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,6.03,6.41,6.03,6.41,20260624,6.37,6.41,6.18,716731.45,447799.93539,-2.3401,6.37,8268260.0,5.77,6.37,1
20260622,20260623,20260624,20260623,20260624,603082.SH,北自科技,57,0.605296839213877,62.557971,0.01,运输设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,43.82,43.82,43.82,t_opening_auction,50.39,41.63,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,46.0,46.9,minute_1m_time_exit,1,time_exit,46.95,46.95,0.04974897307165671,0.04974897307165671,0.0714285714285714,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,43.82,49.64,43.39,47.0,20260624,46.9,48.74,44.8,102144.08,472644.517,-0.1064,46.9,8230950.0,42.3,46.9,1
20260622,20260623,20260624,20260623,20260624,603823.SH,百合花,58,0.5895028768211363,67.0,0.01,染料涂料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,54.5,54.5,54.5,t_opening_auction,62.68,51.78,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,51.52,51.52,minute_1m_first_touch,1,stop_gap_at_open,55.68,55.68,-0.05467889908256873,-0.05467889908256873,0.021651376146788914,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,54.5,54.5,50.02,52.2,20260624,51.52,56.66,51.52,226376.03,1250805.018,6.6667,51.52,6872768.0,46.98,51.52,1
20260622,20260623,20260624,20260623,20260624,002068.SZ,黑猫股份,59,0.569013467191101,53.126087,0.415,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,12.0,12.0,12.0,t_opening_auction,13.8,11.4,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.56,12.31,minute_1m_time_exit,1,time_exit,13.48,13.48,0.046666666666666634,0.046666666666666634,0.1233333333333333,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,12.0,12.65,11.8,12.65,20260624,12.31,13.69,11.6,1142084.96,1431753.96094,6.5613,12.31,27497388.64,11.39,12.31,1
20260622,20260623,20260624,20260623,20260624,601108.SH,财通证券,60,0.592019655820401,64.326087,0.01,证券,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.23,8.23,8.23,t_opening_auction,9.46,7.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.48,8.43,minute_1m_time_exit,1,time_exit,8.41,8.41,0.03037667071688932,0.03037667071688932,0.021871202916160293,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,8.23,8.65,8.18,8.49,20260624,8.43,8.73,8.35,1055747.0,895356.049,-0.9423,8.43,9831066.0,7.64,8.43,1
20260622,20260623,20260624,20260623,20260624,603012.SH,创力集团,61,0.5838178095051041,64.637681,0.0637942950693908,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,8.42,8.42,8.42,t_opening_auction,9.68,8.0,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.0,8.39,minute_1m_first_touch,1,stop_loss_first_touch,8.15,8.15,-0.04988123515439424,-0.04988123515439424,-0.03206650831353919,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,09:20:00,09:24:50,8.42,8.79,8.22,8.4,20260624,8.39,8.43,7.8,272088.18,219910.074,-2.9762,8.39,2190629.0,7.56,8.39,1
