trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260706,20260707,20260708,002042.SZ,华孚时尚,11,0.6141168641398159,74.493939,0.005,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,3.83,t_opening_auction,3.83,12172123.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,1.0,29833353.0,29833353.0,92500.0,93133.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,1.5544,1.0,1.0,0.012969,0.0,31.0,0.0,78.6736,84.6021,80.0,10.7,10.7,0.0,healthy_limitup,0.928921124206709,14639324.06,,,,,,3.86,3.16,0.0,,,0.0,1.0,0.0,1.5756411761268847,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.83,3.86,3.67,3.7,3.86,783319.34,294017.35236,-4.1451,3178100.0,4.25,3.47,
20260706,20260707,20260708,002396.SZ,星网锐捷,12,0.5962184285362647,56.760606,0.2161305886896606,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,27.0,t_opening_auction,27.0,95385600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,1.0,200613209.0,200613209.0,92500.0,93857.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,2.3699,1.0,1.0,0.00679,0.0,31.0,0.0,73.7809,83.1343,80.0,10.7,10.7,0.0,healthy_limitup,0.9936536718041704,106251116.4,,,,,,25.74,21.06,1.0,4.0,3.0,0.0,1.0,0.0,2.258646114144412,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.0,28.3,26.29,26.45,25.74,1756528.77,4791099.72782,2.7584,3532800.0,28.31,23.17,
20260706,20260707,20260708,600241.SH,时代万恒,14,0.6128458456193691,70.366666,0.005,电池,FULLY_READY,1,1,1,strong_official_opening_auction,7.19,t_opening_auction,7.19,1971498.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,1.0,12979356.0,12979356.0,130409.0,131442.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,2.0,0.0,4.7233,0.0,,0.013597,0.0,31.0,0.0,36.6599,56.248,45.0,12.0,12.0,0.0,neutral_limitup,0.1898458748866727,116788.0,,,,,,7.41,6.07,0.0,,,0.0,1.0,0.0,1.5329085957320834,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.19,7.31,6.67,6.7,7.41,163672.01,112048.315,-9.5816,274200.0,8.15,6.67,
20260706,20260707,20260708,002403.SZ,爱仕达,15,0.6114910137897969,69.409091,0.005,小家电,FULLY_READY,1,1,1,strong_official_opening_auction,11.58,t_opening_auction,11.58,11863710.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,56127341.0,56127341.0,93324.0,93324.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,1.4431,0.0,,0.029574,0.0,31.0,0.0,56.3413,73.4024,70.0,8.25,8.25,0.0,neutral_limitup,0.656572982774252,1381123.0,,,,,,11.78,9.64,0.0,,,0.0,1.0,0.0,2.142308445387105,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.58,11.58,10.6,10.6,11.78,188556.2,203514.564,-10.017,1024500.0,12.96,10.6,
20260706,20260707,20260708,603211.SH,晋拓股份,16,0.5682763604767443,71.706061,0.0318971475346954,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,39.14,t_opening_auction,39.14,26525178.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,4.0,11613914.0,11613914.0,93205.0,93835.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,2.0,1.0,3.6428,1.0,4.0,0.132508,0.0,31.0,0.0,62.6432,78.893,78.0,13.5,13.5,0.0,healthy_limitup,0.9350861287398006,16440802.0,,,,,,39.53,32.35,1.0,9.0,2.0,0.0,1.0,0.0,1.4794465766015803,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.14,42.29,35.94,37.04,39.53,328768.0,1294031.584,-6.299,677700.0,43.48,35.58,
20260706,20260707,20260708,002774.SZ,快意电梯,17,0.6064735894567759,63.79697,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,16.9,t_opening_auction,16.9,11353420.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,76818241.0,76818241.0,93942.0,93942.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,1.6425,0.0,,0.015938,0.0,31.0,0.0,55.1453,73.0436,70.0,8.25,8.25,0.0,neutral_limitup,0.3517679057116953,285120.0,,,,,,15.83,12.95,1.0,6.0,2.0,0.0,1.0,0.0,2.4447693273779345,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.9,17.0,14.25,14.25,15.83,193346.88,295335.723,-9.981,671800.0,17.41,14.25,
20260706,20260707,20260708,605377.SH,华旺科技,18,0.6069151555161604,71.633334,0.005,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,9.6,t_opening_auction,9.6,2949379.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,1.0,23176636.0,23176636.0,111552.0,112249.0,1.0,ok,,1min,241.0,11:16:00,15:00:00,2.0,1.0,1.5464,1.0,6.0,0.013951,0.0,31.0,0.0,72.4216,69.8565,51.4,19.49,19.49,0.0,neutral_limitup,0.413780598368087,386754.0,,,,,,9.7,7.94,0.0,,,0.0,1.0,0.0,1.5587633581014075,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.6,10.14,9.5,9.67,9.7,297774.15,291911.467,-0.3093,307227.0,10.67,8.73,
20260706,20260707,20260708,603931.SH,格林达,19,0.6056840619215841,68.427273,0.005,电子化学,FULLY_READY,1,1,1,strong_official_opening_auction,58.54,t_opening_auction,58.54,8096082.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,1.0,15299414.0,15299414.0,111822.0,112358.0,1.0,ok,,1min,241.0,11:19:00,15:00:00,1.0,0.0,1.7241,0.0,,0.039851,0.0,31.0,0.0,54.6552,61.6466,45.0,12.0,12.0,0.0,neutral_limitup,0.7936536718041705,3465917.0,,,,,,59.74,48.88,0.0,,,0.0,1.0,0.0,1.5387910024398574,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,58.54,60.71,56.15,56.3,59.74,149221.75,867224.72,-5.7583,138300.0,65.71,53.77,
20260706,20260707,20260708,600246.SH,万通发展,20,0.6150028437955427,53.39697,0.2697465641132242,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,16.88,t_opening_auction,16.88,22604008.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,125208404.0,125208404.0,112918.0,112918.0,1.0,ok,,1min,241.0,11:30:00,15:00:00,1.0,0.0,1.301,0.0,,0.009201,0.0,31.0,0.0,57.194,62.4082,45.0,12.0,12.0,0.0,neutral_limitup,0.9336355394378968,15863200.0,,,,,,16.91,13.83,1.0,3.0,3.0,0.0,1.0,0.0,2.56746049260806,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.88,18.6,16.5,18.6,16.91,2533020.93,4641981.027,9.9941,1339100.0,18.6,15.22,39.0
20260706,20260707,20260708,603067.SH,振华股份,21,0.6005871626390371,65.7,0.0557530015988799,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,49.0,t_opening_auction,49.0,29752800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,165637801.0,165637801.0,93328.0,93328.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,1.0876,0.0,,0.048344,0.0,31.0,0.0,58.4742,74.0423,70.0,8.25,8.25,0.0,neutral_limitup,0.8890299184043517,8564482.0,,,,,,48.73,39.87,1.0,8.0,2.0,0.0,1.0,0.0,2.669967479978227,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,49.0,50.0,44.14,44.51,48.73,589437.54,2716358.956,-8.66,607200.0,53.6,43.86,
20260706,20260707,20260708,605196.SH,华通线缆,22,0.6000080665909783,67.736364,0.005,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,29.4,t_opening_auction,29.4,12298020.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,76089253.0,76089253.0,93532.0,93532.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,1.0635,0.0,,0.047087,0.0,31.0,0.0,58.6192,74.0858,70.0,8.25,8.25,0.0,neutral_limitup,0.7463281958295558,2399040.0,,,,,,29.15,23.85,0.0,,,0.0,1.0,0.0,2.1929210098354046,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,29.4,29.89,26.24,26.24,29.15,218722.0,590656.145,-9.9828,418300.0,32.07,26.24,
20260706,20260707,20260708,000892.SZ,欢瑞世纪,23,0.6119130366753505,63.409091,0.005,影视院线,FULLY_READY,1,1,1,strong_official_opening_auction,3.76,t_opening_auction,3.76,8830736.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,50980437.0,50980437.0,93512.0,93512.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,4.5213,0.0,,0.028662,0.0,31.0,0.0,37.8723,67.8617,70.0,8.25,8.25,0.0,neutral_limitup,0.8077969174977334,3910365.0,,,,,,3.76,3.08,0.0,,,0.0,1.0,0.0,2.129258692918042,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.76,3.8,3.59,3.63,3.76,949088.98,348526.41112,-3.4574,2348600.0,4.14,3.38,
20260706,20260707,20260708,603090.SH,宏盛股份,24,0.5862841454784636,61.021212,0.415,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,54.26,t_opening_auction,54.26,5735282.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,5.0,32364880.0,32364880.0,95211.0,100914.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,3.0,2.0,1.6423,2.0,5.0,0.010396,0.0,31.0,0.0,61.246,73.6138,67.2,23.82,23.82,0.0,neutral_limitup,0.3702629193109701,309834.0,,,,,,54.8,44.84,1.0,1.0,7.0,0.0,1.0,0.0,1.4987264200039965,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,54.26,57.1,52.51,52.78,54.8,90525.0,492362.436,-3.6861,105700.0,60.28,49.32,
20260706,20260707,20260708,002910.SZ,庄园牧场,25,0.6266569374089459,54.875758,0.005,饮料乳品,FULLY_READY,1,1,1,strong_official_opening_auction,12.51,t_opening_auction,12.51,6271263.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,173693858.0,173693858.0,130036.0,130036.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,1.0,0.0,0.982,0.0,,0.005963,0.0,31.0,0.0,59.108,62.9824,45.0,12.0,12.0,0.0,neutral_limitup,0.6212148685403445,1159524.0,,,,,,12.22,10.0,0.0,,,0.0,1.0,0.0,2.440393264046992,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.51,12.61,11.61,11.7,12.22,345832.73,415323.01091,-4.2553,501300.0,13.44,11.0,
20260706,20260707,20260708,600172.SH,黄河旋风,26,0.6100203216616754,47.815151,0.4181999999999999,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,17.99,t_opening_auction,17.99,112315168.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,3.0,105398874.0,105398874.0,94622.0,110046.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,3.0,1.0,2.5876,1.0,41.0,0.023072,0.0,31.0,0.0,45.8744,67.9223,64.8,31.98,31.98,0.0,neutral_limitup,0.969537624660018,32881400.0,,,,,,18.55,15.17,1.0,1.0,7.0,0.0,1.0,0.0,1.767234286129666,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.99,19.89,17.96,18.36,18.55,3610225.2,6860525.095,-1.0243,6243200.0,20.41,16.7,
20260706,20260707,20260708,000593.SZ,德龙汇能,27,0.5992173186450591,63.845454,0.005,燃气Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,25.4,t_opening_auction,25.4,10005060.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,U,0.0,97754853.0,97754853.0,94421.0,94421.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,1.0,0.0,0.7705,0.0,,0.007853,0.0,31.0,0.0,60.3771,74.6131,70.0,8.25,8.25,0.0,neutral_limitup,0.9165911151405258,11766615.0,,,,,,24.66,20.18,0.0,,,0.0,1.0,0.0,2.247853201516796,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.4,26.78,23.05,26.25,24.66,508758.52,1263732.21228,6.4477,393900.0,27.13,22.19,
