trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260317,20260318,,002323.SZ,雅博股份,,PFILL_READY,1,0,1,strong_open_tradable,2.93,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.93,3.03,2.88,3.03,3.03,2.48,U,0.0,146865627.0,2323,建筑工程,山东,主板,20091218,2.48,2.75,2.46,2.75,10.0,0.25,10.0,1.16,1.08,8.92,1947721.36,518767.896,9.1857,12.0031,0.73,1.9276443428951123e-05,,,,,,,,583235.1641,,,,284664.94,52937.95,127559.39,157105.55,,2.0,7.0,1.0,7.0,2.0,0.0,89973695.85,3.4,23.0,5831050291.0,23.0,0.0,,,,,,,U,0.0,82899539.0,82899539.0,93642.0,93642.0,,,,,,2.75,2.25,1.0,0.0,2.473204437600296,,,,,0,0,0,1,1,1
20260317,20260318,,001287.SZ,中电港,,PFILL_READY,1,0,1,strong_open_tradable,22.82,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.82,24.64,22.69,24.64,24.64,20.16,U,0.0,147993531.0,1287,,深圳,主板,20230410,23.24,23.28,22.4,22.4,-3.573,-8.705790905557715,-3.573,-0.1010821428571431,0.0964874999999999,-3.6694875,149857.68,342180.972,3.4261,3.9656,1.02,1.0441843037373802e-05,,,,,,,,1702176.2173,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.55,20.91,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,603311.SH,金海高科,,PFILL_READY,1,0,1,strong_open_tradable,15.84,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.84,17.42,15.71,17.42,17.42,14.26,U,0.0,67101840.0,603311,,浙江,主板,20150518,15.75,16.36,15.6,15.84,0.8917,8.373420732674314,0.8917,0.0907633838383838,0.0107482954545454,0.8809517045454547,40555.0,64741.36,1.7193,3.5364,0.97,1.377326642504884e-05,,,,,,,,373640.1087,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17.27,14.13,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,603168.SH,莎普爱思,,PFILL_READY,1,0,1,strong_open_tradable,7.7,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.7,7.8,7.35,7.8,7.8,6.38,U,0.0,68401920.0,603168,,浙江,主板,20140702,7.16,7.25,7.09,7.09,-0.9777,317.9372197309419,-0.9777,0.0005032440056417,-0.0002201692524682,-0.9774798307475316,44018.2,31516.451,1.1817,2.0932,1.0,3.102189393088708e-05,,,,,,,,265255.692,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.88,6.44,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,002339.SZ,积成电子,,PFILL_READY,1,0,1,strong_open_tradable,11.53,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.53,12.51,11.5,12.51,12.51,10.23,U,0.0,110368849.0,2339,,山东,主板,20100122,11.85,11.95,11.32,11.37,-3.8071,-4.050443518221652,-3.8071,-0.1555385224274404,0.1185055408970977,-3.925605540897098,342696.36,397876.177,7.1575,8.6134,0.62,9.568554791859275e-06,,,,,,,,573152.9155,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.0,10.64,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,301191.SZ,菲菱科思,,PFILL_READY,1,0,1,strong_open_tradable,108.75,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,108.75,127.94,106.95,127.94,127.94,85.3,U,0.0,71005420.0,301191,,深圳,创业板,20220526,117.29,117.5,106.0,106.62,-8.7158,-13.818398610643095,-8.7158,-0.8322237854061151,0.7721589382855,-9.487958938285498,38026.49,418057.788,7.285,11.6025,0.9,2.0848313917787843e-05,,,,,,,,739324.404,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,140.16,93.44,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,603615.SH,茶花股份,,PFILL_READY,1,0,1,strong_open_tradable,18.95,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.95,20.85,18.7,20.85,20.85,17.06,U,0.0,25858170.0,603615,,福建,主板,20170213,19.7,19.7,18.89,18.95,-3.6114,-7.2566439457762115,-3.6114,-0.111621846965699,0.103353562005277,-3.714753562005277,34095.0,65729.125,1.4099,3.014,0.75,5.494367983751496e-05,,,,,,,,458248.9,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,21.63,17.69,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,002667.SZ,威领股份,,PFILL_READY,1,0,1,strong_open_tradable,29.74,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.74,31.58,29.22,31.58,31.58,25.84,U,0.0,112797444.0,2667,,湖南,主板,20120329,29.02,30.7,28.62,28.71,-1.0341,-841.9354838709673,-1.0341,-0.0024704980842911,0.0003681992337164,-1.0344681992337166,293057.21,869361.703,12.3856,15.7195,0.78,1.1894933908769156e-06,,,,,,,,748158.1965,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,31.91,26.11,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,603220.SH,中贝通信,,PFILL_READY,1,0,1,strong_open_tradable,25.5,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.5,27.56,25.29,27.56,27.56,22.55,U,2.0,85569886.0,603220,,湖北,主板,20181115,26.2,26.41,25.01,25.05,-3.2819,-10.977694026907402,-3.2819,-0.1275313373253491,0.1047578842315368,-3.386657884231537,284465.29,730222.964,6.5506,9.0819,0.5,4.4943807053430326e-06,,,,,,,,1343547.2185,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,28.49,23.31,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,603618.SH,杭电股份,,PFILL_READY,1,0,1,strong_open_tradable,18.37,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.37,20.09,17.73,20.09,20.09,16.43,U,0.0,69200005.0,603618,,浙江,主板,20150217,18.9,18.98,18.0,18.26,-4.147,-5.802351445821417,-4.147,-0.1688970427163199,0.1103001095290246,-4.257300109529025,481831.54,883245.871,6.9692,14.8496,0.52,4.695181869692545e-06,,,,,,,,1262451.8748,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,20.96,17.15,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,000990.SZ,诚志股份,,PFILL_READY,1,0,1,strong_open_tradable,10.48,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.48,10.79,10.25,10.79,10.79,8.83,U,0.0,119560062.0,990,,江西,主板,20000706,9.88,10.1,9.7,9.81,-1.2085,-47.05035971223024,-1.2085,-0.0085015290519877,0.0014877675840978,-1.2099877675840978,713183.92,704864.532,5.8687,10.9905,0.87,1.7145138464705724e-06,,,,,,,,1192148.0218,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.92,8.94,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,600370.SH,三房巷,,PFILL_READY,1,0,1,strong_open_tradable,3.36,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.36,3.63,3.28,3.63,3.63,2.97,U,7.0,18258718.0,600370,化工原料,江苏,主板,20030306,2.97,3.3,2.86,3.3,10.0,0.3,10.0,1.4666666666666666,1.0999999999999988,8.900000000000002,2539497.65,805141.837,6.5171,34.8246,2.0,1.2420171875877817e-05,,,,,,,,1285904.6366,,,,284664.94,52937.95,127559.39,157105.55,,,,0.0,,,0.0,-33692589.2,-2.58,24.69,12859046366.1,24.69,0.0,,,,,,,U,4.0,56623759.0,56623759.0,93452.0,95607.0,,,,,,3.3,2.7,1.0,0.0,1.352457714902488,,,,,0,0,0,1,1,1
20260317,20260318,,603687.SH,大胜达,,PFILL_READY,1,0,1,strong_open_tradable,10.03,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.03,11.06,10.02,11.06,11.06,9.05,U,0.0,74447072.0,603687,,浙江,主板,20190726,9.96,10.3,9.96,10.05,1.005,5.012468827930175,1.005,0.0678308457711442,0.0179552238805969,0.9870447761194028,173165.72,175365.27,3.1483,6.2411,1.22,5.730895290726607e-06,,,,,,,,552782.0233,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.95,8.96,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,000815.SZ,美利云,,PFILL_READY,1,0,1,strong_open_tradable,16.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.0,17.56,16.0,17.56,17.56,14.36,U,0.0,219400188.0,815,,宁夏,主板,19980609,16.66,16.71,15.94,15.96,-4.1441,-5.076174421933145,-4.1441,-0.1516890350877195,0.1378991228070173,-4.281999122807017,890695.34,1446249.498,12.8109,19.1699,0.46,2.8654115391091395e-06,,,,,,,,1109639.8039,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,18.32,14.99,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,300571.SZ,平治信息,,PFILL_READY,1,0,1,strong_open_tradable,29.88,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.88,35.24,29.88,35.24,35.24,23.5,U,0.0,143194216.0,300571,,浙江,创业板,20161213,30.94,30.95,29.28,29.37,-4.3011,-8.897034321892702,-4.3011,-0.1877029962546814,0.1764632958801498,-4.47756329588015,47731.84,143624.833,4.1277,5.2716,0.82,2.994677111304282e-05,,,,,,,,409794.5995,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,36.83,24.55,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,002445.SZ,中南文化,,PFILL_READY,1,0,1,strong_open_tradable,3.69,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.69,4.07,3.69,4.07,4.07,3.33,U,6.0,83606115.0,2445,,江苏,主板,20100713,3.8,4.08,3.65,3.7,-8.4158,-0.498934706976995,-8.4158,-0.8618362162162165,0.2004270270270263,-8.616227027027028,5405695.5,2054613.68,22.8437,36.3031,3.09,4.096049822855264e-06,,,,,,,,879344.7865,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.44,3.64,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,603881.SH,数据港,,PFILL_READY,1,0,1,strong_open_tradable,35.8,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,35.8,38.74,35.33,38.74,38.74,31.7,U,2.0,322220221.0,603881,,上海,主板,20170208,36.26,36.55,35.18,35.22,-1.6201,-56.7972907595549,-1.6201,-0.0241208688245314,0.0183107325383304,-1.6384107325383306,350774.26,1255154.321,4.8829,8.5443,0.66,1.2907576167281506e-06,,,,,,,,2530123.7905,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,39.38,32.22,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,301128.SZ,强瑞技术,,PFILL_READY,1,0,1,strong_open_tradable,108.22,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,108.22,130.02,107.25,130.02,130.02,86.68,U,0.0,85185333.0,301128,,深圳,创业板,20211110,112.51,114.0,108.13,108.35,-3.1811,-49.676768602998486,-3.1811,-0.1181638855560684,0.0837413567143518,-3.2648413567143515,37098.36,409408.168,4.2047,7.8911,0.68,7.769996420784648e-06,,,,,,,,1120786.1605,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,134.29,89.53,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,002565.SZ,顺灏股份,,PFILL_READY,1,0,1,strong_open_tradable,15.05,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.05,16.21,14.18,16.21,16.21,13.27,U,1.0,176087025.0,2565,造纸,上海,主板,20110318,14.33,14.74,14.33,14.74,10.0,1.34,10.0,0.3059701492537314,0.3059701492537314,9.694029850746269,895743.11,1317776.349,8.4509,11.0982,1.32,7.588541111387028e-06,,,,,,,,1562423.671,,,,284664.94,52937.95,127559.39,157105.55,,,,0.0,,,0.0,298229143.74,22.63,31.69,15623573410.28,31.69,0.0,,,,,,,U,1.0,155120207.0,155120207.0,93000.0,111230.0,,,,,,14.74,12.06,1.0,0.0,1.9176563462418832,,,,,0,0,0,1,1,1
20260317,20260318,,301428.SZ,世纪恒通,,PFILL_READY,1,0,1,strong_open_tradable,34.01,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,34.01,39.79,34.01,39.79,39.79,26.53,U,0.0,89871842.0,301428,,贵州,创业板,20230519,34.82,34.98,33.11,33.16,-4.7674,-8.80182619313054,-4.7674,-0.212455910735826,0.1885972255729799,-4.95599722557298,44346.48,149960.756,7.2466,7.2466,0.42,3.179098403585002e-05,,,,,,,,327178.6678,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,41.78,27.86,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,300302.SZ,同有科技,,PFILL_READY,1,0,1,strong_open_tradable,21.4,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,21.4,24.83,20.81,24.83,24.83,16.55,U,2.0,210133012.0,300302,,北京,创业板,20120321,20.78,21.23,20.56,20.69,-1.6635,-31.183119819140924,-1.6635,-0.0214859835669406,0.0028861768970517,-1.6663861768970518,244396.41,511012.243,6.6266,7.9993,0.99,3.255303611189605e-06,,,,,,,,991596.7981,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.25,16.83,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,301306.SZ,西测测试,,PFILL_READY,1,0,1,strong_open_tradable,111.01,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,111.01,131.21,108.97,131.21,131.21,87.47,U,1.0,94025086.0,301306,,陕西,创业板,20220726,108.97,116.92,107.0,109.34,4.2028,21.015606980856465,4.2028,0.472030144503384,0.0176059630510336,4.185194036948966,100395.2,1129331.549,17.2204,25.567,1.76,3.721493483221551e-06,,,,,,,,922829.6,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,125.92,83.94,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260317,20260318,,300042.SZ,朗科科技,,PFILL_READY,1,0,1,strong_open_tradable,53.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,53.0,61.08,52.02,61.08,61.08,40.72,U,0.0,97148289.0,300042,,深圳,创业板,20100108,46.39,52.49,46.3,50.9,11.6228,4.032385841493171,11.6228,1.5350713555992157,1.1184445579567777,10.504355442043222,560769.64,2828611.415,27.9851,37.2588,2.23,4.1090126195365015e-06,,,,,,,,1020036.0,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,203067970.12,4.65,32.99,10199420895.0,32.99,0.0,,,,,,,,,,,,,,,,,,54.72,36.48,0.0,0.0,2.0,,,,,0,0,0,1,1,1
