trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260617,20260618,20260622,20260618,20260622,603283.SH,赛腾股份,31,0.6349985285701106,58.372727,0.1675756982954915,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,65.06,65.06,65.06,t_opening_auction,67.01,63.43,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,63.43,63.89,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,65.0,65.0,-0.025053796495542624,-0.025053796495542624,-0.0009222256378728089,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,65.06,65.49,61.31,62.6,20260622,63.89,65.65,62.28,342941.77,2196144.042,3.8339,63.89,20123433.0,56.34,,0
20260617,20260618,20260622,20260618,20260622,603324.SH,盛剑科技,34,0.6305325964885395,63.609091,0.005,环境保护,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,39.2,39.2,39.2,t_opening_auction,40.38,38.22,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,40.38,43.96,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,41.8,41.8,0.030102040816326614,0.030102040816326614,0.0663265306122447,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,39.2,43.1,38.16,43.1,20260622,43.96,44.98,39.72,199339.22,837316.748,-3.0162,43.96,14326564.0,38.79,,0
20260617,20260618,20260622,20260618,20260622,001326.SZ,联域股份,35,0.620457450267357,66.081818,0.2129305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,75.22,75.22,75.22,t_opening_auction,77.48,73.34,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,73.34,73.62,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,69.95,69.95,-0.024993352831693683,-0.024993352831693683,-0.07006115394841794,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,75.22,75.5,71.3,73.88,20260622,73.62,73.78,68.68,21697.55,153167.06959,-5.3194,73.62,2380870.8,66.49,,0
20260617,20260618,20260622,20260618,20260622,603976.SH,正川股份,36,0.6130746096882654,68.609091,0.005,医疗保健,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,27.7,27.7,27.7,t_opening_auction,28.53,27.01,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,26.07,26.07,daily_ohlc_conservative_proxy,1,stop_gap_at_open,28.12,28.12,-0.05884476534296024,-0.05884476534296024,0.015162454873646203,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,27.7,28.0,24.95,25.56,20260622,26.07,28.12,26.07,59933.85,166507.969,10.0156,26.07,5837073.0,23.0,,0
20260617,20260618,20260622,20260618,20260622,000811.SZ,冰轮环境,37,0.6073001660171595,69.772727,0.005,工程机械,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,43.3,,0,missing_entry_reference,44.19,44.19,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,40.17,40.17,40.17,40.17,20260622,43.3,44.19,40.76,724128.92,3080144.64235,10.0075,43.3,127518500.0,36.15,,0
20260617,20260618,20260622,20260618,20260622,603261.SH,立航科技,38,0.6140042394027617,73.827273,0.005,航空,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,42.63,42.63,42.63,t_opening_auction,43.91,41.56,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,43.91,48.35,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,46.69,46.69,0.030025803424817976,0.030025803424817976,0.09523809523809512,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,42.63,44.77,42.5,44.77,20260622,48.35,48.8,40.33,46464.59,212143.782,4.2886,48.35,17937850.0,40.29,,0
20260617,20260618,20260622,20260618,20260622,600192.SH,长城电工,39,0.6031244506823318,65.654546,0.2161305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,8.18,8.18,8.18,t_opening_auction,8.43,7.98,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.89,7.89,daily_ohlc_conservative_proxy,1,stop_gap_at_open,7.79,7.79,-0.03545232273838628,-0.03545232273838628,-0.0476772616136919,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,8.18,8.32,7.77,7.77,20260622,7.89,7.89,7.47,236199.26,181548.731,0.2574,7.89,7170432.0,6.99,,0
20260617,20260618,20260622,20260618,20260622,002906.SZ,华阳集团,40,0.607697836072743,66.7,0.0557530015988799,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,29.71,29.71,29.71,t_opening_auction,30.6,28.97,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,28.97,28.99,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,27.84,27.84,-0.024907438572871143,-0.024907438572871143,-0.0629417704476608,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,29.71,30.7,28.45,29.19,20260622,28.99,29.15,27.13,168091.9,467441.52157,-4.6249,28.99,4470258.0,26.27,,0
20260617,20260618,20260622,20260618,20260622,600707.SH,彩虹股份,41,0.5867249220749263,62.4,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,12.34,12.34,12.34,t_opening_auction,12.71,12.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.71,12.29,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,12.4,12.4,0.02998379254457051,0.02998379254457051,0.004862236628849326,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,12.34,12.46,11.47,11.71,20260622,12.29,12.8,12.2,2687535.53,3350119.424,5.8924,12.29,46011302.0,10.54,,0
20260617,20260618,20260622,20260618,20260622,000679.SZ,大连友谊,42,0.6078381544946933,63.863636,0.005,百货,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,7.35,7.35,7.35,t_opening_auction,7.57,7.17,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.57,7.58,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,7.58,7.58,0.029931972789115635,0.029931972789115635,0.0312925170068028,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,7.35,8.09,7.2,7.58,20260622,7.58,7.85,7.28,328682.07,248830.55346,0.0,7.58,13679626.0,6.82,,0
20260617,20260618,20260622,20260618,20260622,600176.SH,中国巨石,43,0.588075727125214,61.254546,0.3396528539722045,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,53.0,53.0,53.0,t_opening_auction,54.59,51.68,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,54.59,54.0,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,58.38,58.38,0.030000000000000027,0.030000000000000027,0.1015094339622642,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,53.0,54.99,51.3,53.5,20260622,54.0,58.65,54.0,2095586.63,11694146.142,9.1215,54.0,110995056.0,48.15,,0
20260617,20260618,20260622,20260618,20260622,603458.SH,勘设股份,44,0.6254927771398902,54.209091,0.0900299574377992,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,14.72,14.72,14.72,t_opening_auction,15.16,14.35,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.35,14.53,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,14.56,14.56,-0.025135869565217406,-0.025135869565217406,-0.010869565217391353,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,14.72,14.8,13.9,14.4,20260622,14.53,14.61,14.01,214222.11,306180.728,1.1111,14.53,3846091.0,12.96,,0
20260617,20260618,20260622,20260618,20260622,002828.SZ,贝肯能源,46,0.6179726171010789,58.518182,0.005,石油开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,9.89,9.89,9.89,t_opening_auction,10.19,9.64,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.21,9.21,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.91,9.91,-0.06875631951466121,-0.06875631951466121,0.002022244691607611,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,9.89,10.08,8.95,9.26,20260622,9.21,10.05,9.05,292484.8,278222.96279,7.0194,9.21,8575431.0,8.33,,0
20260617,20260618,20260622,20260618,20260622,002918.SZ,蒙娜丽莎,47,0.611046637343983,58.7,0.005,陶瓷,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,12.23,12.23,12.23,t_opening_auction,12.6,11.92,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,11.63,11.63,daily_ohlc_conservative_proxy,1,stop_gap_at_open,11.11,11.11,-0.04905968928863447,-0.04905968928863447,-0.09157808667211786,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,12.23,12.69,11.36,11.43,20260622,11.63,12.0,10.96,264380.06,299504.52217,-2.7997,11.63,6040622.0,10.29,,0
20260617,20260618,20260622,20260618,20260622,001282.SZ,三联锻造,48,0.6007664882192002,57.027273,0.0557530015988799,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,21.48,21.48,21.48,t_opening_auction,22.12,20.94,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,22.12,22.15,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,22.13,22.13,0.029795158286778367,0.029795158286778367,0.03026070763500921,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,21.48,22.55,21.42,22.15,20260622,22.15,22.5,20.3,112188.97,241617.26788,-0.0903,22.15,5951705.0,19.94,,0
20260617,20260618,20260622,20260618,20260622,002161.SZ,远 望 谷,52,0.5865768681014417,58.7,0.005,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,6.26,6.26,6.26,t_opening_auction,6.45,6.1,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.1,6.12,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,6.01,6.01,-0.025559105431309903,-0.025559105431309903,-0.039936102236421744,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,6.26,6.41,6.06,6.09,20260622,6.12,6.18,5.79,304453.39,180638.02383,-1.3136,6.12,3107124.0,5.48,,0
20260617,20260618,20260622,20260618,20260622,600026.SH,中远海能,54,0.5730883687515456,60.027273,0.005,水运,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,19.9,19.9,19.9,t_opening_auction,20.5,19.4,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.15,19.15,daily_ohlc_conservative_proxy,1,stop_gap_at_open,20.44,20.44,-0.03768844221105527,-0.03768844221105527,0.02713567839195985,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,19.9,20.1,18.88,19.3,20260622,19.15,20.63,18.55,1397919.23,2787251.289,5.9067,19.15,26352315.0,17.37,,0
20260617,20260618,20260622,20260618,20260622,002254.SZ,泰和新材,56,0.5807958474245711,54.627273,0.005,化纤,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,18.58,18.58,18.58,t_opening_auction,19.14,18.12,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.12,18.5,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,17.88,17.88,-0.02475780409041961,-0.02475780409041961,-0.03767491926803013,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,18.58,18.91,17.21,18.7,20260622,18.5,19.2,17.4,904696.9,1632922.51129,-4.385,18.5,11471850.0,16.83,,0
20260617,20260618,20260622,20260618,20260622,603929.SH,亚翔集成,57,0.5584732969708212,58.554546,0.005,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,235.0,235.0,235.0,t_opening_auction,242.05,229.13,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,214.88,214.88,daily_ohlc_conservative_proxy,1,stop_gap_at_open,213.72,213.72,-0.08561702127659576,-0.08561702127659576,-0.0905531914893617,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,235.0,247.65,213.0,215.52,20260622,214.88,222.22,205.0,93353.1,1984713.938,-0.8352,214.88,18673072.0,193.97,,0
20260617,20260618,20260622,20260618,20260622,601117.SH,中国化学,58,0.5574313484902726,52.281818,0.0900299574377992,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_time_exit_close_proxy,8.25,8.25,8.25,t_opening_auction,8.5,8.04,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.42,8.06,daily_ohlc_conservative_proxy,1,time_exit_close_proxy,8.42,8.42,0.020606060606060517,0.020606060606060517,0.020606060606060517,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,8.25,8.29,8.0,8.08,20260622,8.06,8.44,8.06,2510816.07,2088169.855,4.2079,8.06,20136298.0,7.27,,0
20260617,20260618,20260622,20260618,20260622,002491.SZ,通鼎互联,59,0.5681326275053212,48.663636,0.0082,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,30.01,30.01,30.01,t_opening_auction,30.91,29.26,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,30.91,34.28,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,34.0,34.0,0.02999000333222246,0.02999000333222246,0.13295568143952008,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,30.01,31.58,30.01,31.58,20260622,34.28,34.74,32.53,2791293.14,9382468.396,7.6631,34.28,219313156.0,28.42,,0
20260617,20260618,20260622,20260618,20260622,002938.SZ,鹏鼎控股,60,0.5288352027460557,56.790909,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,119.01,119.01,119.01,t_opening_auction,122.58,116.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,116.03,120.9,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,112.99,112.99,-0.025039912612385584,-0.025039912612385584,-0.05058398453911439,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,119.01,123.1,113.42,119.91,20260622,120.9,121.99,108.06,835126.05,9455414.01759,-5.771,120.9,58950840.0,107.92,,0
20260617,20260618,20260622,20260618,20260622,603002.SH,宏昌电子,63,0.5116226833898413,61.863636,0.2729465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,23.64,23.64,23.64,t_opening_auction,24.35,23.05,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,24.35,23.66,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,25.94,25.94,0.030033840947546464,0.030033840947546464,0.09729272419627755,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,23.64,24.65,22.67,23.58,20260622,23.66,25.94,23.11,1504555.83,3641653.899,10.0085,23.66,49354760.0,21.22,,0
20260617,20260618,20260622,20260618,20260622,600186.SH,莲花控股,64,0.4987070221897463,62.336364,0.0082,食品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,14.89,14.89,14.89,t_opening_auction,15.34,14.52,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.52,14.55,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,14.4,14.4,-0.02484889187374084,-0.02484889187374084,-0.032907991940899994,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,14.89,15.5,14.07,14.28,20260622,14.55,15.7,13.92,2931681.83,4298261.712,0.8403,14.55,29072355.0,12.85,,0
20260617,20260618,20260622,20260618,20260622,002141.SZ,贤丰控股,65,0.5261458838290898,55.281818,0.0082,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,4.6,4.6,4.6,t_opening_auction,4.74,4.49,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.74,5.18,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,4.5,4.5,0.0304347826086957,0.0304347826086957,-0.021739130434782483,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,4.6,4.71,4.46,4.71,20260622,5.18,5.18,4.42,2422227.14,1131921.58307,-4.4586,5.18,42488950.0,4.24,,0
20260617,20260618,20260622,20260618,20260622,000777.SZ,中核科技,67,0.5507960785327171,45.009091,0.0082,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,20.45,20.45,20.45,t_opening_auction,21.06,19.94,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.82,18.82,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.12,19.12,-0.0797066014669926,-0.0797066014669926,-0.06503667481662578,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,20.45,20.78,19.67,19.67,20260622,18.82,19.38,18.4,435413.15,819907.55183,-2.7961,18.82,27006116.58,17.7,,0
20260617,20260618,20260622,20260618,20260622,000695.SZ,滨海能源,70,0.6477822358085266,53.045454,0.2697465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,14.32,14.32,14.32,t_opening_auction,14.75,13.96,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.96,14.1,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,14.1,14.1,-0.025139664804469275,-0.025139664804469275,-0.015363128491620137,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,14.32,14.63,13.43,14.17,20260622,14.1,14.28,13.35,176802.0,244554.822,-0.494,14.1,2040270.0,12.75,,0
20260617,20260618,20260622,20260618,20260622,600615.SH,鑫源智造,71,0.6133156116594968,72.990909,0.0082,铝,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,11.1,11.1,11.1,t_opening_auction,11.43,10.82,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.52,10.52,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.37,10.37,-0.052252252252252274,-0.052252252252252274,-0.06576576576576576,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,11.1,11.1,10.44,10.57,20260622,10.52,10.62,10.18,66200.58,68361.945,-1.8921,10.52,1972500.0,9.51,,0
20260617,20260618,20260622,20260618,20260622,603186.SH,华正新材,73,0.5345163529139431,55.590909,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,223.38,223.38,223.38,t_opening_auction,230.08,217.8,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,230.08,238.11,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,249.19,249.19,0.029993732652878524,0.029993732652878524,0.11554302086131263,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,223.38,239.99,221.22,238.11,20260622,238.11,258.0,229.39,195105.06,4740844.638,4.6533,238.11,35954610.0,214.3,,0
