trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260703,20260706,20260707,20260706,20260707,002896.SZ,中大力德,28,0.651093576969106,53.396296,0.3364528539722045,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,85.62,85.62,85.62,t_opening_auction,98.46,81.34,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,81.34,83.24,minute_1m_first_touch,1,stop_loss_first_touch,79.43,79.43,-0.049988320485867765,-0.049988320485867765,-0.0722961924783928,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,85.62,88.6,83.13,84.02,20260707,83.24,85.7,79.08,84.02,190988.68,1560450.52678,-5.463,83.24,16340012.0,75.62,83.24,1
20260703,20260706,20260707,20260706,20260707,002270.SZ,华明装备,29,0.6298330652050529,65.07037,0.2129305886896606,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,20.52,20.52,20.52,t_opening_auction,23.6,19.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,19.49,19.86,minute_1m_first_touch,1,stop_loss_first_touch,18.89,18.89,-0.05019493177387924,-0.05019493177387924,-0.07943469785575041,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,20.52,20.97,19.82,19.86,20260707,19.86,20.32,18.76,19.86,208129.51,402359.82479,-4.8842,19.86,4589646.0,17.87,19.86,1
20260703,20260706,20260707,20260706,20260707,601069.SH,西部黄金,30,0.6236252803097134,61.307407,0.2697465641132242,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,25.04,25.04,25.04,t_opening_auction,28.8,23.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,24.65,24.5,minute_1m_time_exit,1,time_exit,24.58,24.58,-0.015575079872204523,-0.015575079872204523,-0.018370607028753927,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,25.04,27.85,25.04,25.34,20260707,24.5,25.73,24.4,25.34,249909.34,619653.971,-2.9992,24.5,15596700.0,22.81,24.5,1
20260703,20260706,20260707,20260706,20260707,603012.SH,创力集团,31,0.625892662898362,64.714815,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.71,8.71,8.71,t_opening_auction,10.02,8.27,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.32,8.66,minute_1m_time_exit,1,time_exit,8.26,8.26,-0.04477611940298509,-0.04477611940298509,-0.05166475315729058,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,8.71,8.93,8.48,8.58,20260707,8.66,8.66,8.24,8.58,177768.3,148789.752,-3.7296,8.66,1118006.0,7.72,8.66,1
20260703,20260706,20260707,20260706,20260707,001337.SZ,四川黄金,33,0.6197338807783986,60.225926,0.2697465641132242,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,40.61,40.61,40.61,t_opening_auction,46.7,38.58,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,38.33,38.33,minute_1m_first_touch,1,stop_gap_at_open,36.76,36.76,-0.05614380694410237,-0.05614380694410237,-0.0948042354099976,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,40.61,42.9,39.02,39.08,20260707,38.33,38.5,36.7,39.08,162547.85,609739.02575,-5.9365,38.33,17946106.0,35.17,38.33,1
20260703,20260706,20260707,20260706,20260707,002988.SZ,豪美新材,34,0.6137898101410036,69.662963,0.005,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,25.47,25.47,25.47,t_opening_auction,29.29,24.2,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,23.61,23.61,minute_1m_first_touch,1,stop_gap_at_open,22.55,22.55,-0.07302709069493507,-0.07302709069493507,-0.1146446800157046,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,25.47,25.8,23.89,23.94,20260707,23.61,24.44,22.41,23.94,46251.0,106757.443,-5.8062,23.61,3187350.0,21.55,23.61,1
20260703,20260706,20260707,20260706,20260707,001400.SZ,江顺科技,35,0.634372767773737,60.988889,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,127.0,127.0,127.0,t_opening_auction,146.05,120.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,112.0,112.0,minute_1m_first_touch,1,stop_gap_at_open,106.8,106.8,-0.11811023622047245,-0.11811023622047245,-0.15905511811023632,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,127.0,132.23,114.6,115.19,20260707,112.0,114.83,104.19,115.19,39563.64,431255.79755,-7.2836,112.0,5779200.0,103.67,112.0,1
20260703,20260706,20260707,20260706,20260707,001317.SZ,三羊马,36,0.589210226770229,61.351852,0.0082,铁路公路,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,47.69,47.69,47.69,t_opening_auction,54.84,45.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,42.37,42.37,minute_1m_first_touch,1,stop_gap_at_open,45.1,45.1,-0.11155378486055778,-0.11155378486055778,-0.05430907947158714,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,47.69,47.69,43.59,43.59,20260707,42.37,47.94,42.37,43.59,99882.89,448264.85173,3.4641,42.37,7804554.0,39.23,42.37,1
20260703,20260706,20260707,20260706,20260707,001268.SZ,联合精密,37,0.6111334756599632,65.648148,0.0557530015988799,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,41.01,41.01,41.01,t_opening_auction,33.53,27.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,28.65,29.29,minute_1m_time_exit,1,time_exit,28.47,28.47,-0.017312850524262346,-0.017312850524262346,-0.023486801201596852,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,41.01,42.87,39.71,40.3,20260707,29.29,29.8,28.2,28.65,53945.24,156137.03344,-0.6283,29.29,2409981.2,25.79,29.29,1
20260703,20260706,20260707,20260706,20260707,002292.SZ,奥飞娱乐,38,0.6104030815399414,65.262963,0.005,文娱用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.26,7.26,7.26,t_opening_auction,8.35,6.9,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.41,7.42,minute_1m_time_exit,1,time_exit,7.79,7.79,0.02066115702479343,0.02066115702479343,0.07300275482093666,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,7.26,7.59,7.23,7.4,20260707,7.42,7.8,7.39,7.4,938573.9,711456.90581,5.2703,7.42,2281650.0,6.66,7.42,1
20260703,20260706,20260707,20260706,20260707,000975.SZ,山金国际,39,0.6022233929287794,68.122222,0.2729465641132242,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,19.7,19.7,19.7,t_opening_auction,22.66,18.72,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,19.64,20.11,minute_1m_time_exit,1,time_exit,19.59,19.59,-0.003045685279187693,-0.003045685279187693,-0.005583756345177604,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,19.7,21.47,19.38,20.21,20260707,20.11,20.3,19.46,20.21,603697.15,1193761.24116,-3.0678,20.11,21036930.23,18.19,20.11,1
20260703,20260706,20260707,20260706,20260707,600801.SH,华新建材,40,0.6007325929209729,67.944445,0.005,水泥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,17.65,17.65,17.65,t_opening_auction,20.3,16.77,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,17.5,18.12,minute_1m_time_exit,1,time_exit,17.75,17.75,-0.008498583569405027,-0.008498583569405027,0.0056657223796034994,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,17.65,18.6,17.65,17.95,20260707,18.12,18.17,17.16,17.95,255318.82,449180.175,-1.1142,18.12,1476780.0,16.16,18.12,1
20260703,20260706,20260707,20260706,20260707,002471.SZ,中超控股,42,0.604715022201497,61.514815,0.2129305886896606,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,6.36,6.36,6.36,t_opening_auction,7.31,6.04,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.94,5.94,minute_1m_first_touch,1,stop_gap_at_open,5.64,5.64,-0.06603773584905659,-0.06603773584905659,-0.1132075471698114,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,6.36,6.54,5.95,5.98,20260707,5.94,6.08,5.62,5.98,754080.69,437904.75901,-5.6856,5.94,4633200.0,5.38,5.94,1
20260703,20260706,20260707,20260706,20260707,000576.SZ,甘化科工,44,0.5779760758863587,57.603704,0.0082,地面兵装,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,7.82,7.82,7.82,t_opening_auction,8.99,7.43,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.43,7.55,minute_1m_first_touch,1,stop_loss_first_touch,7.31,7.31,-0.049872122762148474,-0.049872122762148474,-0.0652173913043479,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,7.82,7.99,7.46,7.69,20260707,7.55,7.73,7.29,7.69,213007.82,158077.49952,-4.9415,7.55,2465830.0,6.92,7.55,1
20260703,20260706,20260707,20260706,20260707,603798.SH,康普顿,45,0.6155766376681082,71.157407,0.01,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,15.22,15.22,15.22,t_opening_auction,17.5,14.46,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.46,14.87,minute_1m_first_touch,1,stop_loss_first_touch,13.88,13.88,-0.04993429697766094,-0.04993429697766094,-0.08804204993429698,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,15.22,15.49,14.35,14.75,20260707,14.87,14.9,13.75,14.75,86430.37,121020.6,-5.8983,14.87,324166.0,13.28,14.87,1
20260703,20260706,20260707,20260706,20260707,001270.SZ,铖昌科技,46,0.5965193231552277,62.611111,0.0868299574377993,军工电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,177.0,177.0,177.0,t_opening_auction,203.55,168.15,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,160.33,160.33,minute_1m_first_touch,1,stop_gap_at_open,165.6,165.6,-0.09418079096045184,-0.09418079096045184,-0.06440677966101693,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,177.0,179.65,158.0,159.39,20260707,160.33,172.88,158.88,159.39,192935.37,3202911.4586,3.8961,160.33,76317080.0,143.45,160.33,1
20260703,20260706,20260707,20260706,20260707,002067.SZ,景兴纸业,47,0.5989272245062973,64.848148,0.005,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,4.2,4.2,4.2,t_opening_auction,4.83,3.99,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.99,4.1,minute_1m_first_touch,1,stop_loss_first_touch,3.96,3.96,-0.04999999999999993,-0.04999999999999993,-0.05714285714285727,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,4.2,4.4,4.06,4.19,20260707,4.1,4.24,3.93,4.19,701444.55,283967.2552,-5.4893,4.1,2536260.0,3.77,4.1,1
20260703,20260706,20260707,20260706,20260707,002635.SZ,安洁科技,48,0.6212798342695829,56.951852,0.005,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,23.14,23.14,23.14,t_opening_auction,26.61,21.98,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,19.93,19.93,minute_1m_first_touch,1,stop_gap_at_open,19.84,19.84,-0.13872082973206568,-0.13872082973206568,-0.14261019878997405,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,23.14,23.14,21.02,21.02,20260707,19.93,20.79,19.16,21.02,572250.25,1142740.60307,-5.6137,19.93,21558281.0,18.92,19.93,1
20260703,20260706,20260707,20260706,20260707,603559.SH,中通国脉,49,0.5849381217460422,65.657407,0.0164,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,9.9,9.9,9.9,t_opening_auction,11.39,9.41,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.82,8.82,minute_1m_first_touch,1,stop_gap_at_open,8.21,8.21,-0.10909090909090913,-0.10909090909090913,-0.1707070707070707,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,9.9,10.0,8.97,8.98,20260707,8.82,8.89,8.08,8.98,197268.44,164299.177,-8.5746,8.82,3789954.0,8.08,8.82,1
20260703,20260706,20260707,20260706,20260707,002677.SZ,浙江美大,51,0.5918849902175441,66.107407,0.005,厨卫电器,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,6.23,6.23,6.23,t_opening_auction,7.16,5.92,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.92,5.99,minute_1m_first_touch,1,stop_loss_first_touch,5.97,5.97,-0.049759229534510396,-0.049759229534510396,-0.04173354735152501,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,6.23,6.27,5.86,6.02,20260707,5.99,6.12,5.77,6.02,135353.8,80107.319,-0.8306,5.99,2010244.0,5.42,5.99,1
20260703,20260706,20260707,20260706,20260707,000595.SZ,宝塔实业,52,0.5652293521500137,59.337037,0.0082,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.1,6.1,6.1,t_opening_auction,7.02,5.8,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.01,6.11,minute_1m_time_exit,1,time_exit,6.0,6.0,-0.014754098360655776,-0.014754098360655776,-0.016393442622950838,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,6.1,6.65,5.9,6.42,20260707,6.11,6.35,5.86,6.42,499829.41,300798.24884,-6.5421,6.11,4570280.0,5.78,6.11,1
20260703,20260706,20260707,20260706,20260707,002868.SZ,绿康生化,53,0.5909522896235984,65.262963,0.0082,动物保健,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,26.28,26.28,26.28,t_opening_auction,30.22,24.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,25.38,25.8,minute_1m_time_exit,1,time_exit,25.27,25.27,-0.03424657534246578,-0.03424657534246578,-0.038432267884322746,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,26.28,27.25,25.07,26.28,20260707,25.8,27.5,25.03,26.28,31020.5,79994.576,-3.8432,25.8,1021680.0,23.65,25.8,1
20260703,20260706,20260707,20260706,20260707,000656.SZ,金科股份,54,0.5609151321983334,59.218518,0.0082,房地产开发,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,1.49,,0,missing_entry_reference,1.35,1.35,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,1.43,1.43,1.38,1.43,20260707,1.49,1.53,1.34,1.43,8222107.91,1180876.06824,-5.5944,1.49,118034997.31,1.29,,0
20260703,20260706,20260707,20260706,20260707,603713.SH,密尔克卫,55,0.607068440577825,68.398148,0.01,物流,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,80.0,80.0,80.0,t_opening_auction,92.0,76.0,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,81.3,77.96,minute_1m_time_exit,1,time_exit,79.52,79.52,0.016250000000000098,0.016250000000000098,-0.006000000000000005,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,80.0,81.0,75.0,78.35,20260707,77.96,83.97,77.5,78.35,80967.95,656855.205,1.4933,77.96,1559200.0,70.52,77.96,1
20260703,20260706,20260707,20260706,20260707,002981.SZ,朝阳科技,56,0.5901189557754722,62.566666,0.005,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,21.45,21.45,21.45,t_opening_auction,24.67,20.38,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,21.09,21.89,minute_1m_time_exit,1,time_exit,21.12,21.12,-0.016783216783216814,-0.016783216783216814,-0.015384615384615219,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,21.45,22.29,21.2,21.77,20260707,21.89,21.9,20.85,21.77,38525.0,81496.584,-2.9858,21.89,849332.0,19.59,21.89,1
20260703,20260706,20260707,20260706,20260707,600592.SH,龙溪股份,57,0.5874205011234404,54.107407,0.3364528539722045,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,16.11,16.11,16.11,t_opening_auction,18.53,15.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.08,15.08,minute_1m_first_touch,1,stop_gap_at_open,14.46,14.46,-0.06393544382371197,-0.06393544382371197,-0.10242085661080069,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,16.11,16.2,15.03,15.08,20260707,15.08,15.92,14.43,15.08,160407.56,241124.398,-4.1114,15.08,1123460.0,13.57,15.08,1
20260703,20260706,20260707,20260706,20260707,600990.SH,四创电子,58,0.5876698362369674,59.840741,0.0868299574377993,军工电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,19.78,19.78,19.78,t_opening_auction,22.75,18.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.79,19.43,minute_1m_first_touch,1,stop_loss_first_touch,20.24,20.24,-0.05005055611729026,-0.05005055611729026,0.02325581395348819,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,19.78,20.0,18.63,19.25,20260707,19.43,20.58,18.72,19.25,160285.33,315329.284,5.1429,19.43,2055694.0,17.33,19.43,1
20260703,20260706,20260707,20260706,20260707,002747.SZ,埃斯顿,59,0.6107298799470149,51.855555,0.1675756982954915,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,45.11,45.11,45.11,t_opening_auction,51.88,42.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,47.55,45.69,minute_1m_time_exit,1,time_exit,49.0,49.0,0.05409000221680338,0.05409000221680338,0.08623365107514958,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,45.11,48.3,45.11,46.03,20260707,45.69,49.0,44.88,46.03,1760017.26,8304435.30372,6.4523,45.69,162246971.91,41.43,45.69,1
20260703,20260706,20260707,20260706,20260707,603137.SH,恒尚节能,60,0.5448238298463932,55.138889,0.01,装修装饰,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,20.83,,0,missing_entry_reference,20.83,20.83,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,18.94,18.94,18.94,18.94,20260707,20.83,20.83,20.83,18.94,7289.47,15183.966,9.9789,20.83,8983562.0,17.05,,0
