trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260701,20260702,20260703,20260702,20260703,600113.SH,浙江东日,31,0.5231034187205863,58.555556,0.4322611773793213,一般零售,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,36.5,36.5,36.5,t_opening_auction,41.98,34.68,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,34.68,36.5,minute_1m_first_touch,1,stop_loss_first_touch,34.4,34.4,-0.04986301369863011,-0.04986301369863011,-0.05753424657534245,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,36.5,38.98,35.55,36.15,20260703,36.5,38.41,34.13,201300.95,718823.463,-4.8409,36.5,6493350.0,32.54,36.5,1
20260701,20260702,20260703,20260702,20260703,002200.SZ,交投生态,32,0.6028643355146022,68.567974,0.005,基础建设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.45,6.45,6.45,t_opening_auction,7.42,6.13,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.41,6.39,minute_1m_time_exit,1,time_exit,6.58,6.58,-0.006201550387596955,-0.006201550387596955,0.020155038759689825,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,6.45,6.71,6.3,6.34,20260703,6.39,6.8,6.31,66855.15,43957.034,3.7855,6.39,172530.0,5.71,6.39,1
20260701,20260702,20260703,20260702,20260703,002738.SZ,中矿资源,33,0.578612250001706,61.367974,0.005,能源金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,64.89,64.89,64.89,t_opening_auction,74.62,61.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,64.8,66.05,minute_1m_time_exit,1,time_exit,64.26,64.26,-0.001386962552011095,-0.001386962552011095,-0.009708737864077555,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,64.89,67.9,61.64,65.49,20260703,66.05,67.44,62.3,534332.48,3445728.18583,-1.8781,66.05,48394835.0,58.94,66.05,1
20260701,20260702,20260703,20260702,20260703,002277.SZ,友阿股份,34,0.5910291561679254,63.412418,0.2129305886896606,一般零售,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.59,6.59,6.59,t_opening_auction,7.58,6.26,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.35,6.47,minute_1m_time_exit,1,time_exit,6.35,6.35,-0.036418816388467445,-0.036418816388467445,-0.036418816388467445,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,6.59,6.78,6.46,6.46,20260703,6.47,6.59,6.33,372674.8,239502.99746,-1.7028,6.47,4438420.0,5.81,6.47,1
20260701,20260702,20260703,20260702,20260703,600446.SH,金证股份,35,0.6257808157988434,49.143791,0.5394931282264485,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,11.07,11.07,11.07,t_opening_auction,12.73,10.52,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.52,10.58,minute_1m_first_touch,1,stop_loss_first_touch,10.46,10.46,-0.049683830171635135,-0.049683830171635135,-0.05510388437217695,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,11.07,11.19,10.45,10.48,20260703,10.58,10.81,10.41,183994.0,194391.914,-0.1908,10.58,1813412.0,9.43,10.58,1
20260701,20260702,20260703,20260702,20260703,603137.SH,恒尚节能,36,0.5887879188020907,65.640523,0.01,装修装饰,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,17.22,,0,missing_entry_reference,17.22,17.22,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,15.65,15.65,15.65,15.65,20260703,17.22,17.22,17.22,6054.8,10426.366,10.0319,17.22,699132.0,14.09,,0
20260701,20260702,20260703,20260702,20260703,000925.SZ,众合科技,37,0.6144079451214258,63.60719,0.005,轨交设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,10.27,10.27,10.27,t_opening_auction,11.81,9.76,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.76,10.1,minute_1m_first_touch,1,stop_loss_first_touch,9.76,9.76,-0.049659201557935684,-0.049659201557935684,-0.049659201557935684,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,10.27,10.75,9.83,10.21,20260703,10.1,10.29,9.43,962947.34,944102.09988,-4.4074,10.1,5329770.0,9.19,10.1,1
20260701,20260702,20260703,20260702,20260703,002403.SZ,爱仕达,38,0.5988577214704721,65.435948,0.005,小家电,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,10.01,10.01,10.01,t_opening_auction,11.51,9.51,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.46,10.22,minute_1m_time_exit,1,time_exit,10.71,10.71,0.0449550449550451,0.0449550449550451,0.06993006993007,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,10.01,10.38,9.62,10.22,20260703,10.22,10.77,10.14,127680.0,134610.0676,4.7945,10.22,1109892.0,9.2,10.22,1
20260701,20260702,20260703,20260702,20260703,603379.SH,三美股份,39,0.5496949230334655,46.522876,0.8363999999999999,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,81.09,81.09,81.09,t_opening_auction,93.25,77.04,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,77.04,80.0,minute_1m_first_touch,1,stop_loss_first_touch,75.13,75.13,-0.049944506104328434,-0.049944506104328434,-0.07349858182266622,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,81.09,87.2,76.0,83.48,20260703,80.0,83.86,75.13,399059.26,3078294.784,-10.0024,80.0,31128000.0,75.13,80.0,1
20260701,20260702,20260703,20260702,20260703,002124.SZ,天邦食品,40,0.589532577222423,64.370588,0.1643756982954915,养殖业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,2.37,2.37,2.37,t_opening_auction,2.73,2.25,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,2.25,2.33,minute_1m_first_touch,1,stop_loss_first_touch,2.27,2.27,-0.05063291139240511,-0.05063291139240511,-0.04219409282700426,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,2.37,2.42,2.28,2.29,20260703,2.33,2.34,2.22,989202.2,224976.947,-0.8734,2.33,3202818.0,2.06,2.33,1
20260701,20260702,20260703,20260702,20260703,001365.SZ,天海电子,41,0.6144716315345045,55.998039,0.0557530015988799,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,44.06,44.06,44.06,t_opening_auction,50.67,41.86,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,41.86,42.02,minute_1m_first_touch,1,stop_loss_first_touch,42.38,42.38,-0.04993191103041317,-0.04993191103041317,-0.03812982296867906,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,44.06,44.66,41.6,41.6,20260703,42.02,42.98,41.61,91243.77,386368.19088,1.875,42.02,7777902.0,37.44,42.02,1
20260701,20260702,20260703,20260702,20260703,002442.SZ,龙星科技,42,0.586733132903956,67.302614,0.005,橡胶,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.34,5.34,5.34,t_opening_auction,6.14,5.07,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.27,5.46,minute_1m_time_exit,1,time_exit,5.27,5.27,-0.01310861423220977,-0.01310861423220977,-0.01310861423220977,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,5.34,5.56,5.29,5.36,20260703,5.46,5.47,5.26,225214.68,119542.74176,-1.6791,5.46,720174.0,4.82,5.46,1
20260701,20260702,20260703,20260702,20260703,002981.SZ,朝阳科技,43,0.5952940869457373,63.543138,0.005,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,19.9,19.9,19.9,t_opening_auction,22.89,18.91,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,21.47,19.63,minute_1m_time_exit,1,time_exit,21.47,21.47,0.07889447236180902,0.07889447236180902,0.07889447236180902,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,19.9,20.39,19.43,19.52,20260703,19.63,21.47,19.5,50569.4,105342.8028,9.9898,19.63,571233.0,17.57,19.63,1
20260701,20260702,20260703,20260702,20260703,600208.SH,衢州发展,44,0.5975017593637952,68.071895,0.1736599148755986,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,3.16,3.16,3.16,t_opening_auction,3.63,3.0,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.0,3.0,minute_1m_first_touch,1,stop_gap_at_open,2.96,2.96,-0.05063291139240511,-0.05063291139240511,-0.06329113924050633,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,3.16,3.25,2.97,2.98,20260703,3.0,3.09,2.95,1577141.87,471625.166,-0.6711,3.0,5655435.0,2.68,3.0,1
20260701,20260702,20260703,20260702,20260703,603330.SH,天洋新材,45,0.6275401979215987,53.849673,0.2454420922806225,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.26,8.26,8.26,t_opening_auction,9.5,7.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.63,8.75,minute_1m_time_exit,1,time_exit,8.75,8.75,0.04479418886198561,0.04479418886198561,0.05932203389830515,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,8.26,9.3,8.26,8.9,20260703,8.75,8.97,8.53,472774.46,411932.032,-1.6854,8.75,8693125.0,8.01,8.75,1
20260701,20260702,20260703,20260702,20260703,002524.SZ,光正眼科,46,0.597760374639538,61.477778,0.005,医疗服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,3.64,3.64,3.64,t_opening_auction,4.19,3.46,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.5,3.66,minute_1m_time_exit,1,time_exit,3.64,3.64,-0.03846153846153855,-0.03846153846153855,0.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,3.64,3.91,3.55,3.58,20260703,3.66,3.68,3.49,275393.5,99162.9775,1.676,3.66,1821216.0,3.22,3.66,1
20260701,20260702,20260703,20260702,20260703,000876.SZ,新 希 望,47,0.5874530261566685,61.693464,0.1643756982954915,养殖业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.96,6.96,6.96,t_opening_auction,8.0,6.61,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.69,6.88,minute_1m_time_exit,1,time_exit,6.78,6.78,-0.0387931034482758,-0.0387931034482758,-0.025862068965517238,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,6.96,7.1,6.73,6.86,20260703,6.88,7.0,6.68,685078.83,465984.32557,-1.1662,6.88,4776096.0,6.17,6.88,1
20260701,20260702,20260703,20260702,20260703,000733.SZ,振华科技,48,0.5883236509279606,63.982353,0.005,军工电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,60.88,60.88,60.88,t_opening_auction,70.01,57.84,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,56.88,56.88,minute_1m_first_touch,1,stop_gap_at_open,55.09,55.09,-0.06570302233902758,-0.06570302233902758,-0.0951051248357424,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,60.88,60.88,56.62,57.12,20260703,56.88,57.4,53.6,409812.32,2268817.2493,-3.5539,56.88,30874464.0,51.41,56.88,1
20260701,20260702,20260703,20260702,20260703,002268.SZ,电科网安,49,0.5780341412137376,66.126144,0.005,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,14.11,14.11,14.11,t_opening_auction,16.23,13.4,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.4,13.53,minute_1m_first_touch,1,stop_loss_first_touch,13.55,13.55,-0.05031892274982275,-0.05031892274982275,-0.03968816442239542,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,14.11,14.2,13.4,13.42,20260703,13.53,13.75,13.37,136042.34,184095.4442,0.9687,13.53,1292115.0,12.08,13.53,1
20260701,20260702,20260703,20260702,20260703,002943.SZ,宇晶股份,50,0.6070132449949115,55.438562,0.005,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,48.04,48.04,48.04,t_opening_auction,55.25,45.64,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,45.64,46.49,minute_1m_first_touch,1,stop_loss_first_touch,44.55,44.55,-0.04995836802664444,-0.04995836802664444,-0.07264779350541217,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,48.04,48.88,45.32,45.55,20260703,46.49,46.95,44.44,99253.13,451746.95238,-2.1954,46.49,1152952.0,41.0,46.49,1
20260701,20260702,20260703,20260702,20260703,002982.SZ,湘佳股份,51,0.5999413498278191,51.569281,0.1643756982954915,养殖业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,11.79,11.79,11.79,t_opening_auction,13.56,11.2,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.87,12.12,minute_1m_time_exit,1,time_exit,12.06,12.06,0.006785411365564098,0.006785411365564098,0.022900763358778775,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,11.79,12.11,11.65,11.97,20260703,12.12,12.17,11.73,84684.74,101447.35474,0.7519,12.12,2220384.0,10.77,12.12,1
20260701,20260702,20260703,20260702,20260703,600182.SH,S佳通,53,0.5592464052214096,79.169935,0.1115060031977598,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,13.79,13.79,13.79,t_opening_auction,15.86,13.1,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.76,14.83,minute_1m_time_exit,1,time_exit,14.71,14.71,0.07034082668600439,0.07034082668600439,0.06671501087744747,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,13.79,14.15,13.75,14.15,20260703,14.83,14.86,14.51,79730.02,117443.397,3.9576,14.83,4717423.0,13.44,14.83,1
20260701,20260702,20260703,20260702,20260703,002747.SZ,埃斯顿,54,0.5594028780480191,58.577124,0.0318971475346954,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,42.81,42.81,42.81,t_opening_auction,49.23,40.67,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,44.77,42.02,minute_1m_time_exit,1,time_exit,44.77,44.77,0.04578369539827154,0.04578369539827154,0.04578369539827154,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,42.81,42.81,39.05,40.7,20260703,42.02,44.77,41.02,1267428.36,5508068.59423,10.0,42.02,141855318.0,36.63,42.02,1
20260701,20260702,20260703,20260702,20260703,002670.SZ,国盛证券,55,0.5830809334714486,62.450326,0.005,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,12.32,12.32,12.32,t_opening_auction,14.17,11.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.51,12.65,minute_1m_time_exit,1,time_exit,12.37,12.37,0.015422077922077948,0.015422077922077948,0.0040584415584414835,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,12.32,13.17,12.3,12.44,20260703,12.65,12.8,12.28,478199.01,596295.65626,-0.5627,12.65,10777800.0,11.2,12.65,1
20260701,20260702,20260703,20260702,20260703,002559.SZ,亚威股份,56,0.5846629692163593,61.336602,0.005,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,15.2,15.2,15.2,t_opening_auction,17.48,14.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.2,14.2,minute_1m_first_touch,1,stop_gap_at_open,14.24,14.24,-0.06578947368421051,-0.06578947368421051,-0.06315789473684208,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,15.2,15.38,14.66,15.38,20260703,14.2,15.05,13.84,1660752.97,2374709.60394,-7.4122,14.2,77710920.0,13.84,14.2,1
20260701,20260702,20260703,20260702,20260703,000521.SZ,长虹美菱,57,0.5829788702695413,61.624183,0.005,白色家电,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.9,5.9,5.9,t_opening_auction,6.79,5.61,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.86,5.88,minute_1m_time_exit,1,time_exit,5.88,5.88,-0.006779661016949157,-0.006779661016949157,-0.003389830508474634,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,5.9,6.27,5.78,5.87,20260703,5.88,6.07,5.8,401579.31,237178.10642,0.1704,5.88,4553472.0,5.28,5.88,1
20260701,20260702,20260703,20260702,20260703,002840.SZ,华统股份,58,0.5805443720194351,61.660784,0.005,食品加工,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.0,8.0,8.0,t_opening_auction,9.2,7.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.78,8.12,minute_1m_time_exit,1,time_exit,7.92,7.92,-0.02749999999999997,-0.02749999999999997,-0.010000000000000009,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,8.0,8.21,7.75,8.03,20260703,8.12,8.23,7.75,239142.24,189733.44444,-1.3699,8.12,1930936.0,7.23,8.12,1
20260701,20260702,20260703,20260702,20260703,600793.SH,宜宾纸业,60,0.6021342172149339,65.405229,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_gap_conservative,13.3,13.3,13.3,t_opening_auction,15.3,12.64,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.3,16.01,minute_1m_first_touch,1,take_profit_gap_conservative,16.01,16.01,0.15037593984962405,0.15037593984962405,0.2037593984962407,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,13.3,14.55,13.3,14.55,20260703,16.01,16.01,16.0,36567.8,58544.751,10.0344,16.01,21229260.0,13.1,16.01,1
20260701,20260702,20260703,20260702,20260703,002423.SZ,中粮资本,61,0.5548091265112978,73.296078,0.005,多元金融,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.09,9.09,9.09,t_opening_auction,10.45,8.64,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.97,9.05,minute_1m_time_exit,1,time_exit,9.0,9.0,-0.013201320132013139,-0.013201320132013139,-0.00990099009900991,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28570195937,1,392d47895581b1ac0c4f91db205ba93f534aa064,2026-07-02T06:29:04Z,09:20:00,09:24:50,9.09,9.35,8.97,9.0,20260703,9.05,9.22,8.92,216736.56,195895.83582,0.0,9.05,4023630.0,8.1,9.05,1
