trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1
20260303,20260304,20260305,300483.SZ,首华燃气,47,0.0272874162395403,32.518072,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,24.78,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,6.0,49441433.0,49441433.0,111148.0,144039.0,,,,,,25.03,16.69,1.0,2.0,20.0,0.0,1.0,0.0,1.4197931254327651,24.78,24.78,20.02,22.9,1079257.42,2428421.351,-8.5098,30.04,20.02,,,
20260303,20260304,20260305,920571.BJ,国航远洋,48,0.0247147134948078,32.325301,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,14.52,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,2.0,19473597.0,19473597.0,142351.0,144445.0,,,,,,16.23,8.75,1.0,3.0,8.0,0.0,1.0,0.0,1.59394266315346,14.52,15.77,11.37,13.5,850007.58,1158187.937,-16.8207,21.09,11.37,,,
20260303,20260304,20260305,002682.SZ,龙洲股份,49,0.0203023967673253,48.301205,0.0,仓储物流,FULLY_READY,1,1,1,strong_open_tradable,7.67,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,49769563.0,49769563.0,100230.0,102827.0,,,,,,7.67,6.27,1.0,10.0,1.0,0.0,1.0,0.0,1.7771147497234625,7.67,7.67,6.9,7.08,1477786.69,1046967.693,-7.6923,8.44,6.9,,,
20260303,20260304,20260305,002828.SZ,贝肯能源,50,0.0199741538705116,70.614458,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,17.89,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,3.0,60275977.0,60275977.0,93027.0,93312.0,,,,,,16.37,13.39,1.0,2.0,20.0,0.0,1.0,0.0,1.5328387056702142,17.89,17.9,14.73,16.36,910544.36,1436722.055,-0.0611,18.01,14.73,,,
20260303,20260304,20260305,001269.SZ,欧晶科技,51,0.0196548382520409,73.795181,0.0,矿物制品,FULLY_READY,1,1,1,strong_open_tradable,25.54,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,55848380.0,55848380.0,93200.0,93200.0,,,,,,26.03,21.29,0.0,,,0.0,1.0,0.0,2.0304265248654247,25.54,25.99,24.89,25.68,150476.4,383488.233,-1.3446,28.63,23.43,,,
20260303,20260304,20260305,601866.SH,中远海发,52,0.0194060553999705,41.795181,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,3.15,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,3.0,50573919.0,50573919.0,131042.0,144327.0,,,,,,3.25,2.66,1.0,3.0,8.0,0.0,1.0,0.0,1.5275529675882358,3.15,3.15,2.93,2.94,6151581.07,1817187.498,-9.5385,3.58,2.93,,,
20260303,20260304,20260305,002267.SZ,陕天然气,53,0.0188932416050431,59.554217,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,9.14,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,63272894.0,63272894.0,130039.0,130039.0,,,,,,9.04,7.4,1.0,1.0,23.0,0.0,1.0,0.0,2.284471443622865,9.14,9.14,8.14,8.68,809521.53,692975.033,-3.9823,9.94,8.14,,,
20260303,20260304,20260305,600617.SH,国新能源,54,0.0187630023209273,68.012048,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,3.96,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,74834868.0,74834868.0,93232.0,93305.0,,,,,,3.7,3.02,1.0,1.0,23.0,0.0,1.0,0.0,1.7907704748464106,3.96,3.96,3.47,3.6,1908388.79,695411.731,-2.7027,4.07,3.33,,,
20260303,20260304,20260305,920088.BJ,科力股份,55,0.018563154396799,43.626506,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,90.0,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,79217791.0,79217791.0,103936.0,103936.0,,,,,,89.18,48.02,1.0,2.0,20.0,0.0,1.0,0.0,2.2931583169940746,90.0,98.69,63.66,88.43,163284.65,1395510.498,-0.841,115.93,62.43,,,
20260303,20260304,20260305,601872.SH,招商轮船,56,0.0178001528553136,48.108434,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,18.8,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,6.0,56104719.0,56104719.0,112455.0,145255.0,,,,,,19.65,16.07,1.0,3.0,8.0,0.0,1.0,0.0,1.423423322712694,18.8,18.8,17.69,17.71,3466699.38,6203936.38,-9.8728,21.62,17.69,,,
20260303,20260304,20260305,600681.SH,百川能源,57,0.017290798737038,75.819277,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,4.72,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,69271328.0,69271328.0,93838.0,93838.0,,,,,,4.76,3.9,1.0,1.0,23.0,0.0,1.0,0.0,2.287739425635139,4.72,4.76,4.36,4.68,1756622.32,808999.052,-1.6807,5.24,4.28,,,
20260303,20260304,20260305,600333.SH,长春燃气,58,0.0166746084207862,56.445783,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,6.5,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,2.0,12663278.0,12663278.0,100353.0,144150.0,,,,,,6.51,5.33,1.0,1.0,23.0,0.0,1.0,0.0,1.5902323614330702,6.5,6.5,5.86,5.86,742993.68,441558.397,-9.9846,7.16,5.86,,,
20260303,20260304,20260305,002629.SZ,仁智股份,59,0.0157684237351974,44.349398,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,7.73,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,12.0,4904117.0,4904117.0,95545.0,145400.0,,,,,,8.11,6.63,1.0,2.0,20.0,0.0,1.0,0.0,1.3295948686177232,7.73,7.75,7.3,7.3,707560.81,519249.746,-9.9877,8.92,7.3,,,
20260303,20260304,20260305,601139.SH,深圳燃气,60,0.0151922299534578,42.807229,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,7.95,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,7.0,6825926.0,6825926.0,130831.0,144558.0,,,,,,7.87,6.44,1.0,1.0,23.0,0.0,1.0,0.0,1.378718804505494,7.95,7.95,7.08,7.3,1305176.18,953412.534,-7.2427,8.66,7.08,,,
20260303,20260304,20260305,600583.SH,海油工程,61,0.0151874107749443,54.301205,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,8.35,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,15.0,22909663.0,22909663.0,103030.0,145503.0,,,,,,8.72,7.14,1.0,2.0,20.0,0.0,1.0,0.0,1.3249813187227275,8.35,8.52,7.85,8.17,3959620.28,3203954.891,-6.3073,9.59,7.85,,,
20260303,20260304,20260305,002554.SZ,惠博普,62,0.0150828125554844,39.927711,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,5.08,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,15.0,22364111.0,22364111.0,95939.0,142654.0,,,,,,5.13,4.19,1.0,2.0,20.0,0.0,1.0,0.0,1.324684098794533,5.08,5.08,4.62,4.7,2596915.82,1220496.46,-8.3821,5.64,4.62,,,
20260303,20260304,20260305,600403.SH,大有能源,63,0.0146170319239177,39.409639,0.0,煤炭开采,FULLY_READY,1,1,1,strong_open_tradable,7.76,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,10055668.0,10055668.0,132458.0,145001.0,,,,,,7.88,6.44,0.0,,,0.0,1.0,0.0,1.505478386883209,7.76,7.76,7.09,7.26,1239151.45,892142.428,-7.868,8.67,7.09,,,
20260303,20260304,20260305,002911.SZ,佛燃能源,64,0.01372601718566,57.578313,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,17.77,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,7.0,3741953.0,3741953.0,100624.0,145600.0,,,,,,17.77,14.54,1.0,1.0,23.0,0.0,1.0,0.0,1.3770386379336297,17.77,17.8,15.99,15.99,203785.23,328088.146,-10.0169,19.55,15.99,,,
20260303,20260304,20260305,600903.SH,贵州燃气,65,0.0134657444960383,51.409639,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,7.63,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,7.0,3349500.0,3349500.0,100102.0,144553.0,,,,,,7.7,6.3,1.0,1.0,23.0,0.0,1.0,0.0,1.3768248272382608,7.63,7.63,6.93,7.15,913844.79,655026.189,-7.1429,8.47,6.93,,,
20260303,20260304,20260305,000301.SZ,东方盛虹,66,0.0132094071747896,59.120482,0.0,化纤,FULLY_READY,1,1,1,strong_open_tradable,14.58,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,61850328.0,61850328.0,133630.0,140633.0,,,,,,14.58,11.93,0.0,,,0.0,1.0,0.0,1.5336964213255009,14.58,14.7,13.47,13.71,867205.99,1208093.702,-5.9671,16.04,13.12,,,
20260303,20260304,20260305,001299.SZ,美能能源,67,0.0131140583087893,66.662651,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,16.43,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,36781781.0,36781781.0,94927.0,94927.0,,,,,,15.47,12.65,1.0,1.0,23.0,0.0,1.0,0.0,2.270038929941945,16.43,16.43,14.15,14.36,243965.88,361845.62,-7.1752,17.02,13.92,,,
20260303,20260304,20260305,600256.SH,广汇能源,68,0.012845569745787,39.289157,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,7.1,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,3.0,29832002.0,29832002.0,112655.0,145055.0,,,,,,7.12,5.82,1.0,2.0,20.0,0.0,1.0,0.0,1.5162526495958952,7.1,7.25,6.41,6.88,8542821.63,5784639.72,-3.3708,7.83,6.41,,,
20260303,20260304,20260305,600917.SH,重庆燃气,69,0.0126135245245638,65.313253,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,6.42,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,12.0,7578810.0,7578810.0,130142.0,144827.0,,,,,,6.42,5.26,1.0,1.0,23.0,0.0,1.0,0.0,1.331052057045962,6.42,6.43,5.78,5.91,856945.77,510194.517,-7.9439,7.06,5.78,,,
20260303,20260304,20260305,605169.SH,洪通燃气,70,0.0124638740197303,70.493976,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,16.0,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,44408909.0,44408909.0,93520.0,93520.0,,,,,,15.37,12.57,1.0,1.0,23.0,0.0,1.0,0.0,2.2741942339945203,16.0,16.0,14.05,14.65,224132.25,328797.2,-4.6845,16.91,13.83,,,
20260303,20260304,20260305,603689.SH,皖天然气,71,0.012329424159972,55.963855,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,9.67,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,15.0,3304901.0,3304901.0,130135.0,143902.0,,,,,,9.56,7.82,1.0,1.0,23.0,0.0,1.0,0.0,1.314300529441575,9.67,9.67,8.6,8.94,407863.72,364655.808,-6.4854,10.52,8.6,,,
20260303,20260304,20260305,002952.SZ,亚世光电,72,0.0121668685315193,72.855422,0.0,元器件,FULLY_READY,1,1,1,strong_open_tradable,23.9,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,77151772.0,77151772.0,94536.0,94536.0,,,,,,24.43,19.99,0.0,,,0.0,1.0,0.0,2.042032737729717,23.9,24.09,23.1,24.09,154056.0,362036.335,-1.3917,26.87,21.99,,,
20260303,20260304,20260305,603053.SH,成都燃气,73,0.0120319313515614,61.891566,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,11.19,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,4.0,3478661.0,3478661.0,130256.0,145414.0,,,,,,11.33,9.27,1.0,1.0,23.0,0.0,1.0,0.0,1.4518951949083372,11.19,11.22,10.36,10.6,293648.69,312662.595,-6.4431,12.46,10.2,,,
20260303,20260304,20260305,002700.SZ,万憬能源,74,0.0115251429391514,64.421687,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,7.77,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,2.0,4339490.0,4339490.0,132357.0,145403.0,,,,,,8.18,6.7,1.0,1.0,23.0,0.0,1.0,0.0,1.5856975129279476,7.77,7.78,7.36,7.39,452143.9,335124.733,-9.6577,9.0,7.36,,,
20260303,20260304,20260305,603727.SH,博迈科,75,0.0114684802606942,56.228916,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,20.5,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,11.0,9472113.0,9472113.0,111210.0,144358.0,,,,,,21.79,17.83,1.0,2.0,20.0,0.0,1.0,0.0,1.3384937960311345,20.5,20.61,19.61,19.63,313793.48,623587.092,-9.9128,23.97,19.61,,,
20260303,20260304,20260305,605368.SH,蓝天燃气,76,0.0106917758396371,54.036145,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,9.75,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,10.0,7239508.0,7239508.0,130341.0,142853.0,,,,,,9.41,7.7,1.0,1.0,23.0,0.0,1.0,0.0,1.344853217313034,9.75,9.75,8.47,8.8,472425.52,425246.278,-6.4825,10.35,8.47,,,
20260303,20260304,20260305,300191.SZ,潜能恒信,77,0.0105675825473795,42.156627,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,53.08,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,10.0,100919358.0,100919358.0,103254.0,131424.0,,,,,,53.08,35.38,1.0,2.0,20.0,0.0,1.0,0.0,1.3958905488419746,53.08,57.88,45.15,50.96,620194.61,3097346.594,-3.994,63.7,42.46,,,
20260303,20260304,20260305,601083.SH,锦江航运,78,0.0082377626356687,53.542169,0.7030854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,13.8,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,2.0,1592680.0,1592680.0,131144.0,150000.0,,,,,,13.73,11.23,1.0,3.0,8.0,0.0,1.0,0.0,1.5842010347352835,13.8,13.81,12.36,12.56,571801.11,720508.995,-8.5215,15.1,12.36,,,
20260303,20260304,20260305,603616.SH,韩建河山,79,0.0080891438590827,82.012048,0.0,水泥,FULLY_READY,1,1,1,strong_open_tradable,7.69,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,96010490.0,96010490.0,93629.0,93629.0,,,,,,8.17,6.69,0.0,,,0.0,1.0,0.0,2.0523070778655823,7.69,7.75,7.35,7.35,426444.0,314478.148,-10.0367,8.99,7.35,,,
20260303,20260304,20260305,603080.SH,新疆火炬,80,0.0056991008617865,51.156627,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,26.6,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,4251294.0,4251294.0,131452.0,145501.0,,,,,,27.57,22.55,1.0,1.0,23.0,0.0,1.0,0.0,1.7523161298967174,26.6,26.65,24.81,24.98,173301.0,435673.16,-9.3943,30.33,24.81,,,
20260303,20260304,20260305,920010.BJ,凯添燃气,81,0.004888165614296,43.024096,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,17.53,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,29350496.0,29350496.0,112024.0,112024.0,,,,,,17.53,9.45,1.0,1.0,23.0,0.0,1.0,0.0,2.265990322304005,17.53,17.53,13.35,15.0,340278.4,522902.344,-14.4324,22.78,12.28,,,
20260303,20260304,20260305,600803.SH,新奥股份,82,0.004262738954194,55.795181,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,24.55,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,,,145528.0,,,,,,,24.05,19.67,1.0,1.0,23.0,0.0,1.0,0.0,1.75,24.55,24.55,21.65,23.0,391992.1,881955.348,-4.3659,26.46,21.65,,,
20260303,20260304,20260305,603706.SH,东方环宇,83,0.0039960864530232,65.746988,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,23.73,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,41465511.0,41465511.0,131936.0,131936.0,,,,,,23.96,19.6,1.0,1.0,23.0,0.0,1.0,0.0,2.2725906535068527,23.73,23.73,21.56,21.87,90719.08,201290.148,-8.7229,26.36,21.56,,,
