trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260727,20260728,20260729,603228.SH,景旺电子,11,0.2105840561339923,62.90991,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,79.5,t_opening_auction,79.5,57462600.0,79.5,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,437925581.0,437925581.0,143518.0,143518.0,,,,,,,,,,,,,,,,,,,,,,,,0.9661016949152542,14740960.0,,,,,,82.06,67.14,1.0,1.0,8.0,0.0,1.0,0.0,3.25,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,79.5,79.95,73.85,73.85,82.06,540972.53,4099754.219,-10.0049,722800.0,90.27,73.85,
20260727,20260728,20260729,002309.SZ,中利集团,12,0.2058081670173723,66.945946,0.328751396590983,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,3.23,t_opening_auction,3.23,48456460.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,4.0,65622006.0,65622006.0,93606.0,94521.0,,,,,,,,,,,,,,,,,,,,,,,,0.8725128960943257,2845886.0,,,,,,3.06,2.5,1.0,5.0,5.0,0.0,1.0,0.0,1.5998473915366,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.23,3.37,3.2,3.37,3.06,1632927.51,538656.29955,10.1307,15002000.0,3.37,2.75,0.0
20260727,20260728,20260729,000533.SZ,顺钠股份,13,0.1836571896472772,72.0,0.328751396590983,电网设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,11.56,83284020.0,11.56,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,2.0,225465890.0,225465890.0,93027.0,93412.0,,,,,,,,,,,,,,,,,,,,,,,,0.9946941783345616,73174698.0,,,,,,10.51,8.6,1.0,5.0,5.0,0.0,1.0,0.0,2.0981831155386805,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.56,11.56,10.2,11.56,10.51,1922955.43,2148432.21021,9.9905,7204500.0,11.56,9.46,12.0
20260727,20260728,20260729,002353.SZ,杰瑞股份,14,0.1830864203445965,58.882883,0.0164,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,144.0,t_opening_auction,144.0,31622400.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,87274155.0,87274155.0,144136.0,144136.0,,,,,,,,,,,,,,,,,,,,,,,,0.9854089904200444,35516184.0,,,,,,151.02,123.56,0.0,,,0.0,1.0,0.0,2.199289922275629,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,144.0,146.28,135.92,135.92,151.02,245055.86,3417165.13407,-9.9987,219600.0,166.12,135.92,
20260727,20260728,20260729,603690.SH,至纯科技,15,0.1802224974044116,58.513514,0.0164,半导体,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,27.37,79619330.0,27.37,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,139607700.0,139607700.0,93220.0,94259.0,,,,,,,,,,,,,,,,,,,,,,,,0.991304347826087,51901344.0,,,,,,24.88,20.36,0.0,,,0.0,1.0,0.0,1.8187932060995544,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.37,27.37,25.71,26.0,24.88,926853.07,2463589.687,4.5016,2909000.0,27.37,22.39,
20260727,20260728,20260729,600617.SH,国新能源,16,0.1798843356050534,61.90991,0.0164,燃气Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,4.1,25934878.0,4.1,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,114515024.0,114515024.0,93126.0,93126.0,,,,,,,,,,,,,,,,,,,,,,,,0.9798084008843037,25649400.0,,,,,,3.73,3.05,0.0,,,0.0,1.0,0.0,2.2614942560297706,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.1,4.1,3.57,3.66,3.73,2558751.53,1006821.558,-1.8767,6325580.0,4.1,3.36,
20260727,20260728,20260729,001258.SZ,立新能源,18,0.1653275071619577,52.783784,0.1115060031977598,电力,FULLY_READY,1,1,1,strong_official_opening_auction,15.69,t_opening_auction,15.69,112950741.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,155198141.0,155198141.0,93354.0,94103.0,,,,,,,,,,,,,,,,,,,,,,,,0.9967575534266764,104210778.0,,,,,,14.33,11.73,1.0,8.0,4.0,0.0,1.0,0.0,2.104393869035022,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.69,15.73,12.9,12.9,14.33,1927006.75,2811246.21998,-9.9791,7198900.0,15.76,12.9,
20260727,20260728,20260729,603358.SH,华达科技,19,0.1652095214846276,47.945946,0.1736599148755986,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,36.19,t_opening_auction,36.19,17374819.0,36.19,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,45431110.0,45431110.0,95622.0,95622.0,,,,,,,,,,,,,,,,,,,,,,,,0.8918201915991157,3532564.0,,,,,,34.05,27.86,1.0,7.0,4.0,0.0,1.0,0.0,2.353741621798522,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.19,37.46,35.45,37.46,34.05,41478.28,153950.416,10.0147,480100.0,37.46,30.65,0.0
20260727,20260728,20260729,600775.SH,南京熊猫,20,0.1631738144190429,65.198198,0.0164,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,9.8,t_opening_auction,9.8,25888660.0,9.8,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,59307155.0,59307155.0,101925.0,102155.0,,,,,,,,,,,,,,,,,,,,,,,,0.8781134856300663,3019854.0,,,,,,9.41,7.7,0.0,,,0.0,1.0,0.0,1.6354274734638077,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.8,10.35,9.7,10.35,9.41,567075.74,573581.581,9.9894,2641700.0,10.35,8.47,1.0
20260727,20260728,20260729,603402.SH,陕西旅游,21,0.1624871350468756,61.936937,0.01,旅游及景,FULLY_READY,1,1,1,strong_official_opening_auction,66.21,t_opening_auction,66.21,6462096.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,43516457.0,43516457.0,132454.0,133915.0,,,,,,,,,,,,,,,,,,,,,,,,0.6614591009579955,511105.0,,,,,,66.42,54.34,0.0,,,0.0,1.0,0.0,1.5993695250700597,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,66.21,67.4,65.5,66.59,66.42,28684.78,190574.677,0.2559,97600.0,73.06,59.78,
20260727,20260728,20260729,002292.SZ,奥飞娱乐,22,0.1587973473629507,63.171171,0.01,文娱用品,FULLY_READY,1,1,1,strong_official_opening_auction,7.78,t_opening_auction,7.78,15427740.0,7.78,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,2.0,47362384.0,47362384.0,102009.0,103321.0,,,,,,,,,,,,,,,,,,,,,,,,0.7801031687546057,1222086.0,,,,,,7.76,6.35,0.0,,,0.0,1.0,0.0,1.4414850057975186,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.78,8.09,7.72,7.92,7.76,1124428.99,895264.62488,2.0619,1983000.0,8.54,6.98,
20260727,20260728,20260729,603906.SH,龙蟠科技,23,0.158741904186147,47.396396,0.0573942950693908,电池,FULLY_READY,1,1,1,strong_official_opening_auction,19.51,t_opening_auction,19.51,15826512.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,87672936.0,87672936.0,103414.0,103447.0,,,,,,,,,,,,,,,,,,,,,,,,0.9131908621960206,4575228.0,,,,,,18.96,15.52,1.0,9.0,4.0,0.0,1.0,0.0,1.9502005358988157,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.51,19.8,18.59,18.72,18.96,411639.83,787100.866,-1.2658,811200.0,20.86,17.06,
20260727,20260728,20260729,603115.SH,海星股份,24,0.157805153244601,56.387387,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,72.58,t_opening_auction,72.58,6452362.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,100335231.0,100335231.0,130838.0,141950.0,,,,,,,,,,,,,,,,,,,,,,,,0.7130434782608696,713698.0,,,,,,73.89,60.45,1.0,1.0,8.0,0.0,1.0,0.0,1.979114797931843,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,72.58,75.0,67.0,67.81,73.89,117923.0,827606.932,-8.2284,88900.0,81.28,66.5,
20260727,20260728,20260729,002900.SZ,哈三联,25,0.1577034330388749,54.297297,0.5394931282264485,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,12.8,t_opening_auction,12.8,15342080.0,12.8,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,4.0,27291165.0,27291165.0,93839.0,95003.0,,,,,,,,,,,,,,,,,,,,,,,,0.9145173176123802,4697984.0,,,,,,12.54,10.26,1.0,3.0,5.0,0.0,1.0,0.0,1.5123191843182142,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.8,13.61,12.62,12.98,12.54,449338.0,587777.92836,3.5088,1198600.0,13.79,11.29,
20260727,20260728,20260729,002636.SZ,金安国纪,26,0.1564075757414002,57.792793,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,61.77,t_opening_auction,61.77,49527186.0,61.77,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,154282656.0,154282656.0,143803.0,143803.0,,,,,,,,,,,,,,,,,,,,,,,,0.9644804716285924,13772990.0,,,,,,63.69,52.11,1.0,1.0,8.0,0.0,1.0,0.0,2.6023033654432712,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,61.77,62.86,57.32,57.32,63.69,310234.58,1854436.72497,-10.0016,801800.0,70.06,57.32,
20260727,20260728,20260729,002951.SZ,金时科技,27,0.1538341401375229,48.738739,0.01,其他电源,FULLY_READY,1,1,1,strong_official_opening_auction,12.64,t_opening_auction,12.64,3987920.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,81317398.0,81317398.0,94721.0,94721.0,,,,,,,,,,,,,,,,,,,,,,,,0.5991156963890936,354723.0,,,,,,12.31,10.07,0.0,,,0.0,1.0,0.0,2.1856877093462144,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.64,13.08,12.32,12.84,12.31,162982.95,208380.08675,4.3054,315500.0,13.54,11.08,
20260727,20260728,20260729,603989.SH,艾华集团,28,0.1529256268006334,50.045045,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,27.39,t_opening_auction,27.39,10709490.0,27.39,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,2.0,48909042.0,48909042.0,142418.0,144157.0,,,,,,,,,,,,,,,,,,,,,,,,0.87310243183493,2864008.0,,,,,,28.86,23.62,1.0,1.0,8.0,0.0,1.0,0.0,1.6950167885183822,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.39,28.3,25.97,26.34,28.86,220382.93,596313.499,-8.7318,391000.0,31.75,25.97,
20260727,20260728,20260729,002640.SZ,跨境通,29,0.1517976338600184,53.990991,0.01,互联网电,FULLY_READY,1,1,1,strong_official_opening_auction,3.38,t_opening_auction,3.38,8141068.0,3.38,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,1.0,54661176.0,54661176.0,132057.0,132221.0,,,,,,,,,,,,,,,,,,,,,,,,0.7689019896831245,1140360.0,,,,,,3.42,2.8,0.0,,,0.0,1.0,0.0,1.624818412925734,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.38,3.49,3.33,3.42,3.42,1954922.4,670074.27,0.0,2408600.0,3.76,3.08,
20260727,20260728,20260729,605068.SH,明新旭腾,30,0.1508758686625601,50.612613,0.1736599148755986,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,15.86,t_opening_auction,15.86,1275144.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,52684632.0,52684632.0,94612.0,94612.0,,,,,,,,,,,,,,,,,,,,,,,,0.3407516580692704,72267.0,,,,,,15.47,12.65,1.0,7.0,4.0,0.0,1.0,0.0,2.37030498853183,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.86,17.02,15.09,17.02,15.47,50088.0,82345.367,10.0194,80400.0,17.02,13.92,0.0
20260727,20260728,20260729,000676.SZ,智度股份,32,0.1494568087734258,66.702703,0.01,广告营销,FULLY_READY,1,1,1,strong_official_opening_auction,7.2,t_opening_auction,7.2,38930400.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,U,0.0,105117544.0,105117544.0,104527.0,104527.0,,,,,,,,,,,,,,,,,,,,,,,,0.9770081061164332,22470940.29,,,,,,7.12,5.82,0.0,,,0.0,1.0,0.0,2.2400351762049726,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.2,7.82,6.96,7.45,7.12,2750806.43,2032978.78386,4.6348,5407000.0,7.83,6.41,
