trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260330,20260331,,603017.SH,中衡设计,32,PFILL_READY,1,0,1,strong_open_tradable,16.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.2,17.34,14.18,,603017,建筑工程,江苏,主板,20141231,14.2,15.76,14.14,15.76,9.9791,1.4354546365366925,9.9791,1.1285623096446695,1.086763705583757,8.892336294416245,314357.05,473088.348,11.3819,20.2831,1.02,2.109352310659742e-05,,,,,,,,435275.9018,,,,246266.21,53228.76,115378.72,130887.49,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,89286625.0,89286625.0,103101.0,103101.0,,,,,,15.76,12.9,1.0,0.0,2.4086232788910227,0.0915244723216737,58.793651,0.328751396590983,建筑工程,1,0,0,0
20260330,20260331,,605222.SH,起帆电缆,33,PFILL_READY,1,0,1,strong_open_tradable,22.24,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.24,24.6,20.12,,605222,电气设备,上海,主板,20200731,20.06,22.36,19.61,22.36,9.9852,2.035465899573972,9.9852,1.351042039355993,1.1299624329159217,8.85523756708408,218772.91,472880.035,5.2984,14.1729,3.3,2.111571489796561e-05,,,,,,,,923251.3271,,,,246266.21,53228.76,115378.72,130887.49,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,2.0,11059256.0,11059256.0,133330.0,142306.0,,,,,,22.36,18.3,1.0,0.0,1.6029807939559657,0.0014890813715622,69.857143,0.83,电气设备,1,0,0,0
20260330,20260331,,600488.SH,津药药业,34,PFILL_READY,1,0,1,strong_open_tradable,4.99,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.99,5.24,4.28,2.0,600488,化学制药,天津,主板,20010618,4.33,4.76,4.33,4.76,9.9307,0.4354707383790608,9.9307,0.9874371848739488,0.9874371848739488,8.943262815126051,699067.03,326920.726,6.4024,14.5897,4.35,3.0376477262564256e-05,,,,,,,,519738.0597,,,,246266.21,53228.76,115378.72,130887.49,,5.0,3.0,1.0,3.0,5.0,0.0,13493057.84,2.58,29.3,5197380596.8,29.3,0.0,,,,,,,U,3.0,52994741.0,52994741.0,93103.0,93954.0,,,,,,4.76,3.9,1.0,0.0,1.5941484749972408,0.0323498332990104,69.873016,0.5458931282264484,化学制药,0,0,0,0
20260330,20260331,,600345.SH,长江通信,35,PFILL_READY,1,0,1,strong_open_tradable,42.9,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,42.9,47.55,38.91,,600345,通信设备,湖北,主板,20001222,38.68,43.23,38.59,43.23,10.0,3.93,10.0,1.1806615776081408,1.1577608142493632,8.842239185750637,191921.0,797509.602,9.0717,13.9752,1.28,1.2539033981436629e-05,,,,,,,,1424913.2466,,,,246266.21,53228.76,115378.72,130887.49,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,107239018.0,107239018.0,130003.0,130003.0,,,,,,43.23,35.37,1.0,0.0,2.4405168289227346,0.1132663920065473,49.936508,0.2454420922806225,通信设备,1,0,0,0
20260330,20260331,,603716.SH,塞力医疗,36,PFILL_READY,1,0,1,strong_open_tradable,23.3,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.3,25.03,20.48,,603716,医药商业,湖北,主板,20161031,20.21,22.75,20.21,22.75,10.0097,2.0663596646593456,10.0097,1.229214857142857,1.229214857142857,8.780485142857145,321801.59,706782.377,15.2187,17.8605,1.86,1.4162350853295258e-05,,,,,,,,481052.7244,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,114328919.0,114328919.0,131010.0,131010.0,,,,,,22.75,18.61,1.0,0.0,2.203112481895761,0.1659006789884711,40.222222,0.01,医药商业,1,0,0,0
20260330,20260331,,001400.SZ,江顺科技,37,PFILL_READY,1,0,1,strong_open_tradable,166.4,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,166.4,180.51,147.69,,1400,专用机械,江苏,主板,20250424,146.55,164.1,146.0,164.1,10.0013,14.91641896866734,10.0013,1.2134279707495426,1.1765558500914066,8.824744149908595,25784.59,401578.348,17.1897,17.1897,0.98,2.4904978193694845e-05,,,,,,,,984600.0,,,,246266.21,53228.76,115378.72,130887.49,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,74778729.0,74778729.0,105306.0,105306.0,,,,,,164.1,134.26,1.0,0.0,2.382849093414418,0.1109976103177291,51.968254,0.1736599148755986,专用机械,1,0,0,0
20260330,20260331,,002501.SZ,利源股份,38,PFILL_READY,1,0,1,strong_open_tradable,2.07,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.07,2.24,1.84,,2501,铝,吉林,主板,20101117,1.95,2.04,1.94,2.04,10.2703,0.1810067167688526,10.2703,0.5524656862745103,0.4972191176470593,9.77308088235294,1331275.98,270523.01,3.7538,4.8472,1.63,3.796460789047113e-05,,,,,,,,724200.0,,,,246266.21,53228.76,115378.72,130887.49,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,,,,,,U,5.0,52547803.0,52547803.0,93106.0,94533.0,,,,,,2.04,1.67,1.0,0.0,1.5100211283274083,0.0109967469326374,64.47619,0.6729057079444091,铝,1,0,0,0
20260330,20260331,,600955.SH,维远股份,39,PFILL_READY,1,0,1,strong_open_tradable,18.74,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.74,20.64,16.88,,600955,化工原料,山东,主板,20210915,17.88,18.76,17.86,18.76,10.0293,1.7009239026955476,10.0293,0.5291242004264404,0.5173658848614087,9.51193411513859,338218.68,629121.434,6.1494,13.4074,4.49,1.59417553718254e-05,,,,,,,,1031800.0,,,,246266.21,53228.76,115378.72,130887.49,,3.0,4.0,1.0,4.0,3.0,0.0,-18714301.64,-2.28,33.06,10318000000.0,33.06,0.0,,,,,,,U,13.0,,,93342.0,,,,,,,18.76,15.35,1.0,0.0,1.3214285714285714,0.0564873803354429,57.396825,0.4322611773793213,化工原料,1,0,0,0
20260330,20260331,,603256.SH,宏和科技,40,PFILL_READY,1,0,1,strong_open_tradable,71.6,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,71.6,79.35,64.93,,603256,玻璃,上海,主板,20190719,65.4,72.14,64.54,72.14,10.003,6.556393710806144,10.003,1.159173828666481,1.028004158580537,8.974995841419464,287143.5,2029858.779,3.264,20.2468,1.93,4.927929028110975e-06,,,,,,,,6525686.6142,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,5.0,68745813.0,68745813.0,94729.0,111241.0,,,,,,72.14,59.02,1.0,0.0,1.2887979071306117,0.1003388930886167,56.285714,0.01,玻璃,1,0,0,0
20260330,20260331,,600219.SH,南山铝业,41,PFILL_READY,1,0,1,strong_open_tradable,6.55,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.55,7.14,5.84,,600219,铝,山东,主板,19991223,6.27,6.49,6.1,6.49,10.0,0.59,10.0,0.6610169491525434,0.3728813559322045,9.627118644067796,5686250.19,3575171.54,4.9516,9.3326,2.7,2.7970685848545324e-06,,,,,,,,7452922.3118,,,,246266.21,53228.76,115378.72,130887.49,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,94924330.0,94924330.0,145434.0,145434.0,,,,,,6.49,5.31,1.0,0.0,2.418639014758744,0.0472005610633341,47.269841,0.6729057079444091,铝,1,0,0,0
20260330,20260331,,003036.SZ,泰坦股份,42,PFILL_READY,1,0,1,strong_open_tradable,26.91,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.91,29.81,24.39,,3036,纺织机械,浙江,主板,20210128,24.19,27.1,24.1,27.1,9.9838,2.467269979424243,9.9838,1.2159188191881918,1.179441254612546,8.804358745387455,184803.25,478777.062,8.5452,27.2228,1.05,2.085271161131776e-05,,,,,,,,586094.2935,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,4.0,32289108.0,32289108.0,102451.0,111112.0,,,,,,27.1,22.18,1.0,0.0,1.2573636217454331,0.057093492141227,68.888889,0.01,纺织机械,1,0,0,0
20260330,20260331,,603239.SH,浙江仙通,43,PFILL_READY,1,0,1,strong_open_tradable,23.39,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.39,25.81,21.11,,603239,汽车配件,浙江,主板,20161230,21.0,23.46,21.0,23.46,9.9859,2.1354645500141087,9.9859,1.1519741687979546,1.1519741687979546,8.833925831202047,106573.23,243064.613,3.9367,9.3807,3.89,4.108331474808306e-05,,,,,,,,635109.12,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,3265632.0,3265632.0,130418.0,145412.0,,,,,,23.46,19.2,1.0,0.0,1.3391349330185207,0.0317563781347409,77.666667,0.01,汽车配件,1,0,0,0
20260330,20260331,,002980.SZ,华盛昌,44,PFILL_READY,1,0,1,strong_open_tradable,44.02,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,44.02,48.16,39.4,,2980,电器仪表,深圳,主板,20200415,39.8,43.78,39.0,43.78,10.0,3.98,10.0,1.2010050251256283,1.000000000000001,9.0,78855.0,334146.578,7.7774,12.4606,0.7,2.992698611445903e-05,,,,,,,,829198.2785,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,170601904.0,170601904.0,95930.0,95930.0,,,,,,43.78,35.82,1.0,0.0,2.303084962585734,0.0839144230765715,56.253968,0.01,电器仪表,1,0,0,0
20260330,20260331,,603778.SH,国晟科技,45,PFILL_READY,1,0,1,strong_open_tradable,26.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.0,27.83,22.77,,603778,电气设备,北京,主板,20151231,23.0,25.3,22.99,25.3,10.0,2.3000000000000003,10.0,1.0043478260869574,1.0000000000000002,8.999999999999998,1086887.05,2653883.617,16.9071,23.2489,0.97,3.7680627499800415e-06,,,,,,,,1661304.5636,,,,246266.21,53228.76,115378.72,130887.49,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,2.0,135172840.0,135172840.0,131245.0,132054.0,,,,,,25.3,20.7,1.0,0.0,1.823476345770096,0.0253903905769358,42.936508,0.83,电气设备,1,0,0,0
20260330,20260331,,601388.SH,怡球资源,46,PFILL_READY,1,0,1,strong_open_tradable,4.02,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.02,4.33,3.55,,601388,铝,江苏,主板,20120423,3.94,3.94,3.79,3.94,10.0559,0.3563708065376857,10.0559,0.4209098984771571,0.0,10.0559,1485605.96,577916.192,6.749,12.5924,2.83,1.74002738445508e-05,,,,,,,,867281.7107,,,,246266.21,53228.76,115378.72,130887.49,,6.0,2.0,1.0,2.0,6.0,0.0,103315268.0,17.88,44.94,8672817107.04,44.94,0.0,,,,,,,U,1.0,44444382.0,44444382.0,93004.0,111704.0,,,,,,3.94,3.22,1.0,0.0,1.8289582269586864,0.012225455473577,50.047619,0.679305707944409,铝,1,0,0,0
20260330,20260331,,002634.SZ,棒杰股份,47,PFILL_READY,1,0,1,strong_open_tradable,8.7,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.7,8.94,7.32,1.0,2634,服饰,浙江,主板,20111205,7.35,8.13,7.32,8.13,10.0135,0.7381849548281655,10.0135,1.0972859778597792,1.056645756457566,8.956854243542434,324822.5,257816.348,7.2746,9.4729,1.84,3.88396627199141e-05,,,,,,,,373453.5931,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,51502737.0,51502737.0,131512.0,131512.0,,,,,,8.13,6.65,1.0,0.0,2.09149783648785,0.0511733236825659,59.777778,0.01,服饰,0,0,0,0
20260330,20260331,,600343.SH,航天动力,48,PFILL_READY,1,0,1,strong_open_tradable,32.58,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,32.58,35.84,29.32,,600343,机械基件,陕西,主板,20030408,29.58,32.58,29.49,32.58,9.9932,2.9636502565222136,9.9932,1.0426331491712708,1.0122651933701658,8.980934806629834,626661.84,2014447.038,9.8191,17.4672,2.21,4.960765813888823e-06,,,,,,,,2079276.2818,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,154815370.0,154815370.0,94114.0,95926.0,,,,,,32.58,26.66,1.0,0.0,1.608372529989348,0.0942521096428414,44.396825,0.01,机械基件,1,0,0,0
20260330,20260331,,000890.SZ,法尔胜,49,PFILL_READY,1,0,1,strong_open_tradable,14.42,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.42,16.31,13.35,,890,环境保护,江苏,主板,19990119,13.95,14.83,13.93,14.83,10.0148,1.3463703380905692,10.0148,0.6684639244774109,0.6536091706001353,9.361190829399863,394207.88,570319.699,9.3973,15.7656,0.5,1.7559975602385776e-05,,,,,,,,622124.3845,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,149746785.0,149746785.0,93427.0,93445.0,,,,,,14.83,12.13,1.0,0.0,1.766034538096708,0.0791720408935328,48.936508,0.01,环境保护,1,0,0,0
20260330,20260331,,600502.SH,安徽建工,50,PFILL_READY,1,0,1,strong_open_tradable,5.43,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.43,5.63,4.61,0.0,600502,建筑工程,安徽,主板,20030415,5.07,5.12,5.02,5.12,10.1075,0.4609498086878235,10.1075,0.2169433593750011,0.1084716796874996,9.9990283203125,620773.95,317218.662,3.6164,5.4908,2.22,3.186287949225383e-05,,,,,,,,878865.3763,,,,246266.21,53228.76,115378.72,130887.49,,3.0,5.0,1.0,5.0,3.0,0.0,90266536.82,28.46,44.28,8788653762.56,44.28,0.0,,,,,,,U,0.0,38176742.0,38176742.0,93021.0,93021.0,,,,,,5.12,4.19,1.0,0.0,2.3178233721278705,0.0048981949580333,60.190476,0.3351513965909831,建筑工程,0,0,0,0
20260330,20260331,,300385.SZ,雪浪环境,51,PFILL_READY,1,0,1,strong_open_tradable,19.82,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.82,23.78,15.86,,300385,环境保护,江苏,创业板,20140626,15.75,19.82,15.45,19.82,19.9758,0.9448984067353808,19.9758,4.624835822401615,4.307341372351161,15.668458627648835,660939.41,1164975.529,22.7391,35.5239,1.18,1.714696961673261e-05,,,,,,,,660295.2372,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,198801602.77,17.06,41.16,5760933386.06,41.16,0.0,,,,,,,U,0.0,108278721.0,108278721.0,111157.0,111157.0,,,,,,19.82,13.22,1.0,0.0,2.192363926390388,0.1077542645406725,33.619048,0.0164,环境保护,1,0,0,0
20260330,20260331,,603272.SH,联翔股份,52,PFILL_READY,1,0,1,strong_open_tradable,36.26,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,36.26,39.11,32.0,,603272,家居用品,浙江,主板,20220520,32.32,35.55,31.41,35.55,9.9938,3.2336407793483595,9.9938,1.2802906329113917,0.9988740928270036,8.994925907172998,128437.46,439532.953,12.3942,28.4383,1.41,2.273731680818935e-05,,,,,,,,368393.985,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,15.0,1784610.0,1784610.0,133420.0,144620.0,,,,,,35.55,29.09,1.0,0.0,1.065670471386299,0.0094725201764924,66.031746,0.01,家居用品,1,0,0,0
20260330,20260331,,000008.SZ,神州高铁,53,PFILL_READY,1,0,1,strong_open_tradable,3.25,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.25,3.27,2.67,0.0,8,运输设备,北京,主板,19920507,2.67,2.97,2.66,2.97,10.0,0.27,10.0,1.1481481481481484,1.111111111111112,8.888888888888888,1343617.66,393365.44,4.9465,8.124,3.24,2.542165371721522e-05,,,,,,,,806764.1719,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,31340034.0,31340034.0,130012.0,132045.0,,,,,,2.97,2.43,1.0,0.0,1.5556775323698946,0.0069606859466322,65.539683,0.01,运输设备,0,0,0,0
20260330,20260331,,000592.SZ,平潭发展,54,PFILL_READY,1,0,1,strong_open_tradable,12.06,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.06,12.78,10.46,6.0,592,林业,福建,主板,19960327,10.4,11.62,10.26,11.62,10.0379,1.052736480671142,10.0379,1.2918712564543884,1.1588845094664362,8.879015490533565,4306314.42,4900184.153,22.4862,27.1843,1.72,2.048474034155345e-06,,,,,,,,2244729.3965,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,736679111.97,15.03,28.0,22253374257.38,28.0,0.0,,,,,,,U,9.0,150207219.0,150207219.0,100533.0,104957.0,,,,,,11.62,9.5,1.0,0.0,1.3668525279220924,0.1044379951216057,31.0,0.0164,林业,0,0,0,0
20260330,20260331,,301008.SZ,宏昌科技,55,PFILL_READY,1,0,1,strong_open_tradable,41.45,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,41.45,42.29,28.19,0.0,301008,家用电器,浙江,创业板,20210611,35.24,35.24,33.56,35.24,19.9864,1.679182708801891,19.9864,1.0004867196367762,0.0,19.9864,72639.14,255841.592,6.2705,12.2272,4.57,7.81202143238696e-05,,,,,,,,461514.4366,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,96275265.88,37.63,58.37,4082315566.16,58.37,0.0,,,,,,,U,1.0,129762948.0,129762948.0,92500.0,93124.0,,,,,,35.24,23.5,1.0,0.0,1.7305320006252365,0.0474275220652833,49.349206,0.0164,家用电器,0,0,0,0
20260330,20260331,,603122.SH,合富中国,56,PFILL_READY,1,0,1,strong_open_tradable,16.97,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.97,18.61,15.23,,603122,医药商业,上海,主板,20220216,15.38,16.92,15.15,16.92,10.013,1.5363661127758106,10.013,1.152069148936171,1.002365248226951,9.010634751773049,515439.0,839333.772,12.949,28.1515,3.05,1.1929699881062334e-05,,,,,,,,673505.055,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,44946288.0,44946288.0,134400.0,134442.0,,,,,,16.92,13.84,1.0,0.0,1.5798498943883277,0.0610753034590453,44.650794,0.01,医药商业,1,0,0,0
20260330,20260331,,688693.SH,锴威特,57,PFILL_READY,1,0,1,strong_open_tradable,53.4,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,53.4,65.88,43.92,,688693,半导体,江苏,科创板,20230818,54.9,54.9,50.81,54.9,20.0,2.6142857142857143,20.0,1.5644808743169385,0.0,20.0,72317.7,389935.771,18.5886,23.6645,1.79,5.129049830106508e-05,,,,,,,,404526.3184,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,44272461.98,11.35,30.29,2135852328.6,30.29,0.0,,,,,,,U,2.0,39578068.0,39578068.0,92503.0,94354.0,,,,,,54.9,36.6,1.0,0.0,1.403646248826912,0.0517594765274866,46.984127,0.0164,半导体,1,0,0,0
20260330,20260331,,002361.SZ,神剑股份,58,PFILL_READY,1,0,1,strong_open_tradable,16.15,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.15,16.5,13.5,4.0,2361,化工原料,安徽,主板,20100303,13.37,15.0,13.21,15.0,9.9707,1.367278295824332,9.9707,1.3091701999999996,1.1921494000000008,8.7785506,2300031.27,3313354.67,28.4262,31.5151,1.91,3.009246215105611e-06,,,,,,,,1426552.4535,,,,246266.21,53228.76,115378.72,130887.49,,3.0,4.0,1.0,4.0,3.0,0.0,218220912.27,6.59,23.79,12136844760.0,23.79,0.0,,,,,,,U,0.0,285894210.0,285894210.0,102927.0,102927.0,,,,,,15.0,12.28,1.0,0.0,2.757908961797565,0.031337058388485,37.968254,0.4322611773793213,化工原料,0,0,0,0
20260330,20260331,,688677.SH,海泰新光,59,PFILL_READY,1,0,1,strong_open_tradable,49.8,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,49.8,57.4,38.26,,688677,医疗保健,山东,科创板,20210226,39.75,47.83,39.26,47.83,19.995,2.278161467015956,19.995,3.7618053522893584,3.546719632030106,16.448280367969893,75277.32,340180.104,6.2795,9.5133,4.87,5.8777687950850885e-05,,,,,,,,573371.691,,,,246266.21,53228.76,115378.72,130887.49,,2.0,10.0,1.0,10.0,2.0,0.0,12457651.72,3.66,34.06,5733716910.0,34.06,0.0,,,,,,,U,1.0,12315698.0,12315698.0,111008.0,111644.0,,,,,,47.83,31.89,1.0,0.0,1.7718796084922197,0.0188820653728623,54.809524,0.0164,医疗保健,1,0,0,0
20260330,20260331,,000048.SZ,京基智农,60,PFILL_READY,1,0,1,strong_open_tradable,23.3,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.3,24.87,20.35,,48,农业综合,深圳,主板,19941101,20.71,22.61,20.5,22.61,10.0243,2.0509238681821067,10.0243,1.028804643962848,0.9264117647058816,9.097888235294118,391152.24,872839.475,7.4313,16.3886,2.92,1.1484700551610592e-05,,,,,,,,1198968.1673,,,,246266.21,53228.76,115378.72,130887.49,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,,,,,,U,12.0,17224750.0,17224750.0,94036.0,141909.0,,,,,,22.61,18.5,1.0,0.0,1.357523923612916,0.0128106087546295,52.634921,0.1115060031977598,农业综合,1,0,0,0
20260330,20260331,,002038.SZ,双鹭药业,61,PFILL_READY,1,0,1,strong_open_tradable,6.81,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.81,8.0,6.54,,2038,生物制药,北京,主板,20040909,7.0,7.27,7.0,7.27,9.9849,0.6618175859589072,9.9849,0.4079674002751026,0.4079674002751026,9.576932599724898,1616880.63,1167837.348,18.9794,25.5,3.88,8.549906386449974e-06,,,,,,,,746883.45,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,9.0,15530901.0,15530901.0,93024.0,145542.0,,,,,,7.27,5.95,1.0,0.0,1.1275916179019183,0.0134434534629585,53.666667,0.01,生物制药,1,0,0,0
20260330,20260331,,000753.SZ,漳州发展,62,PFILL_READY,1,0,1,strong_open_tradable,7.14,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.14,7.93,6.49,,753,综合类,福建,主板,19970626,6.45,7.21,6.35,7.21,10.0763,0.6509393931186407,10.0763,1.3211675450762834,1.1675434119278776,8.908756588072123,825812.59,575105.025,8.3291,13.3832,2.76,1.7520799787830058e-05,,,,,,,,714857.8522,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,97163142.0,97163142.0,134227.0,134227.0,,,,,,7.21,5.9,1.0,0.0,2.172616404432288,0.0452741024770336,41.68254,0.01,综合类,1,0,0,0
20260330,20260331,,300900.SZ,广联航空,63,PFILL_READY,1,0,1,strong_open_tradable,39.54,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,39.54,45.79,30.53,,300900,航空,黑龙江,创业板,20201029,31.21,38.16,31.21,38.16,20.0,1.817142857142857,20.0,3.824685534591193,3.824685534591193,16.175314465408807,587708.77,2056536.758,22.8872,23.948,1.52,9.725087539621794e-06,,,,,,,,1250580.7945,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,112314495.25,5.46,24.95,9798914035.44,24.95,0.0,,,,,,,U,5.0,38843292.0,38843292.0,135336.0,143115.0,,,,,,38.16,25.44,1.0,0.0,1.2356742065973272,0.0397407896286558,38.301587,0.0164,航空,1,0,0,0
