trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260306,20260309,20260310,20260309,20260310,601616.SH,广电电气,45,0.064474448887141,61.216216,1.0,电气设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.18,6.18,open_t1,6.17,6.17,-0.0016181229773462036,-0.0016181229773462036,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,6.18,6.44,6.08,6.13,20260310,6.11,6.28,6.0,1480457.0,910493.495,0.6525
20260306,20260309,20260310,20260309,20260310,603778.SH,国晟科技,46,0.0629570308871095,39.675676,1.0,电气设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.11,17.11,open_t1,18.93,18.93,0.10637054354178854,0.10637054354178854,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,17.11,18.59,17.1,17.72,20260310,17.7,19.1,17.59,1074000.57,1972443.922,6.8284
20260306,20260309,20260310,20260309,20260310,000545.SZ,金浦钛业,47,0.0623042882959616,55.432432,0.7946272018253463,化工原料,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.76,3.76,open_t1,3.48,3.48,-0.07446808510638292,-0.07446808510638292,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,3.76,3.78,3.56,3.62,20260310,3.58,3.59,3.45,1348523.59,470062.866,-3.8674
20260306,20260309,20260310,20260309,20260310,001896.SZ,豫能控股,48,0.0600220077819859,43.405405,0.08,火力发电,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.0,15.0,open_t1,15.81,15.81,0.05400000000000005,0.05400000000000005,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,15.0,16.77,15.0,15.95,20260310,15.96,16.28,15.31,1707097.73,2675365.723,-0.8777
20260306,20260309,20260310,20260309,20260310,301218.SZ,华是科技,49,0.05048166286851,43.162162,0.7030854212758787,软件服务,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,38.0,38.0,open_t1,39.12,39.12,0.02947368421052632,0.02947368421052632,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,38.0,39.5,36.93,38.81,20260310,38.81,39.7,37.94,105281.84,409860.683,0.7988
20260306,20260309,20260310,20260309,20260310,603880.SH,南卫股份,50,0.0478129935993061,71.891892,0.3601210427490234,医疗保健,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.7,6.7,open_t1,7.12,7.12,0.0626865671641792,0.0626865671641792,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,6.7,7.0,6.68,6.77,20260310,6.91,7.26,6.8,173953.05,123194.118,5.1699
20260306,20260309,20260310,20260309,20260310,001326.SZ,联域股份,51,0.0454793949903897,68.945946,1.0,电气设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,65.03,65.03,open_t1,63.8,63.8,-0.01891434722435803,-0.01891434722435803,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,65.03,65.2,61.38,62.37,20260310,63.62,64.27,62.01,12065.2,76524.463,2.2928
20260306,20260309,20260310,20260309,20260310,601789.SH,宁波建工,52,0.0454561479735397,48.837838,0.2601553699246989,建筑工程,PFILL_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,6.64,6.64,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,6.04,6.04,6.04,6.04,20260310,6.64,6.64,6.64,235968.8,156683.283,9.9338
20260306,20260309,20260310,20260309,20260310,603316.SH,诚邦股份,53,0.0438489190575641,63.216216,0.3401553699246989,建筑工程,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.84,15.84,open_t1,16.13,16.13,0.018308080808080662,0.018308080808080662,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,15.84,16.76,15.82,15.98,20260310,16.5,16.55,15.99,246761.54,400268.858,0.9387
20260306,20260309,20260310,20260309,20260310,301032.SZ,新柴股份,54,0.0295221139627799,41.243243,0.08,工程机械,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.38,14.38,open_t1,14.62,14.62,0.016689847009735637,0.016689847009735637,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,14.38,14.6,14.12,14.46,20260310,14.46,14.71,14.34,209969.06,305901.82,1.1065
20260306,20260309,20260310,20260309,20260310,603158.SH,腾龙股份,55,0.0282435837992605,59.918919,0.2566570212508551,汽车配件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.96,10.96,open_t1,11.14,11.14,0.01642335766423364,0.01642335766423364,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,10.96,11.21,10.88,11.17,20260310,11.29,11.29,11.06,255734.99,285166.676,-0.2686
20260306,20260309,20260310,20260309,20260310,600825.SH,新华传媒,56,0.0270911875535888,59.162162,0.0,出版业,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.45,6.45,open_t1,6.26,6.26,-0.029457364341085368,-0.029457364341085368,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,6.45,6.45,6.18,6.32,20260310,6.32,6.38,6.23,302719.87,190357.515,-0.9494
20260306,20260309,20260310,20260309,20260310,605286.SH,同力天启,57,0.0254550277036463,68.027027,0.0,运输设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,44.12,44.12,open_t1,46.83,46.83,0.061423390752493257,0.061423390752493257,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,44.12,46.74,44.12,45.74,20260310,45.97,49.3,45.97,96545.07,454243.192,2.383
20260306,20260309,20260310,20260309,20260310,600396.SH,华电辽能,58,0.0248069925073719,65.027027,0.0,火力发电,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.51,3.51,open_t1,3.88,3.88,0.10541310541310556,0.10541310541310556,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,3.51,3.77,3.48,3.63,20260310,3.68,3.9,3.58,1792647.2,674241.95,6.8871
20260306,20260309,20260310,20260309,20260310,002849.SZ,威星智能,59,0.0238639590270224,77.351351,0.0,电器仪表,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.2,19.2,open_t1,19.65,19.65,0.0234375,0.0234375,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,19.2,19.55,17.95,19.31,20260310,19.58,19.9,19.35,119121.0,233383.805,1.7607
20260306,20260309,20260310,20260309,20260310,301265.SZ,华新环保,60,0.0232670674792883,36.135135,0.08,环境保护,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.83,19.83,open_t1,20.94,20.94,0.05597579425113475,0.05597579425113475,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,19.83,20.78,19.0,20.34,20260310,20.78,21.54,19.76,310604.96,647216.489,2.9499
20260306,20260309,20260310,20260309,20260310,600676.SH,交运股份,61,0.0208985972675347,68.243243,0.1766570212508551,汽车配件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.2,8.2,open_t1,8.45,8.45,0.030487804878048808,0.030487804878048808,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,8.2,8.45,8.15,8.32,20260310,8.4,8.64,8.38,389454.0,330983.818,1.5625
20260306,20260309,20260310,20260309,20260310,600108.SH,亚盛集团,62,0.0205121062936406,43.621622,0.08,种植业,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.52,5.52,open_t1,5.97,5.97,0.08152173913043481,0.08152173913043481,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,5.52,5.95,5.18,5.43,20260310,5.21,5.97,5.2,4480125.36,2570785.548,9.9448
20260306,20260309,20260310,20260309,20260310,001216.SZ,华瓷股份,63,0.0177396576917824,57.783784,0.0,家居用品,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.99,20.99,open_t1,21.78,21.78,0.037636969985707536,0.037636969985707536,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,20.99,21.18,20.24,20.54,20260310,20.58,22.14,20.35,239161.0,509245.426,6.037
20260306,20260309,20260310,20260309,20260310,600545.SH,卓郎智能,64,0.0151056896788642,44.054054,0.08,纺织机械,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.88,3.88,open_t1,3.96,3.96,0.020618556701030855,0.020618556701030855,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,3.88,4.09,3.76,3.89,20260310,3.89,4.07,3.83,2377601.04,939255.627,1.7995
20260306,20260309,20260310,20260309,20260310,002843.SZ,泰嘉股份,65,0.0143384511248997,33.72973,0.08,钢加工,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,26.0,26.0,open_t1,26.93,26.93,0.035769230769230775,0.035769230769230775,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,26.0,27.25,25.14,26.66,20260310,26.5,27.5,26.27,531253.18,1428249.401,1.0128
20260306,20260309,20260310,20260309,20260310,000534.SZ,万泽股份,66,0.013428922484823,64.0,0.0,生物制药,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,39.95,39.95,open_t1,47.65,47.65,0.1927409261576969,0.1927409261576969,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,39.95,45.36,39.2,45.36,20260310,47.0,49.14,45.29,375965.45,1777538.066,5.0485
20260306,20260309,20260310,20260309,20260310,600319.SH,亚星化学,67,0.0116105532961652,68.108108,0.8746272018253463,化工原料,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.26,9.26,open_t1,8.69,8.69,-0.06155507559395257,-0.06155507559395257,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,9.26,9.6,8.84,8.99,20260310,8.81,8.85,8.6,187902.0,163529.494,-3.337
20260306,20260309,20260310,20260309,20260310,002913.SZ,奥士康,68,0.0114654110723041,43.810811,0.0486585167657964,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,51.83,51.83,open_t1,52.61,52.61,0.01504919930542159,0.01504919930542159,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,51.83,54.48,51.21,53.18,20260310,52.96,54.5,52.26,159012.4,847047.299,-1.0718
20260306,20260309,20260310,20260309,20260310,600761.SH,安徽合力,69,0.0100352719060251,49.648649,0.0,工程机械,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.0,22.0,open_t1,21.26,21.26,-0.033636363636363575,-0.033636363636363575,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,22.0,22.17,20.58,21.07,20260310,21.28,21.49,21.13,232013.42,493804.973,0.9018
20260306,20260309,20260310,20260309,20260310,603716.SH,塞力医疗,70,0.0079974706343068,55.027027,0.0,医药商业,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.23,22.23,open_t1,23.67,23.67,0.06477732793522284,0.06477732793522284,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,22.23,23.98,22.18,23.9,20260310,23.66,23.85,23.3,203916.48,480515.093,-0.9623
20260306,20260309,20260310,20260309,20260310,688176.SH,亚虹医药-U,71,0.0055431753379172,39.081081,0.08,化学制药,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.91,16.91,open_t1,16.91,16.91,0.0,0.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,16.91,17.78,16.33,17.66,20260310,17.34,18.11,16.9,479380.36,833219.863,-4.2469
20260306,20260309,20260310,20260309,20260310,000516.SZ,国际医学,72,0.0041322222895454,60.432432,0.3601210427490234,医疗保健,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.0,5.0,open_t1,5.03,5.03,0.006000000000000005,0.006000000000000005,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,5.0,5.22,4.89,5.15,20260310,5.11,5.11,4.98,767468.31,384561.369,-2.3301
20260306,20260309,20260310,20260309,20260310,001400.SZ,江顺科技,73,0.0039285474158151,63.243243,0.0,专用机械,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,119.51,119.51,open_t1,146.04,146.04,0.22198979164923416,0.22198979164923416,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,119.51,135.85,117.32,132.76,20260310,134.3,146.04,130.13,21658.79,304150.593,10.003
20260306,20260309,20260310,20260309,20260310,002478.SZ,常宝股份,74,0.0019330507222029,66.189189,0.0,钢加工,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.4,13.4,open_t1,12.98,12.98,-0.0313432835820896,-0.0313432835820896,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,,09:30:00,10:30:00,13.4,13.8,12.84,13.26,20260310,13.27,13.48,12.81,609566.93,797420.22,-2.1116
