trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260625,20260626,20260629,20260626,20260629,002654.SZ,万润科技,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0497652582159625,-0.0497652582159625,21.3,21.3,t1_open,20.24,20.24,20.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.3,20.93,21.27,19.38,995364.85,2017464.30734,0.0989,2654,互联网,深圳,主板,20120217,19.24,20.72,19.03,20.72,9.9788,18.839994617144395,9.9788,0.0897027857142856,0.0785562857142857,0.0212317142857142,1039855.96,2094417.75955,12.3025,16.1653,1.23,4.764474496312528e-06,0.0372966151855034,0.0366909725143444,0.0439705117854367,0.0659705575974848,0.025314967735096,-0.142943305186972,0.2122287847075048,0.1403412217941659,0.2145369284876905,0.4104833219877468,0.0815637065637064,0.0897027857142856,1751466.78,,,,423857.96,54106.24,188060.62,235797.34,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,795100.0,19.24,15297724.0,0.9239702413355108,U,1.0,101055066.0,101055066.0,110800.0,130703.0,1.0,ok,,1min,241.0,11:08:00,15:00:00,1.0,1.0,0.5792,1.0,1.0,0.009048,0.0,31.0,0.0,84.5251,75.1075,55.0,14.45,14.45,0.0,healthy_limitup,,,,,,20.72,16.96,1.0,0.0,1.8624671402348367,0.6129307597014869,54.410345,0.1227210461403112,互联网,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,605300.SH,佳禾食品,35,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0894736842105263,0.0894736842105263,9.5,9.5,t1_open,10.35,10.35,10.35,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.5,10.33,10.35,10.18,75754.43,78358.1,9.9894,605300,乳制品,江苏,主板,20210430,8.79,9.43,8.58,9.43,10.035,8.570000454400873,10.035,0.099183191940615,0.0746791092258749,0.0256708907741249,45500.48,42436.217,1.0013,3.4263,1.44,0.000236472539482,0.0448859863051898,0.0366468642659334,0.0318373290249613,0.0377546667644783,0.0135949260817861,-0.2013047530288909,0.2467370081356384,0.0691609977324263,0.0839080459770116,0.0272331154684095,0.0901378579003181,0.099183191940615,428497.8798,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,30000.0,8.79,263700.0,0.376701143168209,U,0.0,31171364.0,31171364.0,93344.0,93344.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,4.1357,0.0,,0.016593,0.0,31.0,0.0,40.1856,68.5557,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,9.43,7.71,1.0,0.0,2.034691523196859,0.6092274458324477,70.210345,0.005,乳制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002141.SZ,贤丰控股,36,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0244821092278719,-0.0244821092278719,5.31,5.31,t1_open,5.18,5.18,5.18,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.31,5.73,5.95,5.18,2008425.14,1091586.51098,-10.0694,2141,农业综合,广东,主板,20070720,4.52,5.24,4.45,5.24,10.084,4.760001453435558,10.084,0.1659663358778626,0.1512604580152673,-0.0504204580152672,2078935.96,993023.79673,20.1265,28.8483,1.17,1.01548422436666e-05,0.0695548704325086,0.0690592922803023,0.0619276392107675,0.0996208367357904,0.0107417405479093,-0.1140350877192982,0.1867044674779751,0.0585858585858585,0.2242990654205607,0.4555555555555555,0.1507633587786259,0.1659663358778626,541258.3592,,,,423857.96,54106.24,188060.62,235797.34,,2.0,8.0,1.0,8.0,2.0,0.0,-9477073.77,-0.95,20.97,5412583581.52,20.97,0.0,,2427000.0,4.52,10970040.0,0.9023770640537108,U,1.0,16239771.0,16239771.0,140836.0,141048.0,1.0,ok,,1min,241.0,14:09:00,15:00:00,1.0,0.0,0.7634,0.0,,0.026685,0.0,31.0,0.0,60.4198,63.376,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,5.24,4.28,1.0,0.0,1.7680737163878415,0.6065421264223546,51.552874,0.0589530015988799,农业综合,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600857.SH,宁波中百,37,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0891966759002769,0.0891966759002769,18.05,18.05,t1_open,19.66,19.66,19.66,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.05,17.13,19.66,17.13,180109.52,335670.411,10.0168,600857,百货,浙江,主板,19940425,15.66,17.36,15.66,17.36,10.0127,15.77999630951699,10.0127,0.1077313306451612,0.1077313306451612,-0.0076043306451611,118570.09,201937.21,5.2858,8.6604,1.05,4.958323431327986e-05,0.0512760534403458,0.0484146674795343,0.0525052173183762,0.0729725400984691,0.023162227797871,-0.1777003484320557,0.253367793548303,0.1519575315195753,0.0769230769230768,0.2013840830449826,0.0979262672811059,0.1077313306451612,389419.3464,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,53400.0,15.66,836244.0,0.5935401923425876,U,1.0,3975283.0,3975283.0,94011.0,141935.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,0.0,1.4977,0.0,,0.052011,0.0,31.0,0.0,56.0138,73.3041,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,17.36,14.2,1.0,0.0,1.504424208783696,0.6065297753442668,71.102299,0.005,百货,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,001330.SZ,博纳影业,38,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1629955947136563,-0.1629955947136563,6.81,6.81,t1_open,5.7,5.7,5.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.81,6.0,6.1,5.63,1141730.28,656400.36928,-8.8,1330,影视音像,新疆,主板,20220818,6.23,6.93,6.19,6.93,10.0,6.299999999999999,10.0,0.1174603174603173,0.111111111111111,-0.0111111111111108,1053342.86,698528.1171,9.0583,10.7203,1.3,1.4315816006828568e-05,0.0504709814688207,0.0518455396130968,0.0465416818553964,0.077261454054073,0.0249930237286012,-0.306930693069307,0.3784653986533046,0.0794392523364486,0.0028943560057885,0.0236336779911374,0.1067821067821066,0.1174603174603173,952541.667,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,295400.0,6.23,1840342.0,0.7147523135547088,U,0.0,56582355.0,56582355.0,105630.0,105630.0,1.0,ok,,1min,241.0,10:57:00,15:00:00,1.0,0.0,1.1544,0.0,,0.009233,0.0,31.0,0.0,58.0736,68.0721,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,6.93,5.67,1.0,0.0,2.062972158710008,0.6061757416781646,59.01954,0.005,影视音像,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600579.SH,中化装备,39,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0355781448538754,0.0355781448538754,7.87,7.87,t1_open,8.15,8.15,8.15,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.87,7.72,8.25,7.55,288824.07,228904.074,5.2972,600579,化工机械,山东,主板,20020809,7.25,7.89,7.17,7.89,10.0418,7.170002671712022,10.0418,0.1004183726235741,0.0892607756653992,0.0111572243346007,180566.0,140321.21,3.6581,9.9562,0.83,7.156295188731626e-05,0.0464255326249922,0.048240933904859,0.0417324955400668,0.0727350050284392,0.0115480790776827,-0.0781032078103207,0.1313837824280703,0.0676589986468201,0.052,0.1128349788434415,0.091254752851711,0.1004183726235741,389451.0312,,,,423857.96,54106.24,188060.62,235797.34,,2.0,9.0,1.0,9.0,2.0,0.0,27014133.0,19.25,36.96,3894509988.51,36.96,0.0,,80100.0,7.25,580725.0,0.5316639448375975,U,1.0,37085367.0,37085367.0,93826.0,94202.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,1.0,1.9011,1.0,3.0,0.015861,0.0,31.0,0.0,73.0932,82.0279,78.0,13.5,13.5,0.0,healthy_limitup,,,,,,7.89,6.45,1.0,0.0,1.7912733902034104,0.6022954435605035,69.067816,0.0318971475346954,化工机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600903.SH,贵州燃气,40,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1646191646191647,-0.1646191646191647,8.14,8.14,t1_open,6.8,6.8,6.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.14,7.26,7.3,6.77,450956.33,312962.392,-6.3361,600903,供气供热,贵州,主板,20171107,7.25,7.99,7.03,7.99,10.0551,7.259999763754701,10.0551,0.1322314092615769,0.1019283779724656,-0.0013773779724655,442926.09,334323.466,3.8053,10.9421,1.22,3.007596242137547e-05,0.0592112242718861,0.0457930712063528,0.0453975111939253,0.0740532849699027,0.0176440224502219,-0.2606924643584521,0.3237339980025994,0.0204342273307791,-0.0062189054726367,-0.1417830290010741,0.1201501877346683,0.1322314092615769,930023.542,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,7885618.4,2.36,49.39,9300235419.92,49.39,0.0,,155700.0,7.25,1128825.0,0.6428960261295591,U,0.0,18492695.0,18492695.0,133807.0,133807.0,1.0,ok,,1min,241.0,13:39:00,15:00:00,1.0,0.0,1.5019,0.0,,0.029057,0.0,31.0,0.0,55.9887,62.0466,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,7.99,6.53,1.0,0.0,2.020581061437188,0.6019594523619296,65.667816,0.0082,供气供热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603313.SH,梦百合,41,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0970017636684303,0.0970017636684303,5.67,5.67,t1_open,6.22,6.22,6.22,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.67,5.8,6.32,5.71,452109.36,272790.568,6.1433,603313,家居用品,江苏,主板,20161013,5.12,5.59,5.12,5.59,10.0394,5.079998618676583,10.0394,0.0925197101967799,0.0925197101967799,0.0078742898032201,140188.78,76949.297,2.4569,4.25,0.85,0.0001304677286395,0.065100383680668,0.0508079361494608,0.0383399539322651,0.0514860801110779,0.0130866820195705,-0.1262975778546713,0.177724213806507,0.0448598130841122,0.106930693069307,0.0667938931297709,0.0840787119856886,0.0925197101967799,318958.0771,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,26193367.55,34.04,61.7,3189580687.15,61.7,0.0,,186800.0,5.12,956416.0,0.6151333696243876,U,1.0,45796689.0,45796689.0,93415.0,93503.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,1.9678,0.0,,0.024631,0.0,31.0,0.0,53.1932,72.458,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,5.59,4.57,1.0,0.0,1.5509684753860258,0.6016722848310152,71.194253,0.0082,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603067.SH,振华股份,42,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0852173913043479,-0.0852173913043479,46.0,46.0,t1_open,42.08,42.08,42.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,46.0,42.31,44.58,41.27,334628.09,1425146.06,-1.5442,603067,化工原料,湖北,主板,20160913,44.26,46.38,43.92,46.38,10.0095,42.1599952731355,10.0095,0.0583491526520051,0.0502846356188013,0.0498103643811987,431597.99,1969747.094,5.7126,8.7954,1.04,5.08161683826807e-06,0.0512394682042182,0.0519346675662298,0.0603215464500044,0.0794434083324137,0.0372558875712083,-0.1814681724845995,0.2790456065058123,0.1883166794773252,0.2819237147595357,0.3629150749338818,0.0530401034928848,0.0583491526520051,3504126.8052,,,,423857.96,54106.24,188060.62,235797.34,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,568221.0,44.26,25149461.0,0.9493739793140992,U,3.0,12874624.0,12874624.0,95919.0,104822.0,1.0,ok,,1min,241.0,09:58:00,15:00:00,5.0,3.0,0.8409,3.0,5.3333,0.026688,0.0,31.0,0.0,53.5881,66.6964,56.9333,33.3933,33.3933,1.0,high_open_board_risk,,,,,,46.38,37.94,1.0,0.0,1.5143285458136142,0.5996901248232132,61.090805,0.3364528539722045,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603063.SH,禾望电气,43,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0868012145025897,-0.0868012145025897,55.99,55.99,t1_open,51.13,51.13,51.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,55.99,51.52,52.95,48.35,324680.13,1639437.928,-1.7298,603063,电气设备,深圳,主板,20170728,50.61,55.17,49.35,55.17,10.01,50.14998636487592,10.01,0.1160518760195758,0.0909272430668842,0.0091727569331157,332722.14,1784748.726,7.1991,8.7716,1.51,5.60863266306094e-06,0.0513871298374888,0.047302347174191,0.0438970014863099,0.0683698591078457,0.0174985174447059,-0.2224249460938795,0.2838204650248954,0.1326216382672962,0.0512576219512195,0.0798590722254843,0.1054921152800435,0.1160518760195758,2560352.5314,,,,423857.96,54106.24,188060.62,235797.34,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,101800.0,50.61,5152098.0,0.8383233532934131,U,0.0,50631715.0,50631715.0,140934.0,140934.0,1.0,ok,,1min,241.0,14:10:00,15:00:00,1.0,0.0,0.6163,0.0,,0.016308,0.0,31.0,0.0,61.3023,63.6407,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,55.17,45.14,1.0,0.0,2.3063495173140085,0.5970391520867484,53.088506,0.1643756982954915,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,605318.SH,法狮龙,44,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0997200086151194,-0.0997200086151194,139.29,139.29,t1_open,125.4,125.4,125.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,139.29,128.53,131.55,120.12,41241.0,514900.158,-2.549,605318,其他建材,浙江,主板,20200803,122.08,134.2,122.08,134.2,10.0,122.0,10.0,0.0993442622950819,0.0993442622950819,0.0006557377049181,33871.0,443149.751,2.694,9.2244,0.89,2.2565735346650347e-05,0.0498697100344444,0.0449497400961991,0.047369823558799,0.0905073678972321,0.013329049575969,-0.0909090909090908,0.1516079640438588,0.0910569105691057,0.0236460717009916,0.1513383665065202,0.0903129657228017,0.0993442622950819,1687283.18,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,15900.0,122.08,1941072.0,0.7218290691344583,U,2.0,43467380.0,43467380.0,102106.0,102703.0,1.0,ok,,1min,241.0,10:22:00,15:00:00,3.0,1.0,0.7452,1.0,5.0,0.026542,0.0,31.0,0.0,78.6291,77.4787,64.2,16.57,16.57,0.0,healthy_limitup,,,,,,134.2,109.8,1.0,0.0,1.3817094525681763,0.5951034407087415,73.702299,0.005,其他建材,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603115.SH,海星股份,45,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0946754641706306,-0.0946754641706306,130.34,130.34,t1_open,118.0,118.0,118.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,130.34,121.0,122.5,114.61,93716.0,1104409.099,-0.1692,603115,铝,江苏,主板,20190809,122.5,131.33,122.5,131.33,10.0008,119.39004079970329,10.0008,0.0739592677986752,0.0739592677986752,0.0260487322013249,49806.0,636946.446,2.059,5.7988,0.5,1.5701163045660514e-05,0.0605269303878012,0.0636971308916877,0.0598956278499685,0.0933230938054909,0.0178486577608449,-0.183695652173913,0.2614399377847265,0.1920668058455115,0.0949641487410373,0.3724527118821195,0.0672352090154573,0.0739592677986752,3176746.6232,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,104200.0,122.5,12764500.0,0.9147160225004536,U,1.0,90486370.0,90486370.0,93855.0,94243.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,1.0,1.7285,1.0,2.0,0.010481,0.0,31.0,0.0,75.8792,83.3138,79.0,12.1,12.1,0.0,healthy_limitup,,,,,,131.33,107.45,1.0,0.0,1.6007049291732818,0.5945481092726137,70.005747,0.005,铝,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,688376.SH,美埃科技,46,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2268916155419222,0.2268916155419222,97.8,97.8,t1_open,119.99,119.99,119.99,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,97.8,107.97,127.32,107.97,114857.39,1354054.953,13.0914,688376,专用机械,江苏,科创板,20221118,94.35,101.52,91.28,101.52,20.0,84.6,20.0,0.1210401891252954,0.0847517730496454,0.1152482269503546,80384.4,780337.156,5.9433,13.8091,2.24,2.562994706354852e-05,0.0876003047494699,0.0732397817988583,0.0649304485440055,0.1000034548772002,0.0262485573498857,-0.1172,0.2083790058938913,0.2744162691438614,0.2123238595653211,0.3983471074380165,0.1008668242710795,0.1210401891252954,1373077.2888,,,,423857.96,54106.24,188060.62,235797.34,,5.0,4.0,1.0,4.0,5.0,0.0,-59188125.88,-7.58,33.97,13730777354.88,33.97,0.0,,166335.0,94.35,15693707.0,0.9259662493195427,U,1.0,55655395.0,55655395.0,93924.0,141730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.52,67.68,1.0,0.0,1.811940517799377,0.5916377896592242,46.402299,0.4322611773793213,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000636.SZ,风华高科,47,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0357419354838708,0.0357419354838708,77.5,77.5,t1_open,80.27,80.27,80.27,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,77.5,78.53,84.0,77.08,1465205.35,11781353.9787,2.2548,636,元器件,广东,主板,19961129,73.1,79.62,71.0,79.62,10.0028,72.37997578243463,10.0028,0.11909371213263,0.0900801627731727,0.0099478372268273,1450513.12,11175159.673,12.5367,16.4063,1.01,8.950923559658386e-07,0.048356969094425,0.0594366521302782,0.0606227534172796,0.0941522043881993,0.0230736240727833,-0.125511811023622,0.2092081885136851,0.1340264919527134,0.0750742641101809,0.3312155158000334,0.1082642552122582,0.11909371213263,9212139.0984,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,852701049.91,7.63,24.26,92121383897.82,24.26,0.0,,1654900.0,73.1,120973190.0,0.9912901469787696,U,3.0,183542173.0,183542173.0,132512.0,140527.0,1.0,ok,,1min,241.0,11:23:00,15:00:00,3.0,3.0,1.2308,3.0,3.3333,0.010537,0.0,31.0,0.0,54.0483,56.3045,33.5333,34.9033,34.9033,1.0,high_open_board_risk,,,,,,79.62,65.14,1.0,0.0,1.7042694555243538,0.5912742039656624,44.575862,0.4181999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600184.SH,光电股份,48,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.011118832522585,0.011118832522585,28.78,28.78,t1_open,29.1,29.1,29.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,28.78,29.7,31.56,28.46,615967.31,1850480.219,-3.6743,600184,专用机械,湖北,主板,20031106,25.98,29.17,25.44,29.17,9.9925,26.51998999931813,9.9925,0.1406486201576962,0.1202866215289681,-0.020361621528968,526636.68,1496527.926,9.0374,18.3773,0.94,6.677122308508128e-06,0.061580194087423,0.0522210647599916,0.0449349207480661,0.0837155522453267,0.0206463202173767,-0.0775652173913044,0.1431464583567472,0.014608695652174,0.0937382827146606,0.1570805236017454,0.1278711004456633,0.1406486201576962,1699816.1175,,,,423857.96,54106.24,188060.62,235797.34,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,394600.0,25.98,10251708.0,0.8945744873888587,U,4.0,52275790.0,52275790.0,94509.0,105118.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,1.0,1.0,0.9599,1.0,1.0,0.016106,0.0,31.0,0.0,82.2407,85.6722,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,29.17,23.87,1.0,0.0,1.5081792564938494,0.5897811968715256,62.906897,0.2129305886896606,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002303.SZ,美盈森,49,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0142857142857142,0.0142857142857142,4.2,4.2,t1_open,4.26,4.26,4.26,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.2,4.06,4.33,3.99,1074839.59,448865.27758,3.1477,2303,造纸,深圳,主板,20091103,3.99,4.25,3.91,4.25,10.1036,3.860000944564937,10.1036,0.0880828799999999,0.0673574964705881,0.0336785035294117,1505168.03,626450.66155,15.5673,18.5301,2.29,1.6128325213993863e-05,0.0568944056531941,0.0483294740840935,0.0410392030515207,0.054730157624408,0.0115538423380107,-0.088757396449704,0.1413504418392355,0.1838440111420614,0.1096605744125325,0.3709677419354837,0.0799999999999999,0.0880828799999999,650812.5725,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,4285200.0,3.99,17097948.0,0.9315913627290872,U,1.0,38712055.0,38712055.0,100018.0,101218.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,2.0,1.0,0.9412,1.0,3.0,0.008994,0.0,31.0,0.0,78.8529,83.7559,78.0,13.5,13.5,0.0,healthy_limitup,,,,,,4.25,3.47,1.0,0.0,1.5430837788821363,0.5894363186550002,50.014942,0.005,造纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002965.SZ,祥鑫科技,50,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0204039571310798,0.0204039571310798,48.52,48.52,t1_open,49.51,49.51,49.51,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,48.52,50.0,53.38,49.29,391212.13,1983182.85378,-4.5682,2965,汽车配件,广东,主板,20191025,46.66,47.16,42.12,47.16,10.007,42.86999918187024,10.007,0.1175647328244274,0.0116631679389313,0.0884068320610688,269103.16,1227737.74548,14.1324,14.8421,1.87,8.150763497205694e-06,0.042513588767054,0.0410147302448045,0.0441765125237695,0.063077887496269,0.0191182687556741,-0.0735060814383924,0.1368008627178361,0.1003266448903406,0.1096470588235294,0.345890410958904,0.1068702290076335,0.1175647328244274,1251533.4948,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,1111300.0,46.66,51853258.0,0.9747777172926874,U,0.0,108129862.0,108129862.0,95830.0,95830.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,1.0,0.0,0.7634,0.0,,0.004949,0.0,31.0,0.0,60.4198,74.626,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,47.16,38.58,1.0,0.0,2.1203408877406256,0.5873570369562939,46.743678,0.005,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
