trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260714,20260715,20260716,20260715,20260716,600293.SH,三峡新材,32,0.1483307386324129,47.841463,0.01,玻璃玻纤,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,2.79,2.79,2.79,t_opening_auction,3.21,2.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,2.65,2.73,minute_1m_first_touch,1,stop_loss_first_touch,2.69,2.69,-0.05017921146953408,-0.05017921146953408,-0.03584229390681004,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,2.79,2.91,2.7,2.75,20260716,2.73,2.75,2.65,2.75,592598.86,160263.341,-2.1818,2.73,4142775.0,2.48,2.73,1
20260714,20260715,20260716,20260715,20260716,002838.SZ,道恩股份,34,0.1436787751831793,46.5,0.01,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,34.34,34.34,34.34,t_opening_auction,39.49,32.62,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,32.62,33.04,minute_1m_first_touch,1,stop_loss_first_touch,31.44,31.44,-0.05008736167734429,-0.05008736167734429,-0.0844496214327316,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,34.34,34.88,33.0,33.33,20260716,33.04,33.1,31.26,33.33,107633.05,345011.2841,-5.6706,33.04,1998920.0,30.0,33.04,1
20260714,20260715,20260716,20260715,20260716,600844.SH,金煤科技,35,0.1432538188856434,50.426829,0.0164,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,2.75,2.75,2.75,t_opening_auction,3.16,2.61,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.16,3.06,minute_1m_first_touch,1,take_profit_first_touch,2.84,2.84,0.14909090909090916,0.14909090909090916,0.032727272727272716,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,2.75,2.97,2.68,2.97,20260716,3.06,3.2,2.79,2.97,1392847.59,406482.454,-4.3771,3.06,8569530.0,2.67,3.06,1
20260714,20260715,20260716,20260715,20260716,603077.SH,和邦生物,36,0.1420191912224539,55.768293,0.4322611773793213,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,2.33,2.33,2.33,t_opening_auction,2.68,2.21,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,2.28,2.29,minute_1m_time_exit,1,time_exit,2.24,2.24,-0.02145922746781126,-0.02145922746781126,-0.03862660944205998,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,2.33,2.39,2.29,2.32,20260716,2.29,2.33,2.23,2.32,2108496.02,476590.859,-3.4483,2.29,7697377.0,2.09,2.29,1
20260714,20260715,20260716,20260715,20260716,603065.SH,宿迁联盛,37,0.1406959365268975,54.04878,0.3351513965909831,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,23.04,23.04,23.04,t_opening_auction,26.5,21.89,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,19.07,19.07,minute_1m_first_touch,1,stop_gap_at_open,19.07,19.07,-0.1723090277777778,-0.1723090277777778,-0.1723090277777778,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,23.04,23.54,21.19,21.19,20260716,19.07,19.59,19.07,21.19,74379.0,142058.29,-10.0047,19.07,33786319.0,19.07,19.07,1
20260714,20260715,20260716,20260715,20260716,605196.SH,华通线缆,38,0.138895951131787,58.792683,0.1115060031977598,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,24.85,24.85,24.85,t_opening_auction,28.58,23.61,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,25.18,25.16,minute_1m_time_exit,1,time_exit,24.53,24.53,0.01327967806841035,0.01327967806841035,-0.012877263581488885,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,24.85,25.77,24.74,24.92,20260716,25.16,25.58,24.28,24.92,236509.48,588164.582,-1.565,25.16,2661928.0,22.43,25.16,1
20260714,20260715,20260716,20260715,20260716,603197.SH,保隆科技,39,0.1379764555042295,49.768293,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,30.88,30.88,30.88,t_opening_auction,35.51,29.34,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,30.6,29.92,minute_1m_time_exit,1,time_exit,30.56,30.56,-0.009067357512953289,-0.009067357512953289,-0.010362694300518283,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,30.88,31.95,30.03,30.19,20260716,29.92,30.89,29.82,30.19,64456.0,196224.136,1.2256,29.92,4344384.0,27.17,29.92,1
20260714,20260715,20260716,20260715,20260716,000703.SZ,恒逸石化,40,0.137247392349084,43.353659,0.01,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,14.55,14.55,14.55,t_opening_auction,16.73,13.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.82,14.38,minute_1m_first_touch,1,stop_loss_first_touch,14.07,14.07,-0.05017182130584186,-0.05017182130584186,-0.03298969072164948,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,14.55,15.22,14.42,14.48,20260716,14.38,14.54,13.76,14.48,668823.48,941198.68561,-2.8315,14.38,8806312.0,13.03,14.38,1
20260714,20260715,20260716,20260715,20260716,001388.SZ,信通电子,41,0.1369005192213445,55.280488,0.1179060031977598,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,34.0,34.0,34.0,t_opening_auction,39.1,32.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,32.64,34.01,minute_1m_time_exit,1,time_exit,33.78,33.78,-0.04000000000000015,-0.04000000000000015,-0.006470588235294228,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,34.0,35.68,33.68,35.68,20260716,34.01,35.68,32.11,35.68,108139.27,365723.66445,-5.3251,34.01,16787336.0,32.11,34.01,1
20260714,20260715,20260716,20260715,20260716,001226.SZ,拓山重工,42,0.1366931348241193,50.182927,0.01,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,48.0,48.0,48.0,t_opening_auction,55.2,45.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,46.72,48.79,minute_1m_time_exit,1,time_exit,46.99,46.99,-0.026666666666666727,-0.026666666666666727,-0.021041666666666625,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,48.0,50.15,46.6,48.67,20260716,48.79,49.5,45.11,48.67,18713.0,87283.9157,-3.4518,48.79,2224824.0,43.8,48.79,1
20260714,20260715,20260716,20260715,20260716,002141.SZ,贤丰控股,44,0.1318499215700843,43.219512,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.57,5.57,5.57,t_opening_auction,6.41,5.29,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.17,5.79,minute_1m_time_exit,1,time_exit,5.91,5.91,0.1077199281867145,0.1077199281867145,0.061041292639138156,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,5.57,5.61,5.4,5.61,20260716,5.79,6.17,5.55,5.61,1957741.28,1177725.08076,5.3476,5.79,35446959.0,5.05,5.79,1
20260714,20260715,20260716,20260715,20260716,600497.SH,驰宏锌锗,46,0.1287405728292018,52.256098,0.5394931282264485,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,9.94,9.94,9.94,t_opening_auction,11.43,9.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.32,9.32,minute_1m_first_touch,1,stop_gap_at_open,9.33,9.33,-0.06237424547283699,-0.06237424547283699,-0.0613682092555331,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,9.94,10.08,9.42,9.44,20260716,9.32,9.59,9.21,9.44,1576530.06,1482366.304,-1.1653,9.32,20051048.0,8.5,9.32,1
20260714,20260715,20260716,20260715,20260716,003001.SZ,中岩大地,47,0.1282363004202972,55.207317,0.0164,专业工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,15.86,15.86,15.86,t_opening_auction,18.24,15.07,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,17.48,16.48,minute_1m_time_exit,1,time_exit,17.78,17.78,0.1021437578814628,0.1021437578814628,0.12105926860025229,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,15.86,17.1,15.86,16.7,20260716,16.48,17.96,16.33,16.7,151809.5,262244.66636,6.4671,16.48,2267648.0,15.03,16.48,1
20260714,20260715,20260716,20260715,20260716,605189.SH,富春染织,48,0.1276600509910976,58.231707,0.01,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,14.45,14.45,14.45,t_opening_auction,16.62,13.73,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.62,14.98,minute_1m_first_touch,1,take_profit_first_touch,15.78,15.78,0.15017301038062314,0.15017301038062314,0.09204152249134956,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,14.45,15.64,13.8,15.64,20260716,14.98,16.63,14.7,15.64,395047.01,623061.543,0.8951,14.98,9467360.0,14.08,14.98,1
20260714,20260715,20260716,20260715,20260716,600354.SH,敦煌种业,49,0.127024547155618,44.195122,0.01,种植业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,5.51,5.51,5.51,t_opening_auction,6.34,5.23,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.63,5.58,minute_1m_time_exit,1,time_exit,5.68,5.68,0.021778584392014633,0.021778584392014633,0.030852994555353952,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,5.51,5.7,5.41,5.59,20260716,5.58,5.8,5.55,5.59,457604.34,260040.935,1.61,5.58,5245200.0,5.03,5.58,1
20260714,20260715,20260716,20260715,20260716,603489.SH,八方股份,50,0.1258792063863694,38.597561,0.01,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,27.76,27.76,27.76,t_opening_auction,31.92,26.37,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.32,26.32,minute_1m_first_touch,1,stop_gap_at_open,26.94,26.94,-0.05187319884726227,-0.05187319884726227,-0.029538904899135465,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,27.76,27.76,25.89,26.07,20260716,26.32,27.77,26.32,26.07,66700.86,180911.997,3.3372,26.32,2021376.0,23.46,26.32,1
20260714,20260715,20260716,20260715,20260716,601101.SH,昊华能源,51,0.1253358085215732,56.134146,0.1736599148755986,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,11.69,11.69,11.69,t_opening_auction,13.44,11.11,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.31,12.02,minute_1m_time_exit,1,time_exit,11.05,11.05,-0.03250641573994861,-0.03250641573994861,-0.054747647562018775,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,11.69,12.2,11.52,12.02,20260716,12.02,12.02,10.96,12.02,404968.08,458043.448,-8.0699,12.02,3216552.0,10.82,12.02,1
20260714,20260715,20260716,20260715,20260716,002432.SZ,九安医疗,52,0.124590171198105,62.378049,0.01,医疗器械,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,70.33,,0,missing_entry_reference,72.0,72.0,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,66.99,66.99,66.99,66.99,20260716,70.33,73.69,68.5,66.99,657616.13,4735746.73266,7.4787,70.33,136545695.0,60.29,,0
20260714,20260715,20260716,20260715,20260716,002243.SZ,力合科创,53,0.1239171549954714,42.5,0.01,化妆品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,7.01,7.01,7.01,t_opening_auction,8.06,6.66,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.98,6.89,minute_1m_time_exit,1,time_exit,7.06,7.06,-0.004279600570613273,-0.004279600570613273,0.007132667617689048,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,7.01,7.45,7.01,7.01,20260716,6.89,7.07,6.71,7.01,367734.11,254268.54624,0.7133,6.89,17497844.0,6.31,6.89,1
20260714,20260715,20260716,20260715,20260716,601969.SH,海南矿业,55,0.1227056115301703,50.085366,0.01,油气开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,8.44,8.44,8.44,t_opening_auction,9.71,8.02,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.42,8.49,minute_1m_time_exit,1,time_exit,8.34,8.34,-0.0023696682464454666,-0.0023696682464454666,-0.011848341232227444,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,8.44,8.74,8.42,8.47,20260716,8.49,8.57,8.29,8.47,216338.92,181390.324,-1.5348,8.49,2245605.0,7.62,8.49,1
20260714,20260715,20260716,20260715,20260716,000636.SZ,风华高科,56,0.1226764269557025,62.914634,0.8363999999999999,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,59.41,59.41,59.41,t_opening_auction,68.32,56.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,52.91,52.91,minute_1m_first_touch,1,stop_gap_at_open,51.7,51.7,-0.10940919037199126,-0.10940919037199126,-0.1297761319643157,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,59.41,59.5,53.47,54.5,20260716,52.91,56.05,50.67,54.5,931636.77,4954005.21401,-5.1376,52.91,46761858.0,49.05,52.91,1
20260714,20260715,20260716,20260715,20260716,002718.SZ,友邦吊顶,57,0.1222042360816093,43.304878,0.01,装修建材,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,112.21,112.21,112.21,t_opening_auction,129.04,106.6,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,106.6,107.9,minute_1m_first_touch,1,stop_loss_first_touch,108.02,108.02,-0.04999554406915607,-0.04999554406915607,-0.037340700472328625,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,112.21,114.23,106.11,108.5,20260716,107.9,109.99,104.51,108.5,15596.23,168183.48567,-0.4424,107.9,1726400.0,97.65,107.9,1
20260714,20260715,20260716,20260715,20260716,002357.SZ,富临运业,58,0.1222026786342243,52.573171,0.01,铁路公路,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.25,9.25,9.25,t_opening_auction,10.64,8.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.2,9.6,minute_1m_time_exit,1,time_exit,9.08,9.08,-0.005405405405405461,-0.005405405405405461,-0.018378378378378413,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,9.25,9.68,9.08,9.51,20260716,9.6,9.6,9.03,9.51,113524.03,104375.27351,-4.5216,9.6,2112960.0,8.56,9.6,1
20260714,20260715,20260716,20260715,20260716,605255.SH,天普股份,59,0.1189749802522949,42.280488,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,85.0,85.0,85.0,t_opening_auction,97.75,80.75,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,80.75,81.1,minute_1m_first_touch,1,stop_loss_first_touch,78.47,78.47,-0.050000000000000044,-0.050000000000000044,-0.07682352941176473,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,85.0,87.19,82.11,87.19,20260716,81.1,85.0,78.47,87.19,28461.96,228904.257,-10.0011,81.1,10105060.0,78.47,81.1,1
20260714,20260715,20260716,20260715,20260716,600227.SH,赤天化,60,0.1177337810567812,56.134146,0.4258611773793213,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,2.68,2.68,2.68,t_opening_auction,3.08,2.55,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.08,2.98,minute_1m_first_touch,1,take_profit_first_touch,2.78,2.78,0.14925373134328335,0.14925373134328335,0.03731343283582067,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,2.68,2.92,2.66,2.92,20260716,2.98,3.15,2.78,2.92,2346443.58,682597.592,-4.7945,2.98,18340112.0,2.63,2.98,1
20260714,20260715,20260716,20260715,20260716,603255.SH,鼎际得,61,0.1163225939122038,52.085366,0.328751396590983,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,33.72,33.72,33.72,t_opening_auction,38.78,32.03,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,31.2,31.2,minute_1m_first_touch,1,stop_gap_at_open,31.21,31.21,-0.07473309608540923,-0.07473309608540923,-0.07443653618030832,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,33.72,33.83,30.91,31.23,20260716,31.2,31.59,30.0,31.23,21345.0,65796.475,-0.064,31.2,670800.0,28.11,31.2,1
20260714,20260715,20260716,20260715,20260716,603806.SH,福斯特,62,0.1158767928373869,54.182927,0.01,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,15.62,15.62,15.62,t_opening_auction,17.96,14.84,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.68,14.68,minute_1m_first_touch,1,stop_gap_at_open,14.27,14.27,-0.060179257362355965,-0.060179257362355965,-0.08642765685019205,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,15.62,15.9,14.73,14.75,20260716,14.68,14.72,14.17,14.75,384817.69,556433.257,-3.2542,14.68,5162956.0,13.28,14.68,1
20260714,20260715,20260716,20260715,20260716,002628.SZ,成都路桥,63,0.1158268482491288,68.317073,0.01,基础建设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,5.15,5.15,5.15,t_opening_auction,5.92,4.89,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.89,5.04,minute_1m_first_touch,1,stop_loss_first_touch,5.04,5.04,-0.05048543689320395,-0.05048543689320395,-0.021359223300970953,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,5.15,5.43,4.85,5.1,20260716,5.04,5.24,4.85,5.1,488987.62,245038.7179,-1.1765,5.04,3455424.0,4.59,5.04,1
