trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260720,20260721,20260722,20260721,20260722,600938.SH,中国海油,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_time_exit_close_proxy,0.0185534591194966,0.0185534591194966,0.0185534591194966,31.8,31.8,31.8,t_opening_auction,32.39,31.68,daily_ohlc_conservative_proxy,1,time_exit_close_proxy,32.75,31.01,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,32.39,32.39,32.39,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,31.8,31.98,30.76,30.93,31.68,32.63,31.46,883848.81,2831983.622,4.7203,600938,油气开采,北京,主板,20220421,29.6,31.87,29.51,31.87,10.0104,28.96998829201603,10.0104,0.0814636159397552,0.0783569526200188,0.0217470473799811,964243.79,2998057.669,3.2249,3.2249,1.48,3.33896178966396e-06,0.0429478061206108,0.0329996774040776,0.0304003853218671,0.0359268864771597,0.0153027102005786,-0.0882753919563735,0.1339784874788193,0.1004834254143647,0.1058292852185982,0.1273434736469756,0.0740508315029808,0.0814636159397552,151477963.398,,,,429960.81,54763.16,204474.78,225486.03,,,,0.0,,,0.0,,,,,,0.0,,716600.0,29.6,21211360.0,0.9661354581673308,U,2.0,115981304.0,115981304.0,112923.0,130238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.87,26.07,1.0,0.0,1.9426229774165185,0.1283310544201318,57.277778,0.01,油气开采,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,002992.SZ,宝明科技,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0406898410132039,-0.0406898410132039,-0.0689841013203989,37.11,37.11,37.11,t_opening_auction,35.6,35.6,daily_ohlc_conservative_proxy,1,stop_gap_at_open,38.22,36.18,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,34.55,34.55,34.55,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,37.11,37.24,33.04,35.5,35.6,36.47,34.5,20801.72,73807.494,-2.6761,2992,光学光电,深圳,主板,20200803,33.38,35.86,32.83,35.86,10.0,32.599999999999994,10.0,0.0929447852760736,0.0760736196319017,0.0239263803680984,13710.39,48402.73154,0.8775,1.5851,0.82,0.0002065999104148,0.0591760631116449,0.0466977588110033,0.0373920747515898,0.0580538783907312,0.0170370536384298,-0.2793987621573828,0.3338278905474026,0.0251572327044025,-0.0709844559585493,-0.1084037792143212,0.0844952593418851,0.0929447852760736,648594.7996,,,,429960.81,54763.16,204474.78,225486.03,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,11500.0,33.38,383870.0,0.4581673306772908,U,0.0,64672111.0,64672111.0,93318.0,93318.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.1751,0.0,,0.031363,0.0,31.0,0.0,51.9492,72.0848,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,35.86,29.34,1.0,0.0,2.5897448220904487,0.1254649245019116,52.428185,0.2454420922806225,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,001288.SZ,运机集团,30,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0298901098901098,0.0298901098901098,0.1252747252747255,22.75,22.75,22.75,t_opening_auction,23.43,25.11,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,23.43,22.18,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.6,25.6,25.6,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,22.75,25.0,22.75,24.87,25.11,26.48,25.01,86376.54,223663.92622,2.9353,1288,专用设备,四川,主板,20211101,20.99,22.97,20.99,22.97,10.0096,20.879995927628134,10.0096,0.0948276047017849,0.0948276047017849,0.005268395298215,73067.01,165796.8139,4.8111,7.2875,2.77,6.037269211962824e-05,0.062108422963427,0.0493435329140725,0.0431166544767367,0.0617266875912892,0.024917284292659,-0.2542857142857143,0.3223196530551102,0.0096703296703295,0.0365523465703969,-0.065500406834825,0.08619939050936,0.0948276047017849,536955.6783,,,,429960.81,54763.16,204474.78,225486.03,,2.0,5.0,1.0,5.0,2.0,0.0,,,,,,0.0,,1100.0,20.99,23089.0,0.0501629844259326,U,6.0,3174454.0,3174454.0,95754.0,144839.0,1.0,ok,,1min,241.0,09:58:00,15:00:00,7.0,4.0,2.1768,4.0,24.0,0.062808,0.0,12.0,12.0,18.2895,43.3268,35.2,58.27,58.27,1.0,high_open_board_risk,,,,,,22.97,18.79,1.0,0.0,1.4095336405435153,0.1246352894930303,47.601724,0.328751396590983,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600032.SH,浙江新能,32,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0394736842105263,-0.0394736842105263,0.0447368421052631,7.6,7.6,7.6,t_opening_auction,7.3,7.3,daily_ohlc_conservative_proxy,1,stop_gap_at_open,7.83,7.41,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.94,7.94,7.94,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,7.6,7.65,7.17,7.45,7.3,8.11,7.27,825990.79,630548.25,6.5772,600032,电力,浙江,主板,20210525,7.1,7.78,6.8,7.78,10.0424,7.070002108278263,10.0424,0.1386138200514139,0.0961810179948587,0.0042429820051413,958148.36,707828.877,3.9845,17.2105,3.24,1.4187609924255748e-05,0.0379765473106592,0.0401792937288834,0.0334263070439651,0.0446954594293873,0.0071550072820346,-0.1350267379679145,0.1756080522939142,0.1716867469879519,0.2024729520865533,0.127536231884058,0.1259640102827764,0.1386138200514139,1870837.3834,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,-23504138.71,-1.77,22.0,18708374020.72,22.0,0.0,,768800.0,7.1,5458480.0,0.8873596522998913,U,0.0,787336.0,787336.0,145520.0,145520.0,1.0,ok,,1min,241.0,11:30:00,15:00:00,2.0,0.0,4.1131,0.0,,0.133039,0.0,5.0,12.0,40.3213,52.9964,42.0,15.45,15.45,1.0,weak_limitup,,,,,,7.78,6.36,1.0,0.0,2.254136146556982,0.1231653470698595,56.931613,0.8363999999999999,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,603727.SH,博迈科,33,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,-0.0246987951807228,-0.0246987951807228,-0.0451807228915662,16.6,16.6,16.6,t_opening_auction,16.19,16.2,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,17.1,16.19,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.85,15.85,15.85,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,16.6,16.6,14.95,16.2,16.2,17.39,15.5,90343.85,147991.864,-2.1605,603727,油服工程,天津,主板,20161122,14.97,16.6,14.97,16.6,10.0066,15.09000369068765,10.0066,0.1080185289156627,0.1080185289156627,-0.0079525289156626,35690.0,57728.142,1.2669,2.43,0.69,0.0001733400669642,0.0469863308004082,0.0429822716505576,0.0411213565300782,0.0642508654579663,0.0252928568108373,-0.1973404255319149,0.2637546388728305,0.0828440965427268,0.0559796437659032,-0.0130796670630201,0.0981927710843373,0.1080185289156627,467654.038,,,,429960.81,54763.16,204474.78,225486.03,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,14800.0,14.97,221556.0,0.3384643245201014,U,0.0,91733260.0,91733260.0,100408.0,100408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,13.58,1.0,0.0,2.731906336697079,0.1229517694346965,52.685185,0.0573942950693908,油服工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600722.SH,金牛化工,34,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0826359832635983,-0.0826359832635983,0.0366108786610879,9.56,9.56,9.56,t_opening_auction,8.77,8.77,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.85,9.32,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.91,9.91,9.91,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,9.56,9.56,8.44,9.01,8.77,9.91,8.72,1384874.91,1329859.124,9.9889,600722,化学原料,河北,主板,19960626,9.17,9.38,8.83,9.38,9.9648,8.530002328017694,9.9648,0.0644782942430704,0.0246189850746269,0.0750290149253729,490898.28,451616.168,7.2157,16.4149,0.87,2.20647547764499e-05,0.0568449959361346,0.0501205194468631,0.0407467673895121,0.0723152540333938,0.0154950236320504,-0.1520787746170678,0.2083205656386305,0.2103225806451614,0.2025641025641027,0.150920245398773,0.05863539445629,0.0644782942430704,638139.8786,,,,429960.81,54763.16,204474.78,225486.03,,3.0,4.0,1.0,4.0,3.0,0.0,60827804.44,7.06,27.15,6381398560.88,27.15,0.0,,3214700.0,9.17,29478799.0,0.9782687432089824,U,0.0,89800339.0,89800339.0,93546.0,93546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38,7.68,1.0,0.0,2.721752038482508,0.1213699287786848,53.611111,0.4322611773793213,化学原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600121.SH,郑州煤电,35,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0839694656488548,-0.0839694656488548,0.0025445292620864,3.93,3.93,3.93,t_opening_auction,3.6,3.6,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.05,3.83,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.94,3.94,3.94,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,3.93,3.94,3.58,3.68,3.6,3.96,3.6,1255755.24,477806.292,7.0652,600121,煤炭开采,河南,主板,19980107,3.4,3.76,3.4,3.76,9.9415,3.420000636702246,9.9415,0.1052631382978723,0.1052631382978723,-0.0058481382978723,611010.63,224588.214,5.0148,10.4273,1.08,4.426545731380187e-05,0.0494648080893565,0.0437639646929212,0.0383390492215072,0.0554829569925575,0.0226789084307104,-0.1818181818181817,0.2428361394703994,0.0681818181818181,0.0930232558139534,0.016216216216216,0.0957446808510638,0.1052631382978723,458122.912,,,,429960.81,54763.16,204474.78,225486.03,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,258500.0,3.4,878900.0,0.6398044186888808,U,1.0,47302819.0,47302819.0,94848.0,95009.0,1.0,ok,,1min,241.0,09:48:00,15:00:00,1.0,0.0,1.0638,0.0,,0.015301,0.0,31.0,0.0,58.617,74.0851,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,3.76,3.08,1.0,0.0,1.9984979626771684,0.1213444792498335,51.212298,0.6729057079444091,煤炭开采,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600578.SH,京能电力,37,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0296684118673646,0.0296684118673646,0.1029668411867363,5.73,5.73,5.73,t_opening_auction,5.9,5.86,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,5.9,5.59,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.32,6.32,6.32,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,5.73,6.25,5.31,6.11,5.86,6.39,5.8,2956758.37,1827589.978,3.437,600578,电力,北京,主板,20020510,5.2,5.72,5.12,5.72,10.0,5.199999999999999,10.0,0.1153846153846153,0.0999999999999999,1.7080354225002412e-16,2526320.14,1405354.74,3.7737,18.4268,2.56,7.115641136984389e-06,0.0551369046022841,0.0459237478492428,0.0379343035360582,0.0541672134647123,0.0172087623749936,-0.2706872370266479,0.3258303029376998,0.04,0.0177935943060496,-0.0418760469011725,0.1048951048951048,0.1153846153846153,3829323.212,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,1153400.0,5.2,5997680.0,0.8936979355306048,U,1.0,22610588.0,22610588.0,131803.0,144357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72,4.68,1.0,0.0,1.8687811883459384,0.1154001495437392,49.666667,0.83,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,601026.SH,道生天合,38,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0516214427531435,-0.0516214427531435,-0.0416942422236927,15.11,15.11,15.11,t_opening_auction,14.33,14.33,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.56,14.73,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.48,14.48,14.48,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,15.11,15.57,14.51,14.7,14.33,14.64,14.2,76064.92,109871.856,-1.4966,601026,风电设备,上海,主板,20251017,13.44,14.54,13.29,14.54,9.9849,13.219996563164578,9.9849,0.0945537310866575,0.0832072833562585,0.0166417166437414,114560.66,163336.122,10.3128,10.3128,4.06,6.113099709811893e-05,0.0450562229206804,0.040750909696071,0.0319873122264925,0.0447503608705926,0.0137625602304197,-0.1308349769888231,0.1765848494457354,0.0597667638483963,0.0924117205108938,0.0069252077562327,0.0859697386519945,0.0945537310866575,958767.6,,,,429960.81,54763.16,204474.78,225486.03,,,,0.0,,,0.0,,,,,,0.0,,54000.0,13.44,725760.0,0.5976095617529881,U,4.0,15787008.0,15787008.0,104247.0,142629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54,11.9,1.0,0.0,1.2829345778476364,0.1118934504406375,55.277778,0.01,风电设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,000596.SZ,古井贡酒,39,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,-0.0250053430220132,-0.0250053430220132,0.0424235947852105,93.58,93.58,93.58,t_opening_auction,91.24,93.05,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,96.39,91.24,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,97.55,97.55,97.55,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,93.58,98.61,92.01,96.0,93.05,97.57,90.5,132609.53,1247419.90976,1.6146,596,白酒Ⅱ,安徽,主板,19960927,85.34,93.83,85.0,93.83,10.0,85.3,10.0,0.103516998827667,0.0995310668229776,0.0004689331770223,113882.49,1044650.86361,2.7871,8.3007,1.55,9.572576205453943e-06,0.0593291207295342,0.0504378871564025,0.0397403225419757,0.0491991651573243,0.0161304735321863,-0.0628853267570899,0.118756122831252,0.0354226440079452,0.1881727238191719,0.1744899236450119,0.0941063625706064,0.103516998827667,4959853.8,,,,429960.81,54763.16,204474.78,225486.03,,,,0.0,,,0.0,123573245.97,11.83,52.7,44866938000.0,52.7,0.0,,39500.0,85.34,3370930.0,0.8397319811662441,U,4.0,30654261.0,30654261.0,95445.0,140133.0,1.0,ok,,1min,241.0,09:55:00,15:00:00,2.0,0.0,3.4211,0.0,,0.032068,0.0,31.0,0.0,44.4735,69.8421,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,93.83,76.77,1.0,0.0,1.361037366628703,0.1116106222646818,50.031604,0.0164,白酒Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,603823.SH,百合花,40,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0300323624595468,0.0300323624595468,0.0605825242718447,77.25,77.25,77.25,t_opening_auction,79.57,79.17,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,79.57,75.32,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,81.93,81.93,81.93,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,77.25,84.0,70.0,81.93,79.17,85.02,76.58,242073.69,1950709.56,0.0,603823,化学制品,浙江,主板,20161220,68.48,77.2,64.62,77.2,10.0028,70.18003178100922,10.0028,0.1792532673575129,0.1242518673575129,-0.024223867357513,328678.55,2399259.86,7.8939,21.4172,1.36,4.169119054907208e-06,0.0440045523787456,0.0503719055272878,0.0563071891341431,0.1129626042679438,0.0283096314665379,-0.1090158045977011,0.1936326251983822,0.1082400229687052,0.1696969696969696,0.1721834193744307,0.1629533678756476,0.1792532673575129,3214358.644,,,,429960.81,54763.16,204474.78,225486.03,,2.0,7.0,1.0,7.0,2.0,0.0,314109249.63,4.87,32.94,32143586748.8,32.94,0.0,,670900.0,68.48,45943232.0,0.9869612459253894,U,0.0,31582674.0,31582674.0,144901.0,144901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,63.16,1.0,0.0,2.4159146391443853,0.1104692206057004,57.351852,0.1800599148755985,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600452.SH,涪陵电力,41,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0248262164846077,-0.0248262164846077,0.0089374379344586,10.07,10.07,10.07,t_opening_auction,9.82,9.9,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,10.37,9.82,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.16,10.16,10.16,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,10.07,10.3,9.83,9.99,9.9,10.17,9.82,667419.5,669082.523,1.7017,600452,电力,重庆,主板,20040303,9.35,10.0,9.2,10.0,10.011,9.090000090900002,10.011,0.0880088,0.07150715,0.0286028499999998,844785.49,829334.34,5.498,9.4221,3.11,1.2071126826847662e-05,0.0395455871900843,0.0369378998981065,0.0295632724450195,0.0398569912943479,0.0117100529666838,-0.108433734939759,0.1497070603514625,0.1037527593818983,0.1160714285714283,0.0460251046025104,0.08,0.0880088,1536541.7,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,620000.0,9.35,5797000.0,0.8917059036580949,U,5.0,29759000.0,29759000.0,95000.0,140206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.18,1.0,0.0,1.5730009196275705,0.1083583346597177,56.296296,0.83,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600236.SH,桂冠电力,42,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.074486301369863,-0.074486301369863,0.0479452054794522,11.68,11.68,11.68,t_opening_auction,10.81,10.81,daily_ohlc_conservative_proxy,1,stop_gap_at_open,12.03,11.39,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.24,12.24,12.24,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,11.68,11.79,10.65,11.25,10.81,12.38,10.78,788754.16,907632.99,8.8,600236,电力,广西,主板,20000323,10.95,11.68,10.74,11.68,9.9812,10.619996872192702,9.9812,0.0885122671232876,0.06873825,0.0310737499999998,742898.79,848869.979,0.9425,7.1849,3.64,1.175822004184695e-05,0.0527507926383276,0.0427490356052031,0.0351667471733854,0.0476105977593948,0.0105981454180689,-0.0548977395048438,0.1006626320962982,0.2103626943005181,0.2281808622502628,0.2412327311370881,0.0804794520547944,0.0885122671232876,9206617.2704,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,-51589702.5,-4.17,22.44,92066172727.36,22.44,0.0,,1425800.0,10.95,15612510.0,0.9558131111915972,U,12.0,20561635.0,20561635.0,110056.0,141523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.68,9.56,1.0,0.0,1.4349404110868518,0.1079490049193138,38.5,0.8363999999999999,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,002866.SZ,传艺科技,43,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0246831220813876,-0.0246831220813876,-0.0280186791194129,14.99,14.99,14.99,t_opening_auction,14.62,14.75,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,15.44,14.62,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.57,14.57,14.57,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,14.99,15.92,14.98,15.64,14.75,15.05,14.18,274025.46,401362.84864,-6.8414,2866,消费电子,江苏,主板,20170426,14.58,14.85,14.58,14.85,10.0,13.499999999999998,10.0,0.0199999999999999,0.0199999999999999,0.0800000000000001,76985.88,114020.6578,4.2484,5.3858,1.01,8.770340561918772e-05,0.0442821148029709,0.0415644396196991,0.0370498674076568,0.0494887051670049,0.0236248395489983,-0.235993208828523,0.2966679157851782,0.0691144708423325,0.0919117647058822,-0.0325732899022801,0.0181818181818181,0.0199999999999999,429940.6155,,,,429960.81,54763.16,204474.78,225486.03,,,,0.0,,,0.0,,,,,,0.0,,620700.0,14.58,9049806.0,0.9270191959434988,U,0.0,57673123.0,57673123.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.8182,0.0,,0.041761,0.0,31.0,0.0,54.0909,72.7273,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,14.85,12.15,1.0,0.0,2.3029767330934283,0.1075459994581751,58.450614,0.01,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
