trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260703,20260706,20260707,20260706,20260707,002434.SZ,万里扬,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.050595238095238,-0.050595238095238,-0.0654761904761903,6.72,6.72,6.72,t_opening_auction,6.38,6.51,minute_1m_first_touch,1,stop_loss_first_touch,7.73,6.38,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.28,6.28,6.28,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,6.72,6.88,6.45,6.48,6.51,6.62,6.21,334727.75,213627.27625,-3.0864,2434,汽车零部件,浙江,主板,20100618,6.09,6.67,6.07,6.67,10.066,6.060000363418313,10.066,0.0990098950524737,0.0957095652173913,0.0049504347826086,284257.26,183993.57579,2.1677,4.3939,1.54,5.4708431839428846e-05,0.0401641951612759,0.0376685508788335,0.0347622840850051,0.0468919011276353,0.0141625628535233,-0.1937669376693767,0.2426917846079052,0.1135225375626043,0.1153846153846152,-0.0162241887905605,0.0899550224887555,0.0990098950524737,875504.2,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,,,,,,0.0,,38000,6.09,231420.0,0.3347534445250181,U,1.0,51671642.0,51671642.0,95903.0,95954.0,1.0,ok,,1min,241.0,10:00:00,15:00:00,1.0,0.0,1.4993,0.0,,0.010434,0.0,31.0,0.0,56.0045,73.3013,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.67,5.45,1.0,0.0,1.8904691209641828,0.6313596454729643,61.1,0.415,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002472.SZ,双环传动,26,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0500514933058703,-0.0500514933058703,-0.0737384140061792,48.55,48.55,48.55,t_opening_auction,46.12,46.83,minute_1m_first_touch,1,stop_loss_first_touch,55.83,46.12,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,44.97,44.97,44.97,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,48.55,49.42,46.63,46.75,46.83,48.0,44.71,703321.8,3251816.8526,-3.8075,2472,汽车零部件,浙江,主板,20100910,43.8,47.01,43.22,47.01,9.9906,42.74001596500064,9.9906,0.088675680493512,0.0751052597319719,0.024800740268028,746412.47,3412149.02729,9.9708,11.6588,1.67,2.927949488752179e-06,0.0424310043168266,0.0518203347590611,0.0439941110839905,0.0594762268204036,0.0182023519822388,-0.1749944481456806,0.23719091121191,0.1009367681498827,0.2654104979811575,0.0737779808131566,0.0806211444373537,0.088675680493512,3995839.1877,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,319817087.67,9.37,36.59,35191468155.66,36.59,0.0,,481300,43.8,21080940.0,0.9510514865844816,U,1.0,221841976.0,221841976.0,102957.0,112924.0,1.0,ok,,1min,241.0,10:30:00,15:00:00,2.0,1.0,2.1485,1.0,51.0,0.013361,0.0,31.0,0.0,47.1091,62.0827,51.0,35.05,35.05,0.0,neutral_limitup,,,,,,47.01,38.47,1.0,0.0,2.353076390753701,0.6537593011109554,55.255555,0.4181999999999999,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002090.SZ,金智科技,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0498442367601246,-0.0498442367601246,-0.0477673935617861,9.63,9.63,9.63,t_opening_auction,9.15,9.51,minute_1m_first_touch,1,stop_loss_first_touch,11.07,9.15,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.17,9.17,9.17,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,9.63,9.74,9.35,9.38,9.51,9.59,9.03,101985.46,93702.81734,-2.2388,2090,电网设备,江苏,主板,20061208,8.72,9.59,8.72,9.59,9.9771,8.719997163045761,9.9771,0.0997706746611052,0.0997706746611052,3.2533889478192045e-07,124148.96,115219.58328,3.1178,3.9294,1.42,8.659205072591025e-05,0.0431762076391658,0.0398825459253931,0.0325082539118969,0.0495701411216771,0.0140719198183357,-0.1332007952286281,0.1797809689588609,0.0935005701254276,0.0751121076233183,0.0378787878787878,0.0907194994786234,0.0997706746611052,384153.4389,,,,391515.25,54062.41,171764.45,219750.8,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,6100,8.72,53192.0,0.1171138506163886,U,0.0,65815249.0,65815249.0,102824.0,102824.0,1.0,ok,,1min,241.0,10:29:00,15:00:00,1.0,0.0,1.2513,0.0,,0.013234,0.0,31.0,0.0,57.4922,67.8977,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,9.59,7.85,1.0,0.0,2.4289184514993507,0.6357162508458093,65.692593,0.2129305886896606,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002896.SZ,中大力德,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499883204858677,-0.0499883204858677,-0.0722961924783928,85.62,85.62,85.62,t_opening_auction,81.34,83.24,minute_1m_first_touch,1,stop_loss_first_touch,98.46,81.34,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,79.43,79.43,79.43,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,85.62,88.6,83.13,84.02,83.24,85.7,79.08,190988.68,1560450.52678,-5.463,2896,通用设备,浙江,主板,20170829,81.65,85.62,81.01,85.62,9.9949,77.83997258054691,9.9949,0.0592240701938799,0.0510020734641438,0.0489469265358562,202468.29,1701460.10859,10.3025,18.743,1.57,5.87430757238427e-06,0.0363337645335788,0.0453437876568469,0.0526438474034086,0.0550811011606494,0.0277568554767584,-0.2615546218487395,0.3419553247289065,0.1212676794133054,0.217923186344239,0.0403402187120292,0.0538425601494977,0.0592240701938799,1682627.3574,,,,391515.25,54062.41,171764.45,219750.8,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,386200,81.65,31533230.0,0.9650108774474256,U,0.0,126699106.0,126699106.0,101000.0,101000.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,1.0,0.0,1.1212,0.0,,0.013793,0.0,31.0,0.0,58.2726,68.1318,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,85.62,70.06,1.0,0.0,2.5944309365428686,0.651093576969106,53.396296,0.3364528539722045,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002270.SZ,华明装备,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0501949317738792,-0.0501949317738792,-0.0794346978557504,20.52,20.52,20.52,t_opening_auction,19.49,19.86,minute_1m_first_touch,1,stop_loss_first_touch,23.6,19.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.89,18.89,18.89,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,20.52,20.97,19.82,19.86,19.86,20.32,18.76,208129.51,402359.82479,-4.8842,2270,电网设备,山东,主板,20080905,18.68,20.14,18.61,20.14,9.9945,18.310006409411383,9.9945,0.0835608664349553,0.0797378202581926,0.0202071797418071,209643.74,408928.00623,2.3392,4.1425,1.3,2.444073247059198e-05,0.043420896379939,0.0392534714010343,0.0412352100236928,0.0518255657317447,0.0145825456824772,-0.1646897810218979,0.220507536728068,0.0845449649973075,0.0678685047720042,-0.0597572362278244,0.0759682224428997,0.0835608664349553,1804998.157,,,,391515.25,54062.41,171764.45,219750.8,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,277000,18.68,5174360.0,0.8433647570703409,U,0.0,77486998.0,77486998.0,102227.0,102227.0,1.0,ok,,1min,241.0,10:23:00,15:00:00,1.0,0.0,0.6455,0.0,,0.017449,0.0,31.0,0.0,61.1271,68.9881,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,20.14,16.48,1.0,0.0,2.460648047437962,0.6298330652050529,65.07037,0.2129305886896606,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,601069.SH,西部黄金,30,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0155750798722045,-0.0155750798722045,-0.0183706070287539,25.04,25.04,25.04,t_opening_auction,24.65,24.5,minute_1m_time_exit,1,time_exit,28.8,23.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,24.58,24.58,24.58,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,25.04,27.85,25.04,25.34,24.5,25.73,24.4,249909.34,619653.971,-2.9992,601069,贵金属,新疆,主板,20150122,24.55,25.91,24.25,25.91,10.0212,23.55000672597645,10.0212,0.0704883025858741,0.0577494527209571,0.0424625472790428,193242.42,493491.284,2.1781,5.946,1.06,2.0306741628287805e-05,0.0434883204341912,0.0520805577503506,0.0431692747765839,0.055529816597366,0.0250690021205294,-0.1941391941391941,0.2623774710363075,0.1608422939068099,0.153093012906097,-0.0140791476407915,0.0640679274411424,0.0704883025858741,2360398.6681,,,,391515.25,54062.41,171764.45,219750.8,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,830700,24.55,20393685.0,0.9497824510514866,U,0.0,66560458.0,66560458.0,93515.0,93515.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,0.6175,0.0,,0.028919,0.0,31.0,0.0,61.2949,74.8885,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,25.91,21.2,1.0,0.0,2.430944298736112,0.6236252803097134,61.307407,0.2697465641132242,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,603012.SH,创力集团,31,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.044776119402985,-0.044776119402985,-0.0516647531572905,8.71,8.71,8.71,t_opening_auction,8.32,8.66,minute_1m_time_exit,1,time_exit,10.02,8.27,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,8.26,8.26,8.26,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,8.71,8.93,8.48,8.58,8.66,8.66,8.24,177768.3,148789.752,-3.7296,603012,专用设备,上海,主板,20150320,8.07,8.82,8.01,8.82,9.9751,8.019997253923844,9.9751,0.1009975408163265,0.0935162414965986,0.0062347585034012,335582.36,287524.262,5.1908,6.6759,1.79,3.469307226671536e-05,0.041009124711469,0.0468329198084868,0.0426906421912324,0.0618461937587913,0.0214580358611081,-0.1696629213483146,0.2338115994006552,0.088888888888889,0.1221374045801526,0.1823056300268097,0.0918367346938776,0.1009975408163265,570213.0,,,,391515.25,54062.41,171764.45,219750.8,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,73800,8.07,595566.0,0.5251994198694706,U,0.0,35738322.0,35738322.0,133811.0,133811.0,1.0,ok,,1min,241.0,13:39:00,15:00:00,1.0,0.0,0.2268,0.0,,0.038847,0.0,31.0,0.0,63.6395,64.3418,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,8.82,7.22,1.0,0.0,2.347154463875464,0.625892662898362,64.714815,0.1227210461403112,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,001337.SZ,四川黄金,33,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0561438069441023,-0.0561438069441023,-0.0948042354099976,40.61,40.61,40.61,t_opening_auction,38.33,38.33,minute_1m_first_touch,1,stop_gap_at_open,46.7,38.58,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,36.76,36.76,36.76,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,40.61,42.9,39.02,39.08,38.33,38.5,36.7,162547.85,609739.02575,-5.9365,1337,贵金属,四川,主板,20230303,39.0,41.21,38.68,41.21,10.0107,37.45999252799955,10.0107,0.0675387214268381,0.0589962744479495,0.0411107255520503,98464.19,399043.3635,2.3444,5.7134,0.97,2.508674724520259e-05,0.0416617257546073,0.0458241013141064,0.042766485865087,0.0506431425691122,0.0244546090652415,-0.2428810720268007,0.3101021669571294,0.1396570796460179,0.1225824026150912,-0.0234597156398104,0.0613928658092696,0.0675387214268381,1730820.0,,,,391515.25,54062.41,171764.45,219750.8,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,357700,39.0,13950300.0,0.9278462654097172,U,0.0,95153890.0,95153890.0,93354.0,93354.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.9464,0.0,,0.029412,0.0,31.0,0.0,59.3218,74.2965,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,41.21,33.71,1.0,0.0,2.5086754120301142,0.6197338807783986,60.225926,0.2697465641132242,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002988.SZ,豪美新材,34,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.073027090694935,-0.073027090694935,-0.1146446800157046,25.47,25.47,25.47,t_opening_auction,23.61,23.61,minute_1m_first_touch,1,stop_gap_at_open,29.29,24.2,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,22.55,22.55,22.55,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,25.47,25.8,23.89,23.94,23.61,24.44,22.41,46251.0,106757.443,-5.8062,2988,工业金属,广东,主板,20200518,23.56,25.44,22.98,25.44,9.987,23.130006273468688,9.987,0.1063553537735849,0.0812797012578617,0.018590298742138,71149.83,172855.80912,2.8482,6.3463,1.36,5.777647885161223e-05,0.0418689993339849,0.0455553227119436,0.0394717086579903,0.0588982031274915,0.0195250184131136,-0.1772675950319909,0.2362643221030949,0.1637694419030193,0.1584699453551912,0.0525444766239138,0.0966981132075472,0.1063553537735849,635502.648,,,,391515.25,54062.41,171764.45,219750.8,,,,0.0,,,0.0,,,,,,0.0,,10400,23.56,245024.0,0.3457215373459028,U,0.0,34532256.0,34532256.0,140603.0,140603.0,1.0,ok,,1min,241.0,14:07:00,15:00:00,1.0,0.0,0.0,0.0,,0.020365,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,25.44,20.82,1.0,0.0,2.093875779005245,0.6137898101410036,69.662963,0.005,工业金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,001400.SZ,江顺科技,35,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1181102362204724,-0.1181102362204724,-0.1590551181102363,127.0,127.0,127.0,t_opening_auction,112.0,112.0,minute_1m_first_touch,1,stop_gap_at_open,146.05,120.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,106.8,106.8,106.8,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,127.0,132.23,114.6,115.19,112.0,114.83,104.19,39563.64,431255.79755,-7.2836,1400,专用设备,江苏,主板,20250424,113.21,125.21,113.21,125.21,9.9974,113.8299632536769,9.9974,0.1054203977318105,0.1054203977318105,-0.0054463977318105,52521.9,638956.7466,11.3606,22.0648,1.41,1.564644250678611e-05,0.0495684553197153,0.056973205027575,0.0542724884899969,0.0727107214345133,0.0330795022913155,-0.1625070672805104,0.2498590580618229,0.0435036253021086,0.0852908035017767,0.0686182469915506,0.0958389904959667,0.1054203977318105,1051764.0,,,,391515.25,54062.41,171764.45,219750.8,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,22200,113.21,2513262.0,0.7565264684554025,U,1.0,26439343.0,26439343.0,110812.0,131542.0,1.0,ok,,1min,241.0,11:09:00,15:00:00,3.0,1.0,2.38,1.0,114.0,0.012223,0.0,31.0,0.0,45.72,56.266,39.0,36.85,36.85,0.0,neutral_limitup,,,,,,125.21,102.45,1.0,0.0,1.8218752322614504,0.634372767773737,60.988889,0.1227210461403112,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,001317.SZ,三羊马,36,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1115537848605577,-0.1115537848605577,-0.0543090794715871,47.69,47.69,47.69,t_opening_auction,42.37,42.37,minute_1m_first_touch,1,stop_gap_at_open,54.84,45.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,45.1,45.1,45.1,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,47.69,47.69,43.59,43.59,42.37,47.94,42.37,99882.89,448264.85173,3.4641,1317,铁路公路,重庆,主板,20211130,46.0,48.43,46.0,48.43,9.9932,44.02999458148322,9.9932,0.0551896502168077,0.0551896502168077,0.0447423497831921,41400.09,196911.69793,4.8432,11.7176,0.99,5.074965126527158e-05,0.0452862391374922,0.0513229717889465,0.0530313095492632,0.053791481969319,0.0317136576942799,-0.3285714285714286,0.4133163958149718,0.2098426180364725,0.2395700025595086,0.0507702321544802,0.0501755110468717,0.0551896502168077,414395.1694,,,,391515.25,54062.41,171764.45,219750.8,,,,0.0,,,0.0,26572292.0,6.18,29.7,4139865315.89,29.7,0.0,,284900,46.0,13105400.0,0.9233139956490212,U,0.0,78834693.0,78834693.0,93309.0,93309.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.2891,0.0,,0.016232,0.0,31.0,0.0,63.2655,75.4797,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,48.43,39.63,1.0,0.0,2.2143117500928504,0.589210226770229,61.351852,0.0082,铁路公路,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,001268.SZ,联合精密,37,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0173128505242623,-0.0173128505242623,-0.0234868012015968,41.01,41.01,41.01,t_opening_auction,28.65,29.29,minute_1m_time_exit,1,time_exit,33.53,27.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,28.47,28.47,28.47,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,41.01,42.87,39.71,40.3,29.29,29.8,28.2,53945.24,156137.03344,-0.6283,1268,家电零部,广东,主板,20220630,35.81,39.4,35.6,39.4,9.9944,35.82000538209218,9.9944,0.1060859695431471,0.1002233238578679,-0.0002793238578678,26712.6,100654.747,3.9473,5.3895,0.87,9.92938763235876e-05,0.0643094328571667,0.0547374140941287,0.047440082052393,0.0746610006537822,0.0260378214929496,-0.1697140178152835,0.2431919213606262,0.0902047592695074,-0.0137672090112641,-0.0483091787439613,0.0964467005076141,0.1060859695431471,425257.202,,,,391515.25,54062.41,171764.45,219750.8,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,1400,35.81,50134.0,0.1122189992748368,U,0.0,44141396.0,44141396.0,111209.0,111209.0,1.0,ok,,1min,241.0,11:13:00,15:00:00,1.0,0.0,0.0,0.0,,0.007659,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,39.4,32.24,1.0,0.0,2.3699981818702778,0.6111334756599632,65.648148,0.0557530015988799,家电零部,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002292.SZ,奥飞娱乐,38,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0206611570247934,0.0206611570247934,0.0730027548209366,7.26,7.26,7.26,t_opening_auction,7.41,7.42,minute_1m_time_exit,1,time_exit,8.35,6.9,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.79,7.79,7.79,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.26,7.59,7.23,7.4,7.42,7.8,7.39,938573.9,711456.90581,5.2703,2292,文娱用品,广东,主板,20090910,7.73,7.73,7.6,7.73,9.9573,7.03000164609353,9.9573,0.0184921720569211,0.0,0.0995729999999998,587445.17,453437.4504,5.7712,6.9237,1.18,2.1959588894159858e-05,0.039048491033093,0.0355070229681869,0.0331004990236603,0.0462641525183107,0.0218689627880107,-0.1229281767955802,0.1778976386072513,0.1606606606606606,0.1765601217656012,0.1874039938556069,0.016817593790427,0.0184921720569211,1143034.8658,,,,391515.25,54062.41,171764.45,219750.8,,,,0.0,,,0.0,,,,,,0.0,,10461600,7.73,80868168.0,0.9885786802030456,U,0.0,48271531.0,48271531.0,93109.0,93109.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.6818,0.0,,0.014914,0.0,31.0,0.0,54.9094,72.9728,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,7.73,6.33,1.0,0.0,2.1312259348593043,0.6104030815399414,65.262963,0.005,文娱用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
