trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260626,20260629,20260630,20260629,20260630,002930.SZ,宏川智慧,33,0.5823109211817744,60.273334,0.005,仓储物流,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,9.9,9.9,9.9,t_opening_auction,11.39,9.41,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.39,9.39,minute_1m_first_touch,1,stop_gap_at_open,9.2,9.2,-0.051515151515151514,-0.051515151515151514,-0.07070707070707083,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,9.9,10.25,9.27,9.48,20260630,9.39,9.59,8.9,297405.71,271836.35896,-2.9536,9.39,8673543.0,8.53,9.39,1
20260626,20260629,20260630,20260629,20260630,002253.SZ,川大智胜,34,0.5820075669695731,66.5,0.005,软件服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,10.87,10.87,10.87,t_opening_auction,12.5,10.33,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.87,9.87,minute_1m_first_touch,1,stop_gap_at_open,9.9,9.9,-0.09199632014719417,-0.09199632014719417,-0.08923643054277819,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,10.87,10.87,9.8,10.01,20260630,9.87,10.22,9.56,72607.65,71851.94012,-1.0989,9.87,1445955.0,9.01,9.87,1
20260626,20260629,20260630,20260629,20260630,002354.SZ,天娱数科,36,0.5747542344456351,54.26,0.1675756982954915,互联网,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.17,9.17,9.17,t_opening_auction,10.55,8.71,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.19,9.25,minute_1m_time_exit,1,time_exit,9.3,9.3,0.0021810250817884125,0.0021810250817884125,0.014176663031624903,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,9.17,9.68,8.81,9.11,20260630,9.25,9.57,8.98,5380105.77,4999174.00533,2.0856,9.25,108862362.0,8.2,9.25,1
20260626,20260629,20260630,20260629,20260630,600545.SH,卓郎智能,37,0.5702038352155959,58.46,0.0082,纺织机械,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,7.27,,0,missing_entry_reference,8.05,8.05,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,7.81,7.81,7.32,7.49,20260630,7.27,8.24,7.16,3253225.38,2529693.432,7.4766,7.27,53161911.0,6.74,,0
20260626,20260629,20260630,20260629,20260630,600343.SH,航天动力,38,0.5696806018436225,48.366666,0.1227210461403112,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,26.48,26.48,26.48,t_opening_auction,30.45,25.16,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,27.49,26.9,minute_1m_time_exit,1,time_exit,28.02,28.02,0.0381419939577039,0.0381419939577039,0.05815709969788507,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,26.48,27.75,25.7,27.13,20260630,26.9,28.44,26.41,669587.06,1855798.843,3.2805,26.9,18875730.0,24.42,26.9,1
20260626,20260629,20260630,20260629,20260630,002965.SZ,祥鑫科技,39,0.5569599097439667,58.766666,0.0082,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,50.0,50.0,50.0,t_opening_auction,57.5,47.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,51.5,49.52,minute_1m_time_exit,1,time_exit,50.95,50.95,0.030000000000000027,0.030000000000000027,0.019000000000000128,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,50.0,53.38,49.29,49.51,20260630,49.52,52.18,47.95,254844.18,1280677.37377,2.9085,49.52,10615602.4,44.56,49.52,1
20260626,20260629,20260630,20260629,20260630,002559.SZ,亚威股份,40,0.5541985032190155,51.38,0.005,机床制造,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,12.5,12.5,12.5,t_opening_auction,14.38,11.88,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.56,12.4,minute_1m_time_exit,1,time_exit,12.71,12.71,0.0048000000000001375,0.0048000000000001375,0.016800000000000148,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,12.5,13.54,11.88,13.0,20260630,12.4,12.88,12.29,1177322.29,1479233.12004,-2.2308,12.4,30826400.0,11.7,12.4,1
20260626,20260629,20260630,20260629,20260630,600367.SH,红星发展,41,0.5530152295901832,45.433334,0.415,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,58.71,58.71,58.71,t_opening_auction,67.52,55.77,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,62.93,56.88,minute_1m_time_exit,1,time_exit,62.93,62.93,0.07187872594106626,0.07187872594106626,0.07187872594106626,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,58.71,61.68,55.01,57.21,20260630,56.88,62.93,56.88,425265.98,2600304.528,9.9983,56.88,40657824.0,51.49,56.88,1
20260626,20260629,20260630,20260629,20260630,603650.SH,彤程新材,42,0.5512714369745428,67.046666,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,90.0,90.0,90.0,t_opening_auction,103.5,85.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,92.92,93.99,minute_1m_time_exit,1,time_exit,97.98,97.98,0.0324444444444445,0.0324444444444445,0.08866666666666667,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,90.0,94.41,89.9,94.41,20260630,93.99,98.44,88.15,536690.58,4993683.83,3.7814,93.99,87852453.0,84.97,93.99,1
20260626,20260629,20260630,20260629,20260630,002180.SZ,奔图科技,43,0.5456529464282326,70.273334,0.005,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,14.71,14.71,14.71,t_opening_auction,16.92,13.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.32,16.17,minute_1m_time_exit,1,time_exit,16.36,16.36,0.10944935418082924,0.10944935418082924,0.11216859279401747,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,14.71,16.01,14.51,16.01,20260630,16.17,16.58,15.94,529833.15,864184.45854,2.1861,16.17,11019855.0,14.41,16.17,1
20260626,20260629,20260630,20260629,20260630,601016.SH,节能风电,45,0.534628743119661,52.74,0.0082,新型电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,3.94,3.94,3.94,t_opening_auction,4.53,3.74,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.74,3.83,minute_1m_first_touch,1,stop_loss_first_touch,3.88,3.88,-0.050761421319796884,-0.050761421319796884,-0.015228426395939132,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,3.94,3.99,3.76,3.83,20260630,3.83,3.93,3.74,2774839.55,1071763.527,1.3055,3.83,7410667.0,3.45,3.83,1
20260626,20260629,20260630,20260629,20260630,600552.SH,凯盛科技,46,0.5269763304697539,49.66,0.3364528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,30.99,30.99,30.99,t_opening_auction,35.64,29.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,32.6,31.46,minute_1m_time_exit,1,time_exit,32.58,32.58,0.05195224265892229,0.05195224265892229,0.05130687318489846,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,30.99,32.56,29.48,31.48,20260630,31.46,33.67,30.4,2020286.69,6547453.963,3.4943,31.46,96673434.0,28.33,31.46,1
20260626,20260629,20260630,20260629,20260630,605366.SH,宏柏新材,47,0.522286516062524,44.94,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,14.2,14.2,14.2,t_opening_auction,16.33,13.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.49,13.7,minute_1m_first_touch,1,stop_loss_first_touch,13.03,13.03,-0.04999999999999993,-0.04999999999999993,-0.0823943661971831,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,14.2,14.9,13.5,13.98,20260630,13.7,13.97,12.58,1023712.19,1327340.843,-6.7954,13.7,14104150.0,12.58,13.7,1
20260626,20260629,20260630,20260629,20260630,001389.SZ,广合科技,49,0.5155808527777082,50.273334,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,225.0,225.0,225.0,t_opening_auction,258.75,213.75,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,224.04,222.4,minute_1m_time_exit,1,time_exit,237.25,237.25,-0.004266666666666752,-0.004266666666666752,0.05444444444444452,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,225.0,228.98,214.0,220.49,20260630,222.4,238.26,214.08,139938.75,3158820.03875,7.6013,222.4,10408320.0,198.44,222.4,1
20260626,20260629,20260630,20260629,20260630,000823.SZ,超声电子,50,0.5109914103467204,45.206666,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,28.67,28.67,28.67,t_opening_auction,32.97,27.24,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,25.83,25.83,minute_1m_first_touch,1,stop_gap_at_open,25.65,25.65,-0.09905824904080929,-0.09905824904080929,-0.10533658876874796,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,28.67,29.77,25.61,25.94,20260630,25.83,26.23,24.15,1340615.98,3381043.38708,-1.118,25.83,40454946.0,23.35,25.83,1
20260626,20260629,20260630,20260629,20260630,002962.SZ,五方光电,51,0.5093926688484609,53.02,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,20.01,20.01,20.01,t_opening_auction,23.01,19.01,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,21.54,19.95,minute_1m_time_exit,1,time_exit,21.98,21.98,0.07646176911544211,0.07646176911544211,0.09845077461269369,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,20.01,21.27,19.8,20.96,20260630,19.95,22.36,19.95,646848.65,1388440.04348,4.8664,19.95,38471580.0,18.86,19.95,1
20260626,20260629,20260630,20260629,20260630,002129.SZ,TCL中环,52,0.5086325270067349,38.513334,0.0900299574377992,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,11.48,11.48,11.48,t_opening_auction,13.2,10.91,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.71,11.67,minute_1m_time_exit,1,time_exit,12.02,12.02,0.020034843205575026,0.020034843205575026,0.04703832752613235,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,11.48,11.78,11.2,11.73,20260630,11.67,12.12,11.34,4732536.41,5574282.98073,2.4723,11.67,63617838.0,10.56,11.67,1
20260626,20260629,20260630,20260629,20260630,002141.SZ,贤丰控股,53,0.5040075049808432,61.5,0.0589530015988799,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,5.73,5.73,5.73,t_opening_auction,6.59,5.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.1,5.1,minute_1m_first_touch,1,stop_gap_at_open,5.26,5.26,-0.10994764397905776,-0.10994764397905776,-0.08202443280977323,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,5.73,5.95,5.18,5.18,20260630,5.1,5.53,5.02,1875427.96,996812.20466,1.5444,5.1,10893090.0,4.66,5.1,1
20260626,20260629,20260630,20260629,20260630,000620.SZ,盈新发展,54,0.4992134099240344,52.753334,0.005,全国地产,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,3.39,3.39,3.39,t_opening_auction,3.9,3.22,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.21,3.21,minute_1m_first_touch,1,stop_gap_at_open,3.5,3.5,-0.053097345132743445,-0.053097345132743445,0.032448377581120846,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,3.39,3.45,3.08,3.18,20260630,3.21,3.5,3.18,2410959.07,831446.29958,10.0629,3.21,14171508.0,2.86,3.21,1
20260626,20260629,20260630,20260629,20260630,603687.SH,大胜达,55,0.4851904807947183,59.913334,0.005,广告包装,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,18.36,18.36,18.36,t_opening_auction,21.11,17.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,19.97,20.26,minute_1m_time_exit,1,time_exit,20.29,20.29,0.08769063180827885,0.08769063180827885,0.105119825708061,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,18.36,20.69,18.3,20.35,20260630,20.26,20.35,18.7,752054.0,1488827.161,-0.2948,20.26,39184866.0,18.32,20.26,1
20260626,20260629,20260630,20260629,20260630,601133.SH,柏诚股份,57,0.4658893615930039,61.086666,0.0318971475346954,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,40.66,40.66,40.66,t_opening_auction,46.76,38.63,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,43.39,44.46,minute_1m_time_exit,1,time_exit,44.04,44.04,0.06714215445154958,0.06714215445154958,0.08312838170191839,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,40.66,42.11,38.0,42.11,20260630,44.46,45.7,42.5,564043.77,2475176.947,4.5832,44.46,67143492.0,37.9,44.46,1
20260626,20260629,20260630,20260629,20260630,001270.SZ,铖昌科技,58,0.4605589779253712,51.646666,0.2129305886896606,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,143.99,143.99,143.99,t_opening_auction,165.59,136.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,151.69,155.0,minute_1m_time_exit,1,time_exit,155.99,155.99,0.053475935828877,0.053475935828877,0.08333912077227579,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,143.99,153.37,142.21,153.31,20260630,155.0,157.02,149.58,147410.55,2257559.84835,1.7481,155.0,20057000.0,137.98,155.0,1
20260626,20260629,20260630,20260629,20260630,600118.SH,中国卫星,60,0.4232905977680836,47.033334,0.005,航空,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,78.0,78.0,78.0,t_opening_auction,89.7,74.1,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,81.55,82.0,minute_1m_time_exit,1,time_exit,82.05,82.05,0.04551282051282057,0.04551282051282057,0.05192307692307696,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,09:20:00,09:24:50,78.0,81.8,74.93,81.02,20260630,82.0,84.17,80.75,764892.96,6296589.206,1.2713,82.0,48568600.0,72.92,82.0,1
