trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260716,20260717,20260720,20260717,20260720,300805.SZ,电声股份,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0899122807017542,-0.0899122807017542,9.12,9.12,t1_open,8.3,8.3,8.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.12,8.34,8.59,7.92,347430.55,284752.97642,1.467,300805,广告营销,广东,创业板,20191121,7.4,8.83,7.33,8.83,19.9728,7.360001600362749,19.9728,0.2038043035107587,0.1942934360135899,0.0054345639864099,433633.77,367283.66845,15.0384,21.0958,5.85,5.437976614720888e-05,0.0827616710703349,0.0646765569833707,0.0494775141702502,0.0593306275032277,0.0139775441876042,-0.1125,0.1759550583578545,0.2263888888888889,0.2229916897506925,0.17890520694259,0.1698754246885617,0.2038043035107587,374782.4626,,,,355869.42,54837.35,162732.74,193136.68,,2.0,7.0,1.0,7.0,2.0,0.0,22431864.11,6.11,31.13,2546142438.16,31.13,0.0,,51500.0,7.4,381100.0,0.4821654897700525,U,2.0,22531511.0,22531511.0,94621.0,130654.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,4.0,1.0,7.5878,1.0,154.0,0.018649,0.0,31.0,0.0,14.4734,58.142,64.0,33.1,33.1,0.0,neutral_limitup,,,,,,8.83,5.89,1.0,0.0,1.6661988493177806,0.1244446214110926,66.334792,0.1700599148755985,广告营销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002350.SZ,北京科锐,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1428571428571429,-0.1428571428571429,15.75,15.75,t1_open,13.5,13.5,13.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.75,15.11,15.29,13.5,299774.32,425125.43393,-10.0,2350,电网设备,北京,主板,20100203,14.6,16.06,14.51,16.06,10.0,14.599999999999998,10.0,0.1061643835616437,0.0999999999999999,1.2166827667125003e-16,289246.2,449832.7578,5.4518,8.8707,1.13,2.2230484166842505e-05,0.0550124873418317,0.0496070871975779,0.0395847751199556,0.067659362503004,0.0177855178827861,-0.1048387096774193,0.1622090026801611,0.0235818992989165,0.0932607215793055,0.1843657817109143,0.0965130759651307,0.1061643835616437,870984.2284,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,471500.0,14.6,6883900.0,0.8958899149013217,U,0.0,83331068.0,83331068.0,101548.0,101548.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,1.0,0.0,1.1208,0.0,,0.040139,0.0,31.0,0.0,58.2752,68.1326,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,16.06,13.14,1.0,0.0,2.3064717651361715,0.1244246291973209,55.627497,0.01,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002632.SZ,道明光学,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0647693817468105,-0.0647693817468105,10.19,10.19,t1_open,9.53,9.53,9.53,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.19,9.53,9.78,9.53,127836.0,121954.149,-10.0094,2632,塑料,浙江,主板,20111122,9.63,9.63,9.63,9.63,10.0571,8.7500034073222,10.0571,0.0,0.0,0.1005709999999999,151302.6,145704.4038,2.634,5.6934,0.6,6.902399472980102e-05,0.0498030248343571,0.048963168921929,0.0421974225352373,0.0598167309130011,0.0151194426688729,-0.1770524233432244,0.2343692885473347,0.1184668989547039,0.0524590163934426,0.1030927835051547,0.0,0.0,601488.9333,,,,355869.42,54837.35,162732.74,193136.68,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,2709000.0,9.63,26087670.0,0.9722976643128736,U,0.0,134171323.0,134171323.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.083019,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,9.63,7.88,1.0,0.0,2.7434500802325665,0.1207220291227167,61.862439,0.4208611773793213,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002775.SZ,文科股份,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1082621082621082,-0.1082621082621082,3.51,3.51,t1_open,3.13,3.13,3.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.51,3.35,3.49,3.1,246684.0,80774.0886,-3.9877,2775,基础建设,广东,主板,20150629,3.15,3.5,3.13,3.5,10.0629,3.179999800114298,10.0629,0.1163522085714286,0.1100629,-0.0094338999999999,218590.59,74252.83112,3.7635,7.0463,1.81,0.0001355221053287,0.04960335643872,0.0519846295096295,0.0461658685604632,0.0700010749622347,0.027382426003419,-0.2554744525547445,0.3290227471186268,0.129032258064516,0.1075949367088606,-0.051490514905149,0.1057142857142857,0.1163522085714286,225863.435,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,36700.0,3.15,115605.0,0.2585551330798479,U,1.0,681800.0,681800.0,130403.0,132851.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,1.0,1.0,1.1429,1.0,1.0,0.121398,0.0,31.0,0.0,81.1429,74.0929,55.0,14.45,14.45,0.0,neutral_limitup,,,,,,3.5,2.86,1.0,0.0,1.5025074975574515,0.1201673488882719,54.022699,0.01,基础建设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,000504.SZ,南华生物,33,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1011969532100108,-0.1011969532100108,9.19,9.19,t1_open,8.26,8.26,8.26,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.19,8.4,8.58,8.01,176239.0,146158.13934,-3.3918,504,医疗服务,湖南,主板,19921208,8.99,9.36,8.71,9.36,9.9882,8.510003800407679,9.9882,0.0763806944444442,0.0434782414529913,0.0564037585470087,287362.01,264578.5638,8.7312,14.7085,3.49,3.775135769332497e-05,0.0568745660065779,0.0461102805297592,0.0417629235889308,0.0608284534439562,0.016937492760844,-0.1262135922330097,0.1849140085827846,0.2093023255813952,0.1598513011152416,0.2124352331606216,0.0694444444444443,0.0763806944444442,308901.6216,,,,355869.42,54837.35,162732.74,193136.68,,3.0,3.0,1.0,3.0,3.0,0.0,20862098.36,5.66,46.61,3080585645.28,46.61,0.0,,1002700.0,8.99,9014273.0,0.9167119319210574,U,1.0,19623240.0,19623240.0,93918.0,100515.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,3.0,2.0,3.4188,2.0,10.0,0.012329,0.0,31.0,0.0,43.9372,66.7112,63.4,29.14,29.14,0.0,neutral_limitup,,,,,,9.36,7.66,1.0,0.0,1.82216958986402,0.119394608334921,54.315684,0.542559794893115,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,601595.SH,上海电影,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0386289445048965,-0.0386289445048965,18.38,18.38,t1_open,17.67,17.67,17.67,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.38,17.22,17.79,16.92,150787.54,261718.681,1.9031,601595,影视院线,上海,主板,20160817,16.74,18.16,16.5,18.16,9.9939,16.51000646399482,9.9939,0.1005450848017621,0.0860084460352424,0.0139305539647577,143686.4,250891.899,3.2059,10.4142,1.53,3.983349019969752e-05,0.053390180316773,0.0393911402104178,0.0315743398227334,0.048185500457911,0.0173782282060876,-0.1118568232662191,0.1608093912950402,0.1435768261964736,0.0913461538461537,0.0777448071216615,0.0914096916299559,0.1005450848017621,813931.2,,,,355869.42,54837.35,162732.74,193136.68,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,11700.0,16.74,195858.0,0.3499909469491218,U,0.0,107216640.0,107216640.0,105259.0,105259.0,1.0,ok,,1min,241.0,10:53:00,15:00:00,1.0,0.0,0.9361,0.0,,0.01472,0.0,31.0,0.0,59.3833,68.465,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,18.16,14.86,1.0,0.0,2.6443171940718373,0.1179267647903762,54.90837,0.3220847299243164,影视院线,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,000829.SZ,天音控股,35,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0333333333333334,0.0333333333333334,8.7,8.7,t1_open,8.99,8.99,8.99,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.7,8.67,9.15,8.5,522390.22,459844.51137,3.6909,829,专业连锁,江西,主板,19971202,8.25,9.12,8.14,9.12,10.0121,8.289997191218056,10.0121,0.1182147565789472,0.1049457532894736,-0.0048247532894735,523098.71,464930.63741,5.1077,7.8536,2.05,2.153461009963688e-05,0.0471341122227144,0.039480698191893,0.0432370812392866,0.0593881061641092,0.0111548199826755,-0.1343101343101342,0.1887020355320965,0.1752577319587627,0.1890482398956974,0.2079470198675495,0.107456140350877,0.1182147565789472,934891.656,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,894000.0,8.25,7375500.0,0.9009596233930834,U,0.0,82246959.0,82246959.0,95103.0,95103.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,4.0,1.0,3.7281,1.0,3.0,0.023816,0.0,31.0,0.0,62.1316,78.7395,78.0,13.5,13.5,0.0,healthy_limitup,,,,,,9.12,7.46,1.0,0.0,2.302484671165049,0.1172376753201976,58.59961,0.01,专业连锁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,000892.SZ,欢瑞世纪,36,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0852713178294574,-0.0852713178294574,3.87,3.87,t1_open,3.54,3.54,3.54,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.87,3.58,3.85,3.41,987107.1,355607.04109,-1.3928,892,影视院线,重庆,主板,19990115,3.48,3.87,3.48,3.87,9.9432,3.519999417881233,9.9432,0.110795472868217,0.110795472868217,-0.0113634728682171,767659.5,286035.34104,10.7994,14.8039,0.63,3.476213800660916e-05,0.0807635955614493,0.0810686073816964,0.0643703014613832,0.0985200440475492,0.0338152678183219,-0.1619047619047618,0.260090331184467,-0.0102301790281329,0.013089005235602,0.0184210526315791,0.1007751937984496,0.110795472868217,379639.4535,,,,355869.42,54837.35,162732.74,193136.68,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,10114350.0,3.48,35197938.0,0.9795401050153902,U,0.0,56352618.0,56352618.0,93457.0,93457.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,2.8424,0.0,,0.02137,0.0,31.0,0.0,47.9457,70.8837,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,3.87,3.17,1.0,0.0,2.4572514696260037,0.1152226477269927,54.999227,0.3220847299243164,影视院线,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,001365.SZ,天海电子,37,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0973843998131714,-0.0973843998131714,42.82,42.82,t1_open,38.65,38.65,38.65,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,42.82,40.54,41.45,37.25,115899.57,450407.01715,-3.375,1365,汽车零部件,河南,主板,20260518,38.42,43.25,38.42,43.25,9.9949,39.32000483658788,9.9949,0.1228382351445086,0.1228382351445086,-0.0228892351445086,110709.41,458764.10109,19.2519,19.2519,0.62,2.1786578279016663e-05,0.079878622362649,0.0758783104381406,0.0680208688477284,0.0917283723455738,0.0302284057117504,-0.2136,0.3118492745594789,0.0579745596868883,-0.0863962822137728,0.0396634615384614,0.1116763005780346,0.1228382351445086,2270625.0,,,,355869.42,54837.35,162732.74,193136.68,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,90400.0,38.42,3473168.0,0.8292594604381677,U,0.0,97911728.0,97911728.0,101900.0,101900.0,1.0,ok,,1min,241.0,10:19:00,15:00:00,1.0,0.0,1.0867,0.0,,0.018562,0.0,31.0,0.0,58.4798,68.1939,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,43.25,35.39,1.0,0.0,2.6100959501406216,0.1096407344633867,63.363942,0.0440609617360574,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,603178.SH,圣龙股份,38,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0557355800388852,0.0557355800388852,15.43,15.43,t1_open,16.29,16.29,16.29,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.43,15.45,16.32,15.12,218215.3,343821.883,6.401,603178,汽车零部件,浙江,主板,20170328,14.19,15.74,13.91,15.74,9.993,14.3100015455529,9.993,0.127882585768742,0.1083158513341804,-0.0083858513341804,140238.76,214993.618,5.932,14.9891,0.71,4.648044948013295e-05,0.0652851718859842,0.0744330179341803,0.0568904215549796,0.079222478976095,0.0241884608473235,-0.1978699551569506,0.2789488375592538,0.0563758389261745,-0.0574850299401197,0.1045614035087718,0.116264294790343,0.127882585768742,372112.3306,,,,355869.42,54837.35,162732.74,193136.68,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,50700.0,14.19,719433.0,0.6040195545898968,U,2.0,21296220.0,21296220.0,95318.0,95506.0,1.0,ok,,1min,241.0,09:54:00,15:00:00,1.0,0.0,1.8424,0.0,,0.032716,0.0,31.0,0.0,53.9454,72.6836,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,15.74,12.88,1.0,0.0,1.6616557440592854,0.0959396296384241,46.815441,0.0440609617360574,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,920701.BJ,豪声电子,39,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0799999999999999,-0.0799999999999999,13.0,13.0,t1_open,11.96,11.96,11.96,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.0,13.44,13.5,11.3,84666.23,102985.8129,-13.0182,920701,消费电子,浙江,北交所,20230719,11.13,13.52,10.9,13.52,30.0,10.4,30.0,0.2519230769230768,0.2298076923076922,0.0701923076923079,82915.52,108155.97627,8.2744,22.6139,8.94,0.000277377182793,0.123304528052509,0.0936906209599156,0.0729744511260442,0.0761750134989995,0.0176045071414111,-0.208204334365325,0.2987832926327803,0.2937799043062201,0.2962607861936721,0.255338904363974,0.1937869822485206,0.2519230769230768,185494.4,,,,355869.42,54837.35,162732.74,193136.68,,5.0,1.0,1.0,1.0,5.0,0.0,4921036.99,4.55,41.95,1354801884.8,41.95,0.0,,12907.0,11.13,143654.91,0.2982074959261271,U,1.0,11995403.0,11995403.0,94230.0,95536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52,7.28,1.0,0.0,1.7941162272266775,0.0953127277819999,63.560976,0.8363999999999999,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,000014.SZ,沙河股份,40,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0929292929292929,-0.0929292929292929,9.9,9.9,t1_open,8.98,8.98,8.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.9,9.41,9.59,8.89,141367.7,131627.52193,-4.1622,14,房地产开发,深圳,主板,19920602,9.15,10.0,9.12,10.0,10.011,9.090000090900002,10.011,0.09680968,0.0935093499999999,0.0066006499999999,150512.6,146091.445,6.2183,9.4241,2.76,6.852557314358824e-05,0.044718178239028,0.0377961999791503,0.031435910572062,0.0436113845633753,0.0166331690791308,-0.1289370078740157,0.1770060875252086,0.1098779134295226,0.1235955056179773,0.0706638115631692,0.088,0.09680968,242046.2,,,,355869.42,54837.35,162732.74,193136.68,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,43600.0,9.15,398940.0,0.4906753575955097,U,0.0,11770000.0,11770000.0,105833.0,105833.0,1.0,ok,,1min,241.0,10:59:00,15:00:00,1.0,0.0,0.7,0.0,,0.039286,0.0,31.0,0.0,60.8,68.89,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,10.0,8.18,1.0,0.0,2.2932872488284053,0.0868818255321932,56.80983,0.0998393365310931,房地产开发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,301176.SZ,逸豪新材,41,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.2549314296449371,-0.2549314296449371,53.23,53.23,t1_open,39.66,39.66,39.66,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,53.23,50.5,50.68,39.66,180970.51,796097.99376,-20.0081,301176,元件,江西,创业板,20220928,49.0,58.2,48.51,58.2,20.0,48.50000000000001,20.0,0.1997938144329897,0.1896907216494845,0.0103092783505153,110575.2,606740.14151,6.7402,19.621,1.15,3.2963040734746525e-05,0.120105928042267,0.0916402908594069,0.0711587739145138,0.0925678046395497,0.026659567650514,-0.4188708036622584,0.5166891452272863,0.1222522175086773,0.094396389620158,-0.0427631578947367,0.1664948453608248,0.1997938144329897,983968.194,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,18589535.28,3.06,25.12,9547919985.6,25.12,0.0,,101200.0,49.0,4958800.0,0.8661959080210031,U,0.0,14235720.0,14235720.0,94445.0,94445.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,1.0,0.0,3.3677,0.0,,0.127437,0.0,31.0,0.0,44.7938,69.9381,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,58.2,38.8,1.0,0.0,2.052355578070646,0.0864614618926803,61.060186,0.0164,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
