trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260303,20260304,20260305,002629.SZ,仁智股份,59,PFILL_READY,1,0,1,strong_open_tradable,7.73,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.73,7.75,7.3,7.3,8.92,7.3,,,,2629,石油开采,浙江,主板,20111103,7.45,8.11,7.41,8.11,10.0407,0.7345548742380466,10.0407,0.9529580764488276,0.8985033292231802,9.142196670776816,1280508.35,1019186.102,30.251,37.4519,2.89,9.851684574874628e-06,,,,,,,,345565.478,,,,414150.45,52844.75,195527.93,218622.52,,20.0,2.0,1.0,2.0,20.0,0.0,-5117138.73,-0.32,17.32,3432916367.5,17.32,0.0,,,,,,,U,12.0,4904117.0,4904117.0,95545.0,145400.0,,,,,,8.11,6.63,1.0,0.0,1.3295948686177232,0.0157684237351974,44.349398,0.8746272018253463,石油开采,1,1,1,0,0,0
20260303,20260304,20260305,601139.SH,深圳燃气,60,PFILL_READY,1,0,1,strong_open_tradable,7.95,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.95,7.95,7.08,7.3,8.66,7.08,,,,601139,供气供热,深圳,主板,20091225,7.27,7.87,7.26,7.87,10.0699,0.7109368648316606,10.0699,0.8580227445997464,0.8439567979669639,9.225943202033037,1735206.81,1317491.818,6.0318,24.6664,8.14,7.643235322164256e-06,,,,,,,,2263996.29,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,-219681119.26,-16.67,37.31,22639962900.49,37.31,0.0,,,,,,,U,7.0,6825926.0,6825926.0,130831.0,144558.0,,,,,,7.87,6.44,1.0,0.0,1.378718804505494,0.0151922299534578,42.807229,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,600583.SH,海油工程,61,PFILL_READY,1,0,1,strong_open_tradable,8.35,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.35,8.52,7.85,8.17,9.59,7.85,,,,600583,石油开采,天津,主板,20020205,8.38,8.72,8.3,8.72,9.9622,0.7954607651748737,9.9622,0.5279958715596329,0.4274252293577979,9.5347747706422,3890968.34,3348724.169,8.8004,19.7265,2.23,2.9749240299403107e-06,,,,,,,,3855421.3856,,,,414150.45,52844.75,195527.93,218622.52,,20.0,2.0,1.0,2.0,20.0,0.0,-407203792.08,-7.57,24.17,38554213856.0,24.17,0.0,,,,,,,U,15.0,22909663.0,22909663.0,103030.0,145503.0,,,,,,8.72,7.14,1.0,0.0,1.3249813187227275,0.0151874107749443,54.301205,0.8746272018253463,石油开采,1,1,1,0,0,0
20260303,20260304,20260305,002554.SZ,惠博普,62,PFILL_READY,1,0,1,strong_open_tradable,5.08,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.08,5.08,4.62,4.7,5.64,4.62,,,,2554,石油开采,湖南,主板,20110225,4.72,5.13,4.72,5.13,10.0858,0.462754153962727,10.0858,0.8859996101364526,0.8859996101364526,9.199800389863547,2884226.78,1454130.37,21.6295,33.998,2.5,6.935966821186741e-06,,,,,,,,684198.3969,,,,414150.45,52844.75,195527.93,218622.52,,20.0,2.0,1.0,2.0,20.0,0.0,-88614259.29,-3.72,19.41,6840703793.25,19.41,0.0,,,,,,,U,15.0,22364111.0,22364111.0,95939.0,142654.0,,,,,,5.13,4.19,1.0,0.0,1.324684098794533,0.0150828125554844,39.927711,0.8746272018253463,石油开采,1,1,1,0,0,0
20260303,20260304,20260305,600403.SH,大有能源,63,PFILL_READY,1,0,1,strong_open_tradable,7.76,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.76,7.76,7.09,7.26,8.67,7.09,,,,600403,煤炭开采,河南,主板,20031009,7.22,7.88,7.18,7.88,10.0559,0.7127416130753715,10.0559,0.9821230964467008,0.9260017766497464,9.129898223350253,1596140.38,1218060.495,6.6761,43.0631,4.11,8.255665495497412e-06,,,,,,,,1883960.1728,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,10055668.0,10055668.0,132458.0,145001.0,,,,,,7.88,6.44,1.0,0.0,1.505478386883209,0.0146170319239177,39.409639,0.0,煤炭开采,1,1,1,0,0,0
20260303,20260304,20260305,002911.SZ,佛燃能源,64,PFILL_READY,1,0,1,strong_open_tradable,17.77,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.77,17.8,15.99,15.99,19.55,15.99,,,,2911,供气供热,广东,主板,20171122,16.58,17.77,16.25,17.77,10.031,1.6109146949505937,10.031,0.9435633089476644,0.7387107484524488,9.292289251547553,375312.65,653022.297,2.9621,19.7784,3.9,1.5360884377275712e-05,,,,,,,,2307246.5236,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,-86808244.69,-9.21,26.0,22515265295.54,26.0,0.0,,,,,,,U,7.0,3741953.0,3741953.0,100624.0,145600.0,,,,,,17.77,14.54,1.0,0.0,1.3770386379336297,0.01372601718566,57.578313,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,600903.SH,贵州燃气,65,PFILL_READY,1,0,1,strong_open_tradable,7.63,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.63,7.63,6.93,7.15,8.47,6.93,,,,600903,供气供热,贵州,主板,20171107,7.3,7.7,7.23,7.7,10.0,0.7000000000000001,10.0,0.671428571428571,0.5714285714285718,9.428571428571429,1210098.03,916404.478,10.5225,30.9633,9.23,1.09122120636342e-05,,,,,,,,885507.2442,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,7.0,3349500.0,3349500.0,100102.0,144553.0,,,,,,7.7,6.3,1.0,0.0,1.3768248272382608,0.0134657444960383,51.409639,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,000301.SZ,东方盛虹,66,PFILL_READY,1,0,1,strong_open_tradable,14.58,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.58,14.7,13.47,13.71,16.04,13.12,,,,301,化纤,江苏,主板,20000529,13.27,14.58,13.16,14.58,10.0377,1.320927367114526,10.0377,1.0750023319615911,0.9917275034293556,9.045972496570643,873318.87,1223813.077,1.3215,4.0273,2.25,8.201987859621473e-06,,,,,,,,9639173.8022,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,61850328.0,61850328.0,133630.0,140633.0,,,,,,14.58,11.93,1.0,0.0,1.5336964213255009,0.0132094071747896,59.120482,0.0,化纤,1,1,1,0,0,0
20260303,20260304,20260305,001299.SZ,美能能源,67,PFILL_READY,1,0,1,strong_open_tradable,16.43,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.43,16.43,14.15,14.36,17.02,13.92,,,,1299,供气供热,陕西,主板,20221031,14.26,15.47,14.08,15.47,10.0284,1.4027420115338582,10.0284,0.9909163542340016,0.8625962508080159,9.165803749191983,131888.53,196275.706,6.0388,20.1976,2.16,5.109343486452673e-05,,,,,,,,375361.9235,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,0.0,36781781.0,36781781.0,94927.0,94927.0,,,,,,15.47,12.65,1.0,0.0,2.270038929941945,0.0131140583087893,66.662651,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,600256.SH,广汇能源,68,PFILL_READY,1,0,1,strong_open_tradable,7.1,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.1,7.25,6.41,6.88,7.83,6.41,,,,600256,石油开采,新疆,主板,20000526,6.87,7.12,6.7,7.12,10.0464,0.6445538818076477,10.0464,0.6516134831460674,0.3878651685393258,9.658534831460676,9820258.75,6852319.773,15.3634,23.8788,2.94,1.466131227498393e-06,,,,,,,,4551106.1104,,,,414150.45,52844.75,195527.93,218622.52,,20.0,2.0,1.0,2.0,20.0,0.0,-579826168.41,-4.98,24.87,45511061103.68,24.87,0.0,,,,,,,U,3.0,29832002.0,29832002.0,112655.0,145055.0,,,,,,7.12,5.82,1.0,0.0,1.5162526495958952,0.012845569745787,39.289157,0.8746272018253463,石油开采,1,1,1,0,0,0
20260303,20260304,20260305,600917.SH,重庆燃气,69,PFILL_READY,1,0,1,strong_open_tradable,6.42,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.42,6.43,5.78,5.91,7.06,5.78,,,,600917,供气供热,重庆,主板,20140930,5.97,6.42,5.96,6.42,9.9315,0.5872936010611536,9.9315,0.7832538940809968,0.7662266355140189,9.16527336448598,1187058.08,744196.002,7.6043,16.8841,12.28,1.3345274596086853e-05,,,,,,,,1002187.5259,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,12.0,7578810.0,7578810.0,130142.0,144827.0,,,,,,6.42,5.26,1.0,0.0,1.331052057045962,0.0126135245245638,65.313253,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,605169.SH,洪通燃气,70,PFILL_READY,1,0,1,strong_open_tradable,16.0,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.0,16.0,14.05,14.65,16.91,13.83,,,,605169,供气供热,新疆,主板,20201030,14.53,15.37,14.5,15.37,10.0215,1.3945470217302545,10.0215,0.6238584905660371,0.6023461288223811,9.41915387117762,107013.66,161776.13,3.783,13.3518,3.21,6.194671611936816e-05,,,,,,,,434786.56,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,0.0,44408909.0,44408909.0,93520.0,93520.0,,,,,,15.37,12.57,1.0,0.0,2.2741942339945203,0.0124638740197303,70.493976,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,603689.SH,皖天然气,71,PFILL_READY,1,0,1,strong_open_tradable,9.67,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.67,9.67,8.6,8.94,10.52,8.6,,,,603689,供气供热,安徽,主板,20170110,8.8,9.56,8.8,9.56,10.0115,0.868183262952368,10.0115,0.8753912133891211,0.8753912133891211,9.13610878661088,554543.21,513701.145,10.6411,29.1699,8.14,1.9488957923190925e-05,,,,,,,,502883.3177,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,15.0,3304901.0,3304901.0,130135.0,143902.0,,,,,,9.56,7.82,1.0,0.0,1.314300529441575,0.012329424159972,55.963855,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,002952.SZ,亚世光电,72,PFILL_READY,1,0,1,strong_open_tradable,23.9,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.9,24.09,23.1,24.09,26.87,21.99,,,,2952,元器件,辽宁,主板,20190328,22.31,24.43,22.26,24.43,9.9955,2.22181801646128,9.9955,0.9766776504297986,0.9541735571019244,9.041326442898074,89742.5,214519.861,6.817,17.0397,1.98,4.659475329419498e-05,,,,,,,,401482.62,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,77151772.0,77151772.0,94536.0,94536.0,,,,,,24.43,19.99,1.0,0.0,2.042032737729717,0.0121668685315193,72.855422,0.0,元器件,1,1,1,0,0,0
20260303,20260304,20260305,603053.SH,成都燃气,73,PFILL_READY,1,0,1,strong_open_tradable,11.19,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.19,11.22,10.36,10.6,12.46,10.2,,,,603053,供气供热,四川,主板,20191217,10.47,11.33,10.47,11.33,10.0,1.03,10.0,0.834951456310679,0.834951456310679,9.165048543689322,402945.43,445800.741,4.5331,23.8585,10.62,2.243154638453147e-05,,,,,,,,1007112.37,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,4.0,3478661.0,3478661.0,130256.0,145414.0,,,,,,11.33,9.27,1.0,0.0,1.4518951949083372,0.0120319313515614,61.891566,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,002700.SZ,万憬能源,74,PFILL_READY,1,0,1,strong_open_tradable,7.77,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.77,7.78,7.36,7.39,9.0,7.36,,,,2700,供气供热,新疆,主板,20120921,7.58,8.18,7.52,8.18,9.9462,0.7472912974365533,9.9462,0.8831897310513449,0.8028997555012221,9.14330024449878,650416.08,511703.386,24.687,25.0093,9.92,1.9437432450368813e-05,,,,,,,,338347.8553,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,2.0,4339490.0,4339490.0,132357.0,145403.0,,,,,,8.18,6.7,1.0,0.0,1.5856975129279476,0.0115251429391514,64.421687,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,603727.SH,博迈科,75,PFILL_READY,1,0,1,strong_open_tradable,20.5,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.5,20.61,19.61,19.63,23.97,19.61,,,,603727,石油开采,天津,主板,20161122,20.5,21.79,20.4,21.79,9.995,1.9818099135970897,9.995,0.7013790729692522,0.6509201468563557,9.344079853143644,430762.67,923878.323,15.2905,28.543,3.19,1.0818524205162024e-05,,,,,,,,613866.3046,,,,414150.45,52844.75,195527.93,218622.52,,20.0,2.0,1.0,2.0,20.0,0.0,-150613385.1,-10.63,21.85,6138663045.83,21.85,0.0,,,,,,,U,11.0,9472113.0,9472113.0,111210.0,144358.0,,,,,,21.79,17.83,1.0,0.0,1.3384937960311345,0.0114684802606942,56.228916,0.8746272018253463,石油开采,1,1,1,0,0,0
20260303,20260304,20260305,605368.SH,蓝天燃气,76,PFILL_READY,1,0,1,strong_open_tradable,9.75,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.75,9.75,8.47,8.8,10.35,8.47,,,,605368,供气供热,河南,主板,20210129,8.7,9.41,8.7,9.41,10.0585,0.8509291495229914,10.0585,0.8343820403825727,0.8343820403825727,9.224117959617429,608689.75,559435.767,8.5175,20.5435,9.07,1.797972277307039e-05,,,,,,,,672472.396,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,10.0,7239508.0,7239508.0,130341.0,142853.0,,,,,,9.41,7.7,1.0,0.0,1.344853217313034,0.0106917758396371,54.036145,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,300191.SZ,潜能恒信,77,PFILL_READY,1,0,1,strong_open_tradable,53.08,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,53.08,57.88,45.15,50.96,63.7,42.46,,,,300191,石油开采,北京,创业板,20110316,48.43,53.08,48.08,53.08,20.009,2.526536246370603,20.009,1.9789939713639788,1.8404643933685,18.168535606631497,429969.47,2207018.306,19.4385,25.1165,1.25,9.066077950329428e-06,,,,,,,,1698560.0,,,,414150.45,52844.75,195527.93,218622.52,,20.0,2.0,1.0,2.0,20.0,0.0,-130388775.44,-3.5,23.66,11741030600.0,23.66,0.0,,,,,,,U,10.0,100919358.0,100919358.0,103254.0,131424.0,,,,,,53.08,35.38,1.0,0.0,1.3958905488419746,0.0105675825473795,42.156627,0.8746272018253463,石油开采,1,1,1,0,0,0
20260303,20260304,20260305,601083.SH,锦江航运,78,PFILL_READY,1,0,1,strong_open_tradable,13.8,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.8,13.81,12.36,12.56,15.1,12.36,,,,601083,水运,上海,主板,20231205,12.48,13.73,12.48,13.73,10.016,1.2463689179375457,10.016,1.0029133284777858,1.0029133284777858,9.013086671522217,598371.17,794466.24,30.8248,30.8248,3.59,1.2607206569281032e-05,,,,,,,,1776826.76,,,,414150.45,52844.75,195527.93,218622.52,,8.0,3.0,1.0,3.0,8.0,0.0,-6750161.45,-0.85,18.8,2665267600.0,18.8,0.0,,,,,,,U,2.0,1592680.0,1592680.0,131144.0,150000.0,,,,,,13.73,11.23,1.0,0.0,1.5842010347352835,0.0082377626356687,53.542169,0.7030854212758787,水运,1,1,1,0,0,0
20260303,20260304,20260305,603616.SH,韩建河山,79,PFILL_READY,1,0,1,strong_open_tradable,7.69,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.69,7.75,7.35,7.35,8.99,7.35,,,,603616,水泥,北京,主板,20150611,7.58,8.17,7.47,8.17,9.9596,0.7454651629621519,9.9596,0.9390110159118727,0.791452141982864,9.168147858017136,247905.1,198190.6,6.4509,10.0186,0.37,5.025263559422092e-05,,,,,,,,319706.806,,,,414150.45,52844.75,195527.93,218622.52,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,96010490.0,96010490.0,93629.0,93629.0,,,,,,8.17,6.69,1.0,0.0,2.0523070778655823,0.0080891438590827,82.012048,0.0,水泥,1,1,1,0,0,0
20260303,20260304,20260305,603080.SH,新疆火炬,80,PFILL_READY,1,0,1,strong_open_tradable,26.6,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.6,26.65,24.81,24.98,30.33,24.81,,,,603080,供气供热,新疆,主板,20180103,25.53,27.57,25.51,27.57,10.016,2.502723311546841,10.016,0.8231033732317732,0.8151120783460281,9.200887921653973,251400.0,674493.752,17.7668,33.4848,7.13,1.484965571630677e-05,,,,,,,,390115.5,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,1.0,4251294.0,4251294.0,131452.0,145501.0,,,,,,27.57,22.55,1.0,0.0,1.7523161298967174,0.0056991008617865,51.156627,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,920010.BJ,凯添燃气,81,PFILL_READY,1,0,1,strong_open_tradable,17.53,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.53,17.53,13.35,15.0,22.78,12.28,,,,920010,供气供热,宁夏,北交所,20200727,14.99,17.53,14.98,17.53,29.9481,0.5664321880826287,29.9481,4.501862806617228,4.48420844266971,25.463891557330285,379085.8,623640.961,21.8313,42.1037,3.71,4.802138068669931e-05,,,,,,,,411078.5,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,-12242399.32,-1.24,18.58,3043970169.34,18.58,0.0,,,,,,,U,0.0,29350496.0,29350496.0,112024.0,112024.0,,,,,,17.53,9.45,1.0,0.0,2.265990322304005,0.004888165614296,43.024096,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,600803.SH,新奥股份,82,PFILL_READY,1,0,1,strong_open_tradable,24.55,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.55,24.55,21.65,23.0,26.46,21.65,,,,600803,供气供热,河北,主板,19940103,22.73,24.05,22.34,24.05,10.0183,2.1827323634317453,10.0183,0.7834217463617468,0.6047466112266114,9.413553388773389,649524.43,1508175.354,2.1145,7.8238,4.5,6.642662587894272e-06,,,,,,,,7445363.1823,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,-398434432.29,-16.27,41.47,73875027303.35,41.47,0.0,,,,,,,U,1.0,,,145528.0,,,,,,,24.05,19.67,1.0,0.0,1.75,0.004262738954194,55.795181,1.0,供气供热,1,1,1,0,0,0
20260303,20260304,20260305,603706.SH,东方环宇,83,PFILL_READY,1,0,1,strong_open_tradable,23.73,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.73,23.73,21.56,21.87,26.36,21.56,,,,603706,供气供热,新疆,主板,20180709,22.03,23.96,22.03,23.96,10.0092,2.176361588489627,10.0092,0.8868011686143572,0.8868011686143572,9.122398831385643,104940.86,244794.503,5.5412,17.7799,6.34,4.088817304855902e-05,,,,,,,,453760.9827,,,,414150.45,52844.75,195527.93,218622.52,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,,,,,,U,0.0,41465511.0,41465511.0,131936.0,131936.0,,,,,,23.96,19.6,1.0,0.0,2.2725906535068527,0.0039960864530232,65.746988,1.0,供气供热,1,1,1,0,0,0
