trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260709,20260710,20260713,20260710,20260713,603898.SH,好莱客,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0034506556245685,0.0034506556245685,14.49,14.49,t1_open,14.54,14.54,14.54,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.49,15.06,15.79,14.23,138023.0,205931.225,-4.7806,603898,家居用品,广东,主板,20150217,12.9,13.88,12.4,13.88,9.9842,12.619994508302105,9.9842,0.1172742190201729,0.0776545504322766,0.0221874495677232,79104.0,104973.544,2.6348,8.6532,0.98,9.511158354337357e-05,0.0704156823450999,0.0604132326650466,0.048195573167661,0.0776476542372893,0.0352352923623142,-0.2087774294670846,0.2922082949970599,-0.0099857346647644,-0.0577053632043448,-0.0367800138792504,0.1066282420749279,0.1172742190201729,416718.546,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,59400.0,12.9,766260.0,0.6460674157303371,U,0.0,67852380.0,67852380.0,102507.0,102507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.88,11.36,1.0,0.0,2.0573489262262274,0.6188967084743162,70.878378,0.01,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,603813.SH,原尚股份,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1250969242698371,-0.1250969242698371,38.69,38.69,t1_open,33.85,33.85,33.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,38.69,34.75,34.87,33.39,6928.0,23486.9,-3.2581,603813,物流,广东,主板,20170918,33.14,36.42,32.75,36.42,9.997,33.10999390892479,9.997,0.1108426661175178,0.0990637451949478,0.000906254805052,9635.66,34584.01,0.9176,2.6175,1.11,0.0002890642236108,0.0559634346175406,0.04180590752068,0.0438707661355112,0.0664519242752095,0.0189969274300178,-0.2209611205022941,0.2838288140678232,0.1195819243774978,0.0201680672268906,-0.007358953393295,0.1007688083470621,0.1108426661175178,382464.63,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,1.0,,,,,,1.0,撤销*ST,3900.0,33.14,129246.0,0.3309169989126495,U,2.0,28218216.0,28218216.0,93940.0,94210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42,29.8,1.0,0.0,1.3571834088593466,0.5967965110298165,75.432432,0.01,物流,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002845.SZ,同兴达,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1035469107551487,-0.1035469107551487,17.48,17.48,t1_open,15.67,15.67,15.67,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.48,15.47,16.6,15.47,385688.21,616538.48296,0.7069,2845,光学光电,深圳,主板,20170125,14.68,16.05,14.68,16.05,10.0069,14.589993900382613,10.0069,0.0938999707165109,0.0938999707165109,0.006169029283489,140330.91,221385.35205,5.608,7.4532,0.58,4.520127419152798e-05,0.0517742243199202,0.051489484297161,0.0446700936725573,0.0700518646641012,0.0210803555003161,-0.1114494518879416,0.1771999010608152,0.0552268244575937,-0.0061919504643961,0.0050093926111458,0.0853582554517134,0.0938999707165109,525720.639,,,,400767.76,54512.91,182945.71,217822.05,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,164300.0,14.68,2411924.0,0.7982964842334179,U,0.0,105905587.0,105905587.0,93212.0,93212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.05,13.13,1.0,0.0,2.339511549864697,0.6184133068312014,53.527027,0.328751396590983,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,603933.SH,睿能科技,33,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0434966216216217,0.0434966216216217,23.68,23.68,t1_open,24.71,24.71,24.71,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,23.68,23.38,24.71,23.38,142735.88,350383.977,10.0178,603933,其他电子,福建,主板,20170706,21.32,23.2,20.86,23.2,10.0047,21.090007972386637,10.0047,0.1109530163793103,0.0891417396551723,0.0109052603448276,83176.0,183208.367,4.0076,10.9134,1.45,5.460831382226118e-05,0.0561227300045658,0.0447296095487478,0.0345219539696222,0.062515965519845,0.0121334503738511,-0.1274306992139016,0.174086103557375,0.0469314079422382,0.0188844971453667,-0.0047190047190046,0.1008620689655172,0.1109530163793103,481503.472,,,,400767.76,54512.91,182945.71,217822.05,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,14000.0,21.32,298480.0,0.4858644436389996,U,0.0,25262480.0,25262480.0,140039.0,140039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,18.98,1.0,0.0,2.271351883335729,0.6097856172949376,60.202703,0.1736599148755986,其他电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,688610.SH,埃科光电,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0761268237020131,-0.0761268237020131,245.38,245.38,t1_open,226.7,226.7,226.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,245.38,224.97,247.9,221.0,33682.26,788706.496,0.2654,688610,通用设备,安徽,科创板,20230719,195.34,231.5,193.94,231.5,19.9979,192.9200427674151,19.9979,0.1946920571922246,0.1874351647516198,0.01254383524838,25715.77,557041.999,6.2825,10.4027,1.67,3.59001655815902e-05,0.0976771294470937,0.0933721499343642,0.0820190550688857,0.1151002870910236,0.0379508439969552,-0.2772209567198177,0.3971908557856587,0.1751269035532994,0.0700254217702796,-0.0589430894308943,0.1622462203023758,0.1946920571922246,1574200.0,,,,400767.76,54512.91,182945.71,217822.05,,5.0,3.0,1.0,3.0,5.0,0.0,6873642.8,1.23,53.06,9475889492.0,53.06,0.0,,3649.0,195.34,712796.0,0.6337441101848496,U,1.0,104601191.0,104601191.0,132904.0,133425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,154.34,1.0,0.0,1.838409072545938,0.6007522176679782,43.202703,0.5458931282264484,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,600228.SH,返利科技,35,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0909090909090908,-0.0909090909090908,7.04,7.04,t1_open,6.4,6.4,6.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.04,6.81,6.98,6.4,325403.01,216480.33,-6.0206,600228,数字媒体,江西,主板,19990119,6.41,7.04,6.39,7.04,10.0,6.4,10.0,0.1015625,0.0984375,0.0015625000000001,205870.0,141214.309,4.9484,7.0659,0.49,7.081435352277226e-05,0.0563649699491988,0.0694265832687264,0.0703866465788813,0.0982253170949627,0.0286726966809837,-0.4068582020389248,0.50591754529879,0.0699088145896655,-0.0650730411686587,-0.2823649337410805,0.0923295454545455,0.1015625,293337.44,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,93700.0,6.41,600617.0,0.6052917723812976,U,0.0,63588800.0,63588800.0,94101.0,94101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,5.76,1.0,0.0,2.053745342462775,0.6001590951511575,63.743243,0.01,数字媒体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,688328.SH,深科达,36,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0904226859283039,-0.0904226859283039,112.14,112.14,t1_open,102.0,102.0,102.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,112.14,117.99,122.09,100.15,155169.2,1705157.967,-13.7275,688328,专用设备,深圳,科创板,20210309,88.05,102.02,85.52,102.02,19.9953,85.01999661653414,19.9953,0.1940719907861204,0.1643142855322485,0.0356387144677514,120938.47,1142190.92,12.8036,19.6569,1.39,1.750609258914438e-05,0.0968272240645784,0.1036377873754044,0.0770971540992923,0.1290299357495325,0.0317913076017209,-0.1634273772204806,0.2723158389214939,0.2742942792905321,0.1354479688369505,0.2933569979716024,0.1617329935306802,0.1940719907861204,963643.1726,,,,400767.76,54512.91,182945.71,217822.05,,3.0,4.0,1.0,4.0,3.0,0.0,127522084.85,11.16,41.19,9636431215.9,41.19,0.0,,60629.0,88.05,5338383.0,0.8783979702790866,U,0.0,86326263.0,86326263.0,130758.0,130758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.02,68.02,1.0,0.0,2.3229630779078483,0.6242246568687461,38.932432,0.4322611773793213,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,688333.SH,铂力特,37,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0704456392964549,-0.0704456392964549,109.73,109.73,t1_open,102.0,102.0,102.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,109.73,108.95,113.0,100.15,198470.02,2108397.861,-8.1495,688333,通用设备,陕西,科创板,20190722,91.47,108.01,90.3,108.01,19.9978,90.00998351636447,19.9978,0.1967559520414777,0.1837573939450051,0.0162206060549948,179781.28,1797882.28,6.5537,9.2348,1.06,1.1122975192791822e-05,0.1069573642351619,0.0794332137676678,0.0862196724500476,0.098193844234754,0.0302957710651964,-0.1970561998215877,0.3135716433368318,0.1333683105981113,-0.0189827429609444,0.028862640502953,0.1639662994167207,0.1967559520414777,2962954.0822,,,,400767.76,54512.91,182945.71,217822.05,,5.0,3.0,1.0,3.0,5.0,0.0,154086235.4,8.57,43.4,29629538013.74,43.4,0.0,,17478.0,91.47,1598713.0,0.7528089887640449,U,2.0,148103203.0,148103203.0,130727.0,131003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.01,72.01,1.0,0.0,1.7085103671045148,0.591838315704132,44.837838,0.5458931282264484,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,003018.SZ,金富科技,38,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0923613128085971,-0.0923613128085971,68.86,68.86,t1_open,62.5,62.5,62.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,68.86,64.01,65.79,60.68,79938.0,501925.89,-3.2508,3018,包装印刷,广东,主板,20201106,63.35,68.31,61.88,68.31,10.0,62.1,10.0,0.1035426731078905,0.0798711755233494,0.0201288244766506,89812.0,585105.689,3.7834,11.5761,1.16,1.709092936199429e-05,0.0529993259549252,0.0496874121790918,0.049395805666681,0.0884824251305794,0.0239213836524197,-0.1999484668899768,0.2732656562090776,0.0587414755114694,0.0278362925067712,-0.1199433135789744,0.0941297028253549,0.1035426731078905,1789380.45,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,17700.0,63.35,1121295.0,0.702247191011236,U,0.0,49415454.0,49415454.0,143545.0,143545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.31,55.89,1.0,0.0,2.04176601065256,0.5917100608996251,63.175676,0.01,包装印刷,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002745.SZ,木林森,39,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1537335285505123,-0.1537335285505123,13.66,13.66,t1_open,11.56,11.56,11.56,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.66,12.45,13.28,11.56,1246434.74,1508716.51457,-9.9688,2745,光学光电,广东,主板,20150217,12.1,12.72,12.03,12.72,10.0346,11.560000218113212,10.0346,0.0596885801886793,0.0536332169811321,0.0467127830188679,490736.97,614235.26168,4.6118,5.3175,0.55,1.6336737120161876e-05,0.0531405523324012,0.0514826711520361,0.0482374065768589,0.0762157006651774,0.020873258869314,-0.0954616588419404,0.1645723242881135,0.0469135802469136,0.06890756302521,0.0039463299131807,0.054245283018868,0.0596885801886793,1887859.6608,,,,400767.76,54512.91,182945.71,217822.05,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,1044100.0,12.1,12633610.0,0.938564697354114,U,0.0,202101923.0,202101923.0,93512.0,93512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72,10.4,1.0,0.0,2.420816827240338,0.5956495349749574,49.445946,0.328751396590983,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,600353.SH,旭光电子,40,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1312556869881711,-0.1312556869881711,43.96,43.96,t1_open,38.19,38.19,38.19,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,43.96,43.04,45.23,37.98,704957.62,2884805.85,-9.5024,600353,其他电子,四川,主板,20021120,37.43,40.88,37.42,40.88,10.0108,37.15998792845793,10.0108,0.0931109021526419,0.0928417954990216,0.0072662045009785,259135.52,1044180.97,3.1266,5.3859,0.55,9.587227011041965e-06,0.0780318358573708,0.0674713606957913,0.0758143021608304,0.1039418280048314,0.0332427213519403,-0.2975425330812855,0.4065995565940563,0.0049164208456244,-0.0335697399527185,-0.1614358974358973,0.084637964774951,0.0931109021526419,3388180.1856,,,,400767.76,54512.91,182945.71,217822.05,,2.0,7.0,1.0,7.0,2.0,0.0,101368939.98,9.71,37.82,33881800179.92,37.82,0.0,,644400.0,37.43,24119892.0,0.9673794853207685,U,1.0,121050503.0,121050503.0,93535.0,95838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.88,33.44,1.0,0.0,1.8523120539941968,0.5814486530124319,58.337838,0.1800599148755985,其他电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002975.SZ,博杰股份,41,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0836234113170889,-0.0836234113170889,123.53,123.53,t1_open,113.2,113.2,113.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,123.53,121.99,125.65,110.18,102023.32,1194982.28574,-6.2914,2975,自动化设,广东,主板,20200205,113.0,121.35,111.45,121.35,9.9982,110.3199870543336,9.9982,0.0897389517923361,0.0756889138854552,0.0242930861145447,91606.55,1066363.91696,6.6694,8.1089,1.25,9.37597366244627e-06,0.0529829917941455,0.0515911709603763,0.0553265698202269,0.0827705001947237,0.0230023199752413,-0.2936355487258292,0.3719644385212974,0.0493773780698718,-0.0189182634004365,-0.2230119093353822,0.0815822002472187,0.0897389517923361,2525666.0445,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,16360.0,113.0,1848680.0,0.7714751721638274,U,0.0,49584944.0,49584944.0,140936.0,140936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.35,99.29,1.0,0.0,2.041909263836989,0.5925886598901775,59.472973,0.01,自动化设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,600418.SH,江淮汽车,42,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0740589198036008,-0.0740589198036008,24.44,24.44,t1_open,22.63,22.63,22.63,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.44,24.21,24.46,22.53,767896.15,1795759.389,-8.2692,600418,商用车,安徽,主板,20010824,22.23,24.45,21.99,24.45,9.9865,22.23000095466261,9.9865,0.110661263803681,0.0998650429447852,-4.2944785103569577e-08,1313158.5,3106435.152,6.0126,8.378,1.73,3.21477819795158e-06,0.0640724054277682,0.0490744524792714,0.0387764194864038,0.0666096762642654,0.0203792285514556,-0.3281958295557571,0.3873514775936166,0.0529715762273901,-0.026671974522293,-0.1510416666666667,0.1006134969325153,0.110661263803681,5511465.699,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,342000.0,22.23,7602660.0,0.9061254077564336,U,1.0,66889723.0,66889723.0,102825.0,145034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.45,20.01,1.0,0.0,1.5565352871869758,0.5826436187300703,62.256757,0.01,商用车,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,000887.SZ,中鼎股份,44,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0143076136944302,0.0143076136944302,19.57,19.57,t1_open,19.85,19.85,19.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.57,20.3,20.79,19.66,959492.55,1935976.38811,-4.0135,887,汽车零部件,安徽,主板,19981203,17.1,18.8,17.0,18.8,10.0059,17.089992445859725,10.0059,0.1053247978723404,0.0994734202127659,0.0005855797872339,601605.5,1102254.93488,4.5771,7.6964,1.3,9.077664053361047e-06,0.060907334559506,0.0503568778808414,0.0485059009034615,0.0606845169861962,0.0216278131425384,-0.2442953020134228,0.3144290160594228,0.0386740331491712,0.0561797752808987,0.0352422907488987,0.0957446808510638,0.1053247978723404,2475000.636,,,,400767.76,54512.91,182945.71,217822.05,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,95700.0,17.1,1636470.0,0.7560710402319681,U,1.0,106426800.0,106426800.0,105109.0,105539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,15.38,1.0,0.0,1.8399520798193596,0.580562976304878,53.635135,0.2454420922806225,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,301379.SZ,天山电子,45,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0061121445655063,-0.0061121445655063,37.63,37.63,t1_open,37.4,37.4,37.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,37.63,35.1,41.3,35.1,560488.01,2159780.1445,5.0562,301379,光学光电,广西,创业板,20221101,31.36,36.97,30.85,36.97,19.9935,30.81000220845296,19.9935,0.1986367919935081,0.1820837259940492,0.0178512740059507,411921.06,1459118.92039,18.9227,21.4426,1.02,1.3702447223874013e-05,0.1220942340811278,0.1163186034833506,0.0874804877958484,0.1169079805869988,0.0266525093234112,-0.1347935973041281,0.2489265944233877,0.1326593137254901,0.3794776119402985,0.4164750957854404,0.165539626724371,0.1986367919935081,1022175.7663,,,,400767.76,54512.91,182945.71,217822.05,,3.0,5.0,1.0,5.0,3.0,0.0,-128340595.48,-8.8,34.73,8047849386.65,34.73,0.0,,103500.0,31.36,3245760.0,0.8260239217107648,U,2.0,96859699.0,96859699.0,93927.0,131145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.97,24.65,1.0,0.0,1.6651992860419285,0.6010242494880558,41.972973,0.3351513965909831,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002274.SZ,华昌化工,46,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0148148148148148,0.0148148148148148,5.4,5.4,t1_open,5.48,5.48,5.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.4,5.5,5.61,5.39,466318.77,255264.80043,-4.8611,2274,化学原料,江苏,主板,20080925,5.43,5.43,5.28,5.43,9.919,4.940001273665152,9.919,0.0303643646408838,0.0,0.0991900000000001,383419.99,207448.43634,4.0883,6.8164,3.15,4.78142914692456e-05,0.0400682804238792,0.0352284347431923,0.0293966105742399,0.041628201452282,0.0086700991692474,-0.1313320825515948,0.1693987922950821,0.1014198782961459,0.105906313645621,0.1104294478527607,0.027624309392265,0.0303643646408838,517133.9778,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,3708200.0,5.43,20135526.0,0.9604929322218196,U,4.0,33338571.0,33338571.0,93003.0,95027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,4.45,1.0,0.0,1.2281778067146187,0.5538098748184215,70.459459,0.01,化学原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002414.SZ,高德红外,47,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,-0.0443989071038252,-0.0443989071038252,14.64,14.64,t1_open_degrade_missing,13.99,13.99,13.99,raw_train_pool,0.95,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.64,14.35,14.5,13.68,2555114.75,3586084.41179,-4.4399,2414,军工电子,湖北,主板,20100716,13.31,13.31,13.31,13.31,10.0,12.1,10.0,0.0,0.0,0.1,207843.71,276639.97801,0.6116,1.2847,0.35,3.61480653372468e-05,0.0516655327673692,0.0446567630253165,0.0367166324619476,0.0539482101586648,0.0117432701276787,-0.1294964028776979,0.1779563054673243,0.046383647798742,0.0639488409272581,-0.0424460431654676,0.0,0.0,5684349.7491,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,6304920.0,13.31,83918485.2,0.9938383472272564,U,0.0,721787044.0,721787044.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.31,10.89,1.0,0.0,2.610055416440853,0.5765493464540407,62.5,0.01,军工电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,600770.SH,综艺股份,48,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0211480362537763,-0.0211480362537763,6.62,6.62,t1_open,6.48,6.48,6.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.62,6.57,6.72,6.44,717917.6,473826.97,-2.1148,600770,综合Ⅱ,江苏,主板,19961120,5.99,6.64,5.95,6.64,9.9338,6.039998617349714,9.9338,0.1142384367469878,0.1076159186746987,-0.0082779186746987,861049.82,551320.235,6.6235,11.8576,1.43,1.801820315918569e-05,0.055577764264178,0.0534432078796131,0.0415077380486829,0.0754516098463195,0.0210985301659656,-0.1371428571428571,0.1997491253575057,0.0326594090202176,0.053968253968254,0.026275115919629,0.1039156626506023,0.1142384367469878,863200.0,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,247900.0,5.99,1484921.0,0.7428416092787242,U,3.0,60557065.0,60557065.0,140802.0,142708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64,5.44,1.0,0.0,1.3011829158116766,0.5649362033514895,65.459459,0.01,综合Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
