trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260730,20260731,20260803,603352.SH,至信股份,11,0.1463289130272919,69.089414,0.83,汽车零部件,PFILL_READY,1,0,1,strong_official_opening_auction,27.39,t_opening_auction,27.39,4302969.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,0.0,87709199.0,87709199.0,102509.0,102509.0,1.0,ok,,1min,241.0,10:26:00,15:00:00,1.0,0.0,0.3326,0.0,,0.014087,0.0,31.0,0.0,63.0044,69.5513,57.0,10.2,10.2,0.0,neutral_limitup,0.3328250095310713,73800.0,,,,,,27.06,22.14,1.0,1.0,6.0,0.0,1.0,0.0,2.3725615845447408,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.39,27.85,26.7,26.94,27.06,64815.47,175527.907,-0.4435,157100.0,29.77,24.35,
20260730,20260731,20260803,002258.SZ,利尔化学,12,0.1435962054772888,56.366946,0.5458931282264484,农化制品,PFILL_READY,1,0,1,strong_official_opening_auction,16.12,t_opening_auction,16.12,37535420.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,2.0,93644646.0,93644646.0,92500.0,95545.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,2.0,4.9444,2.0,1.5,0.016969,0.0,31.0,0.0,45.4587,69.9126,69.5,20.6,20.6,0.0,neutral_limitup,0.992248062015504,44163941.02,,,,,,16.18,13.24,1.0,3.0,2.0,0.0,1.0,0.0,1.7141888915729124,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.12,16.54,14.96,15.9,16.18,860827.97,1338723.99287,-1.7305,2328500.0,17.8,14.56,
20260730,20260731,20260803,603171.SH,税友股份,13,0.1427022858112916,53.283862,0.01,IT服务Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,40.0,t_opening_auction,40.0,11420000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,1.0,67699609.0,67699609.0,94422.0,95325.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,2.0,0.0,3.81,0.0,,0.011084,0.0,31.0,0.0,42.1401,69.142,70.0,8.25,8.25,0.0,neutral_limitup,0.7776083365103571,1145760.0,,,,,,41.47,33.93,0.0,,,0.0,1.0,0.0,1.594600924950864,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,40.0,45.62,39.6,45.62,41.47,223232.95,962360.702,10.0072,285500.0,45.62,37.32,2.0
20260730,20260731,20260803,603185.SH,弘元绿能,14,0.1408323485379549,58.873163,0.01,光伏设备,PFILL_READY,1,0,1,strong_official_opening_auction,15.4,t_opening_auction,15.4,10845974.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,1.0,106044008.0,106044008.0,95906.0,95918.0,1.0,ok,,1min,241.0,10:00:00,15:00:00,1.0,0.0,1.1061,0.0,,0.021369,0.0,31.0,0.0,58.3637,74.0091,70.0,8.25,8.25,0.0,neutral_limitup,0.521794383021985,239951.0,,,,,,15.37,12.57,0.0,,,0.0,1.0,0.0,1.6481819672296312,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.4,16.35,15.01,16.08,15.37,434427.65,689770.659,4.6194,704284.0,16.91,13.83,
20260730,20260731,20260803,600663.SH,陆家嘴,15,0.1395135259107698,47.716285,0.328751396590983,房地产开发,PFILL_READY,1,0,1,strong_official_opening_auction,8.32,t_opening_auction,8.32,8610368.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,0.0,46084824.0,46084824.0,143039.0,143039.0,1.0,ok,,1min,241.0,14:31:00,15:00:00,1.0,0.0,0.8454,0.0,,0.173955,0.0,30.0,12.0,59.9275,47.6283,17.0,19.2,19.2,1.0,weak_limitup,0.930995043842928,5595632.0,,,,,,8.28,6.78,1.0,5.0,2.0,0.0,1.0,0.0,2.314397225345833,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.32,8.32,7.73,8.03,8.28,459114.34,366626.725,-3.0193,1034900.0,9.11,7.45,
20260730,20260731,20260803,603556.SH,海兴电力,16,0.136569494645986,59.478272,0.679305707944409,电网设备,PFILL_READY,1,0,1,strong_official_opening_auction,26.0,t_opening_auction,26.0,14879800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,0.0,99655986.0,99655986.0,134907.0,134907.0,1.0,ok,,1min,241.0,11:23:00,15:00:00,2.0,1.0,3.668,1.0,145.0,0.013436,0.0,31.0,0.0,37.9918,53.9476,39.0,36.85,36.85,1.0,weak_limitup,0.9484051340704028,7773780.0,,,,,,26.99,22.09,1.0,2.0,4.0,0.0,1.0,0.0,2.389255582000339,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.0,28.49,25.8,26.99,26.99,250446.27,672509.711,0.0,572300.0,29.69,24.29,
20260730,20260731,20260803,002882.SZ,金龙羽,17,0.1365541569573637,65.415517,0.679305707944409,电网设备,PFILL_READY,1,0,1,strong_official_opening_auction,20.53,t_opening_auction,20.53,20057810.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,1.0,55688796.0,55688796.0,93018.0,94100.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,4.0703,1.0,4.0,0.007859,0.0,31.0,0.0,60.0782,78.1235,78.0,13.5,13.5,0.0,healthy_limitup,0.9684839242597536,13144446.0,,,,,,21.62,17.69,1.0,2.0,4.0,0.0,1.0,0.0,1.827817459935404,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.53,23.29,20.53,22.6,21.62,300222.07,649513.82763,4.5328,977000.0,23.78,19.46,
20260730,20260731,20260803,603039.SH,泛微网络,18,0.1355136924164382,49.942495,0.0573942950693908,软件开发,PFILL_READY,1,0,1,strong_official_opening_auction,33.0,t_opening_auction,33.0,9593100.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,2.0,18638877.0,18638877.0,130949.0,143113.0,1.0,ok,,1min,241.0,13:10:00,15:00:00,2.0,1.0,3.8801,1.0,80.0,0.128188,0.0,30.0,12.0,36.7196,49.2159,36.0,40.3,40.3,1.0,weak_limitup,0.713813699326471,739870.0,,,,,,34.02,27.84,1.0,9.0,2.0,0.0,1.0,0.0,1.6093786093739288,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,33.0,37.42,32.81,37.42,34.02,238483.51,859784.959,9.9941,290700.0,37.42,30.62,1.0
20260730,20260731,20260803,000566.SZ,海南海药,19,0.1338644356045479,44.175918,0.4322611773793213,化学制药,PFILL_READY,1,0,1,strong_official_opening_auction,5.36,t_opening_auction,5.36,110006496.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,8.0,22665930.0,22665930.0,94609.0,145318.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,6.0,3.0,4.0336,3.0,89.3333,0.062229,0.0,14.0,12.0,11.7983,43.9895,41.0,54.95,54.95,1.0,high_open_board_risk,0.9752192146397256,16440470.0,,,,,,5.95,4.87,1.0,4.0,2.0,0.0,1.0,0.0,1.3927836417880837,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.36,6.01,5.36,5.86,5.95,3313286.69,1910800.47976,-1.5126,20523600.0,6.55,5.36,
20260730,20260731,20260803,603376.SH,大明电子,20,0.1337260935781073,64.049523,0.83,汽车零部件,PFILL_READY,1,0,1,strong_official_opening_auction,26.2,t_opening_auction,26.2,4380640.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,0.0,31754646.0,31754646.0,100434.0,100434.0,1.0,ok,,1min,241.0,10:05:00,15:00:00,1.0,0.0,2.8345,0.0,,0.019905,0.0,31.0,0.0,47.9932,65.048,57.0,10.2,10.2,0.0,neutral_limitup,0.23662472995298,26455.0,,,,,,26.46,21.65,1.0,1.0,6.0,0.0,1.0,0.0,2.294372765625386,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.2,26.37,25.52,25.84,26.46,36968.39,96078.559,-2.3432,167200.0,29.11,23.81,
20260730,20260731,20260803,002702.SZ,海欣食品,21,0.1331364129912228,60.342432,0.0164,食品加工,PFILL_READY,1,0,1,strong_official_opening_auction,4.65,t_opening_auction,4.65,7909650.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,0.0,26584116.0,26584116.0,93945.0,93945.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,2.6316,0.0,,0.055691,0.0,31.0,0.0,49.2105,71.2632,70.0,8.25,8.25,0.0,neutral_limitup,0.869487863769221,2563015.0,,,,,,4.94,4.04,0.0,,,0.0,1.0,0.0,2.0371476586017074,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.65,5.19,4.49,5.02,4.94,1067645.62,511479.48685,1.6194,1701000.0,5.43,4.45,
20260730,20260731,20260803,600702.SH,舍得酒业,22,0.1321685127139196,60.984826,0.1736599148755986,白酒Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,36.2,t_opening_auction,36.2,22824100.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,1.0,116826375.0,116826375.0,94211.0,94541.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,2.0,0.0,2.8274,0.0,,0.026548,0.0,31.0,0.0,48.0355,70.9106,70.0,8.25,8.25,0.0,neutral_limitup,0.8143347312237895,1562790.0,,,,,,37.49,30.67,1.0,7.0,2.0,0.0,1.0,0.0,1.913248847325788,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.2,38.95,36.07,38.78,37.49,284713.6,1078960.73,3.4409,630500.0,41.24,33.74,
20260730,20260731,20260803,000721.SZ,西安饮食,23,0.1313424603213491,61.027534,0.0164,酒店餐饮,PFILL_READY,1,0,1,strong_official_opening_auction,6.41,t_opening_auction,6.41,7661873.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,0.0,44994351.0,44994351.0,95309.0,95309.0,1.0,ok,,1min,241.0,09:54:00,15:00:00,1.0,0.0,1.0279,0.0,,0.033558,0.0,31.0,0.0,58.8326,74.1498,70.0,8.25,8.25,0.0,neutral_limitup,0.726267632481891,802280.0,,,,,,6.81,5.57,0.0,,,0.0,1.0,0.0,2.062873438784024,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.41,6.71,6.31,6.65,6.81,470001.0,309207.07598,-2.3495,1195300.0,7.49,6.13,
20260730,20260731,20260803,002686.SZ,亿利达,26,0.1257028972464459,61.058458,0.01,通用设备,PFILL_READY,1,0,1,strong_official_opening_auction,5.98,t_opening_auction,5.98,15346474.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,2.0,40832099.0,40832099.0,93030.0,93524.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,4.1308,1.0,1.0,0.008665,0.0,31.0,0.0,63.2151,79.9645,80.0,10.7,10.7,0.0,healthy_limitup,0.905833015630957,3885555.0,,,,,,5.81,4.75,1.0,10.0,2.0,0.0,1.0,0.0,1.6403905954082925,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.98,6.39,5.9,6.19,5.81,627943.5,392185.21,6.5404,2566300.0,6.39,5.23,
20260730,20260731,20260803,600513.SH,联环药业,27,0.1240226027632863,55.7566,0.4258611773793213,化学制药,PFILL_READY,1,0,1,strong_official_opening_auction,16.01,t_opening_auction,16.01,21837640.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30545656472,1,aa3b93484f894702ee624f25f6dff236d97ccf1e,2026-07-30T13:11:04Z,U,2.0,58497411.0,58497411.0,95503.0,100233.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,2.0,1.0,2.0883,1.0,5.0,0.027251,0.0,31.0,0.0,70.5702,80.9111,77.2,14.62,14.62,0.0,healthy_limitup,0.7795145507688398,1165824.0,,,,,,16.76,13.72,1.0,4.0,2.0,0.0,1.0,0.0,1.6650754477941547,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.01,17.55,15.99,17.32,16.76,442518.99,754795.47,3.3413,1364000.0,18.44,15.08,
