trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260313,20260316,,001309.SZ,德明利,,PFILL_READY,1,0,1,strong_open_tradable,318.0,open_t1,raw_train_pool,1.25,1,0.8333,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,318.0,352.06,309.51,352.06,352.06,288.05,U,14.0,,1309,,深圳,主板,20220701,296.22,322.85,295.02,320.05,9.046,31.858451124825805,9.046,0.8735515700671782,0.7479961880956094,8.298003811904389,220301.73,6929269.536,13.6939,15.234,1.25,1.3054767104963715e-06,,,,,,,,7260195.2843,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,322.85,264.15,0.0,0.0,2.0,,,,,0,1,0,1,1,1
20260313,20260316,,000890.SZ,法尔胜,,PFILL_READY,1,0,1,strong_open_tradable,11.12,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.12,12.2,10.66,12.2,12.2,9.98,U,4.0,2543700.0,890,环境保护,江苏,主板,19990119,10.59,11.09,10.45,11.09,10.0198,1.00637035154903,10.0198,0.6359487826871061,0.4968349864743012,9.5229650135257,389990.97,424799.648,9.2968,15.597,0.44,2.3587119356558413e-05,,,,,,,,465229.9005,,,,295244.72,53065.26,138275.19,156969.53,,2.0,9.0,1.0,9.0,2.0,0.0,90565325.69,7.28,27.16,4652155700.14,27.16,0.0,,,,,,,U,2.0,55731929.0,55731929.0,93142.0,93315.0,,,,,,11.09,9.07,1.0,0.0,1.665090268400004,,,,,0,0,0,1,1,1
20260313,20260316,,002427.SZ,尤夫股份,,PFILL_READY,1,0,1,strong_open_tradable,7.13,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.13,7.69,7.11,7.69,7.69,6.29,U,0.0,100360267.0,2427,,浙江,主板,20100608,7.2,7.35,6.99,6.99,-3.453,-2.849571952710966,-3.453,-0.1263347639484976,0.073695278969957,-3.5266952789699566,412200.37,295193.568,4.186,10.5058,1.63,1.1697409341927123e-05,,,,,,,,688817.5111,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.96,6.52,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,000620.SZ,盈新发展,,PFILL_READY,1,0,1,strong_open_tradable,3.01,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.01,3.31,3.01,3.31,3.31,2.71,U,0.0,153539626.0,620,,北京,主板,19961029,3.0,3.16,2.99,3.01,-0.9868,228.0303030303032,-0.9868,0.0007455149501661,4.385382059800568e-05,-0.986843853820598,2581963.91,791978.189,5.5268,9.7996,1.65,1.2459939095620725e-06,,,,,,,,1767416.327,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.34,2.74,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,300209.SZ,行云科技,,PFILL_READY,1,0,1,strong_open_tradable,9.59,open_t1,raw_train_pool,1.25,1,0.8333,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.59,11.14,9.17,11.14,11.14,7.42,U,5.0,,300209,,湖南,创业板,20110426,9.55,9.73,9.16,9.28,-0.8547,63.86785960082588,-0.8547,0.0089246767241379,-0.0042274784482758,-0.8504725215517241,391655.74,366882.177,5.5017,5.921,0.78,2.329630746821479e-06,,,,,,,,861774.3249,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,1.0,改名,,,,,,,,,,,,,,,,,11.23,7.49,0.0,0.0,2.0,,,,,0,1,0,1,1,1
20260313,20260316,,002426.SZ,胜利精密,,PFILL_READY,1,0,1,strong_open_tradable,4.17,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.17,4.47,4.17,4.47,4.47,3.65,U,0.0,159464568.0,2426,,江苏,主板,20100608,4.05,4.1,4.01,4.06,-0.4902,7.963907414672419,-0.4902,0.0113009852216748,0.0012556650246305,-0.4914556650246304,1653388.49,669458.674,4.8592,5.6532,0.67,7.322333984726293e-07,,,,,,,,1381466.1219,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.49,3.67,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,300042.SZ,朗科科技,,PFILL_READY,1,0,1,strong_open_tradable,38.01,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,38.01,45.6,38.01,45.6,45.6,30.4,U,2.0,43231353.0,300042,,深圳,创业板,20100108,38.37,39.88,37.53,38.0,-1.3243,-117.1754548257786,-1.3243,-0.0200553947368421,0.0031576578947368,-1.327457657894737,193636.31,746735.922,9.6634,12.8656,0.76,1.7734515790442984e-06,,,,,,,,761520.0,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,46.21,30.81,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002235.SZ,安妮股份,,PFILL_READY,1,0,1,strong_open_tradable,10.51,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.51,11.56,10.45,11.56,11.56,9.46,U,0.0,128256708.0,2235,,福建,主板,20080516,10.9,10.94,10.48,10.51,-4.2805,-3.2037799115988417,-4.2805,-0.1435803996194098,0.1217312083729783,-4.402231208372978,450035.58,480633.816,8.1296,9.82,0.7,8.905948473671275e-06,,,,,,,,609130.4705,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12.08,9.88,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,300606.SZ,金太阳,,PFILL_READY,1,0,1,strong_open_tradable,34.12,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,34.12,40.73,33.5,40.73,40.73,27.15,U,0.0,153805888.0,300606,,广东,创业板,20170208,34.92,35.46,33.79,33.94,-3.7982,-12.129225930955611,-3.7982,-0.1376839717147909,0.0807965822038895,-3.87899658220389,81064.5,279552.836,6.8889,10.0126,0.56,1.3586698151042904e-05,,,,,,,,469552.5214,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,42.34,28.22,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,603421.SH,鼎信通讯,,PFILL_READY,1,0,1,strong_open_tradable,9.23,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.23,10.32,9.23,10.32,10.32,8.44,U,1.0,31639943.0,603421,,山东,主板,20161011,9.55,9.99,9.35,9.38,-2.8986,-4.940482460760561,-2.8986,-0.1295420042643924,0.0344095948827292,-2.933009594882729,601500.45,578493.248,9.2228,21.0986,1.26,5.010602993243579e-06,,,,,,,,611754.6993,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.63,8.69,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,000639.SZ,西王食品,,PFILL_READY,1,0,1,strong_open_tradable,2.9,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.9,3.14,2.89,3.14,3.14,2.57,U,0.0,88731790.0,639,,山东,主板,19961126,2.82,2.89,2.81,2.85,1.0638,1.3809477662564202,1.0638,0.0579312280701754,0.0217242105263159,1.042075789473684,378852.84,108175.139,3.5098,4.3883,1.09,9.83405253586039e-06,,,,,,,,307637.0071,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.1,2.54,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002831.SZ,裕同科技,,PFILL_READY,1,0,1,strong_open_tradable,34.56,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,34.56,38.02,33.56,38.02,38.02,31.1,U,0.0,18511709.0,2831,,深圳,主板,20161216,33.92,35.0,32.58,34.56,1.2006,15.70480777969645,1.2006,0.1540929398148149,0.0407518518518518,1.1598481481481475,283528.41,956591.388,5.5486,7.9511,2.02,1.2550813388673324e-06,,,,,,,,3181294.656,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,37.57,30.74,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,000617.SZ,中油资本,,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,9.77,weak_daily_proxy,raw_train_pool,0.75,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.77,9.77,9.66,9.77,9.77,7.99,U,5.0,226347686.0,617,,新疆,主板,19961022,9.02,9.06,8.86,8.88,-2.2026,-7.384001330450691,-2.2026,-0.0270855855855857,0.0189599099099097,-2.2215599099099097,860642.78,767710.459,0.6808,3.4077,0.92,2.8690504006797696e-06,,,,,,,,11226166.2222,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.99,8.17,0.0,0.0,2.0,,,,,0,0,0,1,1,1
