trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260402,20260403,,603122.SH,合富中国,19,PFILL_READY,1,0,1,strong_open_tradable,18.69,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.69,20.56,16.82,,603122,医药商业,上海,主板,20220216,17.1,18.69,16.83,18.69,10.0059,1.6981800670549434,10.0059,1.0952902086677383,0.9362964686998392,9.06960353130016,716009.4,1276574.779,17.9878,39.1059,1.65,7.838083725763471e-06,,,,,,,,743960.3711,,,,204162.55,53307.14,96511.2,107651.35,,2.0,4.0,1.0,4.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,144836286.0,144836286.0,132102.0,132102.0,,,,,,18.69,15.29,1.0,0.0,2.721208311867088,0.0946821550974959,42.428571,0.4258611773793213,医药商业,1,0,0,0
20260402,20260403,,002263.SZ,大东南,20,PFILL_READY,1,0,1,strong_open_tradable,4.58,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.58,5.2,4.26,,2263,塑料,浙江,主板,20080728,4.2,4.73,4.19,4.73,10.0,0.43,10.0,1.255813953488372,1.232558139534884,8.767441860465116,5655622.19,2576541.152,30.1096,41.764,1.56,3.881172242188973e-06,,,,,,,,888464.3273,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,319521445.95,12.4,23.19,8884572323.0,23.19,0.0,,,,,,,U,1.0,61630518.0,61630518.0,143006.0,143809.0,,,,,,4.73,3.87,1.0,0.0,1.7005078502653277,0.132966931150333,44.035714,0.0164,塑料,1,0,0,0
20260402,20260403,,002051.SZ,中工国际,21,PFILL_READY,1,0,1,strong_open_tradable,9.88,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.88,10.9,8.92,,2051,建筑工程,北京,主板,20060619,9.0,9.91,8.97,9.91,9.9889,0.9018191083729946,9.9889,1.042337638748738,1.0090715438950555,8.979828456104945,904581.92,864614.895,7.3107,20.109,2.32,1.1553004762889262e-05,,,,,,,,1226272.2566,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,70108304.0,70108304.0,102439.0,102439.0,,,,,,9.91,8.11,1.0,0.0,2.228089358599713,0.0715484601093753,56.928571,0.01,建筑工程,1,0,0,0
20260402,20260403,,603042.SH,华脉科技,22,PFILL_READY,1,0,1,strong_open_tradable,22.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.0,23.94,19.58,,603042,通信设备,江苏,主板,20170602,19.59,21.76,19.48,21.76,10.0101,1.976367153795152,10.0101,1.1536318014705886,1.097974126838236,8.912125873161763,312433.48,666048.87,19.4554,25.2605,1.4,1.5029077370854182e-05,,,,,,,,349443.4918,,,,204162.55,53307.14,96511.2,107651.35,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,32524084.0,32524084.0,94812.0,135318.0,,,,,,21.76,17.8,1.0,0.0,1.8558133920712612,0.0380364710134862,57.107143,0.1736599148755986,通信设备,1,0,0,0
20260402,20260403,,002038.SZ,双鹭药业,23,PFILL_READY,1,0,1,strong_open_tradable,8.6,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.6,9.41,7.7,,2038,生物制药,北京,主板,20040909,7.76,8.55,7.55,8.55,10.0386,0.7745547442610476,10.0386,1.2910643274853812,1.019940818713451,9.018659181286548,1868699.33,1509525.171,21.9353,29.4714,1.52,6.650170658200969e-06,,,,,,,,878384.25,,,,204162.55,53307.14,96511.2,107651.35,,2.0,5.0,1.0,5.0,2.0,0.0,94260223.25,6.24,16.64,7283860159.95,16.64,0.0,,,,,,,U,0.0,29932429.0,29932429.0,145409.0,145409.0,,,,,,8.55,6.99,1.0,0.0,2.347381738573243,0.0466982700151604,43.5,0.3351513965909831,生物制药,1,0,0,0
20260402,20260403,,605162.SH,新中港,24,PFILL_READY,1,0,1,strong_open_tradable,14.48,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.48,15.46,12.65,,605162,供气供热,浙江,主板,20210707,13.4,14.05,13.4,14.05,10.0235,1.2745498253730667,10.0235,0.5099839857651248,0.5099839857651248,9.513516014234876,463188.13,642723.634,11.5626,45.6024,1.32,1.5595349960322137e-05,,,,,,,,562831.7558,,,,204162.55,53307.14,96511.2,107651.35,,1.0,9.0,1.0,9.0,1.0,0.0,15212977.45,2.37,15.36,5628317557.85,15.36,0.0,,,,,,,U,1.0,31319740.0,31319740.0,93044.0,102356.0,,,,,,14.05,11.49,1.0,0.0,1.8518951964393515,0.0185087986101446,60.678571,0.0637942950693908,供气供热,1,0,0,0
20260402,20260403,,600594.SH,益佰制药,25,PFILL_READY,1,0,1,strong_open_tradable,4.81,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.81,5.28,4.32,,600594,中成药,贵州,主板,20040323,4.45,4.8,4.32,4.8,10.0917,0.4327560247752824,10.0917,1.1091699999999989,0.8087697916666658,9.282930208333331,1603451.0,735582.395,20.2474,26.4391,5.41,1.371933323662538e-05,,,,,,,,380125.152,,,,204162.55,53307.14,96511.2,107651.35,,1.0,8.0,1.0,8.0,1.0,0.0,-25225394.4,-2.23,17.6,3801251520.0,17.6,0.0,,,,,,,U,0.0,62498880.0,62498880.0,102851.0,102851.0,,,,,,4.8,3.92,1.0,0.0,2.4533329668394264,0.0685879529945257,39.785714,0.1179060031977598,中成药,1,0,0,0
20260402,20260403,,000155.SZ,川能动力,26,PFILL_READY,1,0,1,strong_open_tradable,16.37,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.37,18.67,15.27,,155,新型电力,四川,主板,20000926,15.67,16.97,15.28,16.97,9.9806,1.5454528896417317,9.9806,1.0935305833824394,0.8411773718326452,9.139422628167354,897225.29,1464253.495,4.8599,8.0278,0.75,6.816169491198653e-06,,,,,,,,3132947.6764,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,89279153.0,89279153.0,95821.0,95821.0,,,,,,16.97,13.89,1.0,0.0,2.2904595259371217,0.0251131750724441,57.428571,0.01,新型电力,1,0,0,0
20260402,20260403,,000788.SZ,北大医药,27,PFILL_READY,1,0,1,strong_open_tradable,7.4,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.4,7.94,6.5,,788,化学制药,重庆,主板,19970616,7.15,7.22,6.92,7.22,10.061,0.6527438748756893,10.061,0.4595983379501382,0.1072396121883647,9.953760387811636,1379073.07,989816.774,23.1393,34.5101,5.7,1.0164507476815098e-05,,,,,,,,430302.9209,,,,204162.55,53307.14,96511.2,107651.35,,2.0,3.0,1.0,3.0,2.0,0.0,50634004.79,3.59,23.61,4303029208.5,23.61,0.0,,,,,,,U,6.0,77260064.0,77260064.0,93000.0,94951.0,,,,,,7.22,5.9,1.0,0.0,1.644213935672053,0.0194117419501616,37.5,0.5458931282264484,化学制药,1,0,0,0
20260402,20260403,,600644.SH,乐山电力,28,PFILL_READY,1,0,1,strong_open_tradable,12.18,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.18,13.9,11.38,,600644,水力发电,四川,主板,19930426,12.3,12.64,12.2,12.64,10.0087,1.1481828008756712,10.0087,0.3832142405063302,0.2961200949367087,9.71257990506329,944077.88,1181754.44,16.3245,32.1159,1.77,8.469356798016345e-06,,,,,,,,730997.514,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,73314528.0,73314528.0,93037.0,133052.0,,,,,,12.64,10.34,1.0,0.0,1.738520442137078,0.0482750682558458,46.75,0.01,水力发电,1,0,0,0
